,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,비유동자산변화율,매출액변화율,영업이익변화율,Label,Code
31,LG_Chem,Materials_&_Chemicals,2016,Q4,-0.11871877592811624,-0.020547518322793,-0.023480936031981203,-0.018507342792075443,-0.08810065646976084,0.02133566372792317,0.07214736604740843,051910
31,KEPCO_E&C,Construction_&_Real_Estate,2016,Q4,0.03249191431603127,0.05089606399306623,0.050625688192573515,0.009842301607977944,-0.5451574618551169,-15.323901817072649,-0.1864094666473553,052690
31,Halla_Holdings,Conglomerate,2016,Q4,0.06436034279456684,0.021908461095903498,0.06965533119074496,0.012707275719848643,-0.27361761493575587,-4.171426360045505,-0.12239114924582384,060980
31,Hyundai_Rotem,Industrials_&_Machinery,2016,Q4,0.0964811036171672,-0.0059296856076827,-0.015438962263180978,0.015435818429218706,-0.2792627260473479,-16.03404626832956,-0.13764099374095135,064350
32,S&T_Motiv,Industrials_&_Machinery,2016,Q4,-0.32222600199016593,0.004890805915326202,0.0008148760093477092,-0.01354302278188202,-0.20355372822091744,0.12987306069283922,0.030882194505951397,064960
31,LG_Electronics,Technology,2016,Q4,-0.17225212579174132,0.02436979653621829,0.05042562369744974,-0.012641636855472926,0.018781477540914082,-3.746503764391006,0.06861271106047129,066570
31,Huchems,Materials_&_Chemicals,2016,Q4,-0.10775498194545433,-0.0008847897263410953,0.00464731580504818,-0.07271789581005539,0.011129936377243466,-0.35618930184778685,0.08036755631248647,069260
31,Daewoong_Pharmaceutical,Healthcare,2016,Q4,-0.27507465333662523,-0.04053912797389958,-0.04928001348134048,-0.0702568437806188,-0.07808847454488488,-0.6442739900289449,-0.13777576463043922,069620
31,Hyundai_Department_Store,Consumer_Goods_&_Retail,2016,Q4,-0.1289722200337004,-0.019920068623977327,-0.031990248395910026,-0.0011060637483437663,-0.16808119097845275,-0.5510497301466553,-0.08979281681327651,069960
31,Kumho_Tire,Automotive_&_Parts,2016,Q4,0.13085715984028817,-0.00034583370883267683,-0.029588706525729425,0.006354172837150451,-0.10233089484201563,-0.685180386636498,-0.25148423015055943,073240
31,Able_C&C,Consumer_Goods_&_Retail,2016,Q4,-0.375981908134815,-0.05417112762478005,-0.07590005991059412,0.016892946222105354,-0.4202331142122049,-134.7280927092502,-0.0657124256748321,078520
31,GS_Holdings,Conglomerate,2016,Q4,0.07635142599140075,0.011945178048534677,0.0187528912152235,0.012592414090940474,-2.609743749689236,-12.718176764869371,0.009288245244362397,078930
31,Hyundai_Livart,Consumer_Goods_&_Retail,2016,Q4,-0.11832971123962736,-0.04991760344483698,36.100155727908295,0.003373924858734778,-0.1535371134645389,-0.6287178487757068,-0.028620753201203625,079430
31,Huvepharma,Healthcare,2016,Q4,-0.07158543569132772,-0.006195643393788863,-0.013377276097108481,-0.12846313662907227,-0.11338369057079056,-0.6234424938396408,0.056062982694983846,079980
31,Doosan_Engine,Industrials_&_Machinery,2016,Q4,0.09135372260592077,0.00967273890345044,0.7634485395322239,0.010740101307263883,-0.25638078468022196,0.7536107665439788,-0.22611677282148204,082740
31,Basic_House,Consumer_Goods_&_Retail,2016,Q4,0.06764925300046633,0.13042985867784862,0.6036117393895517,0.07569165601525374,-1.845992857699006,0.9155647261221874,-0.10870288872481759,084870
31,Hyundai_Glovis,Automotive_&_Parts,2016,Q4,0.001177549209221078,0.00991679771359777,-0.0,0.007800611247870903,-0.029457072923232186,-0.05136020785862527,-0.1459610884262935,086280
31,Amorepacific,Consumer_Goods_&_Retail,2016,Q4,-0.15689833479733029,-0.016719527951228885,-0.025394066939844473,-0.07692301559103587,0.1357695358708555,0.4669413480889092,-0.1859368603109296,090430
31,LF_Corp,Consumer_Goods_&_Retail,2016,Q4,-0.003869884483480107,-0.02496744435668452,-0.037646040478710674,-0.004036793680884054,-0.444249537385323,-3.655388516440685,-0.020149942650811423,093050
31,Huvis,Materials_&_Chemicals,2016,Q4,0.15398528009042856,-0.37375351666358836,-5.636886399283685,-0.06361855488314694,0.441307320163829,0.2978563750319825,-0.043637937973189704,093370
31,SK_Innovation,Energy_&_Utilities,2016,Q4,0.09424724625829577,0.01801031160184896,0.03716189166535944,0.011564447792276833,0.059563755201620494,-4.942226314511493,-0.10038753446467653,096770
31,HHI_Heavy_Industries,Industrials_&_Machinery,2016,Q4,0.019496925186050715,0.19887258250730777,-2.2529688862189468,0.13946812525043473,-0.4416933524955806,-1.6297921037573908,-0.21013729636098094,097230
31,CJ_CheilJedang,Consumer_Goods_&_Retail,2016,Q4,-0.11437701481216157,-0.008911252473925657,-0.006632761320590985,-0.07689402240499743,0.10563780634377984,0.7625759289343758,-0.026483324670594697,097950
31,Poongsan,Materials_&_Chemicals,2016,Q4,0.10217076778936617,0.015324534466947703,0.05180458230385965,0.03996698587584724,-0.25191609977938256,-0.13320941801422093,0.1910040725329809,103140
31,Korea_Steel,Materials_&_Chemicals,2016,Q4,0.06521586827142863,-0.010934955326329376,-0.05124966156687605,0.0032867340458127003,-0.11336845647129556,-0.08120109605238968,-0.10699917179478158,104700
31,Hansea,Consumer_Goods_&_Retail,2016,Q4,-0.33838525091374017,0.0644372196226014,0.046332958301303906,0.16500025700290777,0.18674116850055944,0.680690429514667,-0.041252550723294854,105630
31,LG_Hausys,Materials_&_Chemicals,2016,Q4,-0.23719771998845562,-0.017624607943165893,-0.12444847009979054,-0.020883339770765286,-0.07548645773668272,-0.2878114220007666,-0.0904981365980942,108670
31,Youngone_Corporation,Consumer_Goods_&_Retail,2016,Q4,-0.15622367212866461,-0.003669919699082147,-0.020833325350368526,-0.0019037750313390944,0.11886070573111884,0.3973659264654903,-0.16791310258448877,111770
31,GKL,Consumer_Services,2016,Q4,-0.13137508895756358,-0.07000507408893664,-21.61303914987077,-0.06983994708704988,-0.1087981705926151,-0.24930763460674177,-0.1756640817640394,114090
31,Lock_&_Lock,Consumer_Goods_&_Retail,2016,Q4,-0.1929494238718733,-0.004658368337543184,-0.009979840631697323,-0.03509866835319908,0.006396816464321664,-0.4187584406154503,0.17216788765309024,115390
31,Kolon_Industries,Materials_&_Chemicals,2016,Q4,0.09546013327153986,-0.014793157365532217,-0.03039252243844781,-0.05112290062457969,-0.18985523128032167,-0.3466636849119529,-0.10928497099409629,120110
31,Hanmi_Pharmaceutical,Healthcare,2016,Q4,-0.3376654263619117,0.07712385717153747,0.2720612627820843,-0.04191459904427375,0.3016427604792977,4.103374502728606,-0.34351701932533313,128940
31,Emart,Consumer_Goods_&_Retail,2016,Q4,-0.13810773009967908,-0.011522876233952761,-0.012147781817614334,-0.02012291803356714,0.09804050093423977,0.3401496188041405,0.15997805387809627,139480
31,Samyang_Foods,Agriculture_&_Food,2016,Q4,0.026343483783825006,0.006536482593962556,0.059503455833648355,0.03617865082460592,0.008678468587527632,1.1479909826282986,0.022463535875773388,145990
31,Hankook_Tire_&_Technology,Automotive_&_Parts,2016,Q4,0.1227618351177122,-0.023994789013905393,-0.06605656526250758,0.04230596631813388,-0.05900196668283897,0.24408166626490524,-0.023849136357188404,161390
31,KOLMAR_Korea,Healthcare,2016,Q4,-0.0976858618258952,-0.04955402958848931,-0.10336359231164782,-0.13788343708507478,-0.09484910374777433,-0.24394853208731737,-0.3256677152209102,161890
31,Dong-A_ST,Consumer_Goods_&_Retail,2016,Q4,-0.24374545431593864,-0.009692504543670433,-0.058898200702318215,-0.038053948809881,0.0882096830968857,4.832448684816828,-0.006631898439840173,170900
31,Jongkundang,Consumer_Goods_&_Retail,2016,Q4,-0.14120176765638603,-0.056702524859749914,-0.4426377601475724,0.011887856434767974,-0.07328512019103117,0.09293787970192524,0.05263608540056441,185750
31,COSMAX,Healthcare,2016,Q4,-0.16518275394747034,-1.0207078535102387,-0.2268855201336517,-0.08723822845767848,-0.05025834035282872,0.1100738038623218,-0.20871187816379108,192820
