,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,비유동자산변화율,매출액변화율,영업이익변화율,Label,Code
27,KEPCO_E&C,Construction_&_Real_Estate,2017,Q4,-0.1025162613065326,-0.061282324044516834,-0.06093031035603591,0.006165866159152378,-0.6977125365629877,-12.346732695271303,0.2827402982812494,052690
27,Halla_Holdings,Conglomerate,2017,Q4,-0.03231322118380056,0.009795115395446086,-0.01427594798773102,-0.0009183598521194103,-0.1044295058701421,2.830426437834631,0.008774232533635403,060980
27,Hyundai_Rotem,Industrials_&_Machinery,2017,Q4,-0.15075013138686125,0.045494822881380736,0.11424984223354029,0.03550577138621991,-0.030763367499806238,2.5805715757809815,0.051584983587321574,064350
28,S&T_Motiv,Industrials_&_Machinery,2017,Q4,-0.05967104382584891,0.004980444081589153,0.006053179289539967,0.03934595452448486,-0.15019153673279106,0.13426103090918218,-0.04475487748989504,064960
27,LG_Electronics,Technology,2017,Q4,0.012811621890547324,-0.005459585133470002,-0.007635450705061331,-0.03157425534783842,0.023564755162078455,1.983676515925944,0.31924949036024125,066570
27,Huchems,Materials_&_Chemicals,2017,Q4,-0.11673689719626162,-0.03432299997954047,-0.051500976779552454,-0.033018272355369804,0.0873412033216352,0.18296196189221037,0.02077464245370099,069260
27,Daewoong_Pharmaceutical,Healthcare,2017,Q4,0.21620946465816923,-0.012133694629219649,-0.016421705422918986,-0.004912119650490432,0.05268246213031025,0.5625953851852821,0.5124101855598323,069620
27,Hyundai_Department_Store,Consumer_Goods_&_Retail,2017,Q4,-0.2192388878923766,-0.016782586614251027,-0.020970988737026186,-0.011604896653023555,-0.17551818443493183,-0.7923421222008185,0.16210154358452367,069960
27,Kumho_Tire,Automotive_&_Parts,2017,Q4,-0.21896055172413786,0.1926556848595613,0.6265394338866578,0.10116699839765242,0.05352728072439783,-16.486815947120885,-0.2981775761148859,073240
27,Able_C&C,Consumer_Goods_&_Retail,2017,Q4,-0.3791778001034908,-0.5816149431594149,-0.003997464011812779,-0.06645305789800937,-0.2530520514679995,2.3309604655959246,0.0499649128110452,078520
27,GS_Holdings,Conglomerate,2017,Q4,-0.05439976642335761,-0.001833126402514651,-0.0027592091559929255,0.00022373546993426086,-12.162702345556657,-15.532018182620593,-0.06256723088099875,078930
27,Hyundai_Livart,Consumer_Goods_&_Retail,2017,Q4,-0.06237846540880498,-0.3584524478559725,-0.029332520943148976,-0.2718577490751499,-0.2418925078363896,0.12720569590693032,0.41465179242282,079430
27,Huvepharma,Healthcare,2017,Q4,0.029656990873533302,-0.005647336215738985,-0.012321300025471382,-0.005792098907287935,-0.1605870690136204,78.81783726576099,0.266126765603846,079980
27,Doosan_Engine,Industrials_&_Machinery,2017,Q4,-0.0703038619499568,0.0056205561586633035,0.7752111997540799,-0.008396227517162957,0.3230667391782872,2.890146073574755,-0.09064663838740257,082740
27,Basic_House,Consumer_Goods_&_Retail,2017,Q4,-0.19111161904761897,0.08789838756884805,10.134164581971987,0.0789185387494108,-0.7241253522287892,2.2727608539456456,-0.09036325532836266,084870
27,Hyundai_Glovis,Automotive_&_Parts,2017,Q4,-0.063339150583109,-0.053699710661595956,-0.05793373591281159,-0.05494000629381013,0.07298963784395873,0.04321041386094637,-0.08241022438585396,086280
27,Amorepacific,Consumer_Goods_&_Retail,2017,Q4,-0.16678712703583057,-0.004046432934152966,-0.004975679134738842,-0.10647559059731337,0.16287891237472352,0.42230192132552846,0.16267244203596165,090430
27,LF_Corp,Consumer_Goods_&_Retail,2017,Q4,-0.1613177313432835,-0.019374475342263775,-0.029782114358448686,-0.03261591684440779,-0.45074767851675857,-7.32907595856406,0.20953494189511496,093050
27,Huvis,Materials_&_Chemicals,2017,Q4,-0.05456786398763518,-0.006026840659798527,0.013755963622827383,0.008742033969251772,0.13264031881681204,0.6231967869550425,-0.020528172378525607,093370
27,SK_Innovation,Energy_&_Utilities,2017,Q4,0.23558478297438518,0.01245845446061633,0.02501607445869347,-0.006018115838922755,0.7797106473731812,1.0582073076776881,0.004151125808080943,096770
27,HHI_Heavy_Industries,Industrials_&_Machinery,2017,Q4,-0.17775551024895933,0.21741546111801757,-0.1698251748827393,0.02027475869269635,-0.0037554289357293325,1.0470657894736841,-0.1326093298156651,097230
27,CJ_CheilJedang,Consumer_Goods_&_Retail,2017,Q4,-0.032782232044198834,0.014372950394616724,0.021355875291766413,-0.019943972348011707,0.19851528689464049,1.000861660121823,0.01735192505213362,097950
27,Poongsan,Materials_&_Chemicals,2017,Q4,0.17957363066202098,0.015398523366189631,0.006374895405326209,-0.007015148590192366,-0.29167902712237503,-0.019364564554747332,-0.10251616526518006,103140
27,Korea_Steel,Materials_&_Chemicals,2017,Q4,-0.18308796514161213,0.09534731804232177,0.3903065498916751,0.28373852777610187,-0.049325053383809214,-1.089990298295255,-0.018622325268999127,104700
27,Hansea,Consumer_Goods_&_Retail,2017,Q4,-0.11039424118738397,0.0019001717748859948,0.007166403905987884,0.019683683252665785,0.2670391441105223,0.9173545251342337,0.10751929882247256,105630
27,LG_Hausys,Materials_&_Chemicals,2017,Q4,-0.20115490909090902,-0.005275148930477425,-0.015558580002278388,-0.06105298408108917,0.03375092872909258,0.7078964194373402,0.07782705983320885,108670
27,Youngone_Corporation,Consumer_Goods_&_Retail,2017,Q4,-0.05884762573099409,0.018312686539724288,0.05166298555418769,0.00420549885343191,0.21114409423060487,0.5513736362065673,-0.032477093023098424,111770
27,GKL,Consumer_Services,2017,Q4,0.045971714285714345,-0.017560737009976846,-0.019245339971505793,0.01578275906368176,0.07957874893856298,0.54910112366395,0.22604850675629307,114090
27,Lock_&_Lock,Consumer_Goods_&_Retail,2017,Q4,0.19739727043688027,0.008303273768958785,0.023778896074820866,-0.007740436609759538,0.19744391366838576,1.1491550353183067,0.503118023307778,115390
27,Kolon_Industries,Materials_&_Chemicals,2017,Q4,0.011057387283237052,-0.010354708316506311,0.024211270690584485,-0.017917849899043548,-0.18743408943099116,-0.20082582419434547,0.2375088817314598,120110
27,Hanmi_Pharmaceutical,Healthcare,2017,Q4,0.19512023610711557,-0.0010575884149450765,-0.018479837962752876,-0.04894975763840659,-0.021850740131430957,1.1069049519342644,0.2864256036824904,128940
27,Emart,Consumer_Goods_&_Retail,2017,Q4,-0.13045723467230438,-0.017875361995133288,-0.02558415953000881,-0.011397598915401597,0.04925892128644793,0.2051089430375933,0.26455615505874297,139480
27,Samyang_Foods,Agriculture_&_Food,2017,Q4,-0.10041351456310674,0.0009302553999672725,0.038538087772551854,-0.17232783476226565,0.08185772014600123,0.37989660502051914,-0.02245255257766619,145990
27,Hankook_Tire_&_Technology,Automotive_&_Parts,2017,Q4,-0.06552311949685528,-0.01602326561363343,-0.03948179800513696,0.002773770391179875,0.14161687790370958,0.8414911948964683,-0.08999597270635966,161390
27,KOLMAR_Korea,Healthcare,2017,Q4,0.032013134986225954,-0.05567969755297475,-0.10233360231856192,0.00368555615019428,-0.09815945541231219,-0.0741958498969515,0.06963094386754716,161890
27,Dong-A_ST,Consumer_Goods_&_Retail,2017,Q4,-0.1237699042295425,0.012516747944647189,0.07277893487337461,0.004392851521385133,-0.009888063627972787,1.0329639723215944,0.20540007344314826,170900
27,Jongkundang,Consumer_Goods_&_Retail,2017,Q4,-0.12990227232000373,-0.038040646877719686,-0.1679345319895158,0.008447260453726346,-0.1104165698951105,0.10242760477571466,0.2658620588525075,185750
27,COSMAX,Healthcare,2017,Q4,0.09228544600672427,-0.0021763888196184578,-0.011832971197609288,-0.10039851670970412,-0.0820155597637322,0.3704115581396181,-0.09667085491317434,192820
