,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동부채 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,보유 주식 수 변화율,Label,Code
2,SL_Corp,운송장비·부품,2024,Q1,0.004216535172054434,-0.018114002437690235,-0.02826932002485072,0.11265192787422551,0.011764705882352788,0.38289716364797843,0.3921018489453918,-1.2653462534613165,0.5309746016168184,0.10956208155298452,-0.17711233975957183,005850
2,Motonic,운송장비·부품,2024,Q1,-0.18045453706409342,0.005562926910915644,-0.014572287492494507,0.11265192787422551,0.011764705882352788,0.5335723601461215,0.46473860158608016,0.23438384236167353,0.35529200861483345,0.30075269736510724,-0.07763196790068336,009680
2,Korea_Zinc,금속,2024,Q1,-0.1176361477002007,0.0024538089578324263,0.017455061006064754,0.11265192787422551,0.011764705882352788,0.4889198476819916,0.5354660263213518,-7.072626666747654,0.3063053220954922,-0.020858262113615966,-0.13885203059049553,010130
2,Samsung_Heavy Industries,운송장비·부품,2024,Q1,-0.10966802021016085,-0.054192600176639516,-0.07678123244111856,0.11265192787422551,0.011764705882352788,0.4279115223181177,0.35727603125537244,0.05448237673194922,0.23778496496230028,0.3486878238685319,0.05345420944075346,010140
2,Hyundai_Mipo_Dockyard,운송장비·부품,2024,Q1,-0.07807628266459585,-0.0009882901482525241,-0.5047932889895077,0.11265192787422551,0.011764705882352788,0.04672177857765969,-0.1094357532324437,-0.14868138637498585,-0.064660559539091,-0.13842490580613176,-0.3211090894028254,010620
2,Hwashin,운송장비·부품,2024,Q1,-0.026532628286170354,-0.07919157669962984,0.23447604480173267,0.11265192787422551,0.011764705882352788,0.39337846469405,0.6070509944900233,-5.765663460694496,0.17930929258422434,0.22522056586390715,-0.27441217339861124,010690
3,Hyundai_WIA,운송장비·부품,2024,Q1,-0.06973191797373912,-0.0006236537775086148,0.5495608692047173,0.11265192787422551,0.011764705882352788,0.06374158216232018,0.07267032133720142,-0.27659149683354944,0.11602161710289094,-0.21729395444228494,-0.18009417765602073,011210
3,Hyundai_Mobis,운송장비·부품,2024,Q1,-0.08811629607222982,-0.008900132967303076,0.010845221893614143,0.11265192787422551,0.011764705882352788,0.03311346711446339,0.004930843808853669,-0.02899794764971131,0.11242164072144323,-0.1745659546029763,0.03404446338721879,012330
2,Hanwha_Aerospace,운송장비·부품,2024,Q1,0.0840092245440469,0.02311899414044094,-0.38329987466398996,0.11265192787422551,0.011764705882352788,0.4439475637642616,0.46745733291128566,0.5062081493267183,0.2216728875389138,0.17191700474852778,0.5888810257026449,012450
3,Samsung_SDS,IT 서비스,2024,Q1,0.16374021949021367,0.01288454165374675,0.014615562718719,0.11265192787422551,0.011764705882352788,0.03533560013750081,-0.09488632369337857,-0.14923500155830016,0.048722628056328654,0.047161344452010145,-0.0801593067649013,018260
2,Sejong_Industrial,운송장비·부품,2024,Q1,-0.14850297166647153,-0.025956787347834354,-0.01799161134554117,0.11265192787422551,0.011764705882352788,0.19279406934053,0.07424159480427195,-0.06421709930843189,0.05029128836566554,0.18439844469194366,-0.06284643137601639,033530
2,NAVER_Corp,IT 서비스,2024,Q1,0.033189122646982,-0.010463132222046756,-0.18668827203147464,0.11265192787422551,0.011764705882352788,0.15839535495574875,0.26916211142364244,-0.171601450116182,0.056711273646875004,0.17190317390512178,-0.20881472858026864,035420
2,NCSOFT,IT 서비스,2024,Q1,-0.008981521354325617,-0.006259534694455393,0.0034244360785326,0.11265192787422551,0.011764705882352788,0.4734036765012979,0.49736449593471455,0.1940969841971607,0.1341281914446486,-0.02898402405713263,-0.21224335419066073,036570
2,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2024,Q1,-0.29737028558232914,-0.010014709971771119,-0.05621216535980267,0.11265192787422551,0.011764705882352788,0.4961630902395937,0.21841031184517756,-0.08661473663604657,0.049202790554966125,-48783.35956048718,0.04635358736674588,042660
2,Daewoo_E&C,건설,2024,Q1,-0.12276325830539894,-0.0012160842664583615,-0.3797351954675434,0.11265192787422551,0.011764705882352788,0.45658085360928147,0.5101153008934849,0.11693548861767356,0.24316156917755327,0.18331851817555345,-0.15396748859876855,047040
2,Korea_Aerospace_Industries,운송장비·부품,2024,Q1,-0.0840269945691352,0.004611588535566091,0.03593259691814277,0.11265192787422551,0.011764705882352788,0.03523184579495664,0.01528521024880114,0.0,0.10500839742695445,-0.09633918519682538,-0.01899779133499159,047810
2,KEPCO_KPS,건설,2024,Q1,-0.06997336372161123,0.038558484662307824,-0.14141074372833096,0.11265192787422551,0.011764705882352788,0.1681372581636732,0.1427050423798103,0.0,-0.00928070293455363,-0.0413457491213427,-0.000988281889000929,051600
2,Hyundai_Rotem,운송장비·부품,2024,Q1,-0.1441507788308505,-0.026769084806766097,0.24134060704298776,0.11265192787422551,0.011764705882352788,0.12140950470033518,0.16415040399905023,0.0,-0.002681204803876236,0.21062455816580217,0.3195153616003017,064350
3,S&T_Motiv,운송장비·부품,2024,Q1,-0.11882629179454184,-0.0010443391181591544,0.0019200671155813476,0.11265192787422551,0.011764705882352788,0.007636624157615457,0.038012154898539596,0.280300656197491,0.0011960733002371882,-0.24131316427712157,0.002336547518745534,064960
2,HHI_Heavy_Industries,건설,2024,Q1,0.11118245989957852,-0.04086594085100281,-0.019724661761215234,0.11265192787422551,0.011764705882352788,0.457774083673534,0.4563865807413059,-0.9389674000355783,0.29144737480617267,0.37755578435749004,-0.2856728371292514,097230
2,Poongsan,금속,2024,Q1,0.06750915696701633,-0.00869150005091246,-0.012600456767027701,0.11265192787422551,0.011764705882352788,0.4513723080802895,0.37907049379312274,0.7475096935798917,0.2854977357578514,0.0991439599663797,0.2372033865309444,103140
2,Korea_Steel,금속,2024,Q1,-0.08474590183009854,0.013731607536616952,-0.013980353325319328,0.11265192787422551,0.011764705882352788,0.0076298597057397055,0.12500737088080782,0.35621233513156314,0.07604382200334325,0.15263533429967957,0.387294244792057,104700
