,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동부채 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,보유 주식 수 변화율,Label,Code
16,Hanwha_Aerospace,운송장비·부품,2020,Q3,0.025147022640906375,0.0026940194205213874,0.02166524302239259,-29.267844017171594,0.032258064516129115,-0.11784945053189344,-0.11744456736212094,-0.11498000498621552,-0.12295105852194821,-0.12457232701973853,-0.06470584226163299,012450
17,Samsung_SDS,IT 서비스,2020,Q3,-0.04953195896468987,-0.020005257958918055,0.020495625898888647,-29.267844017171594,0.032258064516129115,-0.12081887986812023,-0.12081887986812045,-0.12081887986812023,-0.12081887986812023,-0.12081887986812023,-0.09890643079189235,018260
16,Sejong_Industrial,운송장비·부품,2020,Q3,0.5967265444366707,-0.06692035355473736,-0.04251369691354623,-29.267844017171594,0.032258064516129115,-0.12128122138599529,-0.12128122138599529,-0.12128122138599529,-0.12128122138599529,-0.12128122138599529,0.6228465223146936,033530
16,NAVER_Corp,IT 서비스,2020,Q3,0.40781314123755324,-0.06603103766512053,-0.020019764698995024,-29.267844017171594,0.032258064516129115,-0.11613371971733777,-0.11485371624352303,-0.11690088900798856,-0.11784559388305382,-0.11122754074761643,0.005106819995551987,035420
16,NCSOFT,IT 서비스,2020,Q3,0.18133473083333135,-0.12131008238312235,-0.20014608241057052,-29.267844017171594,0.032258064516129115,-0.12131008238312235,-0.12131008238312235,-0.12131008238312235,-0.12131008238312235,-0.12131008238312235,-0.20144840779861387,036570
16,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2020,Q3,0.8381494445319606,0.007444326988312433,0.036802447942741456,-29.267844017171594,0.032258064516129115,-0.12331147242603291,-0.12261107828451623,-0.12106528762482971,-0.1106192232298775,-0.12050493276366092,-0.18979898546388668,042660
16,Daewoo_E&C,건설,2020,Q3,-0.01911807814649638,-0.02140950468349989,-0.1608678406894084,-29.267844017171594,0.032258064516129115,-0.12064950163967181,-0.12064950163967181,-0.12064950163967159,-0.12064950163967159,-0.12064950163967181,-0.2822698579924797,047040
16,Korea_Aerospace_Industries,운송장비·부품,2020,Q3,-0.05396353928912734,-0.012824607757020434,0.09950007090044055,-29.267844017171594,0.032258064516129115,-0.12066538340024668,-0.12066538340024668,0.0,-0.12066538340024668,-0.12066538340024646,-0.14105802961397404,047810
16,KEPCO_KPS,건설,2020,Q3,-0.1888580533539187,0.017846263209325253,-1.6147723436333323,-29.267844017171594,0.032258064516129115,-0.12126326886773953,-0.12126326886773953,0.0,-0.12126326886773975,-0.12126326886773953,-0.16825500336627136,051600
16,Hyundai_Rotem,운송장비·부품,2020,Q3,0.08337620430061626,-0.21877742645343368,0.43340707923118504,-29.267844017171594,0.032258064516129115,-0.12101057083527067,-0.12101057083527045,0.0,-0.12101057083527045,-0.12101057083527067,-0.06400907008808003,064350
17,S&T_Motiv,운송장비·부품,2020,Q3,0.1774832453808916,-0.010150237904839932,-0.010237366094844269,-29.267844017171594,0.032258064516129115,-0.12127471841198156,-0.12127471841198179,-0.12127471841198179,-0.12127471841198179,-0.12127471841198201,0.23856341041726922,064960
16,HHI_Heavy_Industries,건설,2020,Q3,0.17362130233983192,-0.13076543655642214,-0.013699834033592095,-29.267844017171594,0.032258064516129115,-0.12114632402182668,-0.12114632402182646,-0.12114632402182668,-0.12114632402182668,-0.12114632402182646,0.3468212148027303,097230
16,Poongsan,금속,2020,Q3,0.00806628694524436,-0.019992876569277618,0.025678807488456412,-29.267844017171594,0.032258064516129115,-0.12124217767545309,-0.12124217767545331,-0.12124217767545309,-0.12124217767545331,-0.12124217767545331,-0.025776754161564774,103140
16,Korea_Steel,금속,2020,Q3,0.17051556545466057,-0.014444707045661698,-0.053077871409962674,-29.267844017171594,0.032258064516129115,-0.12127752220780641,-0.12127752220780641,-0.12127752220780641,-0.12127752220780641,-0.12127752220780641,-0.030824133582460417,104700
