,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동부채 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,보유 주식 수 변화율,Label,Code
17,SL_Corp,운송장비·부품,2020,Q2,-0.07968494730650569,-0.00198637433820692,-0.03003704670465157,0.9744470971009336,-0.15887850467289732,0.1429790059991548,0.14297900599915503,0.14297900599915503,0.14297900599915503,0.14297900599915503,-0.11757050549484868,005850
17,Motonic,운송장비·부품,2020,Q2,-0.054423079042736855,-0.005844669737351538,0.28761974703624626,0.9744470971009336,-0.15887850467289732,0.14300131275623773,0.14300131275623762,0.14300131275623762,0.14300131275623773,0.14300131275623773,-0.07494454091589935,009680
17,Korea_Zinc,금속,2020,Q2,0.026785728467806302,-0.020956624502683097,-0.00036151957889263286,0.9744470971009336,-0.15887850467289732,0.14210068502504658,0.14210068502504658,0.14210068502504658,0.14210068502504647,0.14210068502504658,-0.24408591691150494,010130
17,Samsung_Heavy Industries,운송장비·부품,2020,Q2,-0.2684792597426805,0.14136482418131224,0.1220603075849912,0.9744470971009336,-0.15887850467289732,0.15071412296469633,0.1516534009275563,0.13596290777609554,0.13907370353423654,0.14878280346308903,0.3479148702342794,010140
17,Hyundai_Mipo_Dockyard,운송장비·부품,2020,Q2,-0.22030820331898457,-0.0005376629084876683,0.017738104356887496,0.9744470971009336,-0.15887850467289732,0.14280634167334438,0.1428063416733445,0.14280634167334438,0.14280634167334438,0.14280634167334427,-0.03222168913184967,010620
17,Hwashin,운송장비·부품,2020,Q2,-0.2698217767481187,0.03970802822285502,-0.3291370685834334,0.9744470971009336,-0.15887850467289732,0.14299686695638414,0.14299686695638425,0.14299686695638414,0.14299686695638403,0.14299686695638414,-0.08084793363041823,010690
18,Hyundai_WIA,운송장비·부품,2020,Q2,-0.27112543063410377,0.006062420718475736,-0.007933317497152537,0.9744470971009336,-0.15887850467289732,0.1426633672317016,0.1426633672317017,0.14266336723170148,0.1426633672317016,0.14266336723170148,0.1055278050539119,011210
18,Hyundai_Mobis,운송장비·부품,2020,Q2,-0.13897818464751968,-0.009355438794948823,-0.031972105371698145,0.9744470971009336,-0.15887850467289732,0.12441296785712463,0.15072810206609244,0.13556892248443142,0.1292955478409551,0.12971075343672334,-0.04263730921289727,012330
17,Hanwha_Aerospace,운송장비·부품,2020,Q2,-0.22283420513190624,0.004154089104276393,0.003525368181718669,0.9744470971009336,-0.15887850467289732,0.13953885567955104,0.13912810633206407,0.13661935267802083,0.14468099495274744,0.14630229928505256,0.025147022640906375,012450
18,Samsung_SDS,IT 서비스,2020,Q2,-0.036352440333097064,-0.017728430338884715,0.26958040552642093,0.9744470971009336,-0.15887850467289732,0.14248977547278818,0.1424897754727884,0.1424897754727883,0.1424897754727884,0.14248977547278818,-0.04953195896468987,018260
17,Sejong_Industrial,운송장비·부품,2020,Q2,-0.16421327343764694,0.039635660792548766,0.4287597883153973,0.9744470971009336,-0.15887850467289732,0.14299945478186582,0.14299945478186582,0.14299945478186582,0.1429994547818657,0.1429994547818657,0.5967265444366707,033530
17,NAVER_Corp,IT 서비스,2020,Q2,0.10167669419989352,-0.059294361061688505,-0.022382525788191776,0.9744470971009336,-0.15887850467289732,0.1342007479198727,0.1320388380111317,0.13549133321547224,0.13707530467014917,0.12585523761971495,0.40781314123755324,035420
17,NCSOFT,IT 서비스,2020,Q2,0.39796205705352206,0.14285922417887043,-0.10062354302693177,0.9744470971009336,-0.15887850467289732,0.14285922417887031,0.14285922417887054,0.14285922417887043,0.14285922417887043,0.14285922417887054,0.18133473083333135,036570
17,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2020,Q2,-0.32204599057363603,-0.012929665159506998,0.20954362386056768,0.9744470971009336,-0.15887850467289732,0.1442772667805634,0.14383156637913208,0.14287979291864017,0.13614661946193984,0.14350873674416387,0.8381494445319606,042660
17,Daewoo_E&C,건설,2020,Q2,-0.18342549043717485,-0.019894311443768853,0.04236373699313056,0.9744470971009336,-0.15887850467289732,0.14230248857476935,0.14230248857476946,0.14230248857476924,0.14230248857476935,0.14230248857476935,-0.01911807814649638,047040
17,Korea_Aerospace_Industries,운송장비·부품,2020,Q2,-0.19062047100049748,-0.033971644731729755,-0.20425643417098094,0.9744470971009336,-0.15887850467289732,0.142451462886666,0.142451462886666,0.0,0.1424514628866661,0.142451462886666,-0.05396353928912734,047810
17,KEPCO_KPS,건설,2020,Q2,-0.06202322054861456,-0.039309565585013084,-0.29904015588804067,0.9744470971009336,-0.15887850467289732,0.14298087832909845,0.14298087832909834,0.0,0.14298087832909845,0.14298087832909834,-0.1888580533539187,051600
17,Hyundai_Rotem,운송장비·부품,2020,Q2,-0.006913049389850073,-0.06616427627905552,-0.02890980558511158,0.9744470971009336,-0.15887850467289732,0.14278630840393847,0.14278630840393824,0.0,0.14278630840393836,0.14278630840393836,0.08337620430061626,064350
18,S&T_Motiv,운송장비·부품,2020,Q2,-0.16458737834565804,-0.010591378009726427,0.023749419709476305,0.9744470971009336,-0.15887850467289732,0.14298820210559193,0.14298820210559204,0.14298820210559204,0.14298820210559204,0.14298820210559215,0.1774832453808916,064960
17,HHI_Heavy_Industries,건설,2020,Q2,0.028843861367060686,-0.28040237927177114,0.22467116211661786,0.9744470971009336,-0.15887850467289732,0.14293558848611898,0.14293558848611887,0.14293558848611898,0.14293558848611898,0.14293558848611887,0.17362130233983192,097230
17,Poongsan,금속,2020,Q2,-0.05710861653456975,-0.008266036291961543,0.050615924556539515,0.9744470971009336,-0.15887850467289732,0.14295250553628425,0.14295250553628425,0.14295250553628436,0.14295250553628436,0.14295250553628447,0.00806628694524436,103140
17,Korea_Steel,금속,2020,Q2,-0.12177983519116595,-0.01926278837855322,-0.09687689538440214,0.9744470971009336,-0.15887850467289732,0.142993726814155,0.14299372681415512,0.14299372681415512,0.14299372681415512,0.142993726814155,0.17051556545466057,104700
