,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동부채 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,보유 주식 수 변화율,Label,Code
22,Hwashin,운송장비·부품,2019,Q1,-0.09627388878139434,0.000861489937683757,-0.5079141749874485,0.6874179652905958,-0.01754385964912264,0.09881718181528054,0.09881718181528054,0.598627998661079,0.3082852348101941,0.24564934051180265,-0.041524270615783794,010690
23,Hyundai_WIA,운송장비·부품,2019,Q1,-0.009773241097929292,0.003070231006772395,0.1539415867097611,0.6874179652905958,-0.01754385964912264,0.09854055052749577,0.09854055052749588,0.23690192936008925,0.11653657413525043,0.17251089499826877,0.07202605256057817,011210
23,Hyundai_Mobis,운송장비·부품,2019,Q1,-0.024333535989977728,-0.008328752416111085,-0.1881993544903111,0.6874179652905958,-0.01754385964912264,0.08373939261420849,0.1053058147000887,0.1944648228892627,0.11577884391430748,0.1568352171884385,0.044630585027260826,012330
22,Hanwha_Aerospace,운송장비·부품,2019,Q1,0.4082865185399758,-0.005651143818883098,-0.06341611906340328,0.6874179652905958,-0.01754385964912264,0.09698427822291922,0.0967665045474807,0.09543064826825864,-0.027744584683790485,0.03372502767848817,0.011872264475861247,012450
23,Samsung_SDS,IT 서비스,2019,Q1,0.010532364393164032,0.00590696041821237,-1.9825539819523037,0.6874179652905958,-0.01754385964912264,0.09838631306395318,0.09838631306395329,0.20825048925841128,0.1179082827912844,0.15457661075139317,0.09648385946551702,018260
22,Sejong_Industrial,운송장비·부품,2019,Q1,0.14819329893894598,-0.02778065827887577,-0.16028607911028647,0.6874179652905958,-0.01754385964912264,0.09881836422032642,0.09881836422032653,0.3549832391703279,0.22820099594118604,-0.19853863092465796,-0.233837578917828,033530
22,NAVER_Corp,IT 서비스,2019,Q1,-0.02038332392994724,-0.03163542255715046,-0.15538271572995765,0.6874179652905958,-0.01754385964912264,0.09301271745334527,0.09157264915385366,0.5022144851968957,0.006864055850694495,0.3950862472254356,-0.02506421551936506,035420
22,NCSOFT,IT 서비스,2019,Q1,0.17953662630715087,0.0986860530299527,-4.083214838418075,0.6874179652905958,-0.01754385964912264,0.09868605302995281,0.09868605302995259,0.3215680060636441,0.23078102281851776,0.2837179387790959,0.017957250733337128,036570
22,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2019,Q1,0.11113222918413021,-0.053637383496142776,-0.20243526237133525,0.6874179652905958,-0.01754385964912264,0.10176016591028247,0.10180353526181263,0.2509795861300904,0.16748260803501736,-72012.74044190448,-0.23377320522430034,042660
22,Daewoo_E&C,건설,2019,Q1,0.03862942697298524,-0.02718748488213274,-0.5041911168388207,0.6874179652905958,-0.01754385964912264,0.09745349221779565,0.09745349221779565,0.3909817005827785,0.3316063421721872,0.4539099096926542,-0.11603407453735243,047040
22,Korea_Aerospace_Industries,운송장비·부품,2019,Q1,0.029813568861352474,-0.02409427231586636,-0.001444234807470579,0.6874179652905958,-0.01754385964912264,0.09836834091360047,0.09836834091360047,0.0,0.14365020406669748,0.26288533864133334,0.05655867148124281,047810
22,KEPCO_KPS,건설,2019,Q1,0.10482905768874498,0.06896006721074555,-0.820533062123892,0.6874179652905958,-0.01754385964912264,0.09880787152542092,0.09880787152542092,0.0,0.2030104167139426,0.2282749805750235,0.007893155929302328,051600
22,Hyundai_Rotem,운송장비·부품,2019,Q1,0.03106046867704794,-0.011176668933998046,0.2608267613914318,0.6874179652905958,-0.01754385964912264,0.09865124704022377,0.09865124704022388,0.0,0.17033658289492049,0.1567192662877367,-0.229751783843297,064350
23,S&T_Motiv,운송장비·부품,2019,Q1,0.029973753268767847,0.025012103462073942,0.01399374921290042,0.6874179652905958,-0.01754385964912264,0.0988131657808583,0.0988131657808583,0.42292995613386297,0.14953350755981276,0.21280937267007627,0.39050812581722216,064960
22,HHI_Heavy_Industries,건설,2019,Q1,-0.22974617904634853,1.6400295791241573,0.3063158308714833,0.6874179652905958,-0.01754385964912264,0.09883597986157178,0.09883597986157178,0.7330006394538626,0.3777681490501982,0.09883597986157167,-0.3328856211904965,097230
22,Poongsan,금속,2019,Q1,-0.014090480434422181,0.0006702432641432221,0.09530249012918279,0.6874179652905958,-0.01754385964912264,0.09876805900211205,0.09876805900211216,-9.542014760856857,0.33954972579087783,0.3507280546788287,0.008750454658941482,103140
22,Korea_Steel,금속,2019,Q1,-0.057013274552069226,-0.003763219272227669,-0.1344765046359231,0.6874179652905958,-0.01754385964912264,0.09881669097033885,0.09881669097033885,-100.25037456605988,0.07478149336854278,0.3252789121340761,0.0351333544595628,104700
