,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Label,Code
12,Dong-A_Socio_Holdings,Conglomerate,2021,Q3,0.3290361607509785,-0.09099367516834778,-0.04317394530555907,-0.10412271021462027,-0.05183279952251141,-0.08405200605195784,-0.0030550681847667516,-0.03135385499801613,-0.024467763912935814,-4.981956486096451,4.800034460419558,3.0472054165307814,3.259170011558201,3.259170011558201,0.040815848326394545,000640
13,Dong-A_Socio_Holdings,Conglomerate,2021,Q2,0.22303185097526312,-0.04515124112901869,-0.005633256938931019,-0.1322131930498227,0.20853053973990776,0.02835072443426012,-0.028077544300515456,0.013681935834184755,-0.021990359683409677,0.8900315289798834,1.1520071614080358,1.2691607382352803,1.23558889081461,1.23558889081461,0.07260066188637626,000640
14,Dong-A_Socio_Holdings,Conglomerate,2021,Q1,-0.6228467630406715,0.027557185740729517,-0.03347650800590296,-0.2409966949943505,0.1222322407554286,-0.03849631129594755,-0.0,-0.04617200999638982,-0.031077646162066763,-8.117350019625318,6.537639239890331,0.5623770202466116,0.5546333919971539,0.5546333919971539,-0.19810136566806386,000640
15,Dong-A_Socio_Holdings,Conglomerate,2020,Q4,0.04932905896055406,-0.08889870436142755,-0.07424142244592047,-0.24405137293498846,0.10974576798676638,-0.018414420819382382,-0.0027774804640439132,-0.157282163803113,-0.103139485243124,0.8121794854393775,1.517510320722735,-8.095299956206759,-7.649606843323921,-7.649606843323921,-0.3038862126877278,000640
16,Dong-A_Socio_Holdings,Conglomerate,2020,Q3,-0.5577426785529409,0.03269294231066311,-0.007812631557509775,0.0005516987741369661,-0.0022935980690121927,-0.0012610426120560625,-0.0,-0.018600461224819398,-0.01123776131058496,-4.559864650227287,2.4103601477318235,1.8464740176339265,1.8190355328203118,1.8190355328203118,0.20904200518073715,000640
17,Dong-A_Socio_Holdings,Conglomerate,2020,Q2,0.20515981344070788,-0.003407753655468637,0.014335702732274247,0.3300633171223174,-0.4043616937774013,-0.004671438463041522,-0.0,0.022184654216384825,0.023989047628161897,0.8911210608384273,1.3002343136830001,1.4156482121928051,1.4435394311582503,1.4435394311582503,-0.019029028497076356,000640
18,Dong-A_Socio_Holdings,Conglomerate,2020,Q1,-0.1033461837700711,-0.016921462015144995,-0.023743415635743448,0.1486620364119473,-0.4084141966800374,-0.03856642264530752,-0.0,-0.03411688275349145,-0.016375961457602672,-4.321813010007128,6.011531956488695,4.071510436363786,3.059742908327323,3.059742908327323,-0.037853822232031376,000640
19,Dong-A_Socio_Holdings,Conglomerate,2019,Q4,0.13795426308170022,2.813746596141975e-05,0.012499795527251556,0.0066587161806750395,0.014631161100758905,0.009352539243348668,-0.0,0.024302305618690734,0.014056643026128413,0.7365273536611749,1.4246238465496468,1.736657362893659,2.284651542534811,2.284651542534811,0.16695116583705819,000640
20,Dong-A_Socio_Holdings,Conglomerate,2019,Q3,-0.092523348697378,-0.0003904234672202911,-0.008077402042928616,0.005379531881483768,-0.0035500761211957332,0.002380120880764225,-0.0,-0.01942815812996379,-0.013331877886399335,-3.197166045413284,2.5266115188463236,2.212100827315006,1.9204683065482036,1.9204683065482036,-0.09288528690494957,000640
21,Dong-A_Socio_Holdings,Conglomerate,2019,Q2,0.18154439243168008,-0.00011851822746367091,0.01806568956166177,-0.5102006633699947,0.42741327473968094,0.02569583890154492,-4.887351436888565e-07,0.020760971021741126,0.014186564438781302,0.858277589955365,1.2401573339833982,1.2742923402249196,1.3165341818150713,1.3165341818150713,-0.06115451616735684,000640
22,Dong-A_Socio_Holdings,Conglomerate,2019,Q1,-0.6741558942977639,-0.033636546570900316,-0.07479806126791444,0.0003408748275010032,-0.34781123798336266,-0.17280990639117833,-0.0,-0.05060802738581538,-0.03099463376569611,-3.3449420358677253,12.08258559574809,1.2196324909194483,1.2225848059344875,1.2225848059344875,-0.08689464098615415,000640
23,Dong-A_Socio_Holdings,Conglomerate,2018,Q4,0.49238563938296687,0.07799500972432405,0.1239531507717293,0.1734301518375473,-0.1924070556489188,0.024595720244404262,-0.0,0.2332457542116142,0.16209821409130853,0.5989011279882772,1.2550640413998404,20.543943413094897,19.828648228754595,19.828648228754595,0.10011090845446671,000640
24,Dong-A_Socio_Holdings,Conglomerate,2018,Q3,-0.07680802274136811,-0.002899413398567585,-0.010592227345671779,-0.0324540399495834,0.00821686284921419,-0.01551192360317577,-0.0,-0.01348808036151028,-0.008716109095496138,-0.9935936061990285,14.838760082962835,0.19052310562703334,-0.22957574751391108,-0.22957574751391108,0.10267010874174004,000640
25,Dong-A_Socio_Holdings,Conglomerate,2018,Q2,0.24243371431514738,-0.018902443151094905,0.016414348661972,0.10779260078804276,0.019105458525919383,0.07287365595842621,-0.0,-0.010359961052427868,-0.006970540011985937,0.6789583802181853,1.0347829407353633,0.5891260269047741,0.7105702583882181,0.7105702583882181,-0.18182312355467703,000640
26,Dong-A_Socio_Holdings,Conglomerate,2018,Q1,-0.004208380789414878,-0.01858373644142297,-0.0166170555770917,-0.03767227997144107,0.008811955378516645,-0.018859014686704034,-1.0752288771342933e-05,-0.02373212310077366,-0.01569134525118865,-1.3749226806270922,59.123234705193866,38.1620091843105,14.960242761411825,14.960242761411825,0.08882620383446413,000640
27,Dong-A_Socio_Holdings,Conglomerate,2017,Q4,0.07008491686759954,-0.005994146883658846,0.005141069587679348,0.009726665265479828,0.02365177323328671,0.015410058581039165,-0.0,0.0030348315058779107,0.0008382263435994242,0.4678000029086342,1.0249233216773543,1.0395460854201977,1.10447494905681,1.10447494905681,0.05150270131209912,000640
28,Dong-A_Socio_Holdings,Conglomerate,2017,Q3,0.08936627632439431,-0.019095141681743533,-0.0016339417109247911,0.04690041367620834,0.008879337997504066,0.03174042733822291,-0.06436225113446503,-0.025878276342065742,-0.016312258791844725,-1.3116532559002554,7.105262827212398,5.276848858682887,4.27147023676524,4.27147023676524,-0.11538503321033204,000640
29,Dong-A_Socio_Holdings,Conglomerate,2017,Q2,0.21087520153020178,-0.0022242550083153567,0.0395317067655625,0.162219899765236,0.026457968880553184,0.11289421517739362,0.01419552579974559,0.00799254163365637,0.0032794216517493258,0.6661235340549894,1.10712295298769,1.1633199708168716,1.2082250252252982,1.2082250252252982,-0.09247494484333219,000640
30,Dong-A_Socio_Holdings,Conglomerate,2017,Q1,-1.303314469943464,0.0007376546242739979,-0.12395045209925892,0.04780953204603211,-5.421911258776126,-0.37889487824033075,-0.0907936990391407,-0.023771741867430585,-0.029858369657584705,-1.6521580731055026,5.3299455259573625,3.9912527552850037,-6.842316955756923,-6.842316955756923,-0.24635481878269816,000640
31,Dong-A_Socio_Holdings,Conglomerate,2016,Q4,-0.44779009135539005,-0.326629307697861,-0.3373303294626666,-0.00816748806045453,-11.644840176662816,-0.08614420336053152,-0.35886765200543325,-0.00579446502533254,-0.4621263139866896,-0.8220985586131482,0.36349708483980436,0.21383452917995927,1.2927506941642604,1.2927506941642604,-0.1324822635822212,000640
32,Dong-A_Socio_Holdings,Conglomerate,2016,Q3,0.1421145416830053,-0.002670239737982083,0.012055907916329378,0.0035414124623047716,-0.33947578993123817,0.0018285507810960056,0.00906409854653678,0.01668877413615788,0.0170595982881121,0.04361407419130969,0.08711871448354458,0.31549606417158194,0.3043760727957503,0.3043760727957503,-0.019812177021517323,000640
33,Dong-A_Socio_Holdings,Conglomerate,2016,Q2,0.2165099727688733,-0.005932208172638731,0.0223006744827563,0.02159276483543804,0.862868708618763,0.05067470332510582,0.0027806518375924627,0.023555580402214504,0.00779173061280547,0.7545684849058956,1.495702784089724,1.6559573096282887,1.5089144569268371,1.5089144569268371,-0.15236923210322162,000640
34,Dong-A_Socio_Holdings,Conglomerate,2016,Q1,-0.2489075580325526,-0.021739875611564097,-0.04588550191978835,-0.03232988633152112,0.29423243596011217,-0.01607753834197001,-0.043704954182401945,-0.03614898643743025,-0.06181377176593661,0.40721525000262804,3.0929709658483344,0.5121938541631963,0.26874271565032914,0.26874271565032914,0.20404071717583802,000640
0,Hanwha_Corp,Conglomerate,2024,Q3,0.17403698507814225,0.041729297853612346,0.08259764073338116,0.18259140135101526,0.09599025573427344,0.14816537391274343,-0.0,-0.10717339168608753,-0.08306633262776653,0.1924395711144048,3.7098154709861486,5.176547653524196,4.638579419557773,4.638579419557773,-0.03332406088853676,000880
1,Hanwha_Corp,Conglomerate,2024,Q2,-0.06571210811344308,0.0027387968531801254,-0.017447338674708046,-0.15212711753762553,0.06445141484056305,-0.05503597697567164,-0.0,0.02161412988362743,0.06657711051794535,0.05805450155225944,1.118314168735572,1.5242977477314632,1.5043608058894324,1.5043608058894324,-0.03332406088853676,000880
2,Hanwha_Corp,Conglomerate,2024,Q1,-0.2156495192613912,-0.005502610582244882,-0.05951530575096031,-0.1704656480758675,0.009656091152948965,-0.08222628374530716,-0.0,-0.018300451107621685,-0.012040339579108661,0.1529583637691746,-12.616428200756172,-1.967281699206179,-1.0249082162299024,-1.0249082162299024,0.0035189770946552276,000880
3,Hanwha_Corp,Conglomerate,2023,Q4,0.264894817676532,-0.028931999598767133,0.06692650350888085,0.17313229057685064,0.02142225924939034,0.10517207752267699,-0.0,-0.019852553975776788,-0.024618044190962474,-0.05440937778861166,0.802852925271481,-1.715251077711756,-3.31079882665939,-3.31079882665939,-0.030003449979552885,000880
4,Hanwha_Corp,Conglomerate,2023,Q3,-0.05266255691315158,-0.013198961615623173,-0.025744399948512964,0.1063448453825735,-0.2831172653168097,-0.03428575893546082,-0.0,-0.005070895330064884,-0.005861671109806954,-0.024872912831801708,-0.6689269946581458,1.5888446761800221,1.4775074106648425,1.4775074106648425,-0.16449644819195325,000880
5,Hanwha_Corp,Conglomerate,2023,Q2,-0.034186030660356304,-0.002278884306431417,-0.012206561254887172,-0.05056959207661116,0.023937785203075657,-0.02238884465546298,-0.0,0.010507922273071069,0.01072817410513327,-0.14248818120257445,0.1612553448311136,1.5564633122089027,1.7051729682546974,1.7051729682546974,0.09092030536674629,000880
6,Hanwha_Corp,Conglomerate,2023,Q1,0.02246534483952356,-0.026419433320308716,-0.010693350214954656,-0.05400120975204592,0.03887419192546315,-0.01683698881861906,-0.0,0.010222303682339895,0.002876400596870332,-0.01687639891214676,0.46577992480545594,0.7616029051062339,0.7763243076606895,0.7763243076606895,-0.07805296026717926,000880
7,Hanwha_Corp,Conglomerate,2022,Q4,-0.46620864534708395,-0.138454757310285,-0.22666630237697882,-0.4039553957249431,-0.49053800607483966,-0.437365605103474,-0.0,-0.15450970115248253,0.07335675173455869,-1.0237581106037599,-0.6141985109911436,-5.698296095345506,-6.504241209130167,-6.504241209130167,0.009056768558951885,000880
8,Hanwha_Corp,Conglomerate,2022,Q3,-0.08459483116045519,0.0013753316884543842,-0.020393006152487958,-0.07002652483919136,0.02824601545351768,-0.029838781758767086,-0.0,-0.010248470889103078,-0.007237971369640883,0.03951173868662805,-2.160412601059381,-0.1987795520152007,0.042068328716528214,0.042068328716528214,0.0308205276457557,000880
9,Hanwha_Corp,Conglomerate,2022,Q2,-0.04679749505463282,-0.02661544888123446,-0.03165176714213502,-0.012722421761793168,-0.10903430685457716,-0.05001227849004253,-0.0,-0.010814640905272732,-0.007125670403310025,-0.053503582587976606,0.36881928558859756,0.27648380700594843,0.3048423539077745,0.3048423539077745,-0.018147012256829353,000880
10,Hanwha_Corp,Conglomerate,2022,Q1,-0.09503793131490657,-0.00012028165151511949,-0.02223162334693196,-0.08133176098760742,0.004630210677561197,-0.046344695234941335,-0.0,0.012202849238451274,0.008296715963407864,0.37509141279713276,0.5715987215052467,0.016408362804243848,-0.49260366367747377,-0.49260366367747377,0.08103137370874613,000880
11,Hanwha_Corp,Conglomerate,2021,Q4,0.05815115350852107,-0.006524349602990975,0.009323077838029659,0.018059260274731814,0.04245693026686714,0.02813776020056402,-0.0,-0.022178773968796195,-0.015568477463883568,-0.47293392690352865,0.05159002516586597,0.314302016653888,0.4018293102262568,0.4018293102262568,-0.06038060798133979,000880
12,Hanwha_Corp,Conglomerate,2021,Q3,-0.04597633579367266,-0.0013626407233666704,-0.011938592223580846,-0.03632065188026545,0.021760732779741887,-0.011511593627584915,-0.0,-0.017907966280165333,-0.012504349750308563,0.30523624276911043,0.21052096856126878,0.22191237270734487,0.21589315885969007,0.21589315885969007,0.162941840696742,000880
13,Hanwha_Corp,Conglomerate,2021,Q2,-0.029471968157635198,-0.007623485861142365,-0.012718515971644084,0.05311677239384682,-0.1078956676004783,-0.009553752504470214,-0.0,-0.023377637105098437,-0.01693963696655354,-0.6704550413821162,-20.696056820964976,-14.886709279259422,-8.068296658516708,-8.068296658516708,-0.05865911902129198,000880
14,Hanwha_Corp,Conglomerate,2021,Q1,-0.14543029749811054,-0.07100429869727298,-0.0874822672639941,-0.31774172029009207,-0.01830424213874582,-0.18240972154577983,-0.0,0.024309973372858673,0.01771557273031299,0.37119150601161777,0.8674092355653699,0.8313508289346517,0.5467306981898781,0.5467306981898781,0.04418485237483949,000880
15,Hanwha_Corp,Conglomerate,2020,Q4,0.2555208159216522,0.00528152792635217,0.07417983793483673,0.17309235194271466,0.08555386815065358,0.13569847344353614,-0.0,-0.007656087365969011,-0.005100813298261064,-0.19345528000050716,0.5675121485351535,0.6086811060846291,0.7374139101755748,0.7374139101755748,-0.15387976552789134,000880
16,Hanwha_Corp,Conglomerate,2020,Q3,0.09526219819822801,0.002946815456655205,0.03019202564390544,0.13666847290143003,-0.05784199381619248,0.06307698713306797,-0.0,-0.021752781979256675,-0.015753394624143047,0.12609211479958082,-0.21735710988390977,-0.09518575160899756,-0.04521950724931556,-0.04521950724931556,0.03223831390556939,000880
17,Hanwha_Corp,Conglomerate,2020,Q2,0.040511695802102676,-0.0010339151891667342,0.011597022657435119,0.08626564566226902,-0.08009095774419062,0.029725222924453787,-0.0,-0.021254440848522682,-0.014895678627395048,-0.2871275950991694,-8.033050193050194,-39.94716242661448,-2.452706014142687,-2.452706014142687,0.27109695485249263,000880
18,Hanwha_Corp,Conglomerate,2020,Q1,-0.15173482261371984,-0.005734645662159643,-0.04604935259626575,-0.11904433331738806,-0.04534382974631668,-0.09285686077793898,-0.0,0.021625911287632693,0.015568865073632865,0.4263414328204772,0.9278245942571786,0.9810534902115879,0.786569238355673,0.786569238355673,-0.19176351956096152,000880
19,Hanwha_Corp,Conglomerate,2019,Q4,0.1278418650846591,-0.00451039416740362,0.03588886014721138,0.09415477331291655,0.03200278994652195,0.07300621143049646,-0.0,-0.025841260887770723,-0.017757214918212583,-0.3887360452610691,-1.298834080717489,-9.42680412371134,-9.043674020711391,-9.043674020711391,-0.07238431806376888,000880
20,Hanwha_Corp,Conglomerate,2019,Q3,0.03751699437820033,-0.0036384421075921214,0.009292247693075462,0.04520280348044947,-0.04288958687500344,0.016947322665103126,-0.0,-0.0028909758518487205,-0.001984782933726059,-0.024139619440067817,0.18855134842908527,0.3938920565492463,0.5203714367981572,0.5203714367981572,-0.039735228336873124,000880
21,Hanwha_Corp,Conglomerate,2019,Q2,-0.16620342474203587,-0.002494818744517513,-0.04875036389964005,-0.1699540505670114,0.06810732511912487,-0.081349989320189,-0.0,-0.006063166568610834,-0.004154736106068313,-0.17384049995845818,-2.9683967324036638,0.2529030752173659,-0.08582147881819613,-0.08582147881819613,-0.1184419655600694,000880
22,Hanwha_Corp,Conglomerate,2019,Q1,-0.02646772323438018,-0.014600014645917092,-0.017925306594249513,-0.039247810317510234,-0.049483831911554255,-0.043034141998826936,-0.0,0.02106000291390353,0.014527497498485809,0.43243915389713494,0.7103351020603279,0.8469199985707649,0.8632082028034086,0.8632082028034086,-0.0832439314530917,000880
23,Hanwha_Corp,Conglomerate,2018,Q4,0.014672892379499647,0.03071140222006552,0.02627036021455842,0.11415193692083525,-0.04223565769944937,0.06209448281688268,-0.0,-0.03561117352449372,-0.024296724220013832,-0.11243203080144548,0.5415465871859214,-0.5180830722916074,-0.6380146762640326,-0.6380146762640326,0.0870147024924071,000880
24,Hanwha_Corp,Conglomerate,2018,Q3,-0.0822084292702403,-0.002286463293995844,-0.023210284917484225,-0.10614311378477126,0.10118530282249327,-0.02726579858391509,-0.0,-0.025919664881461912,-0.01753997402441021,-0.22175720830106904,0.02236815323470487,-1.0939008461582147,-0.9526366185623418,-0.9526366185623418,0.0382783137904042,000880
25,Hanwha_Corp,Conglomerate,2018,Q2,-0.04481576355082706,-0.0029704240233303647,-0.013598340212329196,0.00532936490999969,-0.06629978503125389,-0.020757774606167567,-0.0,-0.01345229589806407,-0.0037549496081938916,0.005649036887660941,-0.27109943081238597,0.7073677388262469,0.7205760097849041,0.7205760097849041,-0.14476644695145147,000880
26,Hanwha_Corp,Conglomerate,2018,Q1,-0.1345557696958659,0.0015910999875241583,-0.029794721329207352,-0.06756822909370808,-0.009076335166371408,-0.04549677113184125,-0.0,-0.013154294722015125,-0.00896066212395974,0.07557793275756608,-0.7172855672995977,7.146841003115583,3.319649783885626,3.319649783885626,-0.03149375439942608,000880
27,Hanwha_Corp,Conglomerate,2017,Q4,0.07234116960291392,0.0022893918947968217,0.019360669431490063,0.050832215801377645,-0.02443728675459589,0.023766295122312986,-0.0,0.02002333170114956,0.013453370355626992,-0.07885521850344679,0.46861176002783433,1.3409846914784305,1.962227530606151,1.962227530606151,-0.06755614440649763,000880
28,Hanwha_Corp,Conglomerate,2017,Q3,-0.10598745171217949,-0.0010113637862350089,-0.02471361256600768,-0.028902571638609098,-0.03865673339098663,-0.03238887348935937,-0.1184616737763613,-0.021884222961887412,-0.014599544799620556,-0.021855482998523135,-0.037088584757339005,0.4442874425356884,0.3673543738446384,0.3673543738446384,-0.09156190794979073,000880
29,Hanwha_Corp,Conglomerate,2017,Q2,0.11420032574148353,0.000736115125978043,0.028824091322892542,0.14455390787161448,-0.12195346297867804,0.06518805891810286,-0.00371150951589172,-0.03583184257602867,-0.023648253427877908,0.0037058999238610557,-0.33188012769901487,-0.05970011486708238,0.12253137579919493,0.12253137579919493,0.20921044841509479,000880
30,Hanwha_Corp,Conglomerate,2017,Q1,0.06266550990885589,-0.003759511045989594,0.013545650072529947,0.007729360926911455,0.07411156914108163,0.028472411054164093,-0.008760040138048097,-0.013435380816118503,-0.008820095204804757,0.17391001909626624,-0.14490646124823137,2.47816199990904,2.7350041084634347,2.7350041084634347,-0.067673562972071,000880
31,Hanwha_Corp,Conglomerate,2016,Q4,-0.10236021488978841,0.008355812269183804,-0.01828832574279704,-0.039698076906849344,0.1718460628398517,0.037155978279512225,-0.05310797288749636,0.026737906710132986,-0.11444451532303557,-0.09140746932666088,-0.11065520101270243,2.7397599894500857,2.986047080902452,2.986047080902452,-0.0004981365980942106,000880
32,Hanwha_Corp,Conglomerate,2016,Q3,0.06465010674916571,-0.0063181787942987455,0.01172688307701475,0.003808324773574623,0.05179550599005367,0.021793698876800605,-0.008738298797594801,-0.01182713877430297,-0.006232032691306344,0.05503012380286387,0.2994510955154962,0.4405754334194024,0.5633717512514028,0.5633717512514028,-0.04187915123085505,000880
33,Hanwha_Corp,Conglomerate,2016,Q2,0.017571982519603346,-0.01130099412211294,-0.003799772876975638,-0.09374383368943229,0.13896463459713082,0.006856082886492754,-0.02850496142637149,-0.02782782752995927,-0.02338842889808368,-0.14095739639464222,-0.05351073597396949,0.2309656189719732,0.24452608771717332,0.24452608771717332,0.0030952417698560924,000880
34,Hanwha_Corp,Conglomerate,2016,Q1,-0.03460481377233471,-0.006338157262312016,-0.013532281740611385,0.0066788905749451954,-0.03968003368066508,-0.012844803011245354,-0.012017212631103558,-0.01998306374264991,-0.014798511422922767,0.7723819499780248,0.6257385034604162,-1.1490404545343704,-1.053303490010777,-1.053303490010777,-0.11831280701512563,000880
0,CJ_Corp,Conglomerate,2024,Q3,0.06085528801679385,6.314511009308799e-05,0.0011804290069817869,-0.01601922912939613,0.02617929554325016,0.014810714145760628,-0.0,-0.0015706634165100208,-0.0010060571335746005,0.3776004133233004,0.704023394002781,0.9818128892658755,0.9795840492899875,0.9795840492899875,-0.06984132382824709,001040
1,CJ_Corp,Conglomerate,2024,Q2,0.5357277992889076,-0.04897929944839419,-0.025248577605573308,0.08533264005112495,0.12451928963161796,0.11429643101389741,-0.0,-0.0833451866729138,-0.05183220014249712,0.2934323107426755,0.6213239832164139,-1.871926562107221,-1.3340547499669868,-1.3340547499669868,-0.06984132382824709,001040
2,CJ_Corp,Conglomerate,2024,Q1,-2.0349299598300257,0.00016710716567569506,-0.027804641176130795,0.14370556998538608,-0.6238143001296939,-0.31607591462241835,-0.0,0.021317405139378076,0.01336497416393767,0.6274824866221511,-1.5041326922124512,-5.624587820787827,-6.016700725322039,-6.016700725322039,0.33569021716063213,001040
3,CJ_Corp,Conglomerate,2023,Q4,0.2027014086288017,8.031505320604815e-05,0.0035608733677963134,0.28043084818023334,-0.21945773678406533,0.046213193736154734,-0.0,-0.004543680757163937,-0.0028438460482544947,-2.4674375407770723,-1.6515244887590685,0.2523888062270738,0.23247035080521739,0.23247035080521739,-0.01199360160550969,001040
4,CJ_Corp,Conglomerate,2023,Q3,0.0016518990129023026,-0.0316585615253433,-0.031067612466071592,-0.5659782043414197,-0.025254475159158796,-0.255685799315158,-0.0,-0.006561338116065185,-0.004096622552653084,-0.06263628054680082,0.14509910933414283,-0.1634556802666809,-0.1314460256165466,-0.1314460256165466,0.35268798576114657,001040
5,CJ_Corp,Conglomerate,2023,Q2,0.5851004834611846,0.0001804902428939048,0.02457635543452852,0.3948144540532834,-0.02287837532444903,0.20959955712256473,-0.0,-0.005832896904294893,-0.003633852539001392,0.05002922415858224,0.857424106651499,0.8623895956315449,0.871818942701947,0.871818942701947,-0.3908602830322851,001040
6,CJ_Corp,Conglomerate,2023,Q1,0.40505401502802074,0.0006821353075396885,0.028229920665161945,-0.01872050713954465,0.33243002944431554,0.17395235033850798,-0.0,0.0021971101494422385,0.0013699184548650045,0.04679874172923337,-6.539313764554192,-7.512720602874477,-8.65533393792772,-8.65533393792772,0.1377941856033683,001040
7,CJ_Corp,Conglomerate,2022,Q4,-2.091669684890398,0.008030520405196917,-0.04009122593313563,-0.8219965586978846,-0.06137434687826837,-0.30776618733785854,-0.0,-0.0036583103570728692,-0.00227785293683902,-0.060126917901719645,-2.1376614948970563,-4.3611276291525245,-2.084826665377334,-2.084826665377334,0.18965648161490598,001040
8,CJ_Corp,Conglomerate,2022,Q3,-0.6682829414240496,-0.007009046459044432,-0.01624097555229942,-0.4027446157629164,-0.04540291952661257,-0.13942931576511053,-0.0,-0.0015323501314974397,-0.0009535689376702905,-0.02909894814710623,0.7609286832989623,0.8548740316200487,0.7545048411411951,0.7545048411411951,-0.02827562295174267,001040
9,CJ_Corp,Conglomerate,2022,Q2,0.6201263376623947,-0.0021656217953611723,0.020241452214556865,0.45921487289168916,-0.0068316136831265695,0.1792772536382813,-0.0,-0.006281080295398311,-0.0038994137993966227,0.04254152393946875,0.8329166881356315,0.8581785232192509,0.8714565535447982,0.8714565535447982,0.08097439349396938,001040
10,CJ_Corp,Conglomerate,2022,Q1,-0.7509315154456013,0.0006623326478456537,-0.015026197894472126,-0.289992319917026,-0.006478284676215251,-0.10331126988394934,-0.0,-0.004591037336294068,-0.002845249961662688,-0.027805984489174485,-4.060620788272118,-4.711137577021406,-6.649295723057482,-6.649295723057482,0.08659892155545425,001040
11,CJ_Corp,Conglomerate,2021,Q4,-0.6314449998291984,0.0007903595871687763,-0.00735836031585424,-0.10216475467240249,-0.005331462099485984,-0.036431988970620166,-0.0,-0.005618432515553717,-0.0034745447164747922,-0.006418450900735007,0.3170238126470596,0.3775108302736526,0.4954607055369078,0.4954607055369078,-0.1356138871337087,001040
12,CJ_Corp,Conglomerate,2021,Q3,-0.5950172492230819,0.0010171429316341296,-0.0038175772185380374,0.07908017512600174,-0.0010053258070599203,0.02619335590160765,-0.0,-0.01294688481611983,-0.00796723750606021,0.0023609356356505407,-1.1887310916577118,-1.5274439073273611,-2.0166830503291355,-2.0166830503291355,0.004967582981369761,001040
13,CJ_Corp,Conglomerate,2021,Q2,0.7362116454738805,0.0007537298294607586,0.022852213815106492,0.38609047645700334,-0.002965295604362206,0.17466993914802442,-0.0,-0.004313370435528929,-0.0026499600898397535,0.04338025252123312,0.7980999170942884,0.8277499091172497,0.8665676456388651,0.8665676456388651,0.08348176592034653,001040
14,CJ_Corp,Conglomerate,2021,Q1,-1.1727056624056167,0.003895211083354999,-0.012581206382162868,0.482723410840749,-123.34687381617577,-0.12735480735355797,-0.0,0.007214015153665154,0.004444363009906471,-0.05929170946762641,-1.7313009398847683,194.70825058922964,7.319832628828513,7.319832628828513,-0.05045245468937586,001040
15,CJ_Corp,Conglomerate,2020,Q4,0.05884590879432072,-0.059975094260653394,-0.05810443522786346,-0.8590345216197321,0.734842390154945,-0.8055627791399302,-0.0,0.0050442249377706805,0.0031136428423581552,-0.1365427984587586,-1.3820054865879405,1.0313992583484346,2.2237881291746557,2.2237881291746557,-0.12989862404368988,001040
16,CJ_Corp,Conglomerate,2020,Q3,0.5096334876889275,-0.028091312762146492,-0.010643591654905693,-0.1194935278021283,-0.16877726657579273,-0.12107943523391107,-0.0,-0.004145719267162118,-0.0025549693357740377,-0.030443734258619015,-0.4990164908230561,0.3344038402106567,0.27304741486505135,0.27304741486505135,-0.15970799481926284,001040
17,CJ_Corp,Conglomerate,2020,Q2,0.49300131934525815,0.0011872682805297297,0.0316660705239904,0.04093459166402802,0.9378830697842654,0.34519415950650945,-0.0,-0.0057355844982820425,-0.003527026651674703,0.07569985329056939,0.8903748248152804,0.6811123722043968,0.778388800601962,0.778388800601962,0.17187990213474197,001040
18,CJ_Corp,Conglomerate,2020,Q1,-1.3863098183290754,0.005106075742739247,-0.03219210316312271,-1.2247649084124022,-0.01088315041454413,-0.5808348739613105,-0.0,0.010545275190710912,0.0065111253775759215,-0.06674741339360635,-4.3176920899013735,-1.4665342005717106,-1.7728645599045887,-1.7728645599045887,-0.1372881091127359,001040
19,CJ_Corp,Conglomerate,2019,Q4,-1.1646464112768622,-0.04463898819980927,-0.05933151514543211,-1.0400536101543802,0.04370474166381266,-0.27409581398444205,-0.0,-0.008625523468160257,-0.046883053015542187,-0.07166288691413358,0.12717008443991185,-0.09924160118006253,-0.27760104430489263,-0.27760104430489263,0.10366045440800392,001040
20,CJ_Corp,Conglomerate,2019,Q3,-0.367948153752653,-0.0034708583210154575,-0.0069905273136972035,-0.37304746261271826,0.0386824568722437,-0.05399816217322417,-0.0,-0.0073445635061542,-0.00439403950484718,-0.009868761211796917,-0.70620321634364,2.665059076982682,2.501320687214073,2.501320687214073,-0.17447536974659686,001040
21,CJ_Corp,Conglomerate,2019,Q2,0.5923063002199069,0.0036122138302684403,0.01731476542362087,0.6571164876359635,-0.009852810818969271,0.29766981456041075,-0.13382253380794373,0.004868252584626087,-0.004840766483536596,0.04288821172804691,0.8519344699982798,1.2221882936739483,1.1913260258684892,1.1913260258684892,-0.18221531021202186,001040
22,CJ_Corp,Conglomerate,2019,Q1,-0.2362859835375084,-0.006704233237018853,-0.011074554574949325,-0.9362419793743542,-0.03278340876927266,-0.3158812349784681,-0.0,0.010962648062234681,0.007100958434155924,-0.03838646878993801,-4.275578278197231,-2.4244923121743223,-4.006691181244878,-4.006691181244878,-0.02093198411440638,001040
23,CJ_Corp,Conglomerate,2018,Q4,0.33104090094839744,-0.014525718565627788,-0.0046465245728328775,-0.26288294648312394,0.019385911893585295,-0.05446581688529828,-0.0,-0.0028189272266914145,-0.0018241234889764257,-0.013917734062244058,0.2252471600072561,-1.4269870691136215,-1.1776374024099105,-1.1776374024099105,0.08214202488759925,001040
