날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-05-06,81700,82300,81700,82300,17047511,-0.3631961259079903,83040.0,82823.33333333333,82722.45260267498,46.624316882972,84833.76698598229,83040.0,81246.23301401771,-300.06193260384316,-153.18344839310603,-146.87848421073713,61.47068511198952,36.445432586737034,312174993.0
2021-05-07,81800,82100,81500,81900,14154882,-0.4860267314702308,82900.0,82805.0,82644.1237833726,44.25918408904823,84587.60184877831,82900.0,81212.39815122169,-325.5450424380833,-187.6557672021015,-137.88927523598184,70.07575757575763,55.31126482213449,298020111.0
2021-05-10,82300,83500,81800,83200,19385027,1.5873015873015872,82880.0,82813.33333333333,82697.06437543235,52.66357998814534,84543.24983090334,82880.0,81216.75016909666,-238.0968231636216,-197.7439783944055,-40.35284476921609,75.16666666666673,68.90436978480467,317405138.0
2021-05-11,82500,82600,81100,81200,28996680,-2.403846153846154,82780.0,82806.66666666667,82554.48681586736,42.13737186976063,84588.42472887317,82780.0,80971.57527112683,-326.4140664880251,-223.47799601312943,-102.9360704748957,49.47222222222228,64.90488215488226,288408458.0
2021-05-12,80800,81200,79800,80000,35812268,-1.477832512315271,82580.0,82736.66666666667,82311.20235721333,37.317750076032986,84667.67813611198,82580.0,80492.32186388802,-487.61516520101577,-276.3054298507067,-211.3097353503091,32.52402402402408,52.387637637637745,252596190.0
2021-05-13,78900,79600,78400,78500,31490096,-1.875,82305.0,82630.0,81948.23070414539,32.338538311841454,84947.32851856085,82305.0,79662.67148143915,-728.0135739909456,-366.64705867875443,-361.36651531219115,3.8442854619325737,28.61351056939303,221106094.0
2021-05-14,79000,80300,78900,80100,16450920,2.038216560509554,82105.0,82578.33333333333,81772.20873232202,41.330796077273696,84778.92969241901,82105.0,79431.07030758099,-780.4281270430074,-449.40327235160504,-331.02485469140237,13.566507684154798,16.64493905670387,237557014.0
2021-05-17,80800,80900,79200,79600,17740855,-0.6242197253433208,81890.0,82536.66666666667,81565.33171019611,39.56136619288594,84642.38078760916,81890.0,79137.61921239084,-852.4859321174881,-530.0198043047817,-322.4661278127064,21.28851540616252,12.899769517416681,219816159.0
2021-05-18,79600,80000,79100,79600,17494407,0.0,81705.0,82486.66666666667,81378.15726160601,39.56136619288594,84549.27495154741,81705.0,78860.72504845259,-899.2265380064055,-603.8611510451065,-295.365386961299,34.920634920634974,23.25855267031748,219816159.0
2021-05-20,79400,79700,79100,79500,16541828,-0.1256281407035175,81485.0,82441.66666666667,81199.28514145306,39.17237581172742,84296.60096742051,81485.0,78673.39903257949,-933.5762829278538,-669.8041774216559,-263.7721055061978,38.47619047619053,31.561780267662726,203274331.0
2021-05-21,80100,81500,79800,80100,20961714,0.7547169811320755,81360.0,82410.0,81094.59131845753,42.8061099682965,84184.46455102555,81360.0,78535.53544897445,-901.9861824198451,-716.2405784212938,-185.74560399855136,44.336996336996386,39.24460724460735,224236045.0
2021-05-24,80100,80400,79500,79700,13398666,-0.4993757802746567,81225.0,82371.66666666667,80961.77309765205,41.04570167533532,84095.45292593347,81225.0,78354.54707406653,-898.8658907691861,-752.7656408908722,-146.1002498783139,38.38461538461544,40.39926739926751,210837379.0
2021-05-25,80000,80400,79800,79900,13628942,0.2509410288582183,81080.0,82281.66666666667,80860.65185025662,42.322921309509404,83910.26500526011,81080.0,78249.73499473989,-870.2233159343887,-776.2571758995755,-93.96614003481318,34.82905982905988,39.18355718355729,224466321.0
2021-05-26,80400,80500,79700,79800,11984359,-0.1251564455569462,80895.0,82236.66666666667,80759.63738832742,41.83489472569816,83546.39585878835,80895.0,78243.60414121165,-845.8426853266865,-790.1742777849977,-55.668407541688794,29.166666666666718,34.126780626780736,212481962.0
2021-05-27,80000,80000,79100,79600,23198510,-0.2506265664160401,80730.0,82170.0,80649.19573229624,40.82106082689192,83270.15747543337,80730.0,78189.84252456663,-833.0562347328814,-798.7506691745745,-34.30556555830697,27.77777777777783,30.591168091168196,189283452.0
2021-05-28,79800,80400,79400,80100,12360199,0.628140703517588,80630.0,82105.0,80596.89137683946,44.44574481465214,83103.13566146299,80630.0,78156.86433853701,-773.6588021054486,-793.7322957607493,20.073493655300695,40.47619047619053,32.47354497354508,201643651.0
2021-05-31,80300,80600,79600,80500,13321324,0.4993757802746567,80570.0,82073.33333333333,80587.66362666427,47.230339219857335,82994.12870945418,80570.0,78145.87129054582,-686.396895606973,-772.265215729994,85.86832012302102,61.86507936507942,43.37301587301598,214964975.0
2021-06-01,80500,81300,80100,80600,14058401,0.124223602484472,80525.0,82048.33333333333,80588.83851936292,47.93297789112933,82911.52466989134,80525.0,78138.47533010866,-602.2299102237594,-738.2581546287471,136.02824440498773,77.6479076479077,59.996392496392595,229023376.0
2021-06-02,80400,81400,80300,80800,16414644,0.2481389578163771,80480.0,82028.33333333333,80608.94913656646,49.3845724602935,82809.46345753696,80480.0,78150.53654246304,-513.469680533497,-693.300459809697,179.83077927620002,78.47606499780419,72.66301733693048,245438020.0
2021-06-03,81300,83000,81100,82800,29546007,2.4752475247524752,80490.0,82051.66666666667,80817.62064736965,61.072216055206496,82857.19242986286,80490.0,78122.80757013714,-278.5325241604005,-610.3468726798377,331.8143485194372,78.84643536817457,78.3234693379622,274984027.0
2021-06-04,82700,82700,81500,82200,18112259,-0.7246376811594203,80485.0,82073.33333333333,80949.27582381063,56.83240936186561,82837.25423795983,80485.0,78132.74576204017,-139.15403954718204,-516.1083060533066,376.95426650612455,81.6093587193332,79.64395302843737,256871768.0
2021-06-07,82700,82800,81600,81900,16496197,-0.364963503649635,80485.0,82071.66666666667,81039.82098344772,54.784481654810904,82837.25423795983,80485.0,78132.74576204017,-52.300195026313304,-423.3466838479079,371.0464888215946,77.6613327323267,79.37237560661153,240375571.0
2021-06-08,82300,82600,81800,81900,12781226,0.0,80420.0,82056.66666666667,81121.74279454793,54.784481654810904,82527.70016843003,80420.0,78312.29983156997,16.343702476093313,-335.40860658310766,351.75230905920097,65.9329376705983,75.06787637408611,240375571.0
2021-06-09,81500,82000,81100,81100,14908823,-0.9768009768009768,80415.0,82045.0,81119.67205221004,49.291266267825684,82515.73796557305,80415.0,78314.26203442695,6.12061701528728,-267.10276186342867,273.22337887871595,40.44274159216693,61.34567066503069,225466748.0
2021-06-10,81300,81400,80900,81000,17586995,-0.1233045622688039,80465.0,82015.0,81108.27471390432,48.63480225710891,82571.4424986218,80465.0,78358.5575013782,-9.935881474113557,-215.66938578556565,205.7335043114521,21.50747238466542,42.62771721581026,207879753.0
2021-06-11,81200,81700,80700,81000,14087962,0.0,80590.0,81993.33333333333,81097.96283638962,48.63480225710891,82503.00810243972,80590.0,78676.99189756028,-22.402529789469554,-177.01601458634644,154.6134847968769,6.516290726817094,22.822168234549853,207879753.0
2021-06-14,80800,80900,80500,80500,10550078,-0.6172839506172839,80610.0,81953.33333333333,81041.0139948287,45.14806323356703,82510.42100598788,80610.0,78709.57899401212,-71.80058724692208,-155.97292911846156,84.17234187153949,6.516290726817094,11.513351279433243,197329675.0
2021-06-15,80900,81200,80600,80900,10075685,0.4968944099378882,80675.0,81936.66666666667,81027.58409055929,48.33894165702196,82520.94149419747,80675.0,78829.05850580253,-77.77569679624867,-140.33348265401898,62.55778585777031,13.650793650793702,8.89445836814267,207405360.0
2021-06-16,81500,81900,81100,81800,14999855,1.112484548825711,80785.0,81933.33333333333,81101.14751050602,54.72127755033341,82623.77676731026,80785.0,78946.22323268974,-9.775845909869531,-114.22195530518908,104.44610939531955,39.8412698412699,20.002784739626936,222405215.0
2021-06-17,81100,81300,80700,80900,14007385,-1.1002444987775062,80855.0,81918.33333333333,81081.99060474355,48.295734776244174,82596.80940403938,80855.0,79113.19059596062,-28.183075603898033,-97.01417936493087,68.83110376103284,49.365079365079424,34.285714285714384,208397830.0
2021-06-18,81100,81100,80500,80500,14916721,-0.4944375772558714,80875.0,81910.0,81026.56292810131,45.725828195929225,82590.66313709889,80875.0,79159.33686290111,-74.19235156812647,-92.44981380556999,18.25746223744352,40.47619047619053,43.22751322751333,193481109.0
2021-06-21,79700,80000,79600,79900,16063340,-0.7453416149068323,80885.0,81888.33333333333,80919.2712206631,42.10645642518057,82575.29583209567,80885.0,79194.70416790433,-157.2572560806293,-105.41130226058185,-51.845953820047455,13.8716356107661,34.57096848401206,177417769.0
2021-06-22,80200,80300,79900,80000,11773365,0.1251564455569462,80890.0,81863.33333333333,80831.72158059994,42.91743342877349,82569.16645988419,80890.0,79210.83354011581,-212.56728376330284,-126.84249856112605,-85.72478520217679,10.144927536231938,21.497584541062896,189191134.0
2021-06-23,80500,80600,79900,80100,13856548,0.125,80905.0,81838.33333333333,80762.03381101899,43.76576163519909,82549.96200564025,80905.0,79260.03799435975,-245.50172387064958,-150.57434362303076,-94.92738024761883,19.948849104859388,14.655137417285848,203047682.0
2021-06-24,80400,81400,80100,81200,18771080,1.373283395755306,80985.0,81821.66666666667,80803.74487663624,52.183832018090534,82520.28498983088,80985.0,79449.71501016912,-180.75803194484615,-156.61108128739383,-24.146950657452322,45.2306526475325,25.108143096207982,221818762.0
2021-06-25,81500,81900,81200,81600,13481405,0.4926108374384236,81060.0,81825.0,80879.57869790898,54.83170657606311,82561.19952038361,81060.0,79558.80047961639,-96.06416468735551,-144.50169796738618,48.437533280030664,68.41905844463395,44.53285339900865,235300167.0
2021-06-28,81700,82000,81600,81900,11578529,0.3676470588235294,81130.0,81808.33333333333,80976.7616790605,56.76545289042888,82650.65775242163,81130.0,79609.34224757837,-4.682198435039027,-116.53779806091674,111.85559962587772,90.36116862203824,68.0036265714016,246878696.0
2021-06-29,81900,82100,80800,81000,15744317,-1.098901098901099,81150.0,81745.0,80978.97485248331,49.86793075730215,82652.66430050095,81150.0,79647.33569949905,-4.8281542381155305,-94.1958692963565,89.36771505824098,77.39820565907527,78.72614424191586,231134379.0
2021-06-30,81100,81400,80700,80700,13288643,-0.3703703703703704,81145.0,81666.66666666667,80952.40581891347,47.783670574524564,82652.94562236176,81145.0,79637.05437763824,-28.81910930617596,-81.1205172983204,52.30140799214443,58.41269841269846,75.39069089793736,217845736.0
2021-07-01,80500,80600,80000,80100,13382882,-0.7434944237918215,81010.0,81568.33333333333,80871.22431235028,43.837373388884345,82378.06432597301,81010.0,79641.93567402699,-95.15026658964052,-83.92646715658442,-11.2237994330561,28.2539682539683,54.68829077524739,204462854.0
2021-07-02,80000,80400,79900,80000,8753097,-0.1248439450686641,80900.0,81475.0,80788.25056831693,43.197052271191396,82220.60592153753,80900.0,79579.39407846247,-154.01199646596797,-97.94357301846114,-56.06842344750683,13.102453102453149,33.256373256373344,195709757.0
2021-07-05,80100,80800,80000,80400,8330969,0.5,80825.0,81403.33333333333,80751.27432371532,46.55959430223042,82078.59483087639,80825.0,79571.40516912361,-166.46478202188155,-111.64781481914522,-54.81696720273632,10.678210678210725,17.344877344877435,204040726.0
2021-07-06,80600,81200,80500,81200,12131651,0.9950248756218906,80790.0,81363.33333333333,80794.0101024091,52.60276095861969,81957.7328461596,80790.0,79622.2671538404,-110.50653957114264,-111.4195597695447,0.9130201984020658,37.97979797979803,20.58682058682068,216172377.0
2021-07-07,81200,81300,80300,80800,15992202,-0.4926108374384236,80775.0,81323.33333333333,80794.58056884633,49.5835914750465,81934.09447414782,80775.0,79615.90552585218,-97.31410984967079,-108.59846978556992,11.284359935899133,57.893217893217944,35.51707551707561,200180175.0
2021-07-08,81100,81200,79900,79900,16660998,-1.1138613861386135,80720.0,81255.0,80709.3824194324,43.52973429126705,81934.24873893285,80720.0,79505.75126106715,-157.66403972770786,-118.4115837739975,-39.25245595371035,50.317460317460366,48.73015873015882,183519177.0
2021-07-09,79600,79800,79000,79400,22720577,-0.6257822277847309,80640.0,81178.33333333333,80584.6793318674,40.566449656362614,81974.76589707709,80640.0,79305.23410292291,-243.03604701418953,-143.3364764220359,-99.69957059215363,27.225672877846836,45.14545036284176,160798600.0
2021-07-12,79900,80000,79500,79700,9768108,0.3778337531486146,80600.0,81105.0,80500.42415740385,43.07059720501065,81995.70770578943,80600.0,79204.29229421057,-283.22168181682355,-171.31351750099344,-111.9081643158301,15.942028985507292,31.161720726938203,170566708.0
2021-07-13,80000,80200,79800,79800,9863450,0.1254705144291091,80545.0,81036.66666666667,80433.71709479396,43.9188178310596,81975.34960761346,80545.0,79114.65039238654,-303.50134803749097,-197.75108360829296,-105.75026442919801,27.536231884058015,23.56797791580409,180430158.0
2021-07-14,79400,79600,79100,79500,11575636,-0.3759398496240601,80430.0,80973.33333333333,80344.79165719454,41.90179520945409,81807.09839880816,80430.0,79052.90160119184,-339.8628945290402,-226.1734457924424,-113.6894487365978,29.314888010540226,24.26438296003522,168854522.0
2021-07-15,79800,80600,79500,80600,13766279,1.3836477987421385,80415.0,80918.33333333333,80369.0972136522,50.820474988600814,81777.75456337523,80415.0,79052.24543662477,-276.72891648647783,-236.2845399312495,-40.44437655522833,52.503293807641676,36.45147123408001,182620801.0
2021-07-16,80100,80100,79500,79800,10859399,-0.9925558312655088,80380.0,80871.66666666667,80314.89747901866,45.366029407542754,81767.9481258318,80380.0,78992.0518741682,-287.9290315074177,-246.61343824648313,-41.31559326093455,56.464646464646506,46.094276094276175,171761402.0
2021-07-19,79100,79200,78800,79000,13155414,-1.0025062656641603,80335.0,80815.0,80189.66914768355,40.66573362544166,81836.03297765239,80335.0,78833.96702234761,-357.2404716918245,-268.7388449355514,-88.50162675627308,52.59259259259264,53.85351095496031,158605988.0
2021-07-20,78500,79000,78400,79000,12456646,0.0,80285.0,80751.66666666667,80076.36732409465,40.66573362544166,81890.33485603472,80285.0,78679.66514396528,-407.4731901076302,-296.48571396996715,-110.98747613766307,28.3501683501684,45.802469135802546,158605988.0
2021-07-21,79000,79100,78500,78500,12355296,-0.6329113924050633,80205.0,80668.33333333333,79926.2371027523,37.825047290934,81988.78810400788,80205.0,78421.21189599212,-482.0717792925716,-333.60292703448806,-148.46885225808353,14.30976430976436,31.750841750841833,146250692.0
2021-07-22,79000,79800,78900,79700,12618790,1.5286624203821657,80130.0,80615.0,79904.690712014,47.33378194762042,81865.62668797182,80130.0,78394.37331202818,-439.29777618341905,-354.7418968642743,-84.55587931914476,36.096256684492026,26.252063114808294,158869482.0
2021-07-23,79700,79900,79200,79300,9098910,-0.5018820577164366,80015.0,80568.33333333333,79847.10112039362,44.870406021339384,81647.51339963873,80015.0,78382.48660036127,-432.6879700302961,-370.3311114974787,-62.356858532817455,47.00534759358294,32.470456195946475,149770572.0
2021-07-26,79400,79500,78800,78800,10040975,-0.6305170239596469,79860.0,80520.0,79747.37720416566,41.93270836254701,81327.51490622753,79860.0,78392.48509377247,-462.4644698244956,-388.75778316288205,-73.70668666161356,54.37908496732032,45.82689641513179,139729597.0
2021-07-27,79200,79400,78500,78500,11427693,-0.3807106598984772,79735.0,80470.0,79628.5793751975,40.230779216077174,81218.61046100383,79735.0,78251.38953899617,-504.4550098931941,-411.89722850894447,-92.55778138424961,28.888888888888943,43.4244404832641,128301904.0
2021-07-28,78300,79200,78100,79200,12743417,0.89171974522293,79660.0,80428.33333333333,79587.76229184536,45.76237798194281,81091.64241345387,79660.0,78228.35758654613,-475.76435029010463,-424.6706528651765,-51.09369742492811,29.259259259259313,37.50907770515622,141045321.0
2021-07-29,78800,79400,78800,79000,14360453,-0.2525252525252525,79605.0,80368.33333333333,79531.78493071723,44.495298549946476,81049.2645187084,79605.0,78160.7354812916,-463.8185132758226,-432.50022494730575,-31.31828832851687,37.03703703703709,31.728395061728477,126684868.0
2021-07-30,78900,78900,78500,78500,13823411,-0.6329113924050633,79530.0,80305.0,79433.51969922036,41.408492323708984,81038.77433700339,79530.0,78021.22566299661,-489.0595980848593,-443.81209957481644,-45.247498510042874,46.56084656084661,37.6190476190477,112861457.0
2021-08-02,79200,79500,78700,79300,11739124,1.019108280254777,79475.0,80261.66666666667,79420.80353738985,47.664487303159504,80932.22338713046,79475.0,78017.77661286954,-439.44438421064115,-442.9385565019814,3.4941722913402486,54.761904761904816,46.11992945326287,124600581.0
2021-08-03,79400,81400,79300,81400,24339360,2.648171500630517,79485.0,80231.66666666667,79609.2984385908,59.798790208188514,80991.35321223145,79485.0,77978.64678776855,-228.04278491645528,-399.9594021848762,171.9166172684209,71.42857142857149,57.583774250441,148939941.0
2021-08-04,82200,83100,81800,82900,25642368,1.8427518427518428,79590.0,80260.0,79922.69858729644,65.88349521673874,81642.21831197366,79590.0,77537.78168802634,59.84214655238611,-307.9990924374237,367.8412389898098,93.78881987577644,73.32643202208429,174582309.0
2021-08-05,83300,83300,82000,82100,18485469,-0.965018094089264,79700.0,80295.0,80130.06062660154,60.61413678135283,82024.65051136725,79700.0,77375.34948863275,220.89339318407292,-202.22059531312436,423.1139884971973,90.21739130434787,85.14492753623198,156096840.0
2021-08-06,81900,82500,81300,81500,13342623,-0.730816077953715,79805.0,80345.0,80260.53104311568,56.93611030413338,82252.42722057266,79805.0,77357.57277942734,296.6925933293096,-102.43795758463756,399.13055091394716,77.17391304347831,87.06004140786757,142754217.0
2021-08-09,81500,82300,80900,81500,15522581,0.0,79895.0,80368.33333333333,80378.57570567609,56.93611030413338,82450.36690124922,79895.0,77339.63309875078,352.6983188752347,-11.410702292663103,364.1090211678978,63.623188405797144,77.00483091787449,142754217.0
2021-08-10,82300,82400,80100,80200,20362639,-1.5950920245398774,79915.0,80378.33333333333,80361.5684956117,49.40328007468339,82473.33930509617,79915.0,77356.66069490383,288.8543908115098,48.64231632817149,240.2120744833383,39.66485507246381,60.15398550724646,122391578.0
2021-08-11,79600,79800,78500,78500,30241137,-2.119700748129676,79865.0,80360.0,80184.2762579344,41.64412579010302,82491.99448039009,79865.0,77238.00551960991,99.92989570960344,58.89983220445788,41.03006350514556,19.37500000000004,40.887681159420374,92150441.0
2021-08-12,77100,78200,76900,77000,42365223,-1.910828025477707,79685.0,80318.33333333333,79881.01185241684,36.23622655858681,82566.85704017393,79685.0,76803.14295982607,-168.88479299657047,13.34290716425221,-182.22770016082268,1.636904761904802,20.225586611456258,49785218.0
2021-08-13,75800,76000,74100,74400,61270643,-3.3766233766233764,79415.0,80223.33333333333,79359.01072361523,29.166194529351603,83102.42457549981,79415.0,75727.57542450019,-584.9773862222355,-106.32115151304534,-478.6562347091902,1.8000573723465692,7.603987378083844,-11485425.0
2021-08-17,74000,75100,74000,74200,30944847,-0.2688172043010753,79175.0,80131.66666666667,78867.67636898521,28.70228192537805,83507.60891380701,79175.0,74842.39108619299,-920.2638636928168,-269.1096939489996,-651.1541697438172,2.593708165997363,2.010223433416286,-42430272.0
2021-08-18,73900,74600,73100,73900,29192631,-0.4043126684636118,78920.0,80031.66666666667,78394.56433384377,27.983278529581458,83826.15939406783,78920.0,74013.84060593217,-1196.3969857715565,-454.567152313511,-741.8298334580455,5.97856957324683,3.457445037196962,-71622903.0
2021-08-19,73500,74400,73100,73100,22166298,-1.0825439783491204,78650.0,79920.0,77890.32011157293,26.105275808350942,84174.30991165413,78650.0,73125.69008834587,-1462.9241100694635,-656.2385438647015,-806.685566204762,4.773750296138396,4.448676011794237,-93789201.0
2021-08-20,73500,73900,72500,72700,22364803,-0.5471956224350205,78300.0,79805.0,77396.00391047075,25.19481049293544,84373.54920948205,78300.0,72226.45079051795,-1686.9789896753064,-862.3866330268224,-824.5923566484839,5.884861407249507,5.545727092211618,-116154004.0
2021-08-23,73300,74000,73000,73300,19384648,0.8253094910591471,78000.0,79691.66666666667,77005.90829994973,29.18450251832192,84428.68571326986,78000.0,71571.31428673014,-1795.4324823616334,-1048.9958028937847,-746.4366794678488,12.161172161172201,7.606594621520077,-96769356.0
2021-08-24,73900,75700,73900,75600,21016913,3.1377899045020468,77840.0,79610.0,76872.0122713831,41.96285718768463,84339.9692306964,77840.0,71340.0307693036,-1676.4666150091944,-1174.4899653168666,-501.9766496923278,44.45283882783887,20.832957465420233,-75752443.0
2021-08-25,76200,76600,74900,75700,22319664,0.1322751322751322,77700.0,79528.33333333333,76760.39205506089,42.44910266456433,84257.43852430201,77700.0,71142.56147569799,-1556.1774982514762,-1250.8274719037886,-305.3500263476876,68.56433708567859,41.72611602489659,-53432779.0
2021-08-26,76100,76200,74600,74600,16671494,-1.453104359313078,77470.0,79425.0,76554.64043076937,38.61645158209412,84122.84901376846,77470.0,70817.15098623154,-1531.948959501111,-1307.051769423253,-224.89719007785789,75.38109756097565,62.799424491497746,-70104273.0
2021-08-27,74300,75000,73800,74300,15172748,-0.4021447721179624,77235.0,79283.33333333333,76339.9127706961,37.61886698765563,83986.37763719376,77235.0,70483.62236280624,-1519.4400022522314,-1349.5294159890486,-169.91058626318272,55.12646793134602,66.35730085933346,-85277021.0
2021-08-30,75400,75500,74200,74600,12686999,0.4037685060565276,77040.0,79156.66666666667,76174.20679253456,39.30735551278102,83858.91486968417,77040.0,70221.08513031583,-1468.392357658362,-1373.3020043229112,-95.0903533354508,38.63401729255392,56.38052759495858,-72590022.0
2021-08-31,74900,76700,74300,76700,24630370,2.8150134048257374,76910.0,79070.0,76224.2823361027,49.5927427221413,83650.29672937327,76910.0,70169.70327062673,-1244.142580752523,-1347.4701196088336,103.32753885631064,54.894179894179935,49.55155503936001,-47959652.0
2021-09-01,76700,77100,75900,76800,16114775,0.1303780964797914,76680.0,78985.0,76279.1125898072,50.02703795860947,83097.97475844211,76680.0,70262.02524155789,-1046.2928400912206,-1287.234663705311,240.94182361409048,73.1601731601732,55.56279011563574,-31844877.0
2021-09-02,76800,76800,75700,76000,15347486,-1.0416666666666663,76335.0,78900.0,76252.53043839699,46.57023149454298,82085.57388440493,76335.0,70584.42611559507,-943.176458204558,-1218.4230226051604,275.24656440060244,85.8585858585859,71.30431297097972,-47192363.0
2021-09-03,76400,76700,76000,76600,12096419,0.7894736842105263,76060.0,78826.66666666667,76285.62277759728,49.39454902726327,81172.10328534157,76060.0,70947.89671465843,-803.775572587314,-1135.4935326015911,331.7179600142772,80.11145942180428,79.71007281352118,-35095944.0
2021-09-06,76800,77600,76600,77300,12861180,0.9138381201044388,75850.0,78765.0,76382.23013211183,52.546163132110635,80360.65405456902,75850.0,71339.34594543098,-629.5580630856275,-1034.3064386983983,404.7483756127708,80.11145942180428,82.02716823406487,-22234764.0
2021-09-07,77100,77100,75900,76100,13239401,-1.552393272962484,75580.0,78691.66666666667,76355.3510719107,47.12765806156942,79278.97283039495,75580.0,71881.02716960505,-581.6149081987242,-943.7681325984635,362.1532243997393,64.90678105923118,75.04323330094664,-35474165.0
2021-09-08,76000,76400,75600,76300,11798147,0.2628120893561104,75385.0,78615.0,76350.07954125253,48.08846423460052,78445.24508822414,75385.0,72324.75491177586,-521.4701012850564,-859.3085263357821,337.8384250507256,48.98724082934612,64.66849377012726,-23676018.0
2021-09-09,76400,76600,75000,75300,17600770,-1.310615989515072,75225.0,78506.66666666667,76250.07196589514,43.802389606654586,77931.1965930065,75225.0,72518.8034069935,-548.177502121529,-797.0823214929314,248.90481937140248,22.530364372469663,45.47479542034904,-41276788.0
2021-09-10,75300,75600,74800,75300,10103212,0.0,75140.0,78413.33333333333,76159.58892152418,43.80238960665457,77721.78233009679,75140.0,72558.21766990321,-562.855066855278,-750.2368705654007,187.38180371012277,21.465201465201492,30.99426888900581,-41276788.0
2021-09-13,75200,76300,75100,76300,11397775,1.3280212483399734,75235.0,78343.33333333333,76172.96140518854,49.06723301093072,77840.59014428593,75235.0,72629.40985571407,-488.1682008563075,-697.8231366235821,209.65493576727454,31.537665233317437,25.17774369032958,-29879013.0
2021-09-14,77100,77700,76600,76600,18167057,0.3931847968545215,75355.0,78288.33333333333,76213.63174755154,50.563540693403965,77979.86190112928,75355.0,72730.13809887072,-400.1580556906556,-638.2901204369967,238.13206474634114,48.38116655957739,33.794677752698824,-11711956.0
2021-09-15,77400,77400,76400,77000,12829128,0.5221932114882507,75510.0,78238.33333333333,76288.52396207044,52.56455429572766,78138.99220234675,75510.0,72881.00779765325,-294.73520058149006,-569.5791364658954,274.84393588440537,67.71614192903552,49.211657907310176,1117172.0
2021-09-16,77300,77400,76100,76100,13067622,-1.1688311688311688,75660.0,78171.66666666667,76270.5692990161,47.86961660407172,78053.65828806035,75660.0,73266.34171193965,-280.5750126688217,-511.7783117064807,231.20329903765895,60.919540229885094,59.005616239499396,-11950450.0
2021-09-17,76300,77200,75900,77200,16289502,1.445466491458607,75885.0,78105.0,76359.08650863361,53.35352889198863,77946.33451918897,75885.0,73823.66548081103,-178.5341245586751,-445.12947427691955,266.59534971824445,67.15296198054823,65.262881379823,4339052.0
2021-09-23,77500,77600,76800,77400,17055590,0.2590673575129534,76090.0,78035.0,76458.22112685899,54.29495389018081,77879.86032974643,76090.0,74300.13967025357,-80.5985669275542,-372.2232928070465,291.6247258794923,69.64338343648693,65.90529521564014,21394642.0
2021-09-24,77600,77700,77100,77300,12247274,-0.1291989664082687,76175.0,77958.33333333333,76538.3905433486,53.71125758962826,78024.18901143176,76175.0,74325.81098856824,-10.927134972371277,-299.96406124011145,289.03692626774017,80.62678062678066,72.47437534793866,9147368.0
2021-09-27,77300,77700,77000,77700,11699798,0.517464424320828,76275.0,77903.33333333333,76649.02001541064,55.759999582529375,78224.23061744885,76275.0,74325.76938255115,75.69210242808913,-224.83282850647134,300.5249309345605,87.03703703703707,79.10240036676828,20847166.0
2021-09-28,77700,77800,76200,76300,15406382,-1.8018018018018016,76360.0,77830.0,76615.78001394296,47.78774509678661,78151.5356541247,76360.0,74568.4643458753,31.012677571721724,-173.66372729083272,204.67640486255445,66.27680311890842,77.98020692757544,5440784.0
2021-09-29,74800,75300,73800,74100,23992458,-2.8833551769331587,76350.0,77730.0,76376.18191737696,38.47778561641882,78189.02147893928,76350.0,74510.97852106072,-179.84456614847295,-174.89989506236077,-4.94467108611218,42.850877192982495,65.38823911630938,-18551674.0
2021-09-30,74300,74800,73700,74100,19919361,0.0,76325.0,77631.66666666667,76159.40268715058,38.47778561641883,78269.09361914493,76325.0,74380.90638085507,-342.99659964835155,-208.5192359795589,-134.47736366879263,12.769576379974366,40.63241889728848,-18551674.0
2021-10-01,73900,74000,72900,73200,15803395,-1.214574898785425,76150.0,77511.66666666667,75877.55481218385,35.22214643867909,78512.62565803388,76150.0,73787.37434196612,-538.7083455568209,-274.5570578950113,-264.15128766180953,7.792848846855854,21.137767473270962,-34355069.0
2021-10-05,73000,73000,71400,72200,24013921,-1.366120218579235,75920.0,77361.66666666667,75527.31149673778,31.983968440454795,78819.37924390721,75920.0,73020.62075609279,-765.6767123448662,-372.7809887849823,-392.89572355988395,9.45951551352252,10.007313580117637,-58368990.0
2021-10-06,72600,72800,71200,71300,18956962,-1.2465373961218835,75685.0,77203.33333333333,75124.71040181037,29.3671483289459,79213.89501118976,75685.0,72156.10498881024,-1006.5701425936713,-499.5388195467201,-507.03132304695123,7.020491123278617,8.09095182788572,-77325952.0
2021-10-07,71600,72100,71300,71600,13683532,0.4207573632538569,75435.0,77065.0,74789.02369687604,31.382450413579193,79355.85449870306,75435.0,71514.14550129694,-1159.901802844528,-631.6114162062817,-528.2903866382463,8.683378500451708,8.387795045751005,-63642420.0
2021-10-08,72300,72400,71500,71500,14043287,-0.1396648044692737,75145.0,76933.33333333333,74475.78334479261,31.064281202390475,79320.87116659505,75145.0,70969.12883340495,-1274.792399304948,-760.2476128260149,-514.5447864789331,8.088140405213613,7.930670009648036,-77685707.0
2021-10-12,70700,70900,68700,69000,31001484,-3.4965034965034967,74790.0,76755.0,73954.28016909807,24.40322357626042,79719.86815239515,74790.0,69860.13184760485,-1549.7090501009516,-918.1399002810023,-631.5691498199493,9.600713670481149,8.79074419204888,-108687191.0
