날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-06-08,73400,73900,71800,72700,199739,-0.1373626373626373,71055.0,68738.33333333333,70790.82325973727,56.067505987776265,75918.93873316677,71055.0,66191.06126683323,469.01294060419605,259.3626547943722,209.65028580982386,54.02597402597402,56.18750530515234,10189166.0
2021-06-09,73300,73400,71200,71200,140532,-2.063273727647868,70755.0,68836.66666666667,70829.79247309563,51.66452345913014,74723.61436776113,70755.0,66786.38563223887,444.9584878402093,296.4818214035396,148.4766664366697,48.99696048632219,51.48595737456812,10048634.0
2021-06-10,71200,71700,70200,70500,203161,-0.9831460674157304,70560.0,68888.33333333333,70798.38366613413,49.70292923988622,74159.11100134463,70560.0,66960.88899865537,365.201198776238,310.22569687807925,54.97550189815877,30.03299652235822,44.35197701155146,9845473.0
2021-06-11,70900,71900,70800,71400,116778,1.276595744680851,70520.0,68961.66666666667,70855.68045983564,52.21503088274395,74062.65437207752,70520.0,66977.34562792248,370.3463290107029,322.249823304604,48.096505706098924,20.605712095073795,33.21188970125139,9962251.0
2021-06-14,71900,72000,70700,71600,81193,0.2801120448179272,70535.0,69058.33333333333,70926.56803508938,52.77944487595918,74093.24394891638,70535.0,66976.75605108362,386.11135892078164,335.0221304278395,51.08922849294214,26.126126126126124,25.588278247852696,10043444.0
2021-06-15,71000,71400,69200,69800,220009,-2.5139664804469275,70475.0,69160.0,70819.27584127134,47.357866006279565,74040.3190600562,70475.0,66909.6809399438,250.47300504497252,318.1123053512661,-67.63930030629359,28.185328185328185,24.972388802176017,9823435.0
2021-06-16,69500,70200,69000,69900,131608,0.1432664756446991,70280.0,69250.0,70731.72576115026,47.679413952557276,73507.13495224479,70280.0,67052.86504775521,149.3264542300749,284.3551351270279,-135.028680896953,27.37451737451737,27.22865722865721,9955043.0
2021-06-17,69500,70300,69100,70000,104596,0.1430615164520743,70190.0,69361.66666666667,70662.03759342166,48.02133204580181,73342.07867922106,70190.0,67037.92132077894,76.35606308757269,242.75532071913685,-166.39925763156415,25.873015873015873,27.144287144287123,10059639.0
2021-06-18,69400,71300,69100,71300,211395,1.8571428571428568,70285.0,69493.33333333333,70722.79591785769,52.37828205665147,73450.61210510701,70285.0,67119.38789489299,122.01907785527874,218.60807214636523,-96.5889942910865,46.666666666666664,33.30473330473328,10271034.0
2021-06-21,70500,70600,68500,68800,240838,-3.506311360448808,70355.0,69576.66666666667,70539.67249710934,44.630604463854645,73317.75209897825,70355.0,67392.24790102175,-43.025786105703446,166.28130049595148,-209.30708660165493,40.11494252873563,37.55154168947271,10030196.0
2021-06-22,69200,69600,68800,69000,95051,0.2906976744186046,70380.0,69626.66666666667,70393.03702119416,45.32733556892797,73287.6450952618,70380.0,67472.3549047382,-155.88970190298278,101.84710001616463,-257.7368019191474,34.95621237000547,40.5792738551359,10125247.0
2021-06-23,69400,69500,68700,68700,95623,-0.4347826086956521,70395.0,69623.33333333333,70231.79540012805,44.4243262958269,73264.47730431869,70395.0,67525.52269568131,-266.47094987062155,28.183490038807392,-294.65443990942896,11.781609195402295,28.950921364714446,10029624.0
2021-06-24,68700,69300,68400,69100,86601,0.5822416302765648,70460.0,69641.66666666667,70124.00536202062,45.96990515570748,73144.32486856566,70460.0,67775.67513143434,-318.16314186954696,-41.08583634286349,-277.07730552668346,16.379310344827584,21.039043970078428,10116225.0
2021-06-25,69300,70800,69100,70100,160258,1.447178002894356,70535.0,69668.33333333333,70121.71913706628,49.73355568568182,73087.86113997608,70535.0,67982.13886002392,-275.26485193285043,-87.92163946086087,-187.34321247198955,34.03804050355774,20.73298668126252,10276483.0
2021-06-28,70300,70400,69300,69700,61137,-0.5706134094151213,70540.0,69701.66666666667,70081.55540972663,48.2846914380418,73085.89866255513,70540.0,67994.10133744487,-270.4269911342126,-124.4227097955312,-146.00428133868138,49.71264367816091,33.37666484218206,10215346.0
2021-06-29,70300,70300,69500,70100,75207,0.5738880918220948,70580.0,69761.66666666667,70083.31203737171,49.857826548136835,73071.26473904321,70580.0,68088.73526095679,-231.64602337307588,-145.86737251104014,-85.77865086203573,65.27777777777777,49.67615398649878,10290553.0
2021-06-30,70900,71200,70300,70800,110926,0.9985734664764622,70495.0,69823.33333333333,70151.5680338125,52.576536663824314,72829.50208824065,70495.0,68160.49791175935,-142.78177770980983,-145.25025355079407,2.46847584098424,70.23809523809523,61.74283889801128,10401479.0
2021-07-01,71200,72800,70800,71100,215508,0.423728813559322,70465.0,69925.0,70241.89488773512,53.73431818328442,72751.72254547857,70465.0,68178.27745452143,-47.60002651825198,-125.72020814428565,78.12018162603367,70.2005577005577,68.57214357214355,10616987.0
2021-07-02,71500,72200,71300,72000,110035,1.2658227848101269,70530.0,70038.33333333333,70409.33346985558,57.11673501988985,72911.68007927177,70530.0,68148.31992072823,99.3098928086838,-80.71418795369175,180.02408076237555,72.3037323037323,70.9141284141284,10727022.0
2021-07-05,71800,72400,70700,71100,84944,-1.25,70445.0,70128.33333333333,70475.11123463124,52.948016785875595,72607.84534814674,70445.0,68282.15465185326,141.48364848866186,-36.27462066522102,177.75826915388288,59.89391989391991,67.46606996606995,10642078.0
2021-07-06,70900,71600,70300,71100,128592,0.0,70365.0,70216.66666666667,70534.62445038065,52.94801678587559,72294.01529283726,70365.0,68435.98470716274,172.91341549162462,5.562986566148112,167.3504289254765,52.54256854256855,61.58007358007356,10642078.0
2021-07-07,70500,70500,68800,69200,263090,-2.6722925457102678,70265.0,70275.0,70407.51735986822,44.920766809104684,72217.71605718804,70265.0,68312.28394281196,44.0004019983171,13.25046965258191,30.749932345735193,30.161616161616177,47.532701532701516,10378988.0
2021-07-08,69300,70100,69000,69300,139150,0.1445086705202312,70205.0,70341.66666666667,70302.03951607124,45.390033878884786,72198.46432122574,70205.0,68211.53567877426,-49.52404335397296,0.6955670512709347,-50.21961040524389,18.629629629629644,33.77793811127143,10518138.0
2021-07-09,68400,69100,67300,67500,196924,-2.5974025974025974,70010.0,70386.66666666667,70035.17860977874,38.956249258034916,72245.97853299176,70010.0,67774.02146700824,-265.8235484777979,-52.60825605454283,-213.21529242325505,9.270152505446637,19.353799432230797,10321214.0
2021-07-12,67900,69800,67900,69600,90666,3.111111111111111,69910.0,70431.66666666667,69993.73302789505,48.1840994398198,72028.39561933081,69910.0,67791.60438066919,-264.7382770109689,-95.03426024582805,-169.70401676514084,23.766276536454388,17.222019557176868,10411880.0
2021-07-13,69900,71000,69600,70700,152582,1.5804597701149428,69955.0,70506.66666666667,70060.99654904791,52.25547335948896,72100.20395300773,69955.0,67809.79604699227,-173.1217449271353,-110.6517571820895,-62.4699877450458,49.76727753745539,27.601235526452115,10564462.0
2021-07-14,70800,72900,70100,71600,296451,1.272984441301273,70040.0,70581.66666666667,70207.56830628144,55.34693406580236,72301.3270440164,70040.0,67778.6729559836,-27.574641500468715,-94.03633404576534,66.46169254529663,74.05532609020985,49.196293388039855,10860913.0
2021-07-15,72000,72700,70600,71100,144765,-0.6983240223463687,70095.0,70628.33333333333,70292.56180092129,53.282793344100945,72402.7911517293,70095.0,67787.2088482707,46.88619043210929,-65.85182915019041,112.7380195822997,78.84491634491637,67.55583999086052,10716148.0
2021-07-16,70800,71100,70000,70400,107625,-0.9845288326300984,70050.0,70690.0,70302.79401035736,50.44626288560695,72296.3303408003,70050.0,67803.6696591997,48.849677667807555,-42.91152778659082,91.76120545439838,64.88095238095241,72.59373160535952,10608523.0
2021-07-19,69900,70000,69100,69200,74853,-1.7045454545454544,70070.0,70710.0,70197.76600937094,45.93202966163944,72278.25723139312,70070.0,67861.74276860688,-45.89516484174237,-43.508255197621125,-2.3869096441212463,40.16290726817045,61.296258664679726,10533670.0
2021-07-20,68000,68800,68000,68200,145359,-1.4450867052023122,70030.0,70716.66666666667,70007.50257990704,42.51753448204772,72340.93054850206,70030.0,67719.06945149794,-199.3745125077403,-74.68150665964497,-124.69300584809532,18.904403866809908,41.31608783864424,10388311.0
2021-07-21,68900,71300,68800,70900,212537,3.958944281524927,70140.0,70725.0,70092.5023342016,52.73414491981418,72396.01418435258,70140.0,67883.98581564742,-101.96517506646342,-80.13824034100865,-21.826934725454763,22.80511308666806,27.29080807388279,10600848.0
2021-07-22,71400,71500,70300,71200,110640,0.4231311706629055,70245.0,70696.66666666667,70197.97830237288,53.71843177822227,72493.08807656639,70245.0,67996.91192343361,-0.5536978681338951,-64.2213318464337,63.667633978299804,52.4041105804024,31.37120917796011,10711488.0
2021-07-23,71200,72500,71100,71200,135556,0.0,70300.0,70708.33333333333,70293.40894024214,53.718431778222254,72584.73193175918,70300.0,68015.26806824082,78.90604863048065,-35.59585575105082,114.50190438153147,74.74727006641903,49.98549791116316,10711488.0
2021-07-26,71900,72000,70300,70500,93474,-0.9831460674157304,70340.0,70676.66666666667,70313.0842792667,50.85270751716545,72609.27301134086,70340.0,68070.72698865914,84.42116570340295,-11.592451460160063,96.01361716356301,72.69841269841272,66.61659778174472,10618014.0
2021-07-27,71400,73900,71200,72800,391484,3.2624113475177303,70475.0,70668.33333333333,70549.93339552701,58.65690936794815,72980.0948085851,70475.0,67969.9051914149,271.2558452824451,44.97720788836097,226.27863739408411,68.36601307189545,71.93723194557573,11009498.0
2021-07-28,72800,73500,72200,72900,142533,0.1373626373626373,70580.0,70725.0,70773.74926261968,58.96203002628394,73297.79322245088,70580.0,67862.20677754912,422.52226551920467,120.48621941452973,302.03604610467494,68.73638344226582,69.933603070858,11152031.0
2021-07-29,73400,73800,72400,73500,114366,0.823045267489712,70700.0,70791.66666666667,71033.39218998923,60.829951916651524,73696.66481275434,70700.0,67703.33518724566,584.0840219381062,213.205779919245,370.87824201886116,79.84749455337693,72.31663035584607,11266397.0
2021-07-30,73500,73700,72100,72700,135721,-1.0884353741496595,70735.0,70791.66666666667,71192.11674332358,57.098152290327064,73806.98632809457,70735.0,67663.01367190543,640.1898536402296,298.6025946634419,341.58725897678767,75.92592592592594,74.83660130718955,11130676.0
2021-08-02,73200,73300,70800,71100,88152,-2.200825309491059,70735.0,70771.66666666667,71183.3437201499,50.434081000493315,73806.98632809457,70735.0,67663.01367190543,549.2164755875856,348.72537084827064,200.49110473931495,55.07765830346477,70.2836929275892,11042524.0
2021-08-03,70600,71200,69400,70600,131584,-0.7032348804500703,70710.0,70710.0,71127.78717537373,48.52798595678649,73777.83311149743,70710.0,67642.16688850257,431.79611984163057,365.3395206469426,66.45659919468795,34.53893776474424,55.180840664711646,10910940.0
2021-08-04,70400,71500,70000,71300,99639,0.9915014164305948,70815.0,70611.66666666667,71144.18839676671,51.30281974567935,73811.84834451128,70815.0,67818.15165548872,390.71981696554576,370.41557991066327,20.304237054882492,26.710654936461406,38.77575033489014,11010579.0
2021-08-05,71100,71800,70800,71500,63661,0.2805049088359046,70925.0,70563.33333333333,71178.07521612226,52.09740678310389,73852.02921065027,70925.0,67997.97078934973,370.03929685505864,370.3403232995423,-0.3010264444836821,39.76391825229036,33.671170317832,11074240.0
2021-08-06,71600,71800,71000,71300,48416,-0.2797202797202797,71115.0,70548.33333333333,71189.68710030109,51.19775740778908,73585.85005615477,71115.0,68644.14994384523,333.66522216045996,363.00530307172585,-29.340080911265886,46.91232540069751,37.795632863149756,11025824.0
2021-08-09,70500,70700,69700,70100,117102,-1.6830294530154275,71140.0,70528.33333333333,71085.90737646288,46.058473068971786,73558.59463325296,71140.0,68721.40536674704,205.63806709021446,331.53185587542356,-125.8937887852091,42.24060822898034,42.972283960656064,10908722.0
2021-08-10,70000,71000,69500,70900,91748,1.1412268188302426,71150.0,70526.66666666667,71068.20191203785,49.684623830261884,73562.88209409411,71150.0,68737.11790590589,166.80610152702138,298.5867050057431,-131.78060347872173,46.251393534002254,45.1347757212267,11000470.0
2021-08-11,71300,71900,70200,71600,99473,0.9873060648801129,71150.0,70490.0,71118.84934898662,52.682003158453185,73562.88209409411,71150.0,68737.11790590589,190.3217284900311,276.9337097026007,-86.61198121256962,59.17874396135269,49.22358190811176,11099943.0
2021-08-12,71900,72100,70000,70300,117004,-1.8156424581005588,71110.0,70465.0,71040.86369670219,47.07349422049884,73551.2291985801,71110.0,68668.7708014199,102.87304045831843,242.12157585374425,-139.24853539542582,59.71293199554072,55.04768983029856,10982939.0
2021-08-13,70500,70600,68800,69300,147646,-1.422475106685633,71055.0,70463.33333333333,70875.06715415913,43.258467394682896,73604.88235022717,71055.0,68505.11764977283,-46.585311024755356,184.38019847804432,-230.96550950279968,44.47358197358201,54.45508597682514,10835293.0
2021-08-17,69200,69400,66700,66900,188188,-3.463203463203463,70940.0,70455.0,70496.4893299535,35.766533528853664,73975.39124331609,70940.0,67904.60875668391,-354.6044147676148,76.58327582891249,-431.1876905965273,16.541483208149906,40.24266572575755,10647105.0
2021-08-18,67400,68600,66200,68000,114837,1.6442451420029895,70930.0,70446.66666666667,70258.7284413865,40.82508931953914,74002.52339291338,70930.0,67857.47660708662,-504.13955969701055,-39.56129127627213,-464.5782684207384,16.454564477163377,25.823209886298432,10761942.0
2021-08-19,67100,67700,64800,65300,219247,-3.970588235294117,70650.0,70395.0,69786.46858982588,33.79081081256581,74582.68356214938,70650.0,66717.31643785062,-830.9361597448587,-197.83626496998946,-633.0998947748693,13.687164449489375,15.56107071160089,10542695.0
2021-08-20,65300,65500,63200,63800,177616,-2.2970903522205206,70280.0,70328.33333333333,69216.32872412818,30.632947151851788,75203.65717734287,70280.0,65356.34282265713,-1197.1621437168797,-397.7014407193675,-799.4607029975122,15.155299250957512,15.099009392536757,10365079.0
2021-08-23,64500,65300,63800,64200,85018,0.6269592476489028,69930.0,70255.0,68738.58313135407,32.44595440309667,75495.64461675375,69930.0,64364.35538324625,-1438.5396280970454,-605.8690781949031,-832.6705499021423,10.362151811555288,13.068205170667396,10450097.0
2021-08-24,65200,66200,64600,65800,89468,2.4922118380062304,69695.0,70191.66666666667,68458.71807122511,39.28204922678221,75534.683210586,69695.0,63855.316789414,-1483.6241001544695,-781.4200825868163,-702.2040175676532,24.12842950477362,16.548626855762144,10539565.0
2021-08-25,66000,67000,65500,65900,79207,0.1519756838905775,69350.0,70135.0,68215.03063587034,39.692811452946614,75230.30611448077,69350.0,63469.69388551923,-1494.0620870922867,-923.9484834879104,-570.1136036043763,41.42572680207092,25.305436039466613,10618772.0
2021-08-26,65900,66700,65200,65300,56782,-0.9104704097116844,68970.0,70015.0,67937.40867054935,38.030393772564096,74865.79511177246,68970.0,63074.20488822754,-1533.0768963786977,-1045.774166066068,-487.3027303126298,54.47043534762836,40.00819721815764,10561990.0
2021-08-27,65300,66600,64900,66400,83001,1.6845329249617151,68615.0,69926.66666666667,67790.9887971637,42.76331099726876,74225.08912585175,68615.0,63004.910874148256,-1458.4238051201391,-1128.3040938768822,-330.1197112432569,65.50438596491232,53.80018270487054,10644991.0
2021-08-30,67300,67600,66400,66600,69207,0.3012048192771084,68310.0,69858.33333333333,67677.56129267192,43.60664593360728,73655.61502542037,68310.0,62964.38497457963,-1367.360285699673,-1176.1153322414405,-191.24495345823266,67.72660818713454,62.5671431665584,10714198.0
2021-08-31,66700,67000,66000,66600,73066,0.0,68085.0,69755.0,67574.93640765555,43.60664593360728,73319.60600236541,68085.0,62850.39399763459,-1280.4317700773681,-1196.978619808626,-83.45315026874209,70.29320987654324,67.84140134286336,10714198.0
2021-09-01,66500,67200,66400,66600,46059,0.0,67885.0,69653.33333333333,67482.08532121216,43.60664593360728,73024.75680358516,67885.0,62745.243196414835,-1197.7335681501863,-1197.1296094769382,-0.6039586732481439,64.19753086419756,67.40578297595846,10714198.0
2021-09-02,66500,67000,66200,66600,47280,0.0,67650.0,69576.66666666667,67398.07719538243,43.60664593360728,72568.73967597392,67650.0,62731.26032402608,-1119.2921442112274,-1181.562116423796,62.26997221256852,62.96296296296299,65.81790123456794,10714198.0
2021-09-03,66700,67600,66500,66900,63927,0.4504504504504504,67420.0,69516.66666666667,67350.64127201267,45.234671710554856,72016.78148273332,67420.0,62823.21851726667,-1021.1480981711793,-1149.4793127732726,128.33121460209327,60.72530864197534,62.6286008230453,10778125.0
2021-09-06,66900,69000,66600,69000,136813,3.1390134529147984,67305.0,69476.66666666667,67507.72305563051,55.02296357847367,71613.81654285721,67305.0,62996.18345714278,-765.0962319213286,-1072.6026966028837,307.50646468155514,73.07098765432102,65.58641975308645,10914938.0
2021-09-07,68600,69300,67800,69000,90063,0.0,67250.0,69433.33333333333,67649.84466937999,55.02296357847367,71441.18121774757,67250.0,63058.818782252434,-555.7667500227544,-969.2355072868579,413.4687572641035,82.1908602150538,71.99571883711673,10914938.0
2021-09-08,68100,69000,67700,67800,110487,-1.7391304347826086,67095.0,69400.0,67664.14517705809,49.19575979959191,70950.63224387389,67095.0,63239.367756126114,-481.1551416974107,-871.6194341689685,390.46429247155777,80.64516129032262,78.63566971989916,10804451.0
2021-09-09,67600,67900,66700,66700,107229,-1.6224188790560472,66850.0,69346.66666666667,67572.32182686208,44.53930117097639,70105.45695717206,66850.0,63594.543042827936,-504.96479167958023,-798.2885056710909,293.32371399151066,49.69278033794166,70.84293394777269,10697222.0
2021-09-10,67200,67800,66500,67000,73723,0.4497751124437781,66685.0,69296.66666666667,67517.81498620856,46.039394042428874,69533.35039979283,66685.0,63836.649600207165,-493.93286740145413,-737.4173780171635,243.48451061570938,25.537634408602187,51.95852534562215,10770945.0
2021-09-13,66800,67900,65900,66500,135705,-0.7462686567164178,66545.0,69216.66666666667,67420.88022561726,43.907783980688244,69128.38924670673,66545.0,63961.610753293266,-519.5467971846665,-693.8432618506641,174.29646466599763,14.215686274509842,29.815367007017887,10635240.0
2021-09-14,66900,69000,66900,68600,166726,3.1578947368421053,66630.0,69213.33333333333,67533.17734698705,53.62045391373543,69362.10541524297,66630.0,63897.89458475702,-366.1725621466321,-628.3091219098577,262.1365597632256,40.86699195807359,26.873437547061865,10801966.0
2021-09-15,68100,69200,67700,68000,94823,-0.8746355685131195,66630.0,69196.66666666667,67577.636647274,50.90814030023743,69362.10541524297,66630.0,63897.89458475702,-289.69790435732284,-560.5868783993508,270.88897404202794,56.126732217813846,37.069803483465755,10707143.0
2021-09-16,68200,68900,68000,68500,56073,0.7352941176470588,66790.0,69193.33333333333,67665.48077610505,53.03991699878351,69566.25647230222,66790.0,64013.74352769778,-186.59442142430635,-485.78838700434187,299.1939655800355,76.50700553926363,57.833576571717025,10763216.0
2021-09-17,68000,68100,67000,67400,109860,-1.6058394160583942,66970.0,69165.0,67640.19689266647,48.09210305967509,69391.65232847327,66970.0,64548.34767152673,-191.43819495057687,-426.91834859358886,235.480153643012,62.626262626262665,65.08666679444671,10653356.0
2021-09-23,66900,66900,65500,66300,88298,-1.6320474777448073,67075.0,69101.66666666667,67512.55909336491,43.701799704321935,69166.76958578138,67075.0,64983.23041421862,-280.8008301070513,-397.6948448962813,116.89401478923003,48.62134862134866,62.58487226229166,10565058.0
2021-09-24,66500,67300,65800,66100,94026,-0.301659125188537,67090.0,69041.66666666667,67378.02965590158,42.934353952068854,69149.02889732028,67090.0,65030.971102679716,-363.5686971942341,-390.8696153558719,27.300918161637753,27.764127764127807,46.33724633724639,10471032.0
2021-09-27,65700,66000,65200,65300,97954,-1.2102874432677762,67060.0,68961.66666666667,67180.12206962524,39.91490210802793,69203.26853193901,67060.0,64916.73146806099,-488.08974750818743,-410.313641786335,-77.77610572185245,13.513513513513557,29.96632996633002,10373078.0
2021-09-28,65300,65500,64200,64200,163849,-1.6845329249617151,67005.0,68851.66666666667,66896.30092013712,36.150273452716355,69370.98816565088,67005.0,64639.01183434913,-667.835986386548,-461.8181107063776,-206.01787568017045,6.306306306306349,15.861315861315914,10209229.0
2021-09-29,63600,64500,63300,63600,90583,-0.9345794392523364,66865.0,68726.66666666667,66582.36749917168,34.252590127556445,69651.59290173501,66865.0,64078.40709826498,-848.9153930703324,-539.2375671791685,-309.6778258911638,3.400900900900943,7.740240240240293,10118646.0
2021-09-30,63300,64300,63200,64200,118863,0.9433962264150944,66745.0,68596.66666666667,66355.47535639342,37.77056471515545,69763.92364924985,66745.0,63726.076350750154,-933.2492257363047,-618.0398988905957,-315.2093268457089,10.630081300813051,6.779096169340124,10237509.0
2021-10-01,63700,63700,62300,62900,92156,-2.0249221183800623,66560.0,68460.0,66026.38246530833,33.578292774533814,70013.92530318766,66560.0,63106.074696812335,-1092.3911262496913,-712.9101443624148,-379.48098188727647,16.035486706218457,10.02215630264416,10145353.0
2021-10-05,62000,62700,61300,62000,109743,-1.4308426073131957,66330.0,68308.33333333333,65642.9174686123,31.01198153811814,70314.52004637949,66330.0,62345.47995362051,-1276.4209215094743,-825.6122997918267,-450.8086217176476,19.09104226177401,15.252203422935182,10035610.0
2021-10-06,62300,63400,61300,61800,111328,-0.3225806451612903,66090.0,68185.0,65276.92532874446,30.45494875352846,70532.47678665855,66090.0,61647.52321334146,-1422.0121181202994,-944.8922634575213,-477.11985466277815,16.169294294294335,17.09860775409561,9924282.0
2021-10-07,62100,63300,62100,62300,79107,0.8090614886731391,65860.0,68068.33333333333,64993.4086307688,33.6629327950993,70578.64387297876,65860.0,61141.35612702124,-1479.9879887627394,-1051.911408518565,-428.07658024417447,21.875000000000043,19.04511218535614,10003389.0
2021-10-08,62700,63500,62200,62900,76939,0.9630818619582664,65555.0,67991.66666666667,64794.03638021939,37.39493075244108,70210.52360105714,65555.0,60899.47639894286,-1460.6814715878718,-1133.6654211324262,-327.01605045544557,38.54166666666671,25.528653653653702,10080328.0
2021-10-12,63200,63600,62200,62700,66177,-0.3179650238473768,65240.0,67876.66666666667,64594.60434400802,36.65468144737605,69771.40154918983,65240.0,60708.59845081017,-1444.8637561763535,-1195.9050881412118,-248.95866803514173,53.623188405797144,38.01328502415464,10014151.0
2021-10-13,62700,63700,62500,63600,67654,1.4354066985645932,65030.0,67758.33333333333,64499.88012076916,42.19957838616885,69455.4265331152,65030.0,60604.5734668848,-1344.2104035755765,-1225.5661512280847,-118.64425234749183,74.45652173913048,55.54045893719812,10081805.0
2021-10-14,64200,65000,64000,64900,88518,2.044025157232704,64940.0,67646.66666666667,64537.986775934,49.12672215188059,69298.62363596584,64940.0,60581.37636403417,-1146.32859850573,-1209.7186406836138,63.39004217788374,84.41820756288526,70.83263923593763,10170323.0
2021-10-15,65000,65600,64300,65300,88412,0.6163328197226503,64855.0,67550.0,64610.559463940284,51.06984865878664,69114.80046481053,64855.0,60595.19953518947,-946.3205905620562,-1157.0390306593022,210.718440097246,94.52050935316659,84.46507955172746,10258735.0
2021-10-18,65700,66500,64800,66200,117465,1.3782542113323124,64840.0,67480.0,64761.934753088826,55.21474442648224,69078.58466943861,64840.0,60601.41533056139,-707.0400078077582,-1067.0392260889935,359.99921828123524,93.58381684670665,90.84084458758618,10376200.0
2021-10-19,66500,66500,65200,65800,75092,-0.6042296072507553,64700.0,67423.33333333333,64860.79810993751,53.063284085389526,68604.35654109612,64700.0,60795.64345890389,-543.4208616862088,-962.3155532084365,418.89469152222773,88.89990880072963,92.33474500020098,10301108.0
2021-10-20,66000,66100,65200,65300,53703,-0.7598784194528876,64565.0,67375.0,64902.62686137203,50.41865811833074,68179.5677473247,64565.0,60950.432252675295,-448.9224325404284,-859.6369290748349,410.7144965344065,75.84108527131787,86.10827030625141,10247405.0
2021-10-21,65500,66900,65300,66000,158484,1.0719754977029097,64440.0,67293.33333333333,65007.13858886041,53.88391387416272,67652.1021154378,64440.0,61227.8978845622,-313.9288207305872,-750.4953074059854,436.5664866753982,66.62820512820517,77.12306640008424,10405889.0
2021-10-22,65700,66200,64800,65200,56858,-1.2121212121212122,64330.0,67193.33333333333,65025.50634230228,49.616002266582456,67268.0946206683,64330.0,61391.9053793317,-268.40472235273046,-654.0771903953344,385.6724680426039,45.477411477411515,62.64890062564487,10349031.0
2021-10-25,64800,66000,64600,65800,86818,0.9202453987730062,64305.0,67103.33333333333,65099.2676430354,52.64545314392141,67183.5239272933,64305.0,61426.476072706704,-181.81570257119165,-559.6248928305058,377.80919025931416,45.535382491904265,52.546999699173675,10435849.0
2021-10-26,66200,66200,65400,65700,62856,-0.1519756838905775,64285.0,67023.33333333333,65156.4802484606,52.08336585210982,67118.56665705961,64285.0,61451.433342940385,-119.88053661617596,-471.67602158763987,351.7954849714639,39.68253968253972,43.56511121728519,10372993.0
2021-10-27,65800,65800,64600,65500,61801,-0.30441400304414,64295.0,66901.66666666667,65189.19641527387,50.91256625172169,67144.1928681646,64295.0,61445.807131835405,-85.94408993785328,-394.52963525768257,308.5855453198293,46.376811594202934,43.86491125621566,10311192.0
2021-10-28,65600,65600,62600,62800,151992,-4.122137404580153,64225.0,66733.33333333333,64961.65389953351,38.372016021064745,67147.92661556872,64225.0,61302.073384431285,-273.76090134443075,-370.3758884750322,96.61498713060143,30.837359098228703,38.96557012499047,10159200.0
2021-10-29,63100,63400,62000,62600,74681,-0.3184713375796179,64175.0,66551.66666666667,64736.734480530315,37.63257013278166,67172.24873842663,64175.0,61177.75126157337,-433.7454584140287,-383.0498024628315,-50.69565595119718,19.657234874626216,32.29046852235264,10084519.0
2021-11-01,62800,63400,62100,62100,73215,-0.7987220447284344,64070.0,66375.0,64485.616910956,35.77641897258235,67200.5590555043,64070.0,60939.4409444957,-594.0325563071456,-425.24635323169434,-168.78620307545123,7.407407407407445,19.300667126754146,10011304.0
2021-11-02,62100,63300,62100,62800,56405,1.1272141706924317,64065.0,66236.66666666667,64325.08196705543,40.22176210630379,67203.3275800974,64065.0,60926.6724199026,-657.0035582882847,-471.5977942430124,-185.4057640452723,12.573099415204716,13.21258056574615,10067709.0
2021-11-03,62600,63000,62000,62400,90077,-0.6369426751592357,64085.0,66100.0,64141.74082733586,38.57851486641879,67175.1618080612,64085.0,60994.83819193881,-730.7614252730709,-523.4305204490241,-207.3309048240468,11.51489835700366,10.498468393205297,9977632.0
2021-11-04,62500,63400,61600,62000,103527,-0.641025641025641,64095.0,65945.0,63937.76551044673,36.95269430704061,67156.68254396174,64095.0,61033.31745603827,-812.1299942751357,-581.1704152142464,-230.95957906088927,18.128654970760273,14.072217580989573,9874105.0
2021-11-05,62100,62100,60100,60200,148725,-2.903225806451613,63990.0,65756.66666666667,63581.78784278513,30.6856875608265,67413.39013260248,63990.0,60566.60986739752,-1010.2149985442666,-666.9793318802505,-343.2356666640161,12.12121212121216,13.921588482992055,9725380.0
2021-11-08,60700,60800,59800,60400,78868,0.3322259136212624,63865.0,65575.0,63278.76042918655,32.0643376113022,67606.26983790264,63865.0,60123.73016209737,-1137.9429648685837,-761.1720584779171,-376.7709063906666,13.973063973064013,14.74097702167884,9804248.0
2021-11-09,60500,61900,60000,60300,108818,-0.1655629139072847,63745.0,65411.666666666664,62995.06895974021,31.724570327802702,67771.1520090528,63745.0,59718.847990947186,-1233.0239303378548,-855.5424328499046,-377.48149748795026,11.195286195286235,12.429854096520828,9695430.0
2021-11-10,59900,60500,58400,58600,147203,-2.8192371475953566,63495.0,65206.666666666664,62576.49096357448,26.570079770865707,68104.7613821108,63495.0,58885.238617889205,-1429.0785451033735,-970.2496553005983,-458.82888980277517,11.518518518518556,12.228956228956292,9548227.0
2021-11-11,58300,58600,57200,57900,83388,-1.1945392491467577,63145.0,64978.333333333336,62131.11087180548,24.78440524505971,68305.02906968555,63145.0,57984.97093031444,-1622.2372484654916,-1100.647173933577,-521.5900745319145,10.724867724867764,11.146224146224208,9464839.0
2021-11-12,58000,58800,57900,58500,68811,1.0362694300518136,62805.0,64781.666666666664,61785.29078877639,29.177957405428845,68240.98197200838,62805.0,57369.01802799163,-1707.2221328835003,-1221.9621657235616,-485.2599671599387,15.315096251266503,12.519494164884298,9533650.0
