날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-06-14,9930,10500,9910,10450,116581,5.342741935483871,9343.0,8332.333333333334,9451.985165077487,66.96808513734743,10631.861513119233,9343.0,8054.138486880766,508.22875717593524,429.86043841698313,78.36831875895211,23.459636850077015,28.50735656536391,13935107.0
2021-06-15,10450,10650,10100,10150,116486,-2.8708133971291865,9409.5,8369.333333333334,9518.46276840344,61.80267976906353,10720.613648773438,9409.5,8098.386351226562,500.9642419475058,444.0811991230877,56.88304282441811,26.019282127581864,24.411127577947543,13818621.0
2021-06-16,10200,10400,10150,10250,55845,0.9852216748768472,9476.0,8408.5,9588.132980936445,62.831812383762376,10815.662644101118,9476.0,8136.3373558988815,497.5408839543197,454.7731360893341,42.76774786498561,37.226966203482995,28.90196172704728,13874466.0
2021-06-17,10200,10250,10000,10100,79248,-1.4634146341463417,9533.5,8447.0,9636.88222084726,60.211264286949394,10876.634766134806,9533.5,8190.365233865194,477.2229723191558,459.26310333529847,17.959868983857348,37.4064293745192,33.550892568528006,13795218.0
2021-06-18,10100,10750,9850,9850,282122,-2.4752475247524752,9582.0,8487.0,9657.17915219514,56.017808257354616,10896.999619771808,9582.0,8267.000380228192,435.9229222081958,454.59506710987796,-18.672144901682145,28.246124031007753,34.2931732030033,13513096.0
2021-06-21,9970,10250,9910,10200,136633,3.5532994923857872,9656.0,8534.166666666666,9708.876375795602,60.19726627798197,10934.708723674004,9656.0,8377.291276325996,426.5177784208827,448.9796093720789,-22.461830951196248,23.37962962962963,29.67739434505218,13649729.0
2021-06-22,10250,10700,10150,10550,112502,3.431372549019608,9745.5,8586.0,9788.983387624592,63.89237102809867,11011.335297343221,9745.5,8479.664702656779,442.20870248015854,447.62542799369487,-5.416725513536335,38.888888888888886,30.171547516508742,13762231.0
2021-06-23,10650,10750,10400,10450,97796,-0.9478672985781992,9833.0,8633.833333333334,9851.937350707964,62.117986022121805,11038.140655691277,9833.0,8627.859344308723,441.48553811087004,446.3974500171299,-4.911911906259888,61.11111111111111,41.12654320987653,13664435.0
2021-06-24,10450,10550,10250,10500,77654,0.4784688995215311,9920.0,8682.0,9913.657603021491,62.676122360182205,11051.724348063608,9920.0,8788.275651936392,439.87638610517934,445.09323723473983,-5.216851129560496,72.22222222222221,57.40740740740739,13742089.0
2021-06-25,10500,10950,10500,10700,119839,1.9047619047619049,10008.0,8735.333333333334,9988.547355114682,64.90360545647485,11094.01289126787,10008.0,8921.98710873213,449.55723412231237,445.98603661225434,3.5711975100580275,71.61680911680911,68.31671415004746,13861928.0
2021-06-28,10800,11300,10800,11050,188348,3.2710280373831773,10103.0,8793.666666666666,10089.638083198999,68.45192891746085,11204.473558466112,10103.0,9001.526441533888,479.93901266425746,452.77663182265496,27.1623808416025,75.48154341632602,73.10685825178577,14050276.0
2021-06-29,10950,10950,10750,10900,90031,-1.3574660633484164,10193.0,8851.166666666666,10166.815408608618,65.40018844831549,11244.990494253632,10193.0,9141.009505746368,486.30719798727114,459.4827450555782,26.824452931692917,72.04238997717258,73.04691417010255,13960245.0
2021-06-30,10900,11150,10800,11000,99987,0.9174311926605504,10280.0,8911.166666666666,10246.166322074463,66.4733030382607,11296.149595286048,10280.0,9263.850404713952,493.73176257952036,466.33254856036666,27.399214019153703,70.53140096618357,72.68511145322738,14060232.0
2021-07-01,10900,11000,10600,10750,132490,-2.272727272727273,10350.5,8969.666666666666,10294.150481876895,61.35041828130462,11288.657236288245,10350.5,9412.342763711755,473.9791364044504,467.8618661291834,6.117270275267003,54.86111111111111,65.81163401815574,13927742.0
2021-07-02,10750,10750,10200,10550,180159,-1.8604651162790695,10408.0,9022.5,10318.517102650525,57.530614863979245,11241.177052012355,10408.0,9574.822947987645,437.14754454188187,461.7190018117231,-24.571457269841233,44.83225108225108,56.74158771984858,13747583.0
2021-07-05,10500,10600,10300,10500,64204,-0.4739336492890995,10452.0,9072.166666666666,10335.80118811238,56.58213630568317,11202.962049640326,10452.0,9701.037950359674,399.3205418627531,449.2393098219291,-49.91876795917602,31.54904306220095,43.747468418521045,13683379.0
2021-07-06,10450,10600,10350,10500,58824,0.0,10422.0,9124.666666666666,10351.439170196916,56.58213630568317,11112.524438379989,10422.0,9731.475561620011,365.13333985645295,432.4181158288339,-67.28477597238094,31.65869218500797,36.01332877648667,13683379.0
2021-07-07,10500,10550,10350,10500,46116,0.0,10437.0,9177.5,10365.587820654353,56.58213630568317,11120.581743465988,10437.0,9753.418256534012,334.18743127765265,412.77197891859765,-78.584547640945,33.55263157894736,32.25345560871876,13683379.0
2021-07-08,10500,10600,10200,10350,75402,-1.4285714285714286,10461.0,9224.333333333334,10364.10326630632,53.2902019043773,11095.189246203372,10461.0,9826.810753796628,294.1678455674519,389.0511522483685,-94.88330668091663,32.11722488038277,32.4428495481127,13607977.0
2021-07-09,10350,10400,10100,10300,117111,-0.4830917874396135,10480.0,9269.5,10357.998193324765,52.2000028839519,11069.406481131655,10480.0,9890.593518868345,255.47252518974528,362.3354268366439,-106.86290164689859,34.92424242424242,33.53136629452418,13490866.0
2021-07-12,10400,10700,10400,10550,62181,2.4271844660194173,10485.0,9318.833333333334,10376.284079674788,56.94303950696139,11075.0,10485.0,9895.0,242.1873308745653,338.30580764422814,-96.11847676966283,47.424242424242415,38.155236576289205,13553047.0
2021-07-13,10550,10700,10500,10600,78712,0.4739336492890995,10507.5,9370.5,10397.590357800998,57.8439937742954,11078.704866926044,10507.5,9936.295133073956,233.00733725583996,317.2461135665505,-84.23877631071053,66.1111111111111,49.486531986531986,13631759.0
2021-07-14,10600,10750,10500,10700,52210,0.9433962264150944,10530.0,9423.833333333334,10426.391276105665,59.66197217199339,11094.269439186635,10530.0,9965.730560813365,231.1368882695915,300.0242685071587,-68.88738023756719,83.54700854700855,65.69412069412068,13683969.0
2021-07-15,10700,10850,10700,10750,51076,0.4672897196261681,10562.5,9477.5,10457.211154571793,60.57741050452101,11098.107132140714,10562.5,10026.892867859286,231.0260021604845,286.22461523782385,-55.19861307733936,87.43589743589745,79.03133903133903,13735045.0
2021-07-16,10750,10900,10700,10850,56754,0.9302325581395348,10612.5,9532.0,10494.619616041145,62.41457715087625,11050.53538669838,10612.5,10174.46461330162,236.28355860308693,276.23640391087645,-39.95284530778952,89.65811965811967,86.8803418803419,13791799.0
2021-07-19,10850,10900,10600,10850,86406,0.0,10645.0,9585.833333333334,10528.46536689437,62.41457715087625,11051.078810084939,10645.0,10238.921189915061,237.71003662959447,268.53113045462004,-30.82109382502557,88.05555555555556,88.38319088319089,13791799.0
2021-07-20,10600,10850,10600,10750,50509,-0.9216589861751152,10655.0,9637.5,10549.56390338062,59.21421764365403,11061.078810084939,10655.0,10248.921189915061,228.14149335543698,260.4532030347834,-32.31170967934645,80.0,85.90455840455841,13741290.0
2021-07-21,10750,10800,10500,10650,88053,-0.9302325581395348,10665.0,9680.166666666666,10559.1292459158,56.11551183576433,11060.094925302768,10665.0,10269.905074697232,210.06766038160458,250.37609450414766,-40.308434122543076,62.5,76.85185185185185,13653237.0
2021-07-22,10650,10850,10650,10700,63097,0.4694835680751174,10675.0,9715.166666666666,10572.545508209532,57.31819657294606,11062.943294825416,10675.0,10287.056705174584,197.50192046898337,239.8012596971148,-42.29933922813143,50.0,64.16666666666667,13716334.0
2021-07-23,10750,10900,10700,10850,31897,1.4018691588785046,10682.5,9759.333333333334,10598.96974552291,60.78991492204522,11077.81632903284,10682.5,10287.18367096716,197.3720453754031,231.31541683277246,-33.94337145736935,58.333333333333336,56.94444444444445,13748231.0
2021-07-26,10900,10950,10750,10850,43166,0.0,10672.5,9803.166666666666,10622.877388806442,60.78991492204522,11039.208330966178,10672.5,10305.791669033822,195.02103730635463,224.0565409274889,-29.035503621134268,71.75925925925925,60.03086419753087,13748231.0
2021-07-27,10750,10850,10650,10700,60794,-1.3824884792626728,10662.5,9845.666666666666,10630.222399396305,55.54965910901702,11014.45880440756,10662.5,10310.54119559244,178.9908054880816,215.04339383960743,-36.05258835152583,69.9074074074074,66.66666666666667,13687437.0
2021-07-28,10650,10700,10550,10650,29445,-0.4672897196261681,10645.0,9886.5,10632.10598040618,53.8822949331531,10961.069612585583,10645.0,10328.930387414417,160.4031218072323,204.11533943313242,-43.71221762590011,49.074074074074076,63.58024691358025,13657992.0
2021-07-29,10650,10650,10550,10600,34716,-0.4694835680751174,10637.5,9922.833333333334,10629.048267986544,52.19510668755115,10950.349804219213,10637.5,10324.650195780787,140.02356197970585,191.2969839424471,-51.27342196274125,27.31481481481482,48.76543209876544,13623276.0
2021-07-30,10650,10850,10600,10750,51054,1.4150943396226416,10647.5,9958.666666666666,10640.567480559253,56.58692112184222,10961.307265690264,10647.5,10333.692734309736,134.42677223472492,179.92294160090267,-45.49616936617775,29.16666666666667,35.18518518518519,13674330.0
2021-08-02,10750,10900,10700,10750,27410,0.0,10660.0,9995.0,10650.989625267895,56.58692112184222,10969.192496674807,10660.0,10350.807503325193,128.50989397600824,169.6403320759238,-41.13043809991555,39.88095238095239,32.120811287477956,13674330.0
2021-08-03,10750,10900,10750,10800,32980,0.4651162790697674,10675.0,10033.5,10665.181089528096,58.07588328514044,10980.777697028414,10675.0,10369.222302971586,126.39826691888265,160.99191904451556,-34.5936521256329,59.52380952380954,42.85714285714286,13707310.0
2021-08-04,10800,10850,10750,10800,25671,0.0,10690.0,10076.166666666666,10678.020985763515,58.07588328514044,10989.332590941915,10690.0,10390.667409058085,123.30342216565077,153.4542196687426,-30.150797503091837,66.66666666666669,55.35714285714287,13707310.0
2021-08-05,10850,10900,10700,10750,56529,-0.4629629629629629,10710.0,10117.333333333334,10684.876129976514,55.854169843525185,10966.124969497314,10710.0,10453.875030502686,115.48491505510356,145.8603587460148,-30.375443690911254,64.2857142857143,63.492063492063515,13650781.0
2021-08-06,10700,10750,10550,10650,59931,-0.9302325581395348,10727.5,10156.0,10681.554593788274,51.60233622063096,10904.911949992102,10727.5,10550.088050007898,100.06602868581285,136.70149273397442,-36.635464048161566,50.00000000000002,60.31746031746034,13590850.0
2021-08-09,10550,10700,10500,10500,82408,-1.4084507042253522,10725.0,10184.333333333334,10664.263680094153,45.95169030235649,10913.414436814168,10725.0,10536.585563185832,74.87953903824018,124.33710199482758,-49.457562956587395,26.190476190476208,46.825396825396844,13508442.0
2021-08-10,10500,10550,10400,10450,34627,-0.4761904761904762,10717.5,10211.5,10643.85761532328,44.21369356911985,10934.92814905159,10717.5,10500.07185094841,50.30460225979368,109.53060204782079,-59.22599978802711,12.857142857142875,29.6825396825397,13473815.0
2021-08-11,10450,10500,10350,10500,29093,0.4784688995215311,10707.5,10237.833333333334,10630.156890054397,46.39703164234994,10944.72352328553,10707.5,10470.27647671447,34.466066581411724,94.51769495453898,-60.05162837312726,12.424242424242442,17.157287157287175,13502908.0
2021-08-12,10450,10500,10350,10450,21315,-0.4761904761904762,10692.5,10262.833333333334,10612.999091001597,44.52057378028449,10953.794852609079,10692.5,10431.205147390921,17.67557775554087,79.14927151473935,-61.47369375919848,20.757575757575776,15.346320346320367,13481593.0
2021-08-13,10400,10450,10050,10200,82058,-2.392344497607656,10660.0,10284.833333333334,10573.66584423954,36.559019699217444,10988.024389337135,10660.0,10331.975610662865,-15.623814660802964,60.19465427963089,-75.81846894043386,25.116550116550133,19.432789432789452,13399535.0
2021-08-17,10200,10250,9880,9890,83084,-3.0392156862745097,10612.0,10304.333333333334,10508.554811454822,29.511520291957467,11069.978165418397,10612.0,10154.021834581603,-66.2643777828871,34.90284786712729,-101.16722565001439,16.523153463451987,20.799093112525966,13316451.0
2021-08-18,9890,9980,9800,9970,54548,0.8088978766430739,10573.0,10324.5,10457.263877030553,33.09583894085749,11104.304056073357,10573.0,10041.695943926643,-98.80311666448688,8.161654960804455,-106.96477162529133,16.28505822535675,19.308253935119623,13370999.0
2021-08-19,9960,9970,9450,9520,79949,-4.513540621865597,10516.5,10338.166666666666,10368.00065064669,25.302012310960194,11216.564996982423,10516.5,9816.435003017577,-159.06790505702702,-25.284257042761844,-133.78364801426517,10.81497275527128,14.541061481360005,13291050.0
2021-08-20,9500,9520,9130,9240,105583,-2.941176470588235,10443.5,10346.166666666666,10260.572017251769,21.853522158772552,11331.15477523641,10443.5,9555.84522476359,-226.8073500362898,-65.58887564146744,-161.21847439482235,13.095238095238114,13.398423025288714,13185467.0
2021-08-23,9340,9400,9250,9350,56286,1.1904761904761905,10368.5,10353.0,10173.8508727516,26.11397318816433,11354.162721218572,10368.5,9382.837278781428,-268.5199368429894,-106.17508788177184,-162.34484896121756,11.547619047619065,11.819276632709487,13241753.0
2021-08-24,9360,9710,9360,9650,64075,3.2085561497326207,10308.5,10361.333333333334,10123.960313441923,36.31201788443214,11315.481131898707,10308.5,9301.518868101293,-274.2090582802266,-139.7818819614628,-134.4271763187638,29.717553688141944,18.120136943666378,13305828.0
2021-08-25,9670,9960,9630,9920,68316,2.7979274611398965,10269.5,10375.0,10104.53552168555,43.82671701408507,11273.222571231712,10269.5,9265.777428768288,-254.00299606404405,-162.62610478197905,-91.376891282065,58.28898225957051,33.18471833177717,13374144.0
2021-08-26,9920,9970,9820,9920,28510,0.0,10233.0,10386.0,10086.96071009645,43.82671701408507,11231.801281537024,10233.0,9234.198718462976,-235.2774146004922,-177.15636674568168,-58.12104785481051,83.0905695611578,57.03236850295675,13374144.0
2021-08-27,9970,10200,9850,10200,52354,2.82258064516129,10213.0,10400.333333333334,10097.72635675393,50.80767594578306,11197.52221914998,10213.0,9228.47778085002,-195.58896855810235,-180.84288710816583,-14.746081449936526,96.03174603174604,79.13709928415811,13426498.0
2021-08-30,10200,10550,10200,10400,42275,1.96078431372549,10195.5,10417.0,10126.514322777366,55.099961779712736,11153.29903946496,10195.5,9237.70096053504,-146.31068213106664,-173.93644611274598,27.62576398167934,93.81419234360412,90.97883597883599,13468773.0
2021-08-31,10500,10600,10250,10500,19256,0.9615384615384616,10183.0,10431.666666666666,10162.08438727476,57.114858673585765,11117.774839199259,10183.0,9248.225160800741,-98.05777188616776,-158.76071126743034,60.70293938126258,92.36189321089262,94.06927719541426,13488029.0
2021-09-01,10500,10600,10300,10400,37522,-0.9523809523809524,10163.0,10420.0,10184.743017058116,54.48190577020631,11060.487604371225,10163.0,9265.512395628775,-67.11252571838668,-140.4310741576216,73.31854843923492,83.81488466388407,89.99699007279361,13450507.0
2021-09-02,10350,10350,10100,10250,50870,-1.4423076923076923,10135.5,10420.833333333334,10190.957967814486,50.705934204464775,10985.687626350795,10135.5,9285.312373649205,-54.06867159014291,-123.15859364412586,69.08992205398295,72.46100978059742,82.87926255179137,13399637.0
2021-09-03,10200,10350,10150,10250,18638,0.0,10110.5,10427.166666666666,10196.58101849882,50.705934204464775,10915.123514446354,10110.5,9305.876485553646,-43.232960559864296,-107.17346702727355,63.94050646740925,52.564102564102576,69.61333233619469,13399637.0
2021-09-06,10250,10400,10150,10250,29111,0.0,10090.5,10432.666666666666,10201.668540546552,50.705934204464775,10859.589721684019,10090.5,9321.410278315981,-34.250760059676395,-92.58892563375412,58.33816557407772,37.77777777777779,54.26763004082593,13399637.0
2021-09-07,10300,10450,10250,10350,24950,0.975609756097561,10083.0,10431.0,10215.795346208786,53.39541156399075,10838.780391383634,10083.0,9327.219608616366,-18.84589345628592,-77.84031919826047,58.99442574197455,36.66666666666668,42.33618233618234,13424587.0
2021-09-08,10350,10450,10300,10400,38815,0.4830917874396135,10080.5,10435.166666666666,10233.338646569855,54.725503228346604,10831.724999584012,10080.5,9329.275000415988,-2.5731815196540992,-62.7868916625392,60.2137101428851,55.23809523809524,43.227513227513235,13463402.0
2021-09-09,10400,10400,10100,10250,50236,-1.4423076923076923,10068.0,10435.166666666666,10234.92544213463,50.10548096800189,10798.933649519571,10068.0,9337.066350480429,-1.7603937457151915,-50.5815920791744,48.82119833345921,59.523809523809526,50.476190476190474,13413166.0
2021-09-10,10200,10350,10150,10300,18938,0.4878048780487805,10060.5,10438.5,10241.12301907419,51.5730707004949,10778.566152941357,10060.5,9342.433847058643,2.8850712480616494,-39.88825941372719,42.77333066178884,61.904761904761905,58.88888888888888,13432104.0
2021-09-13,10350,10350,10050,10150,41467,-1.4563106796116505,10058.0,10443.5,10232.44463630522,47.09743228683417,10774.452371061747,10058.0,9341.547628938253,-5.474009696963549,-33.00540947037446,27.53139977341091,41.66666666666667,54.36507936507936,13390637.0
2021-09-14,10150,10250,10100,10100,35513,-0.4926108374384236,10068.5,10441.833333333334,10219.830861419008,45.67454766405245,10780.940172926821,10068.5,9356.059827073179,-15.949369301219122,-29.594201436543393,13.644832135324272,31.547619047619055,45.03968253968254,13355124.0
2021-09-15,10100,10100,10000,10050,24678,-0.495049504950495,10072.5,10433.5,10203.656493664817,44.235330225335204,10783.580164257168,10072.5,9361.419835742832,-27.963404668640578,-29.26804208296283,1.3046374143222508,16.666666666666675,29.960317460317466,13330446.0
2021-09-16,10050,10250,10050,10100,21050,0.4975124378109453,10101.5,10427.666666666666,10193.78444664912,46.06554939648256,10765.85758443778,10101.5,9437.14241556222,-33.06883517395727,-30.028200701161715,-3.0406344727955528,17.857142857142865,22.02380952380953,13351496.0
2021-09-17,10100,10250,9890,10100,55494,0.0,10144.5,10421.0,10184.852594587299,46.06554939648257,10678.858493897122,10144.5,9610.141506102878,-36.69196351659775,-31.360953264248923,-5.331010252348829,28.90786749482403,21.14389233954452,13351496.0
2021-09-23,10000,10050,9930,9950,33439,-1.4851485148514851,10174.5,10408.5,10162.48568081708,41.34436548930671,10578.553214317124,10174.5,9770.446785682876,-51.07826676491641,-35.30441596438242,-15.773850800533985,30.296756383712918,25.687255578559938,13318057.0
2021-09-24,9950,10150,9900,9960,31612,0.100502512562814,10190.0,10390.333333333334,10143.201330263073,41.77280934998457,10531.291664123224,10190.0,9848.708335876776,-60.969777665850415,-40.43748830467602,-20.532289361174392,27.254428341384877,28.819684073307275,13349669.0
2021-09-27,9960,10000,9910,9990,15831,0.3012048192771084,10193.5,10375.166666666666,10128.610727380876,43.115222472636574,10524.937776965753,10193.5,9862.062223034247,-65.63156224446357,-45.47630309263353,-20.155259151830037,21.29629629629631,26.282493673798033,13365500.0
2021-09-28,9990,9990,9730,9760,38238,-2.3023023023023024,10185.5,10354.5,10093.504943820792,36.22064312508991,10549.119306418128,10185.5,9821.880693581872,-86.8835978858915,-53.75776205128513,-33.12583583460638,17.663817663817674,22.071514100499616,13327262.0
2021-09-29,9720,9770,9510,9770,23921,0.1024590163934426,10164.0,10338.166666666666,10062.694949171193,36.694638910824736,10570.024629794794,10164.0,9757.975370205206,-101.74620589115875,-63.35545081925985,-38.3907550718989,24.724002849002858,21.228038936372275,13351183.0
2021-09-30,9770,9840,9720,9820,10184,0.511770726714432,10135.0,10326.0,10039.581144488222,39.130479769986934,10552.157044768514,10135.0,9717.842955231486,-108.2425944321385,-72.33287954183558,-35.90971489030292,31.610576923076934,24.666132478632488,13361367.0
2021-10-01,9810,9810,9640,9650,11402,-1.7311608961303464,10092.5,10311.833333333334,10002.478178346486,34.29828504842818,10525.160374890052,10092.5,9659.839625109948,-125.66007725561758,-82.99831908459198,-42.661758171025596,39.21130952380953,31.848629765296437,13349965.0
2021-10-05,9650,9650,9200,9200,42137,-4.66321243523316,10032.5,10290.166666666666,9926.05168517063,25.368023768466628,10592.138276031937,10032.5,9472.861723968063,-173.77166548192508,-101.1529883640586,-72.61867711786648,25.669642857142865,32.163843101343105,13307828.0
2021-10-06,9250,9300,8820,8850,37763,-3.804347826086957,9962.5,10262.666666666666,9823.570572297238,20.826099289264587,10713.362837008199,9962.5,9211.637162991801,-237.40585380188713,-128.4035614516243,-109.00229235026282,10.504201680672278,25.12838468720822,13270065.0
2021-10-07,8850,9030,8820,8950,19535,1.1299435028248588,9897.5,10239.333333333334,9740.373374935596,24.960024320462868,10755.051747709724,9897.5,9039.948252290276,-276.57901155910076,-158.03865147311961,-118.54036008598115,5.22875816993465,13.800867569249926,13289600.0
2021-10-08,8900,9070,8900,9000,14377,0.5586592178770949,9835.0,10217.666666666666,9669.86162494173,27.012066620769165,10760.213488877027,9835.0,8909.786511122973,-300.1297304679265,-186.45686727208098,-113.67286319584551,11.289364230540711,9.007441360382542,13303977.0
2021-10-12,9080,9080,8830,8920,16322,-0.8888888888888888,9763.5,10190.5,9598.446232090137,25.796552628743935,10738.164557681257,9763.5,8788.835442318743,-321.5426329695074,-213.47402041156627,-108.06861255794112,14.325036330706077,10.281052910393807,13287655.0
2021-10-13,8770,8970,8770,8960,6171,0.4484304932735426,9691.5,10163.166666666666,9537.641829033933,27.55198194549647,10680.100525996218,9691.5,8702.899474003782,-331.463936832919,-237.07200369583683,-94.39193313708216,22.026355852225375,15.88025213782405,13293826.0
2021-10-14,8970,9030,8930,8990,30720,0.3348214285714285,9628.5,10134.666666666666,9485.485464364036,28.910331978396904,10627.244712126178,9628.5,8629.755287873822,-333.06650895572966,-256.2709047478154,-76.79560420791427,39.62166377011394,25.324351984348457,13324546.0
2021-10-15,8990,9070,8860,8950,63357,-0.4449388209121245,9561.0,10104.666666666666,9434.486848710318,28.152410533176344,10551.533189751863,9561.0,8570.466810248137,-333.7173388644187,-271.76019157113603,-61.957147293282674,54.96043822276325,38.86948594836752,13261189.0
2021-10-18,8940,9010,8920,9000,22328,0.5586592178770949,9503.5,10073.833333333334,9393.107148833145,30.601561259341786,10484.0564746612,9503.5,8522.9435253388,-326.43559775168796,-282.6952728072464,-43.74032494444157,67.74193548387098,54.10801249224938,13283517.0
2021-10-19,9000,9020,8850,8930,26517,-0.7777777777777778,9445.0,10041.833333333334,9349.001706087132,29.105690943473768,10415.783188976819,9445.0,8474.216811023181,-322.5945117203282,-290.6751205898628,-31.919391130465442,61.86379928315413,61.52205766326278,13257000.0
2021-10-20,8890,8970,8810,8880,25286,-0.5599104143337066,9386.5,10010.666666666666,9304.334876935976,28.050929457188566,10345.338359683215,9386.5,8427.661640316785,-319.8974270892577,-296.51958188974174,-23.377845199515946,51.48331954783569,60.36301810495359,13231714.0
2021-10-21,8960,9020,8760,9020,56527,1.5765765765765765,9332.5,9983.5,9277.255364846837,35.138627382645524,10245.054107984835,9332.5,8419.945892015165,-302.9706807020739,-297.8098016522082,-5.1608790498656845,54.709125999448595,56.018748276812794,13288241.0
2021-10-22,9040,11550,8910,9600,607478,6.430155210643015,9307.5,9965.166666666666,9307.992949147138,54.94191778717957,10159.999266861854,9307.5,8455.000733138146,-239.98852121693562,-286.2455455651537,46.25702434821807,46.967190515577634,51.053212020953964,13895719.0
2021-10-25,9660,9890,9520,9600,86571,0.0,9290.0,9944.333333333334,9335.803144466458,54.94191778717957,10102.45307556806,9290.0,8477.54692443194,-187.90861254662013,-266.578158961447,78.66954641482687,48.02867383512547,49.901663450050556,13895719.0
2021-10-26,9600,9630,9460,9560,50520,-0.4166666666666667,9270.0,9922.833333333334,9357.155225945842,53.632198610281364,10033.727700165446,9270.0,8506.272299834554,-148.15473979869057,-242.89347512889572,94.73873533020515,29.629629629629648,41.541831326777576,13845199.0
2021-10-27,9560,9560,9340,9400,28735,-1.6736401673640169,9240.5,9901.166666666666,9361.235680617667,48.63769812779681,9932.958663026177,9240.5,8548.041336973823,-128.0837028617243,-219.93152067546143,91.84781781373712,27.240143369175644,34.96614894464357,13816464.0
2021-10-28,9390,9410,9200,9310,24141,-0.9574468085106382,9218.0,9878.833333333334,9356.356091987413,46.040451208198895,9869.509017589166,9218.0,8566.490982410834,-118.07837531439327,-199.5608916032478,81.48251628885453,22.254806125773886,26.374859708193046,13792323.0
2021-10-29,9280,9360,9220,9280,18191,-0.322234156820623,9193.5,9856.833333333334,9349.084083226706,45.174492981328626,9795.073769374962,9193.5,8591.926230625038,-111.28698335777335,-181.9061099541529,70.61912659637954,16.561595383474785,22.01884829280809,13774132.0
2021-11-01,9230,9290,9080,9090,17586,-2.0474137931034484,9157.0,9829.166666666666,9324.409408633686,40.038208835916826,9686.342988996737,9157.0,8627.657011003263,-119.85455964979155,-169.49579989328063,49.64124024348908,9.521299956082585,16.11256715511041,13756546.0
2021-11-02,9090,9220,9070,9110,14148,0.22002200220022,9130.0,9801.833333333334,9303.989464954288,40.80121773952129,9608.664809652852,9130.0,8651.335190347148,-123.60574267459378,-160.31778844954326,36.71204577494947,7.191883340951684,11.091592893503005,13770694.0
2021-11-03,9110,9210,9070,9200,15175,0.9879253567508232,9130.0,9775.166666666666,9294.085706387212,44.23977844656537,9608.664809652852,9130.0,8651.335190347148,-117.95660410229357,-151.84555158009331,33.888947477799746,16.07224708065046,10.928476792561563,13785869.0
2021-11-04,9250,9350,9110,9180,14267,-0.217391304347826,9146.5,9748.166666666666,9283.220401017,43.63324658323698,9607.857778735766,9146.5,8685.142221264234,-113.78184762425553,-144.23281078892575,30.450963164670213,28.109864635509393,17.124665019037167,13771602.0
2021-11-05,9180,9220,9050,9180,16690,0.0,9158.0,9722.0,9273.38988663443,43.633246583236975,9610.57485568688,9158.0,8705.42514431312,-109.21436778961834,-137.22912218906427,28.014754399445934,39.83322064457968,28.005110786913168,13771602.0
2021-11-08,9150,9270,9080,9220,11873,0.4357298474945534,9169.0,9698.166666666666,9268.305135526389,45.37051586060393,9616.343268642773,9169.0,8721.656731357227,-101.20036657684432,-130.02337106662029,28.82300448977597,45.977011494252885,37.97336559144731,13783475.0
2021-11-09,9260,9270,9150,9260,10250,0.4338394793926247,9186.0,9677.5,9267.51417023816,47.125507350018445,9619.838679695575,9186.0,8752.161320304425,-90.57742697621688,-122.1341822485396,31.556755272322718,56.666666666666686,47.492299601833075,13793725.0
2021-11-10,9260,9260,9060,9120,15022,-1.511879049676026,9194.0,9655.333333333334,9253.46520164405,42.03551619293077,9616.629861699335,9194.0,8771.370138300665,-92.39048082784757,-116.18544196440119,23.794961136553624,50.00000000000002,50.88122605363986,13778703.0
2021-11-11,9120,9160,9050,9100,14589,-0.219298245614035,9199.5,9632.0,9238.849468154142,41.34843710413383,9614.155278514576,9199.5,8784.844721485424,-94.3535232377817,-111.81905821907729,17.46553498129559,38.686868686868706,48.451178451178464,13764114.0
2021-11-12,9100,9150,9050,9120,15737,0.2197802197802197,9208.0,9609.833333333334,9227.530471187081,42.36299408122142,9608.579580108622,9208.0,8807.420419891378,-93.22082400638828,-108.09941137653949,14.878587370151209,25.959595959595976,38.21548821548823,13779851.0
2021-11-15,9250,9250,9100,9110,5500,-0.1096491228070175,9213.5,9591.666666666666,9216.337092978787,41.972052604823304,9605.43239212905,9213.5,8821.56760787095,-92.06875681362908,-104.89328046395741,12.82452365032833,27.27272727272729,30.639730639730654,13774351.0
2021-11-16,9110,9210,9070,9160,11977,0.5488474204171241,9225.0,9579.5,9210.971655552235,44.719032161042506,9595.91778064687,9225.0,8854.08221935313,-86.12831947669474,-101.14028826650488,15.01196878981014,37.15728715728718,30.12987012987014,13786328.0
2021-11-17,9130,9210,9060,9070,17764,-0.9825327510917032,9234.5,9564.5,9197.54578359488,40.96032254553914,9578.329899805121,9234.5,8890.670100194879,-87.67209854916473,-98.44665032303685,10.774551773872119,29.884559884559906,31.438191438191453,13768564.0
2021-11-18,9070,9120,9030,9120,12633,0.5512679162072767,9239.5,9557.833333333334,9190.160470871559,43.787118155741105,9573.474549928584,9239.5,8905.525450071416,-83.89389584469791,-95.53609942736907,11.642203582671158,34.43001443001445,33.823953823953836,13781197.0
2021-11-19,9100,9250,9080,9110,8307,-0.1096491228070175,9215.0,9555.666666666666,9182.526140312362,43.34017145461811,9509.108823397055,9215.0,8920.891176602945,-80.77543052530382,-92.58396564695602,11.808535121652199,29.09090909090911,31.13516113516115,13772890.0
