날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-02-10,86700,86800,84200,85300,107592,-0.813953488372093,76890.0,64426.666666666664,78070.03761428782,64.18289865982216,93048.32912153976,76890.0,60731.67087846024,6099.965025887126,5587.200182809336,512.7648430777899,49.89337795351781,66.35632684748454,3953523.0
2021-02-15,85300,87900,85100,87000,72049,1.992966002344666,78020.0,65041.666666666664,78920.51022245089,65.8362646465762,93679.70625522714,78020.0,62360.29374477286,6063.029608115583,5682.3660678705855,380.6635402449974,39.504940735812305,52.14732583317854,4025572.0
2021-02-16,87000,87900,85500,86300,57148,-0.8045977011494253,79210.0,65521.666666666664,79623.31877269366,64.51564602816204,93531.29882377991,79210.0,64888.701176220085,5909.156792390102,5727.7242127744885,181.43257961561358,39.50617283950615,42.96816384294533,3968424.0
2021-02-17,86300,86500,84500,85700,55871,-0.6952491309385863,80375.0,65995.0,80202.0503181514,63.34278307622617,92686.76266827785,80375.0,68063.23733172215,5673.39710152382,5716.858790524355,-43.461689000534534,35.542241587993196,38.18445172110379,3912553.0
2021-02-18,85700,86600,82500,83000,70148,-3.150525087514586,81195.0,66403.33333333333,80468.5217164227,58.214081121332015,91793.01396488983,81195.0,70596.98603511017,5208.64637960268,5615.21630834002,-406.56992873734,23.813846526264808,32.95408698458796,3842405.0
2021-02-19,83000,84400,79900,82100,80038,-1.0843373493975903,81925.0,66796.66666666667,80623.90060057293,56.56986503857506,90459.60602488481,81925.0,73390.39397511519,4713.372778329955,5434.847602338007,-721.4748240080526,19.606027596223655,26.320705236827127,3762367.0
2021-02-22,82400,82900,78200,78700,104648,-4.141291108404385,81860.0,67151.66666666667,80440.67197194694,50.73947143018592,90471.71295387857,81860.0,73248.28704612143,4000.3991844173725,5147.95791875388,-1147.5587343365078,13.97129947817231,19.130391200220167,3657719.0
2021-02-23,77500,78900,74300,78000,78914,-0.8894536213468869,81810.0,67523.33333333333,80208.22702223771,49.60589749836203,90498.82040325383,81810.0,73121.17959674617,3340.3725887944893,4786.440852762002,-1446.0682639675124,20.9119799960886,18.1631023568281,3578805.0
2021-02-24,78300,79000,72500,73800,112407,-5.384615384615385,81530.0,67836.66666666667,79597.9196867865,43.34824597798308,90849.46350387188,81530.0,72210.53649612812,2450.148075542442,4319.18229731809,-1869.034221775648,14.818599381431389,16.567292951897347,3466398.0
2021-02-25,74900,80000,74700,79700,75218,7.994579945799458,81695.0,68248.33333333333,79607.64162137826,52.42699573546439,90758.65820185206,81695.0,72631.34179814794,2195.4120828174055,3894.4282544179528,-1699.0161716005473,33.268453549902894,22.999677642474207,3541616.0
2021-02-26,76200,79500,75400,79500,86353,-0.2509410288582183,81950.0,68620.0,79597.39003838986,52.1220679566216,90447.64673306675,81950.0,73452.35326693325,1954.8592442685476,3506.5144523880717,-1551.655208119524,45.67725071479762,31.25476788204388,3455263.0
2021-03-02,81600,81600,77500,78700,49211,-1.0062893081761006,81875.0,68970.0,79511.92432044797,50.848091648559276,90459.1423566947,81875.0,73290.8576433053,1680.2966585762042,3141.270893625698,-1460.974235049494,65.31458737341087,48.08676387937038,3406052.0
2021-03-03,78300,80400,77000,79600,43222,1.1435832274459974,82080.0,69305.0,79520.31248040531,52.26174668222199,90230.23926029168,82080.0,73929.76073970832,1517.829713562809,2816.5826576131203,-1298.7529440503113,71.15384615384613,60.715228080684795,3449274.0
2021-03-04,78200,79500,76400,77400,47773,-2.763819095477387,82050.0,69600.0,79318.37795846195,48.583375117381244,90264.25590056702,82050.0,73835.74409943298,1197.7450163179747,2492.8151293540914,-1295.0701130361167,61.76142697881826,66.07662016869168,3401501.0
2021-03-05,77400,77400,74500,75600,59271,-2.3255813953488373,81930.0,69876.66666666667,78964.24672432271,45.7463533745902,90442.13251776545,81930.0,73417.86748223455,789.7271479202609,2152.1975330673254,-1362.4703851470645,44.21512351702183,59.04346554989532,3342230.0
2021-03-08,77000,77000,71700,72600,70453,-3.968253968253968,81440.0,70130.0,78358.12798867293,41.40648299281815,90866.64309285124,81440.0,72013.35690714876,221.73904991155723,1766.1058364361718,-1544.3667865246146,21.238100539998854,42.4048836786129,3271777.0
2021-03-09,72600,75800,69000,74200,85055,2.203856749311295,80945.0,70433.33333333333,77962.1157992755,44.434173426834526,90791.31403114891,80945.0,71098.68596885109,-98.15748328513291,1393.2531724919108,-1491.4106557770438,23.399300641702393,29.61750823290761,3356832.0
2021-03-10,75500,76300,71600,71800,88308,-3.234501347708895,80300.0,70726.66666666667,77375.24762791593,41.0109323335544,90749.49759557846,80300.0,69850.50240442154,-539.1230579174735,1006.777926410034,-1545.9009843275076,27.12387028176499,23.920423821155328,3268524.0
2021-03-11,72000,74100,71000,73100,64678,1.8105849582172704,79405.0,71016.66666666667,76968.08118716204,43.54791310980137,89072.36261862562,79405.0,69737.63738137438,-774.7613507728092,650.4700709734652,-1425.2314217462745,40.36340852130323,30.29552648159012,3333202.0
2021-03-12,74400,75400,73200,74400,62084,1.7783857729138166,78825.0,71353.33333333333,76723.50202647994,46.04680515332307,88228.37705295284,78825.0,69421.62294704716,-846.8453539982293,351.00698597912634,-1197.8523399773555,47.65873015873012,38.38200298726603,3395286.0
2021-03-15,74400,77700,73000,76800,81754,3.225806451612903,78400.0,71738.33333333333,76730.78754776757,50.4110118597775,87351.87131274797,78400.0,69448.12868725203,-702.2177741435298,140.36203395459512,-842.5798080981249,68.65489874110561,52.225679140379576,3477040.0
2021-03-16,77700,77700,76200,77100,41080,0.390625,77905.0,72126.66666666667,76765.95063845637,50.94516363183039,85948.74912587408,77905.0,69861.25087412592,-556.9714620164159,0.8953347603929274,-557.8667967768088,82.733316177732,66.3489816925225,3518120.0
2021-03-17,77100,77600,75400,76500,36606,-0.7782101167315175,77415.0,72508.33333333333,76740.62200622243,49.79001891237575,84488.97342375557,77415.0,70341.02657624443,-484.69048856051813,-96.22182990378928,-388.46865865672885,87.59650025733397,79.66157172539044,3481514.0
2021-03-18,77400,79200,76000,77000,55507,0.6535947712418301,76980.0,72898.33333333333,76765.32467229648,50.791351410121436,82945.76902000069,76980.0,71014.23097999931,-382.65051803454116,-153.50756752993965,-229.14295050460152,79.21681913015563,83.18221185507377,3537021.0
2021-03-19,75500,77000,74500,76100,28302,-1.1688311688311688,76635.0,73276.66666666667,76701.96041779206,48.90091351636137,81928.49600925513,76635.0,71341.50399074487,-370.13885431153176,-196.83382488625807,-173.3050294252737,65.53522709035464,77.44951549261465,3508719.0
2021-03-22,76200,77000,74000,76900,28889,1.0512483574244416,76375.0,73668.33333333333,76720.82133038329,50.65889258308039,81043.13667323484,76375.0,71706.86332676516,-292.300498354045,-215.92715957981545,-76.37333877422952,56.761786600496244,67.17127760700208,3537608.0
2021-03-23,77000,77900,72200,73400,106618,-4.551365409622886,76110.0,74008.33333333333,76404.55263225155,43.59281756447733,80821.64514792869,76110.0,71398.35485207131,-507.1872508277738,-274.17917782940714,-233.00807299836669,40.970695970695935,54.422569887182185,3430990.0
2021-03-24,73000,74700,70500,71900,64333,-2.043596730245232,75805.0,74345.0,75975.54761965616,40.956183091379,80770.67215993968,75805.0,70839.32784006032,-789.4240255484619,-377.2281473732181,-412.1958781752438,29.668013978358772,42.46683218318356,3366657.0
2021-03-25,71600,72700,70000,70600,102345,-1.808066759388039,75645.0,74585.0,75463.59070349844,38.76770666252006,81045.91658887637,75645.0,70244.08341112363,-1105.257122260693,-522.8339423507131,-582.4231799099799,13.609915958235435,28.082875302429954,3264312.0
2021-03-26,71600,71600,70600,71200,31192,0.84985835694051,75220.0,74801.66666666667,75057.5344460224,40.351912120460874,80615.40545279036,75220.0,69824.59454720964,-1292.2459345308453,-676.7163407867395,-615.5295937441058,12.958921383190228,18.745617106594718,3295504.0
2021-03-29,71500,72100,70700,71200,36250,0.0,74805.0,74938.33333333333,74690.15021306789,40.351912120460874,80095.54817575646,74805.0,69514.45182424354,-1424.0206913290458,-826.1772108952007,-597.8434804338451,12.658227848101232,13.075688396508873,3295504.0
2021-03-30,71800,74600,71100,73000,51704,2.528089887640449,74520.0,75125.0,74529.18352610905,45.277806533209855,79548.16069751157,74520.0,69491.83930248843,-1367.445122537567,-934.430793223674,-433.014329313893,31.403178023161832,19.00677575148434,3347208.0
2021-03-31,73200,74000,71000,72100,50617,-1.2328767123287672,74145.0,75290.0,74297.83271409867,43.35013210915527,78698.00999339997,74145.0,69591.99000660003,-1379.3309860480804,-1023.4108317885552,-355.92015425952513,41.55727818826915,28.539561353177316,3296591.0
2021-04-01,72300,79000,71000,76900,169314,6.657420249653259,74120.0,75478.33333333333,74545.65816989879,54.480905297625185,78606.2456464175,74120.0,69633.7543535825,-990.0184177324118,-1016.7323489773265,26.71393124491476,61.49398704902865,44.81814775348645,3465905.0
2021-04-02,77500,83000,77500,80000,297274,4.031209362808843,74340.0,75736.66666666667,75065.1192965751,59.95353161088318,79479.02714528733,74340.0,69200.97285471267,-426.4257397901383,-898.6710271398889,472.2452873497506,65.42064333686812,56.15730285805521,3763179.0
2021-04-05,80300,82300,79100,81700,119359,2.125,74795.0,76060.0,75697.01269690128,62.608429348344885,80779.13736473353,74795.0,68810.86263526647,155.60756332463643,-687.8153090469839,843.4228723716203,79.92547425474253,68.94670154687968,3882538.0
2021-04-06,81200,82300,80000,80000,64207,-2.08078335373317,75085.0,76343.33333333333,76106.82101148211,58.4363609381799,81474.13922214879,75085.0,68695.86077785121,474.23072031400807,-455.40610317478547,929.6368234887935,79.92547425474253,75.09053061545097,3818331.0
2021-04-07,79600,81700,79600,80000,31651,0.0,75495.0,76510.0,76477.59996276953,58.43636093817989,82038.84443580377,75495.0,68951.15556419623,718.459909176745,-220.63290070447934,939.0928098812243,79.72222222222219,79.85772357723566,3818331.0
2021-04-08,80000,82500,78500,80900,59328,1.125,75885.0,76725.0,76898.78091869624,60.07008950741314,82734.0218279693,75885.0,69035.9781720307,973.4148587509408,18.176651186604715,955.2382075643361,70.60606060606057,76.75125236100833,3877659.0
2021-04-09,82500,82500,79700,81200,33501,0.3708281829419036,76225.0,76985.0,77308.42083120137,60.625664898533195,83412.17607965744,76225.0,69037.82392034256,1186.00446472787,251.7422138948578,934.2622508330123,68.10606060606057,72.81144781144768,3911160.0
2021-04-12,81300,85000,80600,83700,106456,3.078817733990148,76570.0,77286.66666666667,77917.14265680124,64.99645661417692,84462.30004498055,76570.0,68677.69995501945,1538.4777518638875,509.08932148866376,1029.3884303752238,69.77272727272724,69.49494949494937,4017616.0
2021-04-13,84200,85500,83600,83900,66553,0.2389486260454002,76910.0,77611.66666666667,78486.93859424874,65.32804542973719,85425.60919723305,76910.0,68394.39080276695,1813.0539426187315,769.8822457146773,1043.1716969040542,74.88095238095234,70.9199134199133,4084169.0
2021-04-14,84800,84800,82700,83800,47082,-0.1191895113230035,77275.0,77966.66666666667,78992.94444241552,64.9965079929004,86299.60525452498,77275.0,68250.39474547502,1999.5389474253025,1015.8135860568024,983.7253613685001,77.61904761904758,74.09090909090897,4037087.0
2021-04-15,83200,83800,79600,80100,92629,-4.41527446300716,77430.0,78261.66666666667,79098.37830504261,54.06383899366195,86536.50317081151,77430.0,68323.49682918849,1827.7019688842993,1178.1912626223018,649.5107062619975,53.77723970944305,68.75907990314757,3944458.0
2021-04-16,80100,80800,78600,79300,55177,-0.9987515605493134,77590.0,78473.33333333333,79117.58037122904,52.026182009542744,86709.84648993611,77590.0,68470.15351006389,1608.4256812081876,1264.238146339479,344.18753486870855,31.444596507234635,54.280294611908324,3889281.0
2021-04-19,79000,80200,78200,79800,62054,0.6305170239596469,77735.0,78678.33333333333,79182.57271682627,53.213079890379866,86898.46550165383,77735.0,68571.53449834617,1458.1844224168308,1303.0274015549494,155.1570208618814,13.51243734219876,32.91142451962539,3951335.0
2021-04-20,79300,79500,78600,79100,36373,-0.8771929824561403,78020.0,78663.33333333333,79174.7086485571,51.299549595098824,86978.70526359696,78020.0,69061.29473640304,1268.016092339094,1296.0251397117784,-28.009047372684336,15.233033130591158,20.063355660008092,3914962.0
2021-04-21,79100,79500,77000,78800,77341,-0.3792667509481668,78365.0,78660.0,79139.02211059928,50.462040271735454,86874.58870921504,78365.0,69855.41129078496,1080.6418611689005,1252.9484840032028,-172.3066228343023,20.674920030278567,16.473463501022735,3837621.0
2021-04-22,79900,79900,77900,79200,45447,0.5076142131979695,78795.0,78656.66666666667,79144.82952863745,51.59672258986567,86525.06468278241,78795.0,71064.93531721759,953.4325135436084,1193.0452899112838,-239.61277636767545,32.667229571254296,22.85839424404125,3883068.0
2021-04-23,78600,79200,77400,78200,39013,-1.2626262626262623,79145.0,78686.66666666667,79054.84576400531,48.5996711685476,86058.60253413515,79145.0,72231.39746586485,763.1296626856929,1107.0621644661655,-343.93250178047265,40.62177502579975,31.321308209110782,3844055.0
2021-04-26,78300,78800,77200,78200,34683,0.0,79495.0,78750.0,78973.4318817191,48.5996711685476,85399.39666689155,79495.0,73590.60333310845,605.3353531795001,1006.7168022088324,-401.3814490293323,45.591349062310904,39.62678455312156,3844055.0
2021-04-27,78000,78200,75000,76300,80290,-2.429667519181585,79660.0,78685.0,78718.81932155538,43.08498286833583,84985.18544278038,79660.0,74334.81455721962,323.2419727609231,870.0218363192505,-546.7798635583274,35.1366408632418,40.44992165045073,3763765.0
2021-04-28,76300,76300,73700,73700,48787,-3.407601572739188,79740.0,78655.0,78240.83652902629,36.91243136375828,84639.55099983662,79740.0,74840.44900016338,-108.8624360885151,674.2449818376974,-783.1074179262125,22.636640863241798,34.45487692959808,3714978.0
2021-04-29,74000,75300,73200,74000,52018,0.4070556309362279,79595.0,78588.33333333333,77836.94733578569,38.01587926487742,84970.67670158837,79595.0,74219.32329841163,-422.2335548612755,454.9492744979028,-877.1828293591783,13.287981859410381,23.687087861964574,3766996.0
2021-04-30,73500,75100,71300,74300,83587,0.4054054054054054,79310.0,78526.66666666667,77500.095208568,39.16183756402289,85153.59478403491,79310.0,73466.40521596509,-639.008835325847,236.15765253315283,-875.1664878589999,17.77777777777773,17.900800166809884,3850583.0
2021-05-03,74300,78500,73200,76300,102079,2.6917900403768504,79040.0,78425.0,77385.80042679963,46.29086015120077,84915.84887484353,79040.0,73164.15112515647,-642.020706512325,60.521980724057244,-702.5426872363822,40.925925925925874,23.99722852103791,3952662.0
2021-05-04,76300,77000,74600,76700,38029,0.5242463958060288,78875.0,78301.66666666667,77320.48610043776,47.61304369704639,84818.69413748723,78875.0,72931.30586251277,-605.1551274531666,-72.61344091138753,-532.5416865417791,61.48148148148143,40.0617283950616,3990691.0
2021-05-06,76700,77800,76200,77700,32014,1.303780964797914,78760.0,78185.0,77356.63028134845,50.86931837847932,84701.17833430372,78760.0,72818.82166569628,-489.6034045155975,-156.0114336322295,-333.591970883368,77.77777777777773,60.0617283950616,4022705.0
2021-05-07,77700,80500,77700,79800,75317,2.702702702702702,78705.0,77998.33333333333,77589.33215931527,56.924561086704294,84585.9778098544,78705.0,72824.0221901456,-225.97053435635462,-170.00325377705454,-55.96728057930008,85.42673107890494,74.89533011272128,4098022.0
2021-05-10,80400,80800,79000,80000,35934,0.2506265664160401,78645.0,77898.33333333333,77818.91957271381,57.46227149773657,84446.88762386864,78645.0,72843.11237613136,-0.8909861192660173,-136.18080024549684,135.28981412623082,90.2512924824137,84.48526711303204,4133956.0
2021-05-11,79600,80000,77700,78800,43692,-1.5,78400.0,77790.0,77912.35580388393,53.17334458222274,83721.2780419745,78400.0,73078.7219580255,79.73704724162235,-92.99723074807301,172.73427798969536,83.20230801407439,86.29344385846427,4090264.0
2021-05-12,78800,81000,77800,79800,88353,1.269035532994924,78195.0,77670.0,78092.13144160926,56.11305558543829,82937.35173727128,78195.0,73452.64826272872,221.77055432218185,-30.043673734022036,251.8142280562039,77.40520656479903,83.61960235376229,4178617.0
2021-05-13,78800,81300,77900,80200,57605,0.5012531328320802,78015.0,77568.33333333333,78292.88082812267,57.268643141266196,82123.66158255946,78015.0,73906.33841744054,362.43189970641106,48.451440954064594,313.98045875234646,70.7287933094384,77.11210262943719,4236222.0
2021-05-14,82000,85700,81700,83600,375605,4.239401496259352,78190.0,77533.33333333333,78798.32074925383,65.56782956622386,82893.99829931941,78190.0,73486.00170068059,739.7314506518305,186.7074428936178,553.0240077582127,72.73148148148141,73.62182711857287,4611827.0
2021-05-17,83100,85600,82400,83900,125970,0.3588516746411483,78420.0,77548.33333333333,79284.19496361061,66.19176317502115,83729.46324970802,78420.0,73110.53675029198,1050.838147823859,359.533583879666,691.3045639441929,73.56481481481474,72.34169653524476,4737797.0
2021-05-18,84100,84900,77000,83000,193003,-1.0727056019070322,78580.0,77563.33333333333,79638.08115755246,62.53097086600099,84228.22095885067,78580.0,72931.77904114933,1210.8124758324411,529.7893622702211,681.02311356222,73.40517241379303,73.23382290336298,4544794.0
2021-05-20,83000,83000,80600,82500,82133,-0.6024096385542169,78750.0,77626.66666666667,79910.64485683317,60.5281561969693,84649.6610072105,78750.0,72850.3389927895,1282.464015145917,680.3242928453603,602.1397223005567,69.89463601532559,72.28820774797771,4462661.0
2021-05-21,83000,84300,81800,82500,103828,0.0,78935.0,77701.66666666667,80157.25010856334,60.528156196969285,85057.18098393048,78935.0,72812.81901606952,1323.98628651521,809.0566915793303,514.9295949358797,65.13409961685817,69.47796934865886,4462661.0
2021-05-24,82500,82800,79500,80000,77693,-3.0303030303030303,78975.0,77805.0,80142.27390774779,51.047112575311345,85114.01457890433,78975.0,72835.98542109567,1141.9996183684852,875.6452769371613,266.354341431324,53.773500846475905,62.934078826219825,4384968.0
2021-05-25,80600,81000,79400,80200,53670,0.25,79075.0,77813.33333333333,80147.77163081942,51.698936154631284,85225.40649063133,79075.0,72924.59350936867,1002.3576462493074,900.9877507995905,101.36989544971698,46.202813616251355,55.03680469319508,4438638.0
2021-05-26,80800,81600,79700,79800,53601,-0.4987531172069825,79155.0,77818.33333333333,80114.65052312233,50.25759065222175,85299.42023302443,79155.0,73010.57976697557,849.619831668766,890.7141669734256,-41.09433530465958,27.85110511675961,42.60913985982889,4385037.0
2021-05-27,80000,80200,78600,79500,42175,-0.3759398496240601,79315.0,77831.66666666667,80056.11237806306,49.1508061159378,85318.75715698095,79315.0,73311.24284301905,696.3395515083103,851.8392438804025,-155.49969237209223,21.486356034752262,31.846758255921017,4342862.0
2021-05-28,79500,85600,79500,84800,174513,6.666666666666667,79870.0,77918.33333333333,80507.91119919991,64.16514874614656,85745.74676105089,79870.0,73994.25323894911,991.1046932457393,879.6923337534698,111.4123594922695,37.50805585392043,28.948505668477377,4517375.0
2021-05-31,84800,88000,84700,86800,131133,2.358490566037736,80510.0,78075.0,81107.15775165705,68.0044377551351,86476.54003590021,80510.0,74543.45996409979,1370.2955627751217,977.8129795578002,392.48258321732146,63.86498160294345,40.953131163871994,4648508.0
2021-06-01,87500,90400,85200,89700,152002,3.3410138248847927,81280.0,78310.0,81925.52368007066,72.59012960092335,87792.01965598999,81280.0,74767.98034401001,1883.105553856265,1158.871494417493,724.234059438772,89.95775591159645,63.77693112282005,4800510.0
2021-06-02,89000,98500,89000,97300,376077,8.4726867335563,82330.0,78721.66666666667,83389.75952006393,80.48420986632698,91515.0095263968,82330.0,73144.9904736032,2869.6876773089316,1501.0347309957808,1368.6529463131508,91.75722946986399,81.85998899480124,5176587.0
2021-06-03,96800,100500,96300,98900,145314,1.644398766700925,83440.0,79133.33333333333,84866.92528005784,81.68040362074697,94754.13275509882,83440.0,72125.86724490118,3737.5832136059325,1948.3444275178113,1789.2387860881213,93.47286607911762,91.72928382019262,5321901.0
2021-06-04,98900,100500,98000,99000,80961,0.1011122345803842,84505.0,79586.66666666667,86212.9323962428,81.75567120587314,97362.1342063463,84505.0,71647.8657936537,4382.942015962777,2435.2639452068042,1947.6780707559728,92.28571024703581,92.5052685986724,5402862.0
2021-06-07,98900,105000,98600,100000,137222,1.0101010101010102,85515.0,80035.0,87525.98645374349,82.52871076402333,99826.43249294074,85515.0,71203.56750705926,4918.389031872415,2931.8889625399265,1986.5000693324887,85.87825208078368,90.54560946897897,5540084.0
2021-06-08,99600,99900,95500,96000,106223,-4.0,86315.0,80395.0,88333.03536291078,69.79034170197258,101085.27758710038,86315.0,71544.72241289962,4962.76046562643,3338.063263157227,1624.6972024692031,69.66793462046623,82.61063231609516,5433861.0
2021-06-09,96000,97200,94400,95100,82774,-0.9375,87130.0,80700.0,88977.5081854907,67.27425911762928,101950.40485276972,87130.0,72309.59514723028,4869.173862833981,3644.285383092578,1224.888479741403,41.70041611079342,65.74886760401436,5351087.0
2021-06-10,95100,95600,93000,94000,85139,-1.1566771819137749,87840.0,80981.66666666667,89455.8407392535,64.2265131125232,102547.87544140893,87840.0,73132.12455859107,4652.612577309017,3845.950821935866,806.6617553731512,19.56236897274628,43.64357323466856,5265948.0
2021-06-11,94000,96200,92200,93000,62954,-1.0638297872340423,88480.0,81256.66666666667,89793.37971646745,61.498861369736346,102913.79368011057,88480.0,74046.20631988943,4350.148748737498,3946.7904072961924,403.3583414413056,7.062368972746282,22.775051352095243,5202994.0
2021-06-14,93000,93900,91200,91400,52428,-1.7204301075268815,88870.0,81496.66666666667,89946.39117204197,57.305380715007026,103176.23640235265,88870.0,74563.76359764735,3935.965991324061,3944.625524101766,-8.659532777704953,5.627394636015278,10.750710860502528,5150566.0
2021-06-15,92000,93500,90300,91700,65214,0.3282275711159737,89260.0,81756.66666666667,90113.4015366094,57.88524689962846,103427.62506562057,89260.0,75092.37493437943,3590.5411415975977,3873.8086476009325,-283.2675060033348,9.612901882392089,7.434221830384463,5215780.0
2021-06-16,91700,95800,91200,95400,96971,4.034896401308616,89880.0,82065.0,90616.88710455135,64.32141543056406,103982.708959629,89880.0,75777.291040371,3574.1479842153494,3813.876514923816,-239.72853070846668,36.343127871092655,17.19447479649992,5312751.0
2021-06-17,95400,97400,93000,96200,81109,0.8385744234800839,90565.0,82445.0,91148.61214221313,65.54740843072732,104497.16063645549,90565.0,76632.83936354451,3584.390975050177,3767.979406949088,-183.58843189891104,63.276374862620365,36.41080153870162,5393860.0
2021-06-18,96100,104500,96100,104000,166796,8.108108108108109,91640.0,82980.0,92372.55384295473,74.6821535556501,106219.90397773593,91640.0,77060.09602226407,4173.790572142418,3849.141639987754,324.6489321546637,88.67271425161131,62.76407232844136,5560656.0
2021-06-21,102000,102500,97700,99500,134049,-4.326923076923077,92615.0,83461.66666666667,93051.3582388638,64.11962059923141,106544.43286713425,92615.0,78685.56713286575,4229.031959355503,3925.1197038613036,303.9122554941996,81.45539906103282,77.80149605842142,5426607.0
2021-06-22,99900,102000,98700,99500,51783,0.0,93580.0,83933.33333333333,93665.51459706725,64.1196205992314,106578.39990152634,93580.0,80581.60009847366,4224.118152079653,3984.9193935049734,239.19875857467923,74.55787355713223,81.56199562325871,5426607.0
2021-06-23,99500,108500,97500,107000,188943,7.537688442211055,94940.0,84530.0,94935.46558782275,71.8227607575835,107573.35268248299,94940.0,82306.64731751701,4770.420802765759,4142.019675357131,628.4011274086279,72.5057760257071,76.17301621462398,5615550.0
2021-06-24,107000,111000,102500,103500,98814,-3.2710280373831773,96140.0,85038.33333333333,95751.13553183962,64.82811635467202,107131.70596404398,96140.0,85148.29403595602,4864.869650992579,4286.589670484221,578.2799805083587,67.46434173765216,71.50933044016375,5516736.0
2021-06-25,105000,109500,101500,107500,91683,3.864734299516908,97275.0,85628.33333333333,96870.07500499775,68.5926522248875,108033.9729993155,97275.0,86516.0270006845,5202.516245460982,4469.774985479573,732.7412599814088,71.35369474981219,70.44127083772374,5608419.0
2021-06-28,107000,108000,102000,103000,45681,-4.186046511627907,98085.0,86063.33333333333,97453.87738547416,60.71897753500157,107971.40986405074,98085.0,88198.59013594926,5048.791882204474,4585.578364824553,463.21351737992063,54.826414781672014,64.54815042304537,5562738.0
2021-06-29,103500,103500,100000,101500,55364,-1.4563106796116505,98675.0,86421.66666666667,97839.22239638139,58.31599300162974,107873.88580209581,98675.0,89476.11419790419,4751.158356778949,4618.6943632154325,132.46399356351685,48.1481481481481,58.10941922654402,5507374.0
2021-06-30,101500,102000,99700,101000,54261,-0.4926108374384236,98860.0,86743.33333333333,98140.24883482125,57.499126286996805,108089.60454190752,98860.0,89630.39545809248,4423.9394025933725,4579.743371091021,-155.80396849764838,27.291598383043766,43.42205377095454,5453113.0
2021-07-01,102000,111000,98800,106500,150865,5.445544554455446,99240.0,87185.0,98936.41561245732,63.5478535156553,109052.31878813566,99240.0,89427.68121186434,4555.902450993919,4574.975187071601,-19.07273607768184,34.74960283558374,36.72978312225845,5603978.0
2021-07-02,106500,108000,104000,107000,80596,0.4694835680751174,99640.0,87635.0,99704.37603031853,64.04877747360925,110016.58903493821,99640.0,89263.41096506179,4647.259227364804,4589.431995130241,57.82723223456287,47.277431210406654,36.439544143011304,5684574.0
2021-07-05,106000,106500,102000,103000,74376,-3.738317757009345,99790.0,88003.33333333333,100018.244979812,57.26861575293455,110269.29386934062,99790.0,89310.70613065938,4346.786511104205,4540.902898325034,-194.11638722082898,54.9180327868852,45.64835561095845,5610198.0
2021-07-06,103000,105000,101000,101500,60201,-1.4563106796116505,100065.0,88341.66666666667,100159.3645055442,54.920706669440314,110419.95533549035,100065.0,89710.04466450965,3942.179266044157,4421.1581718688585,-478.97890582470154,41.25683060109285,47.817431532794814,5549997.0
2021-07-07,101500,101500,99700,100000,93670,-1.477832512315271,100310.0,88613.33333333333,100144.18693358761,52.59838854092587,110412.25717352315,100310.0,90207.74282647685,3460.596048221676,4229.045747139422,-768.449698917746,22.131147540983562,39.43533697632045,5456327.0
2021-07-08,100500,102000,95700,96500,109080,-3.5000000000000004,100435.0,88823.33333333333,99797.12151134117,47.546375318012366,110280.46088306687,100435.0,90589.53911693313,2764.647988124605,3936.1661953364587,-1171.5182072118537,12.823759385134792,25.403912509070313,5347247.0
2021-07-09,95700,99300,93200,98600,89222,2.1761658031088085,100715.0,89070.0,99683.1099388325,50.61153764191355,110001.39327187903,100715.0,91428.60672812097,2355.40494402434,3620.013945074035,-1264.609001049695,18.98054479127309,17.97848390579706,5436469.0
2021-07-12,98600,101000,93500,97500,50501,-1.1156186612576064,101020.0,89360.0,99475.19470656273,48.99643355180667,109421.09516670297,101020.0,92618.90483329703,1920.18142008227,3280.047440075682,-1359.866019993412,27.84874892205016,19.884351032819257,5385968.0
2021-07-13,98600,100500,95600,99500,78988,2.051282051282051,101410.0,89696.66666666667,99477.55711546152,51.99594746838072,108694.20208396226,101410.0,94125.79791603774,1716.8560788731556,2967.409167835177,-1250.5530889620213,49.54436360546972,32.12455243959757,5464956.0
2021-07-14,98400,100500,98000,98500,47256,-1.0050251256281406,101565.0,90008.33333333333,99384.45643779852,50.3999395593527,108452.16922980697,101565.0,94677.83077019303,1458.218206656631,2665.5709755994676,-1207.3527689428365,56.08628659476113,44.49313304076025,5417700.0
2021-07-15,97700,100500,97400,98100,55545,-0.4060913705583756,101660.0,90325.0,99262.12725324628,49.74222803486581,108296.38455787487,101660.0,95023.61544212513,1207.054993875514,2373.867779254677,-1166.812785379163,64.87956487956482,56.83673835993179,5362155.0
2021-07-16,98100,98100,95500,96400,68692,-1.7329255861365953,101280.0,90618.33333333333,98989.54370531806,46.93866830272398,108201.15597281263,101280.0,94358.84402718737,860.9065508831845,2071.2755335803786,-1210.368982697194,53.90481740481735,58.290222959714335,5293463.0
2021-07-19,96100,97900,95000,96400,36997,0.0,101125.0,90905.0,98742.92049528778,46.93866830272399,108331.62889290131,101125.0,93918.37110709869,579.8967274460883,1772.9997723535205,-1193.1030449074321,42.313908313908264,53.69943019943005,5293463.0
