날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-08-23,75500,76700,73900,75800,283349,1.6085790884718498,79660.0,74546.66666666667,78313.14091000015,43.964604672254715,84514.4412654805,79660.0,74805.5587345195,-151.96745232380636,813.1322357003446,-965.099688024151,26.98873533852038,26.738238084190836,40811853.0
2021-08-24,76000,78300,73500,75900,382867,0.1319261213720316,79325.0,74716.66666666667,78083.3179661906,44.26359262327916,84245.92470984875,79325.0,74404.07529015125,-304.48944766145723,589.6078990279842,-894.0973466894415,30.79437584140859,28.741159384135326,41194720.0
2021-08-25,75900,76600,74800,76400,197599,0.6587615283267457,78995.0,74883.33333333333,77923.00196941054,45.82021479978937,83768.87683125571,78995.0,74221.12316874429,-380.6307323543442,395.5601727515185,-776.1909051058627,42.59140066906629,33.45817061633177,41392319.0
2021-08-26,76500,76900,74900,75500,173506,-1.1780104712041886,78710.0,75050.0,77692.23987708573,43.46700243591113,83602.40227291256,78710.0,73817.59772708744,-507.7427846652572,214.89958126816336,-722.6423659334206,44.01950842628796,39.13509497892096,41218813.0
2021-08-27,75000,76000,74500,75300,159203,-0.2649006622516556,78425.0,75195.0,77464.40750783947,42.93924954580418,83413.7373151931,78425.0,73436.2626848069,-617.5001728328934,48.41963044795199,-665.9198032808454,41.704693611473154,42.771867568942476,41059610.0
2021-08-30,76000,76300,73500,73900,255227,-1.859229747675963,78100.0,75325.0,77124.94012614047,39.338663050432594,83370.67358124178,78100.0,72829.32641875822,-808.1363011940412,-122.89155588044665,-685.2447453135945,28.098290598290475,37.940830878683876,40804383.0
2021-08-31,74200,76300,73400,75700,296259,2.435723951285521,77885.0,75475.0,76989.23154269852,45.6490382812842,83178.87381791444,77885.0,72591.12618208556,-804.6958171329024,-259.25240813093785,-545.4434090019646,37.182539682539556,35.6618412974344,41100642.0
2021-09-01,76400,76500,74600,75500,206075,-0.2642007926023778,77710.0,75616.66666666667,76847.39996720341,45.08780365122089,83075.78046513273,77710.0,72344.21953486727,-808.7843744396232,-369.15880139267495,-439.62557304694826,44.682539682539556,36.65445665445654,40894567.0
2021-09-02,75100,75400,72400,72900,397707,-3.443708609271523,77425.0,75715.0,76471.45711318403,38.466759731619625,83163.94589624261,77425.0,71686.05410375739,-1010.1781515381736,-497.3626714217747,-512.8154801163989,45.969802555168286,42.61162730674914,40496860.0
2021-09-03,72900,74600,72600,74000,179118,1.5089163237311385,77050.0,75841.66666666667,76236.08024526175,42.3255807818263,82653.39182995443,77050.0,71446.60817004557,-1068.704009361376,-611.6309390096949,-457.07307035168105,37.073170731707194,42.575170989805024,40675978.0
2021-09-06,75100,76300,74200,75200,274584,1.6216216216216215,76765.0,75960.0,76137.4059361892,46.28315098471645,82130.92023794615,76765.0,71399.07976205385,-1006.652142876861,-690.6351797831281,-316.0169630937329,39.83739837398362,40.96012388695304,40950562.0
2021-09-07,76000,78500,75500,78100,542926,3.856382978723404,76595.0,76108.33333333333,76324.31965655214,54.42262182688702,81549.7855654912,76595.0,71640.2144345088,-715.2251575356931,-695.5531753336411,-19.67198220205205,66.91989870718366,47.94348927095817,41493488.0
2021-09-08,80000,80000,76900,77000,332348,-1.4084507042253522,76370.0,76228.33333333333,76388.67016545193,51.25040878191912,80793.61842839095,76370.0,71946.38157160905,-566.4977455728367,-669.7420893814802,103.24434380864352,74.08720722237409,60.28150143451379,41161140.0
2021-09-09,77600,79500,76700,77200,672412,0.2597402597402597,76245.0,76366.66666666667,76465.93967350412,51.80051590712197,80419.4340933832,76245.0,72070.5659066168,-427.563189242137,-621.3063093536116,193.74312011147458,72.04370030081837,71.01693541012538,41833552.0
2021-09-10,77400,77600,75900,76900,268920,-0.38860103626943,75995.0,76488.33333333333,76507.27875221802,50.87317152069165,79291.34646237316,75995.0,72698.65353762684,-337.7704378235794,-564.5991350476052,226.82869722402575,56.41340069652216,67.51476940657155,41564632.0
2021-09-13,76300,84000,76200,82800,1482172,7.672301690507152,76100.0,76691.66666666667,77106.58553772107,64.37916415475983,80056.76635650882,76100.0,72143.23364349118,207.08451485846308,-410.26240506639147,617.3469199248545,64.86541308042308,64.44083802592121,43046804.0
2021-09-14,83500,84500,81200,83900,708497,1.328502415458937,76530.0,76928.33333333333,77753.57739127144,66.24254991216687,81721.95531567828,76530.0,71338.04468432172,719.3545260497049,-184.3390188431722,903.6935448928771,75.15244429768686,65.47708602487738,43755301.0
2021-09-15,83900,87200,83200,83900,774255,0.0,76860.0,77175.0,78338.9509730551,66.24254991216688,82964.55567588666,76860.0,70755.44432411334,1112.5079020422854,75.03036533391935,1037.4775367083662,83.23402297737357,74.41729345182785,43755301.0
2021-09-16,84800,88000,84000,87100,953475,3.814064362336114,77380.0,77443.33333333333,79173.3365946689,71.30669262738755,84939.78835682587,77380.0,69820.21164317413,1663.1265538650478,392.64960304014505,1270.4769508249028,85.46056648733953,81.28234458746665,44708776.0
2021-09-17,87200,87800,81000,82400,984456,-5.39609644087256,77770.0,77621.66666666667,79480.6378713671,57.63161869938818,85518.31594606208,77770.0,70021.68405393792,1700.641149408635,654.247912313843,1046.393237094792,71.96693884314035,80.22050943595116,43724320.0
2021-09-23,82500,84500,81100,83600,494897,1.4563106796116505,78160.0,77813.33333333333,79872.95807409404,59.753845761455096,86250.09270651455,78160.0,70069.90729348545,1806.3788963512343,884.6741091213213,921.704787229913,60.74907116509569,72.7255254985252,44219217.0
2021-09-24,84300,87400,82700,86700,752646,3.7081339712918657,78700.0,78050.0,80523.15254322794,64.67629609770184,87523.15136445023,78700.0,69876.84863554977,2115.9297932851623,1130.9252459540894,985.0045473310729,57.037933817594705,63.251314608610265,44971863.0
2021-09-27,87900,98900,87000,98900,3155714,14.071510957324108,79825.0,78490.0,82273.32849149195,76.73577177235613,92207.87123408784,79825.0,67442.12876591216,3307.5616379680287,1566.2525243568773,1741.3091136111514,72.85714285714273,63.548049279944394,48127577.0
2021-09-28,98900,102500,98100,100500,1547985,1.6177957532861478,81075.0,78948.33333333333,84009.20196849272,77.80592055501992,96202.30974099493,81075.0,65947.69025900507,4331.1186486116785,2119.2257492078375,2211.892899403841,90.70874861572524,73.53460843015425,49675562.0
2021-09-29,97400,108000,96600,106500,1452438,5.970149253731343,82635.0,79501.66666666667,86151.18273339818,81.28295334339242,101120.59168650006,82635.0,64149.40831349994,5562.325780613261,2807.845755488922,2754.4800251243387,95.04048874672186,86.20212673986329,51128000.0
2021-09-30,105000,106500,99900,104000,1111460,-2.3474178403755865,84140.0,80031.66666666667,87851.07009212216,75.94420176136437,104356.07281348185,84140.0,63923.92718651815,6264.128225564782,3499.102249504094,2765.025976060688,89.77039652010791,91.8398779608517,50016540.0
2021-10-01,102500,106500,100500,103000,637992,-0.9615384615384616,85505.0,80500.0,89293.82532144386,73.85460497128314,106908.96925806053,85505.0,64101.030741939474,6662.815289551698,4131.844857513614,2530.9704320380833,84.93466377739843,89.91518301474275,49378548.0
2021-10-05,102000,110500,100500,109500,974904,6.310679611650485,87205.0,81078.33333333333,91218.22290987778,78.077057336276,110479.49032739493,87205.0,63930.50967260507,7417.765948919783,4789.029075794848,2628.7368731249353,84.39531830210579,86.36679286653741,50353452.0
2021-10-06,109500,112000,100000,101500,996015,-7.30593607305936,88635.0,81525.0,92197.4397756037,64.31082890252078,111731.86342341747,88635.0,65538.13657658253,7286.5419247902755,5288.531645593934,1998.0102791963418,66.93813780144701,78.7560399603171,49357437.0
2021-10-07,103500,104000,95900,101000,989569,-0.4926108374384236,89985.0,82013.33333333333,93035.77884459383,63.55657644962614,112654.73974266136,89985.0,67315.26025733864,7060.807524976102,5642.986821470367,1417.8207035057349,52.10031861580175,67.81125823978486,48367868.0
2021-10-08,102000,108000,101500,104500,724330,3.4653465346534658,91450.0,82571.66666666667,94127.609430823,66.51691144280461,113894.37568746344,91450.0,69005.62431253656,7082.687325406849,5930.926922257664,1151.7604031491846,38.97044984001493,52.66963541908791,49092198.0
2021-10-12,104500,108500,104000,105500,642436,0.9569377990430622,92820.0,83143.33333333333,95210.69424693509,67.33338562264403,115182.43278357701,92820.0,70457.56721642299,7098.887313488987,6164.5190005039285,934.3683129850588,48.24016563146986,46.43697802909552,49734634.0
2021-10-13,105500,110500,102000,109500,799120,3.791469194312796,94445.0,83771.66666666667,96571.58050913175,70.43856782990142,116695.97525952515,94445.0,72194.02474047485,7349.768930208738,6401.5689864448905,948.1999437638478,65.83850931677006,51.0163749294183,50533754.0
2021-10-14,112500,115500,107500,108500,1131960,-0.91324200913242,96010.0,84318.33333333333,97707.62046064301,68.68087305224444,117581.73150213028,96010.0,74438.26849786972,7382.798471169124,6597.814883389738,784.9835877793867,69.46169772256717,61.18012422360238,49401794.0
2021-10-15,109500,112500,107000,111000,481684,2.3041474654377883,97715.0,84916.66666666667,98973.5613691532,70.65251702954455,118345.39262835296,97715.0,77084.60737164704,7523.972060569213,6783.046318825633,740.9257417435801,72.20496894409925,69.16839199447884,49883478.0
2021-10-18,112000,116000,110000,110500,600526,-0.4504504504504504,99100.0,85478.33333333333,100071.31742923385,69.70734240399882,119252.91542184405,99100.0,78947.08457815595,7508.948837898977,6928.226822640301,580.722015258676,64.28571428571416,68.65079365079355,49282952.0
2021-10-19,111000,118000,109500,117000,868990,5.88235294117647,100755.0,86110.0,101683.57291216396,74.48586181511975,121078.82591934895,100755.0,80431.17408065105,7930.124958736837,7128.606449859608,801.5185088772287,74.10714285714273,70.19927536231872,50151942.0
2021-10-20,117500,117500,108500,109500,823707,-6.41025641025641,102035.0,86571.66666666667,102427.99453957692,62.27838494146303,121139.47853253262,102035.0,82930.52146746738,7571.443857299411,7217.173931347568,354.2699259518431,59.06385281385269,65.8189033189032,49328235.0
2021-10-21,109000,110000,103000,107000,973822,-2.28310502283105,103030.0,86971.66666666667,102863.42363104578,58.817989980645045,120955.9699877022,103030.0,85104.0300122978,7004.711440420535,7174.681433162162,-169.9699927416268,47.714646464646336,60.295214045213925,48354413.0
2021-10-22,105500,108500,104500,104500,476460,-2.336448598130841,104135.0,87323.33333333333,103019.28804713665,55.49718070115278,119358.96466102047,104135.0,88911.03533897953,6281.434345254223,6996.032015580574,-714.5976703263505,19.797979797979668,42.19215969215957,47877953.0
2021-10-25,104500,106000,99900,105500,540820,0.9569377990430622,105230.0,87683.33333333333,103255.54632836173,56.55382776160906,117188.61195958796,105230.0,93271.38804041204,5722.953038838983,6741.416220232256,-1018.4631813932729,22.535297728667768,30.015974663764595,48418773.0
2021-10-26,107500,109000,104000,105000,373269,-0.4739336492890995,106145.0,88056.66666666667,103421.68477327966,55.83992033139159,114571.02516018081,106145.0,97718.97483981919,5180.291581803234,6429.191292546451,-1248.899710743217,23.30549974886979,21.879592425172415,48045504.0
2021-10-27,104500,107000,100500,104500,436779,-0.4761904761904762,106425.0,88415.0,103524.38146153874,55.0909836408331,114217.78512471632,106425.0,98632.21487528368,4656.20876980311,6074.594787997783,-1418.386018194673,35.15368456735163,26.998160681629738,47608725.0
2021-10-28,104500,106000,102500,103000,369250,-1.4354066985645932,106550.0,88778.33333333333,103474.44036996362,52.802939717920495,114032.64659061217,106550.0,99067.35340938783,4072.882250204115,5674.252280439049,-1601.3700302349343,36.19592041621732,31.551701577479587,47239475.0
2021-10-29,103000,103500,99400,100500,689404,-2.4271844660194173,106250.0,89103.33333333333,103191.160334729,49.139822257986445,114184.10360406265,106250.0,98315.89639593735,3370.0152362709487,5213.404871605429,-1843.3896353344808,30.356273951570856,33.90195964504661,46550071.0
2021-11-01,100500,100500,94700,97600,749888,-2.8855721393034823,105930.0,89390.0,102658.6688742786,45.220833825736925,114675.99336839447,105930.0,97184.00663160553,2549.5921884740674,4680.642334979157,-2131.0501465050893,21.93466255966244,29.49561897581688,45800183.0
2021-11-02,98300,100500,98100,98400,345702,0.819672131147541,105700.0,89696.66666666667,102253.08136244255,46.48866908467886,114968.44107711755,105700.0,96431.55892288245,1941.5730805024505,4132.828484083815,-2191.2554035813646,20.606451475353794,24.299129328862367,46145885.0
2021-11-03,98600,101500,98500,99100,286159,0.7113821138211381,105180.0,90031.66666666667,101952.78789935278,47.63080050687235,114700.84029904925,105180.0,95659.15970095075,1498.9191004049935,3606.0466073480507,-2107.127506943057,29.76635806335773,24.10249069945799,46432044.0
2021-11-04,100500,105500,99800,103000,470017,3.9354187689202815,105255.0,90438.33333333333,102052.52238512872,53.575972126307704,114681.8711670416,105255.0,95828.1288329584,1446.1398385006614,3174.065253578573,-1727.9254150779116,48.623735254068244,32.99884826425993,46902061.0
2021-11-05,104500,106500,100500,102500,386737,-0.4854368932038834,105330.0,90788.33333333333,102095.13930083075,52.74918389514328,114643.45263583813,105330.0,96016.54736416187,1348.4222989630798,2808.9366626554743,-1460.5143636923945,60.63053328815028,46.34020886852542,46515324.0
2021-11-08,102500,108500,102500,106000,425793,3.414634146341464,105405.0,91206.66666666667,102467.03079598973,57.67322966574184,114714.66701874993,105405.0,96095.33298125007,1535.6986164311966,2554.2890534106186,-1018.5904369794221,72.97169507621471,60.74198787281108,46941117.0
2021-11-09,108000,110500,105000,109000,473127,2.8301886792452837,105580.0,91665.0,103089.2183392288,61.38753957671241,115020.88978857396,105580.0,96139.11021142604,1904.2404763685481,2424.2793380022044,-520.0388616336563,76.52107779226411,70.0411020522097,47414244.0
2021-11-10,107500,109000,101500,103500,537983,-5.045871559633028,105280.0,92031.66666666667,103128.34040215939,52.322359350033864,114583.8916588705,105280.0,95976.1083411295,1732.536913910706,2285.9308531839047,-553.3939392731986,66.01365923795817,71.83547736881233,46876261.0
2021-11-11,101500,109000,101500,107500,700990,3.864734299516908,105230.0,92495.0,103544.68893528706,57.265029302982704,114474.695776498,105230.0,95985.304223502,1897.35563946185,2208.215810439494,-310.860170977644,64.02647975077868,68.85373892700032,47577251.0
2021-11-12,110500,110500,104500,109000,527523,1.3953488372093024,105130.0,92946.66666666667,104064.24237002163,58.982282357941095,114163.73676835893,105130.0,96096.26323164107,2124.5229527630436,2191.4772389042037,-66.95428614116008,62.637590861889784,64.22590995020887,48104774.0
2021-11-15,112500,114000,106500,108500,581356,-0.4587155963302752,105030.0,93410.0,104486.69547763861,58.14356435066104,113865.85875849088,105030.0,96194.14124150912,2238.405913864961,2200.862973896355,37.54293996860588,69.77777777777764,65.48061613014869,47523418.0
2021-11-16,108500,116000,108000,114500,697384,5.529953917050691,104905.0,94063.33333333333,105440.34352738732,64.64123141596995,113108.04211862892,104905.0,96701.95788137108,2780.754035367994,2316.841186190683,463.9128491773113,76.32950191570868,69.5816235184587,48220802.0
2021-11-17,116500,117500,113000,114500,435589,0.0,105155.0,94683.33333333333,106303.16795335044,64.64123141596995,114167.76317230183,105155.0,96142.23682769817,3173.9811501026415,2488.2691789730748,685.7119711295668,75.63505747126423,73.91411238825019,48220802.0
2021-11-18,115000,131000,113500,129500,1664378,13.100436681222709,106280.0,95563.33333333333,108512.39005303134,75.61624686756683,120209.1923671116,106280.0,92350.8076328884,4642.4755431271915,2919.1104518038983,1723.3650913232932,88.41493168510071,80.12649702402454,49885180.0
2021-11-19,130000,132000,126500,130500,587106,0.7722007722007722,107580.0,96495.0,110606.44814321883,76.14777987841588,125014.17333858993,107580.0,90145.82666141007,5819.8717138088105,3499.2627042048807,2320.6090096039297,89.90242323344417,84.65080412993638,50472286.0
2021-11-22,129000,131000,123000,126000,527040,-3.4482758620689653,108605.0,97331.66666666667,112072.50070100752,68.87215107838955,127755.50652071636,108605.0,89454.49347928364,6317.035417746723,4062.817246913249,2254.2181708334742,87.81908990011084,88.71214827288524,49945246.0
2021-11-23,125000,128500,123500,126500,301350,0.3968253968253968,109680.0,98175.0,113446.54825329252,69.2240091400113,130260.72885006748,109680.0,89099.27114993252,6674.4481724816,4585.143432026919,2089.3047404546805,80.05675954592348,85.9260908931595,50246596.0
2021-11-24,126000,134000,125500,131500,622332,3.9525691699604746,111030.0,99093.33333333333,115165.9246101218,72.56385325116443,133527.38651488212,111030.0,88532.61348511788,7277.27072194645,5123.568890010825,2153.701831935625,77.95250320924247,81.94278421842561,50868928.0
2021-11-25,132500,142500,132000,134500,774804,2.281368821292776,112605.0,100076.66666666667,117007.26512344353,74.36164832534917,136966.48394494885,112605.0,88243.51605505116,7905.951970422364,5680.045506093133,2225.9064643292313,72.61062286736212,76.87329520750937,51643732.0
2021-11-26,132500,141000,132500,137000,559945,1.858736059479554,114430.0,101105.0,118911.335111687,75.78559680413632,140311.97055867268,114430.0,88548.02944132731,8507.842384807518,6245.60488183601,2262.2375029715085,72.85803627267028,74.47372078309162,52203677.0
2021-11-29,133500,141000,131500,139500,576828,1.824817518248175,116525.0,102198.33333333333,120872.16033914538,77.1521727302255,143383.35996482288,116525.0,89666.64003517713,9081.883679441948,6812.860641357197,2269.0230380847506,71.65991902833993,72.37619272279078,52780505.0
2021-11-30,146000,148000,123500,128500,3267151,-7.885304659498208,118030.0,103078.33333333333,121598.62125922677,60.87330372164628,144016.31178139753,118030.0,92043.68821860247,8550.641005102065,7160.416714106171,1390.224290995894,58.804520458655645,67.77415858655529,49513354.0
2021-12-01,129500,132000,122000,130500,683643,1.556420233463035,119600.0,103995.0,122446.37161549089,62.42565320276986,144597.19984318243,119600.0,94602.80015681757,8196.526191814672,7367.638609647871,828.8875821668007,45.77033242446762,58.744923970487726,50196997.0
2021-12-02,127500,127500,116000,121000,782985,-7.2796934865900385,120500.0,104796.66666666667,122308.6219378251,51.8936933312117,144309.66190436142,120500.0,96690.33809563857,7067.843347309579,7307.679557180212,-239.83620987063296,22.908490319204457,42.49444773410924,49414012.0
2021-12-03,121000,125000,120000,123500,346395,2.066115702479339,121550.0,105621.66666666667,122422.08651517509,54.0888492136793,143899.27291882221,121550.0,99200.72708117779,6302.432647514288,7106.630175247027,-804.1975277327392,23.918269230769084,30.86569732481372,49760407.0
2021-12-06,121000,123500,118500,122500,263348,-0.8097165991902834,122375.0,106410.0,122429.50684706318,53.046143294031765,143554.88432451888,122375.0,101195.11567548114,5551.157225765695,6795.535585350761,-1244.3783595850655,19.79166666666652,22.206142072213353,49497059.0
2021-12-07,123500,126500,120000,123000,328275,0.4081632653061224,123075.0,107158.33333333333,122483.83952829526,53.52852985167607,143346.34677321662,123075.0,102803.65322678338,4939.176114985283,6424.263691277665,-1485.0875762923824,29.16666666666652,24.292200854700706,49825334.0
2021-12-08,125500,130000,123500,127500,457236,3.658536585365853,124275.0,108000.0,122961.56909702905,57.73688711381653,142508.14289967585,124275.0,106041.85710032415,4762.391186425288,6091.88919030719,-1329.4980038819022,48.7351190476189,32.56448412698398,50282570.0
2021-12-09,128500,130500,126000,128000,477478,0.392156862745098,125300.0,108846.66666666667,123441.41965921676,58.18994026105203,141875.28280301727,125300.0,108724.71719698273,4609.4982516683085,5795.411002579413,-1185.912750911105,68.35317460317447,48.751653439153294,50760048.0
2021-12-10,126500,129500,121000,121500,551612,-5.078125,125925.0,109590.0,123256.52254881516,50.59653647811246,140855.75684618833,125925.0,110994.24315381167,3918.6619266972557,5420.061187402982,-1501.3992607057262,62.103174603174466,59.730489417989276,50208436.0
2021-12-13,121500,124500,120000,120500,248842,-0.823045267489712,126525.0,110218.33333333333,122993.99659178515,49.52577873719904,139434.20214420705,126525.0,113615.79785579295,3252.979199991183,4986.644789920622,-1733.6655899294392,36.309523809523675,55.58862433862421,49959594.0
2021-12-14,120500,121500,118500,120500,164843,0.0,126825.0,110828.33333333333,122756.47310685323,49.52577873719903,138851.11741170025,126825.0,114798.88258829975,2694.3619161047536,4528.188215157448,-1833.8262990526946,15.47619047619034,37.96296296296283,49959594.0
2021-12-15,119000,120000,115500,118500,348564,-1.6597510373443984,127025.0,111405.0,122351.09471572435,47.20844038473729,138336.38806689967,127025.0,115713.61193310034,2066.4496633036615,4035.840504786691,-1969.3908414830294,13.809523809523673,21.86507936507923,49611030.0
2021-12-16,120000,123500,118000,119000,269897,0.4219409282700421,126500.0,111936.66666666667,122031.94283803631,47.865206123707374,138268.6022959398,126500.0,114731.39770406017,1590.8323750600248,3546.8388788413577,-1956.0065037813329,20.55555555555542,16.61375661375648,49880927.0
2021-12-17,116500,120000,116500,119500,213465,0.4201680672268907,125950.0,112555.0,121790.80542489,48.554458736166595,137945.41579104285,125950.0,113954.58420895715,1239.9546435294324,3085.4620317789727,-1845.5073882495403,29.814814814814678,21.393298059964593,50094392.0
2021-12-20,119500,122500,118500,122000,367115,2.092050209205021,125750.0,113195.0,121810.72871775762,51.973368032205336,137868.16817840055,125750.0,113631.83182159944,1150.350100096286,2698.4396454424354,-1548.0895453461494,50.231481481481346,33.533950617283814,50461507.0
2021-12-21,122000,122500,113000,120500,442524,-1.2295081967213115,125450.0,113758.33333333333,121685.89741130451,49.83345194505728,137774.36610945975,125450.0,113125.63389054025,947.3795877187949,2348.227633897707,-1400.8480461789122,65.70767195767182,48.584656084655954,50018983.0
2021-12-22,122000,127000,121500,125500,406188,4.149377593360995,125150.0,114201.66666666667,122049.14527689456,56.29336512097842,137158.74681221985,125150.0,113141.25318778017,1176.4211567937746,2113.8663384769206,-937.4451816831461,80.65476190476176,65.53130511463831,50425171.0
2021-12-23,127500,128000,123500,126500,306801,0.796812749003984,124750.0,114635.0,122473.03620290461,57.472852756136696,135994.9988883948,124750.0,113505.0011116052,1422.2352504360606,1975.5401208687485,-553.304870432688,83.57142857142843,76.64462081128734,50731972.0
2021-12-24,126500,129500,126000,126500,207696,0.0,124225.0,114968.33333333333,122856.55656453274,57.472852756136696,134020.27947533914,124225.0,114429.72052466086,1598.6168309200584,1900.1554628790104,-301.538631958952,87.03463203463188,83.75360750360737,50731972.0
2021-12-27,126500,128000,120500,124500,282249,-1.5810276679841897,123475.0,115310.0,123013.07498695819,54.08721855507695,130334.11801910421,123475.0,116615.88198089579,1559.0455127132882,1831.933472845866,-272.88796013257775,80.50505050505035,83.70370370370357,50449723.0
2021-12-28,124000,130500,124000,130000,550582,4.417670682730924,123550.0,115760.0,123678.4964167717,60.907310182835495,130655.63156939621,123550.0,116444.36843060379,1949.0218814947148,1855.3511545756357,93.67072691907902,82.17171717171702,83.2371332371331,51000305.0
2021-12-29,130000,134500,130000,133500,402828,2.6923076923076925,123700.0,116160.0,124613.87771041249,64.519241924323,131480.74546557077,123700.0,115919.25453442923,2511.55012619248,1986.5909488990046,524.9591772934755,85.85137085137069,82.84271284271269,51403133.0
2021-12-30,132500,136000,131500,135000,249297,1.1235955056179776,124400.0,116718.33333333333,125603.03221418273,65.97038077188999,133491.75450614456,124400.0,115308.24549385543,3043.313849232698,2197.9355289657433,845.3783202669547,93.8018433179722,87.27497711368665,51652430.0
2022-01-03,136500,137000,129500,131500,291487,-2.592592592592593,124800.0,117226.66666666667,126164.64819378438,59.82228602341224,134388.5348202945,124800.0,115211.4651797055,3146.053930255861,2387.5592092237666,758.4947210320943,84.35739887352776,88.00353768095688,51360943.0
2022-01-04,132500,134000,128000,128500,221399,-2.281368821292776,125100.0,117626.66666666667,126387.0626515192,55.08366192295598,134757.1217244063,125100.0,115442.87827559371,2951.3795899719407,2500.3232853734016,451.0563045985391,64.94347945960834,81.03424055036943,51139544.0
2022-01-05,126500,127000,122500,123500,334173,-3.891050583657588,125125.0,117926.66666666667,126112.10430375546,48.226997269420664,134762.81614267465,125125.0,115487.18385732535,2366.3626043936965,2473.5311491774605,-107.16854478376399,36.05953433539626,61.78680422284412,50805371.0
2022-01-06,119500,124500,118000,118000,261675,-4.453441295546559,124650.0,118068.33333333333,125339.52294149304,42.0294334242053,134700.37312740178,124650.0,114599.62687259821,1442.3024293179333,2267.285405205555,-824.9829758876217,13.83731211317403,38.280108636059545,50543696.0
2022-01-07,118000,119500,115500,117500,392260,-0.423728813559322,124125.0,118218.33333333333,124592.90170896989,41.507221899691295,134511.89077635843,124125.0,113738.10922364156,662.0011248646333,1946.2285491373707,-1284.2274242727374,5.399625768510944,18.432157405693744,50151436.0
2022-01-10,115000,116500,110000,111500,396517,-5.106382978723404,123625.0,118226.66666666667,123345.958689068,35.764577268945885,135346.24140183112,123625.0,111903.75859816888,-435.5227019846934,1469.878298912958,-1905.4010008976513,5.184108527131634,8.140348802938869,49754919.0
2022-01-11,111000,112500,107500,108500,320618,-2.690582959641256,123025.0,118193.33333333333,121932.0578615377,33.28492625845671,136431.99444320015,123025.0,109618.00555679984,-1529.7590597500093,869.9508271803645,-2399.7098869303736,6.893510236533344,5.825748177391973,49434301.0
2022-01-12,110000,114500,110000,113000,262718,4.147465437788019,122650.0,118126.66666666667,121081.3856842484,40.004365883963956,136721.60260951112,122650.0,108578.39739048888,-2010.6592368054698,293.8288143831977,-2304.4880511886677,14.57704876822509,8.884889177296689,49697019.0
2022-01-13,116000,116500,111500,113500,360398,0.4424778761061947,122400.0,118193.33333333333,120359.34895241521,40.71880985179947,136927.90418470607,122400.0,107872.09581529393,-2324.6333443354524,-229.86361736053232,-2094.76972697492,29.160382101558422,16.876980368772283,50057417.0
2022-01-14,111000,113000,109500,112000,136853,-1.3215859030837005,122050.0,118276.66666666667,119563.22048075662,39.21027833146452,137212.12386178138,122050.0,106887.87613821863,-2663.791025798142,-716.6490990480543,-1947.1419267500878,44.11764705882339,29.285025976202302,49920564.0
2022-01-17,112000,114500,109500,111000,165953,-0.8928571428571428,121625.0,118385.0,118747.6756730655,38.1943755448482,137508.56068392727,121625.0,105741.43931607273,-2978.9283428894414,-1169.1049478163318,-1809.8233950731096,46.296296296296156,39.85810848555932,49754611.0
2022-01-18,112500,115500,110000,111500,296243,0.4504504504504504,121100.0,118485.0,118057.42084705927,39.0447651116797,137582.1115152155,121100.0,104617.88848478449,-3151.9968580705026,-1565.6833298671659,-1586.3135282033368,39.15343915343901,43.18912750285285,50050854.0
2022-01-19,109500,110500,106500,107500,257738,-3.587443946188341,120450.0,118526.66666666667,117051.95219495839,34.90690385317501,137968.27617090222,120450.0,102931.7238290978,-3570.7599755705305,-1966.6986590078388,-1604.0613165626917,25.820105820105677,37.089947089946946,49793116.0
2022-01-20,106500,112000,106000,111000,233178,3.255813953488372,119725.0,118635.0,116475.57579543853,40.81710240396424,137544.8625134988,119725.0,101905.13748650119,-3578.9560365683283,-2289.1501345199367,-1289.8059020483915,30.401002506265524,31.7915158266034,50026294.0
2022-01-21,109500,111000,107000,108500,195162,-2.2522522522522523,118825.0,118726.66666666667,115715.99714825391,38.152417557809365,136999.91403005802,118825.0,100650.08596994198,-3744.0218275316292,-2580.124473122275,-1163.8973544093542,29.649122807017402,28.6234103777962,49831132.0
2022-01-24,106500,107500,103500,106000,241834,-2.3041474654377883,117800.0,118818.33333333333,114790.66408651545,35.64629254284653,136434.37683422765,117800.0,99165.62316577235,-4030.1101614483923,-2870.1216107874984,-1159.988550660894,33.26023391812851,31.103453077137146,49589298.0
2022-01-25,105500,107500,101000,102500,326529,-3.30188679245283,116700.0,118900.0,113620.12464970445,32.43414260124732,136199.74358805775,116700.0,97200.25641194223,-4487.52854088234,-3193.6029968064668,-1293.9255440758734,20.261828814460248,27.72372851320205,49262769.0
2022-01-26,102000,103500,98000,98300,382485,-4.097560975609756,115115.0,118898.33333333333,112161.06515925641,29.051082649045984,135178.02818619364,115115.0,95051.97181380638,-5129.807572736492,-3580.843911992472,-1548.9636607440202,12.204184704184563,21.908749145591106,48880284.0
2022-01-27,98000,100500,92500,95000,438690,-3.3570701932858595,113190.0,118830.0,110526.678001232,26.69501989373354,133215.573649711,113190.0,93164.426350289,-5837.8061581180955,-4032.236361217597,-1805.5697969004987,9.764244764244623,14.076752760963144,48441594.0
