,name,sector,year,quarter,자본총계변화율,Relative Return,매출액변화율,이익잉여금변화율,비유동부채변화율,유동자산변화율,Label,Code
22,Iljin_Materials,Materials_&_Chemicals,2019,Q1,-0.025087682461174765,-0.10242284024750628,0.12884478384222164,-0.1137731821079151,-0.007025182924092155,-0.023267438970092202,-0.1515525192033544,020150
22,Korea_Electric_Terminal,Energy_&_Utilities,2019,Q1,-0.011980844059595652,0.08092962190475911,0.13532674603197625,-0.008911730313819977,-0.0488774721808527,-0.1274626069552076,0.46432242071179536,025540
22,Namhae_Chemical,Materials_&_Chemicals,2019,Q1,-0.0004999538583962959,-0.03544464710108883,-0.2044077142177556,-0.0006291521757444407,0.1289875928843527,-0.05327803137381837,-0.10092143373635117,025860
22,LG_Display,Technology,2019,Q1,0.008785414447033513,0.07874289194588112,0.17447289805554445,0.012655154507729693,-0.15407355475256468,-0.027205045075214818,0.027552880837779882,034220
22,NAVER_Corp,Technology,2019,Q1,-0.03163542255715046,-0.02038332392994724,0.02076269912127593,-0.037349838726456586,-0.15538271572995765,-0.1093879870216925,-0.02506421551936506,035420
22,Korea_Gas_Corporation,Energy_&_Utilities,2019,Q1,-0.0461285108923275,-0.06811352860717965,-0.15475613741281236,-0.08245079108349884,-0.023588112853356158,0.09480463116744042,-0.11514257804238137,036460
22,NCSOFT,Technology,2019,Q1,-0.0,0.17953662630715087,0.11858896114184936,0.01033278885221467,-4.083214838418075,-0.13357781938389923,0.017957250733337128,036570
22,Hanmi_Semiconductor,Technology,2019,Q1,0.05557316527978873,-0.11708715917838353,0.5024125821496823,0.05896435816804113,-1.649281280232758,0.28254113273911885,-0.02161626890418773,042700
22,KEPCO_KPS,Energy_&_Utilities,2019,Q1,0.06896006721074555,0.10482905768874498,0.3711579353571305,0.06957265299671012,-0.820533062123892,-0.10826768487298466,0.007893155929302328,051600
22,LG_Chem,Materials_&_Chemicals,2019,Q1,0.014785763737872548,0.08060642449033843,0.151742311997339,0.018822788979931504,-0.3920853549205514,-0.07031959340854654,-0.00712256121407439,051910
22,LG_Electronics,Technology,2019,Q1,0.0057808067603131175,0.008686808297972193,-0.1344666154291636,0.008132825218698625,-0.054682997722854454,-0.12564543296969788,0.13655629810459535,066570
22,Huchems,Materials_&_Chemicals,2019,Q1,0.04051527052625159,0.09329786786897104,0.008049728594429317,0.05764398468480436,0.20240478340708867,-0.16315668167504271,-0.12262267671418989,069260
22,Huvis,Materials_&_Chemicals,2019,Q1,-0.020025979968085084,-0.17531449110529979,0.0485773754869564,-0.03960991466165864,-0.12124581398199297,0.10806392595656,-0.05518256298789375,093370
22,SK_Innovation,Energy_&_Utilities,2019,Q1,-0.06775953791074674,-0.05286523582551925,-0.798105993638222,-0.1137865342876283,-0.1727848606236495,-0.7238124129185926,-0.05262989235745093,096770
22,Poongsan,Materials_&_Chemicals,2019,Q1,0.0006702432641432221,-0.014090480434422181,0.23684804402156,0.009877285172693484,0.09530249012918279,-0.04134413076187249,0.008750454658941482,103140
22,Korea_Steel,Materials_&_Chemicals,2019,Q1,-0.003763219272227669,-0.057013274552069226,0.19995301489318262,-0.02647811884048501,-0.1344765046359231,0.04151579232342972,0.0351333544595628,104700
22,LG_Hausys,Materials_&_Chemicals,2019,Q1,0.0048756391941645605,-0.0636570700503539,0.09237709720672904,0.016640287925763664,-0.02926998168797379,-0.2753149171270719,0.022580558595052487,108670
22,Kolon_Industries,Materials_&_Chemicals,2019,Q1,-0.002795153999026301,0.05096519773572229,0.1509282722464882,-0.02094996156430251,0.09927327598200264,-0.012988891696110283,-0.16985760394911711,120110
