,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
14,KT&G,2021,Q2,생활소비재,0.0031230264196103388,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.09704264623873676,033780
14,무학,2021,Q2,생활소비재,-0.15574399296032132,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.22930544792434523,033920
14,한국가스공사,2021,Q2,생활소비재,0.09940946171293275,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.296508782531001,036460
14,팜스코,2021,Q2,생활소비재,-0.2166021556271689,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.016460494916744117,036580
14,동원F&B,2021,Q2,생활소비재,-0.1486763234859093,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.026418884917824653,049770
14,LG생활건강,2021,Q2,생활소비재,-0.036618854081269324,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.09579271961492178,051900
14,에이블씨엔씨,2021,Q2,생활소비재,0.054257307331902246,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.05973502730722947,078520
14,아모레퍼시픽,2021,Q2,생활소비재,-0.2256494374089349,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.09863362870583087,090430
14,CJ제일제당,2021,Q2,생활소비재,-0.03434787444549347,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.1160790324640838,097950
14,풍산,2021,Q2,철강_소재,-0.14676963557666972,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.04943282950503166,103140
14,한국철강,2021,Q2,철강_소재,-0.19996806412177934,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.023378628699684968,104700
14,락앤락,2021,Q2,생활소비재,-0.08601551596914475,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.1419039947034696,115390
14,이마트,2021,Q2,생활소비재,0.14626379952098725,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.021463623569724026,139480
14,삼양사,2021,Q2,생활소비재,-0.026595768754540276,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,0.11234407283790843,145990
14,한국콜마,2021,Q2,생활소비재,-0.12698568081228848,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.09361826633460368,161890
14,코스맥스,2021,Q2,생활소비재,0.11774017483888313,0.131754905184698,0.0,0.0,-0.11023622047244086,0.0,0.11734330484330613,-0.13651241658461874,192820
