,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
8,에이블씨엔씨,2022,Q4,생활소비재,0.5345394540583583,-0.12070563315019511,0.00729058433844032,-0.00917431192660545,0.023809523809523725,0.27955426872558187,0.11445954938682568,0.34610935191975933,078520
8,아모레퍼시픽,2022,Q4,생활소비재,0.1325842662596099,-0.12070563315019511,0.0031128065549625994,-0.1469072164948454,0.023809523809523725,-0.4183889828238787,0.11445954938682568,-0.17687754275939044,090430
8,CJ제일제당,2022,Q4,생활소비재,-0.21823746968871954,-0.12070563315019511,-0.07847495768295754,0.006472491909385036,0.023809523809523725,0.14280708668577602,0.11445954938682568,-0.017709560609676888,097950
8,풍산,2022,Q4,철강_소재,0.2826578363715629,-0.12070563315019511,-0.04586140398498606,0.0319416854098602,0.023809523809523725,0.499960291179244,0.11445954938682568,0.06564280825471461,103140
8,한국철강,2022,Q4,철강_소재,0.18075517685300932,-0.12070563315019511,-0.15315289304690027,0.15469613259668513,0.023809523809523725,0.1420490872139546,0.11445954938682568,-0.0887247530763517,104700
8,락앤락,2022,Q4,생활소비재,-0.0474207851944138,-0.12070563315019511,0.1383914229683012,0.10590631241118165,0.023809523809523725,0.0,0.11445954938682568,-0.07693829289283696,115390
8,이마트,2022,Q4,생활소비재,0.1889872866589728,-0.12070563315019511,-0.03218335167822617,0.032258064516129004,0.023809523809523725,0.0,0.11445954938682568,-0.22505946038126384,139480
8,삼양사,2022,Q4,생활소비재,0.082510657797629,-0.12070563315019511,0.12838161665440873,0.05690858984721148,0.023809523809523725,999999.0,0.11445954938682568,0.07994251658988119,145990
8,한국콜마,2022,Q4,생활소비재,0.015333532148795119,-0.12070563315019511,-0.01940691505944081,0.06542056074766345,0.023809523809523725,8.881892670586922e-05,0.11445954938682568,0.022101969815024207,161890
8,코스맥스,2022,Q4,생활소비재,0.5162771828443886,-0.12070563315019511,0.014120155019880842,0.061004064109416944,0.023809523809523725,-0.28552076248100366,0.11445954938682568,0.0021474449505059917,192820
