,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
16,한국전력,2020,Q4,생활소비재,-0.09111208004406099,0.030879044146171264,0.036566770717555874,0.027761556379383823,0.04166666666666674,0.0,0.13205764233403983,-0.05075691865340839,015760
16,KT&G,2020,Q4,생활소비재,-0.28473303177620135,0.030879044146171264,-0.001458006160607317,0.09090909090909083,0.04166666666666674,0.13194655952982992,0.13205764233403983,-0.012914284177773988,033780
16,무학,2020,Q4,생활소비재,-0.20523190075606593,0.030879044146171264,0.09972695001365883,0.09677419354838701,0.04166666666666674,0.00876250552150526,0.13205764233403983,0.3235567241577195,033920
16,한국가스공사,2020,Q4,생활소비재,-0.09437469756989733,0.030879044146171264,-0.11345520748067817,0.07196001455226808,0.04166666666666674,0.006683059099663158,0.13205764233403983,-0.04035423304469289,036460
16,팜스코,2020,Q4,생활소비재,0.3232220181446322,0.030879044146171264,0.1704125169458537,-0.102195716996476,0.04166666666666674,-0.00010696919210240186,0.13205764233403983,0.10839639010048922,036580
16,동원F&B,2020,Q4,생활소비재,-0.16607744073172684,0.030879044146171264,-0.15132016622157551,0.029027284306496037,0.04166666666666674,-0.33333333333333326,0.13205764233403983,0.2668354660382567,049770
16,LG생활건강,2020,Q4,생활소비재,-0.24998970886687066,0.030879044146171264,0.03773341967636501,0.04663212435233155,0.04166666666666674,0.0,0.13205764233403983,-0.03447530896059896,051900
16,에이블씨엔씨,2020,Q4,생활소비재,-0.24000061195765252,0.030879044146171264,0.0027672178090480948,-0.01561544758411304,0.04166666666666674,0.031849277738448034,0.13205764233403983,0.0005029002568398416,078520
16,아모레퍼시픽,2020,Q4,생활소비재,0.086899006588744,0.030879044146171264,0.07270031858765846,-0.06796116504854366,0.04166666666666674,0.004606299775324008,0.13205764233403983,0.2622404628831451,090430
16,CJ제일제당,2020,Q4,생활소비재,-0.09438264796974563,0.030879044146171264,-0.06463709186809741,0.14864864864864868,0.04166666666666674,0.1247536837237706,0.13205764233403983,0.0818562482202176,097950
16,풍산,2020,Q4,철강_소재,0.002890473616461803,0.030879044146171264,0.08761126547916653,0.057759513831975084,0.04166666666666674,0.026994339383439758,0.13205764233403983,0.3254106019249555,103140
16,한국철강,2020,Q4,철강_소재,0.5291142771212916,0.030879044146171264,0.06552381990289047,0.0738255033557047,0.04166666666666674,-0.1066115040114527,0.13205764233403983,0.2676067463358327,104700
16,락앤락,2020,Q4,생활소비재,0.13136115489588035,0.030879044146171264,-0.030967821177934285,-0.011049723756906049,0.04166666666666674,-0.00020182494857245992,0.13205764233403983,-0.07800188931645774,115390
16,이마트,2020,Q4,생활소비재,-0.13520213632923922,0.030879044146171264,0.016765564654286802,0.03750000000000009,0.04166666666666674,0.017899157934115006,0.13205764233403983,-0.16292130221505222,139480
16,삼양사,2020,Q4,생활소비재,-0.09960939668091251,0.030879044146171264,0.09966849410070933,0.02916541397007233,0.04166666666666674,0.0,0.13205764233403983,0.09744476201886051,145990
16,한국콜마,2020,Q4,생활소비재,-0.033008101997236555,0.030879044146171264,0.04406009923874987,0.37168141592920345,0.04166666666666674,-0.03675589277596114,0.13205764233403983,-0.014782509804534032,161890
16,코스맥스,2020,Q4,생활소비재,-0.04486514173414674,0.030879044146171264,0.13871584773346846,0.08031928863542559,0.04166666666666674,-0.21896694630050628,0.13205764233403983,-0.009025001139176796,192820
