,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
29,고려아연,2017,Q3,철강_소재,-0.04154077740391476,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.01724401903186206,010130
29,한국전력,2017,Q3,생활소비재,-0.22390797118682276,0.04912421985101645,0.0342454291090184,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.07429485129617441,015760
29,KT&G,2017,Q3,생활소비재,-0.11074925009064832,0.04912421985101645,0.03424542911125439,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.05911545936527179,033780
29,무학,2017,Q3,생활소비재,-0.25373412198109335,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.0029167028065701928,033920
29,한국가스공사,2017,Q3,생활소비재,-0.23345477736653525,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.22407366224247538,036460
29,팜스코,2017,Q3,생활소비재,-0.11817309188336764,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.10977666175640563,036580
29,동원F&B,2017,Q3,생활소비재,-0.09503457636833912,0.04912421985101645,0.03424542911210704,0.0,0.018181818181818077,0.0,0.03346456692913535,0.0903775817697674,049770
29,LG생활건강,2017,Q3,생활소비재,0.17307042264152556,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.03796492373412359,051900
29,에이블씨엔씨,2017,Q3,생활소비재,-0.15940956503481982,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.004529163731303111,078520
29,아모레퍼시픽,2017,Q3,생활소비재,0.047417145870844835,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.03221990994907106,090430
29,CJ제일제당,2017,Q3,생활소비재,-0.017687478711536045,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.1214853810513836,097950
29,풍산,2017,Q3,철강_소재,-0.21758390094703828,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.11710753599660606,103140
29,한국철강,2017,Q3,철강_소재,-0.23449774774617646,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.011178623263612596,104700
29,락앤락,2017,Q3,생활소비재,0.5874181072855258,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.1608097505298847,115390
29,이마트,2017,Q3,생활소비재,-0.08791830190678612,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.19162441401486838,139480
29,삼양사,2017,Q3,생활소비재,-0.1294369650566947,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.034809952062502154,145990
29,한국콜마,2017,Q3,생활소비재,0.10711962666893787,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,-0.051707128064539636,161890
29,코스맥스,2017,Q3,생활소비재,0.0672484432325403,0.04912421985101645,0.0,0.0,0.018181818181818077,0.0,0.03346456692913535,0.10937354370584254,192820
