,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,F_영업비용 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
30,30200,KT_Corp,통신,2017,Q1,0.07192812155811112,0.03396429226724751,0.04142028507546269,0.0648948822853802,0.09654662725959318,0.08253451977692416,-0.030262541050384284,-0.0090829381049371,0.5174873273430936,-1.1665375940871172,0.19214308585241335,-0.7470670931224792,-0.7470670931224792,-0.022754931777346554,-0.05626896810267601,-0.05154552553362679,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.04422141680023928,-0.0,-0.04053946771837236,0.0,-0.05593213778930339,-0.06460554963519405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0802966139827785,0.0032361568480604452,030200
31,30200,KT_Corp,통신,2016,Q4,0.10437258822875628,-0.051838611084483066,-0.017001521858193813,-0.011001361940799148,-0.02342226693351379,-0.017886134128774378,-0.080739010898641,-0.015916998591585463,-1.2127590751683153,0.5145242995092607,-1.0127115278941705,0.021628407029682717,0.021628407029682717,-0.07896757837739155,-0.08692049883236863,-0.08579253026737077,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08404813889800011,0.09817001355218069,-0.08317332025596147,0.0,-0.08683998541045646,-0.0889170217345907,-0.02127659574468077,0.13277952191061504,0.1335697399527187,-0.4095812383694224,-0.4106412005457025,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.007492494161852603,-0.0004976234409830305,0.0,0.0,0.0,0.022922865713525406,-0.0802966139827785,030200
32,30200,KT_Corp,통신,2016,Q3,-0.07971451888701986,-0.015976409505605638,-0.02953014472818305,0.01509370938782173,-0.09128086008641967,-0.041160536912981494,0.03471988784390423,-0.015621195208205707,0.07277846673246391,0.05817160748453143,0.040595969042358404,0.1730088165900906,0.1730088165900906,0.030474906603375596,0.04924612854437793,0.04662814945607441,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.04255096208401388,-0.0,0.040493079664799425,0.0,0.04905973607017455,0.053844917449424656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.002457054821635522,0.022922865713525406,030200
33,30200,KT_Corp,통신,2016,Q2,0.019543407339537078,0.01543284937171785,0.01630983112441886,-0.036295203591310665,0.10565691619522843,0.043952854800635155,-0.002482568846989386,-0.018923002637544872,-0.0006384413081523821,-0.12086955613504302,0.36460367962373774,0.2774156730720916,0.2774156730720916,-0.0008624772948135906,-0.00806639318179636,-0.007055462811199842,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.00548509190570412,-0.0,-0.004694335550434081,0.0,-0.007994350785093252,-0.009847134326606222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03497530304147643,-0.002457054821635522,030200
34,30200,KT_Corp,통신,2016,Q1,-0.10342813764309078,0.036770276083290865,0.009932048701011165,0.022980909983756015,0.03342885428171816,0.028914902071671023,0.039059343884703335,-0.015366109024344876,0.7520500837044102,0.6675074664876253,0.6422813631014883,0.638310632928482,0.638310632928482,0.04364945871420378,0.022895689294813004,0.02586224743659804,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.030434917834968878,-0.0,0.03272126205260273,0.0,0.023107694286896963,0.017625952551758806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03497530304147643,030200
0,32640,LG_Uplus,통신,2024,Q3,-0.008125368009900491,0.016589146096494978,0.009728111434147313,0.023828365825819153,0.01915198461817702,0.021538519081542584,-0.0087767487506909,-0.005685063783798405,-0.08304798710877304,-0.00341918945796138,-0.09156778378271069,0.033084900340778156,0.033084900340778156,-0.0,0.027047038327526085,-0.08980178053748133,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-1.9899333826794967,-0.21437037037037032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03777773283971619,-0.03777773283971619,032640
1,32640,LG_Uplus,통신,2024,Q2,-0.09471554915255442,-0.0021497349797987564,-0.026239672585944396,-0.005845572896508999,-0.06037974693308912,-0.0318299282040746,-0.0313839781737375,-0.019034577864533997,0.028450892596496025,-0.14125067824199666,-0.16639749934878867,-0.20546447279954494,-0.20546447279954494,-0.0,-0.21263335798035277,0.040551415422531045,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.7928727370848256,0.518819503849444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07072760297400216,-0.03777773283971619,032640
2,32640,LG_Uplus,통신,2024,Q1,-0.12406220799633827,0.01881112679398944,-0.014755467923143417,-0.0892948677381098,0.027498654343516615,-0.030335808598121794,0.0073407764473044645,0.004643772337390217,0.04699792895343746,-0.1704993516631823,-0.3879025001606786,-0.20016138471633527,-0.20016138471633527,-0.0,0.7103216147398559,0.7468354616357064,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-7.1532,-2.507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11646413671501522,-0.07072760297400216,032640
3,32640,LG_Uplus,통신,2023,Q4,0.030061868747904064,-0.0027738333744080634,0.005138796879539664,-0.08247769185316733,0.09871950512458261,0.017260544510297016,-0.01593491260799329,-0.010378595963690174,-0.05413174579611724,0.2546754133021968,0.3752660108411966,0.30273221340818735,0.30273221340818735,-0.0,-1.8360369183469802,-1.8689967211645517,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.018946103485677268,0.10560614830989101,-0.0,0.0,-0.0,-0.0,0.005235602094240788,-0.33320363572786027,-0.33333333333333326,-0.33320363572786027,-0.33333333333333326,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004457954119304865,-0.11646413671501522,032640
4,32640,LG_Uplus,통신,2023,Q3,0.02098935156967574,-0.003219042725570276,0.0027234511182486765,-0.04277313160520313,0.048926938994935276,0.009779895685412265,-0.010768173454581698,-0.006457830204534609,-0.045647042905204493,0.11857376308195122,0.19394446939262644,0.24625192821225017,0.24625192821225017,-0.0,0.09155946589155084,-0.0014728174347449219,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.6508633843355169,0.35944871204224516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0549356958667379,-0.004457954119304865,032640
5,32640,LG_Uplus,통신,2023,Q2,-0.009255395982388892,-0.013502275931802421,-0.012456477409392708,0.05361643913397529,-0.04805970315228203,-0.002098480588893059,-0.04388937365535761,-0.02625839574318789,0.035932711693164365,-0.11868283177166594,-0.16180659353055638,-0.36488076685770254,-0.36488076685770254,-0.0,-0.035340982329642,-0.03534098232964222,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.03534098232964222,-0.03534098232964222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12377806280162032,-0.0549356958667379,032640
6,32640,LG_Uplus,통신,2023,Q1,-0.036204678679259805,-0.012429686725137001,-0.018182476281228155,-0.12496119791876081,0.03067824629287441,-0.033986806684350945,0.0027461498653778005,0.0021408150270262327,0.016874991011031293,0.05753122353743345,-0.028224286418512046,0.05704637604663998,0.05704637604663998,-0.0,0.06346955534186849,0.06346955534186838,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06346955534186849,0.06346955534186849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006204916707100033,-0.12377806280162032,032640
7,32640,LG_Uplus,통신,2022,Q4,0.029872801116341052,-0.039472853810810005,-0.02179968417197653,0.028735034510338764,-0.06935285421252968,-0.026290483873954384,-0.03057677072182652,-0.01608226287262693,-0.048540931885858285,0.01069126964266931,0.029188073286883887,-0.017739198378688537,-0.017739198378688537,-0.0,0.08235270645865689,0.08235270645865689,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.15266262017164545,-0.006017710774586904,-0.0,0.0,0.08235270645865689,0.08235270645865689,-0.09142857142857141,-0.00015809394641563834,-0.00026553372278281806,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06157363260464983,0.006204916707100033,032640
8,32640,LG_Uplus,통신,2022,Q3,0.07233309138613375,-0.002372512427252671,0.01778617951083339,0.023305864708065838,0.05182522280513813,0.039512461914321784,-0.01955612364472259,-0.011338885394567066,-0.020183002815427953,-0.12792371945383008,-0.016734485538599575,-0.022877979944303517,-0.022877979944303517,-0.0,-0.02705164063745258,-0.02705164063745258,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.0270516406374528,-0.0270516406374528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0732405805443291,-0.06157363260464983,032640
9,32640,LG_Uplus,통신,2022,Q2,-0.0676473510985891,-0.011264797424071604,-0.025884022377221205,0.022196907535085963,-0.059844529849517825,-0.022794716080980493,-0.05228681887479025,-0.030054773683839242,0.006786743327780398,0.048155618025650826,0.08693872039793193,0.06340499192963578,0.06340499192963578,-0.0,-0.05596843835612453,-0.05596843835612453,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05596843835612453,-0.05596843835612453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11264934912416907,0.0732405805443291,032640
10,32640,LG_Uplus,통신,2022,Q1,-0.0015569976472036284,0.011298050683656746,0.007996706799575759,0.025398363135358926,0.007434727296070198,0.015628406323215938,-0.004434849733387924,-0.0024962594536235283,0.05923437089143102,-0.8009662784256253,-1.6513344034737218,-1.569359297992547,-1.569359297992547,-0.0,-0.03775742663259396,-0.03775742663259396,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03775742663259396,-0.03775742663259396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08297981024714013,0.11264934912416907,032640
11,32640,LG_Uplus,통신,2021,Q4,0.053160538042230865,-0.07198851032044984,-0.036795112872815894,-0.06932007709066901,-0.05813237610684219,-0.06320619935896277,-0.007023817742492167,-0.002553566720076672,-0.03641866613775768,0.471687418729833,0.66688593960377,0.6770167043590516,0.6770167043590516,-0.0,-0.08147463892608675,-0.08147463892608653,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.5877091687837241,-0.06125349617118436,-0.0,0.0,-0.08147463892608653,-0.08147463892608653,-0.2068965517241379,0.2163026808688705,0.21650485436893208,0.24978655986256437,0.24980084970791294,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-2261002.0,0.015535569278525285,-0.0,-0.0,-0.0,0.06950437291655848,-0.08297981024714013,032640
12,32640,LG_Uplus,통신,2021,Q3,-0.010740290232704952,0.0008135301342122592,-0.002408759161536267,-0.13951913848471476,0.09272317939006236,0.0003227413092965481,-0.028020204127836568,-0.005972405803559955,-0.04673948111501813,-0.043372553263860913,-0.04001216248114625,-0.0034722729508476213,-0.0034722729508476213,-0.0,-0.06801405270276506,-0.06801405270276528,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06801405270276528,-0.06801405270276528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.195568141561173,0.06950437291655848,032640
13,32640,LG_Uplus,통신,2021,Q2,-0.024616974346558962,-0.017298437349589246,-0.01932899826799983,0.02724866415685978,-0.04452737613321189,-0.014737810158563125,-0.0509336699988463,-0.025381712450247562,0.027697889907213558,0.029903969822301035,0.013863956474909567,-0.020576438486886284,-0.020576438486886284,-0.0,-0.06403478019657238,-0.06403478019657216,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06403478019657216,-0.06403478019657216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027435651965797135,0.195568141561173,032640
14,32640,LG_Uplus,통신,2021,Q1,-0.05248568306772161,0.022214919787101217,0.00257314544238485,-0.03966565174488479,0.03448958636918065,0.005035860118747126,-0.0009772874611306825,-0.0006922236258417591,0.026975021716371006,-0.6499232844168379,1.9856237361953648,1.8767119109348789,1.8767119109348789,-0.0,-0.07052939791120383,-0.07052939791120383,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07052939791120405,-0.07052939791120383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21737059683427923,-0.027435651965797135,032640
15,32640,LG_Uplus,통신,2020,Q4,0.187016195841755,-0.020537102870487045,0.04366017294506286,0.09572791182785545,0.02538455557672359,0.054595137168840346,0.05254782514176071,0.028765122431435364,-0.056520992198457964,0.31190614038075126,2.2181384971744453,1.5844817355028817,1.5844817355028817,-0.0,-0.014165209364532139,-0.014165209364532139,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.054995786093972265,0.02000113396557579,-0.40338714886027605,0.0,-0.014165209364532139,-0.014165209364532139,-0.0,-3.176967645379669e-05,-0.0,-0.044797620247264414,-0.044660194174757306,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15426581794851452,-0.21737059683427923,032640
16,32640,LG_Uplus,통신,2020,Q3,-0.18640023675351736,-0.003727257598977296,-0.05391960768873627,-0.05492821452352881,-0.052785496448334746,-0.053674217764762,-0.10207519664476106,-0.05425404926700206,-0.027249648049426645,-0.019526485970356555,-0.07703178409264844,-1.7325218867872008,-1.7325218867872008,-0.0,-0.11937362869168577,-0.11937362869168577,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.11937362869168577,-0.0,-0.11937362869168577,0.0,-0.119373628691686,-0.11937362869168577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.055603546478199956,-0.15426581794851452,032640
17,32640,LG_Uplus,통신,2020,Q2,0.0017557676851732706,-0.017618659292068406,-0.012220689054904144,0.009004393909989417,-0.017750083835642583,-0.0064799149140384316,-0.03883745959914586,-0.02015105759750324,0.008320293244848176,-0.0917908962536842,-0.04192469820277167,0.01373417069906313,0.01373417069906313,-0.0,0.1395981328446374,0.1395981328446373,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1395981328446373,-0.0,0.1395981328446374,0.0,0.1395981328446373,0.1395981328446373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04442659218508299,-0.055603546478199956,032640
18,32640,LG_Uplus,통신,2020,Q1,-0.05685731626953672,0.014204735294229387,-0.00461540408116079,-0.02089725977143475,-0.004267331723753598,-0.01120609318239052,0.007803249059279094,0.0043489952306859925,-0.03930670022452132,-0.122628762328308,-0.4344219170561727,-0.3935037732059339,-0.3935037732059339,-0.0,-0.017639830121563893,-0.017639830121563893,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017639830121563893,-0.0,-0.017639830121563893,0.0,-0.017639830121563893,-0.01763983012156367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030270679020977416,-0.04442659218508299,032640
19,32640,LG_Uplus,통신,2019,Q4,0.08808336997985289,-0.11942403341952823,-0.055796681790261315,0.1204123077832362,-0.3214170937074541,-0.09245193805668572,-0.01766951559496599,-0.009715530083234114,0.09971091421869294,-0.2261801483298218,0.018749766189068873,-0.022693259515029318,-0.022693259515029318,-0.0,0.0225759038296115,0.02257590382961161,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02257590382961161,-0.04163880470643333,0.02257590382961161,0.0,0.0225759038296115,0.022575903829611388,-0.050724637681159424,-0.3330284141870916,-0.33333333333333326,-0.33337569290193847,-0.33333333333333326,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04025260847714063,-0.030270679020977416,032640
20,32640,LG_Uplus,통신,2019,Q3,-0.12475651421529088,-0.061296467596757775,-0.07998038717249556,-0.01621179514198179,-0.3069936252185719,-0.1382134171865841,-0.030184311481292747,-0.014715859345653781,-0.012910455506179419,-0.007571226709605305,0.012559565586790278,-0.004421170529459673,-0.004421170529459673,-0.0,0.012137150196401492,0.012137150196401492,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.012137150196401492,-0.0,0.01213715019640138,0.0,0.012137150196401492,0.012137150196401492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0702138673592959,-0.04025260847714063,032640
21,32640,LG_Uplus,통신,2019,Q2,0.05748382814697117,-0.061017248154355164,-0.023143554724654347,-0.061667853674935325,0.010021586724013543,-0.030362553563731298,-0.029410242898630923,-0.01517215814777284,-0.059777953077202683,0.23279196058954332,0.2478146585977138,0.25746489148276486,0.25746489148276486,-0.0,-0.058227950853076305,-0.05822795085307608,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058227950853076305,-0.0,-0.05822795085307608,0.0,-0.058227950853076305,-0.058227950853076305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1745034963003919,-0.0702138673592959,032640
22,32640,LG_Uplus,통신,2019,Q1,-0.10540440908585391,-0.0035769246298547053,-0.03401997134093726,-0.11605154171732646,-0.021426826145392264,-0.07265836620455723,0.010906729848009666,0.0055353087294153225,0.04967441496216485,-0.8714130691200754,-1.1937241707201114,-1.0937710026272378,-1.0937710026272378,-0.0,0.09665314413218717,0.09665314413218706,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09665314413218717,-0.0,0.09665314413218695,0.0,0.09665314413218717,0.09665314413218706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1010022393457976,-0.1745034963003919,032640
23,32640,LG_Uplus,통신,2018,Q4,0.05585533883405791,-0.13176151320089668,-0.06829459187947129,-0.060370679143784134,-0.22515504150271903,-0.13007317961036824,-0.02556601519147672,-0.0116761013740172,-0.061317050757037306,0.5377196349740887,0.6080755668950492,0.5788891390345094,0.5788891390345094,-0.0,0.006895744095821832,0.006895744095822054,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.006895744095821943,-0.0,0.006895744095822054,0.0,0.006895744095821832,0.006895744095822054,-0.022222222222222143,0.24999998570691473,0.2502079866888518,0.25017150272994426,0.2502079866888518,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3118997981609364,0.1010022393457976,032640
24,32640,LG_Uplus,통신,2018,Q3,0.033062583834241766,0.004955289354387271,0.014644517949649827,0.03906020268308619,0.07121503598819101,0.05292922616033502,-0.047672426133804846,-0.023265278732523154,-0.003954509513635296,-0.09573929086963595,-0.10724450604678726,-0.1323840046616651,-0.1323840046616651,-0.0,-0.04758088311565323,-0.04758088311565345,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04758088311565323,-0.0,-0.04758088311565345,0.0,-0.04758088311565323,-0.04758088311565345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1932437571301812,0.3118997981609364,032640
25,32640,LG_Uplus,통신,2018,Q2,0.05379228040360773,0.011800608316541172,0.02669071151932767,0.10242638168125984,0.02511368975025774,0.07063701958640434,-0.04393986137149475,-0.02112169968172961,0.0007107879726874211,-0.09953488372093022,-0.146299901152813,-0.15828193944098068,-0.15828193944098068,-0.0,-0.02178775272413258,-0.02178775272413258,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02178775272413258,-0.0,-0.02178775272413258,0.0,-0.02178775272413258,-0.02178775272413258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09086129616553587,0.1932437571301812,032640
26,32640,LG_Uplus,통신,2018,Q1,-0.6085487073562099,0.01730434214927179,-0.13997346216031148,-0.1459758597655081,0.031910394000081554,-0.065474897438619,-0.6563830459695321,-0.23383321143260494,0.10516041837912393,0.08625748546127732,-0.1401418773162233,0.19274121597232152,0.19274121597232152,-0.0,-0.02566461680777965,-0.025664616807779428,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02566461680777965,-0.0,-0.025664616807779428,0.0,-0.025664616807779428,-0.025664616807779428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03015423072023437,-0.09086129616553587,032640
27,32640,LG_Uplus,통신,2017,Q4,-0.023156424105089224,-0.0111354003006634,-0.01412964967004049,-0.07090381402582535,0.07239977598069991,-0.0009265260068156422,-0.09311402609784758,-0.0312683411800343,-0.08811562622359159,0.03806853352303696,0.2262192642684414,-0.007997858084358489,-0.007997858084358489,-0.0,0.07955076929073779,0.0795507692907379,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.07955076929073779,-0.021512240808990724,0.07955076929073779,0.0,0.0795507692907379,0.0795507692907379,-0.04651162790697683,-0.6634398725712733,-0.6634375864932189,-0.6648014865111249,-0.6648199445983378,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15629476923076915,0.03015423072023437,032640
