,name,year,quarter,sector,Relative Return,자본금 변화율,금리 변화율,실업률 변화율,국제유가 변화율,소비자물가지수 변화율,Label,Code
10,금호타이어,2022,Q2,경기소비재,-0.05174205637350437,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.1189307559967932,073240
10,현대리바트,2022,Q2,경기소비재,-0.07390647215228782,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.21778366955164316,079430
10,베이직하우스,2022,Q2,경기소비재,0.035447795870710855,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.08808892294568987,084870
10,LF,2022,Q2,경기소비재,-0.04545355691846683,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.08831635720297489,093050
10,풍산,2022,Q2,철강_소재,-0.014954835966665171,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,0.09121509174023877,103140
10,한국철강,2022,Q2,철강_소재,-0.11535558103560725,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.10753713642375409,104700
10,한세실업,2022,Q2,경기소비재,-0.25335997034938906,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.07172943246229882,105630
10,영원무역,2022,Q2,경기소비재,-0.029492339475463016,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,0.17763602374940607,111770
10,GKL,2022,Q2,경기소비재,0.11459178286916438,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,0.11045285497258145,114090
10,한국타이어,2022,Q2,경기소비재,0.14308016920839545,0.0,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,-0.1254086454457056,161390
