접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330003915,Y,00126371,삼성전기,"의결권이 있는
주식(보통주)","180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2019-12-31,2019,Q4
20200330003915,Y,00126371,삼성전기,"의결권이 없는
주식(우선주)","20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2019-12-31,2019,Q4
20200330003915,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2019-12-31,2019,Q4
20200330003915,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210309000338,Y,00126371,삼성전기,"의결권이 있는
주식(보통주)","180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,"의결권이 없는
주식(우선주)","20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220308000667,Y,00126371,삼성전기,"의결권이 있는
주식(보통주)","180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"의결권이 없는
주식(우선주)","20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230307000653,Y,00126371,삼성전기,"의결권이 있는
주식(보통주)","180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"의결권이 없는
주식(우선주)","20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329002895,Y,00126371,삼성전기,"의결권이 있는
주식(보통주)","180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"의결권이 없는
주식(우선주)","20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250311001190,Y,00126371,삼성전기,의결권이 있는주식(보통주),"180,000,000","74,693,696",-,-,-,-,-,"74,693,696","2,000,000","72,693,696",2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,의결권이 없는주식(우선주),"20,000,000","2,906,984",-,-,-,-,-,"2,906,984","53,430","2,853,554",2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,합계,"200,000,000","77,600,680",-,-,-,-,-,"77,600,680","2,053,430","75,547,250",2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,비고,정관 제5조 및 제7조 제2항,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
