접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210311001003,Y,00149655,삼성물산,합계,"500,000,000","191,317,483","2,802,977","2,802,977",-,-,-,"188,514,506","23,582,523","164,931,983",2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20241220000371,Y,00149655,삼성물산,보통주,-,"189,690,043","2,802,962","2,802,962",-,-,-,"186,887,081","23,422,688","163,464,393",2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,우선주,-,"1,627,440",15,15,-,-,-,"1,627,425","159,835","1,467,590",2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,합계,"500,000,000","191,317,483","2,802,977","2,802,977",-,-,-,"188,514,506","23,582,523","164,931,983",2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230309000761,Y,00149655,삼성물산,보통주,-,"189,690,043","2,802,962","2,802,962",-,-,-,"186,887,081","24,718,099","162,168,982",2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,우선주,-,"1,627,440",15,15,-,-,-,"1,627,425","159,835","1,467,590",2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,합계,"500,000,000","191,317,483","2,802,977","2,802,977",-,-,-,"188,514,506","24,877,934","163,636,572",2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329002523,Y,00149655,삼성물산,보통주,-,"189,690,043","4,098,373","4,098,373",-,-,-,"185,591,670","23,422,689","162,168,981",2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,우선주,-,"1,627,440",15,15,-,-,-,"1,627,425","159,835","1,467,590",2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,합계,"500,000,000","191,317,483","4,098,388","4,098,388",-,-,-,"187,219,095","23,582,524","163,636,571",2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250321001515,Y,00149655,삼성물산,보통주,"450,000,000","189,690,043","11,905,936","5,987,262","5,918,674",-,-,"177,784,107","15,616,526","162,167,581",2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,우선주,"50,000,000","1,627,440","159,850","159,850",-,-,-,"1,467,590",-,"1,467,590",2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,합계,"500,000,000","191,317,483","12,065,786","6,147,112","5,918,674",-,-,"179,251,697","15,616,526","163,635,171",2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
