접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220310001178,Y,00145109,유한양행,보통주,"145,000,000","83,472,959","13,500,000",-,-,-,"13,500,000","69,972,959","5,950,952","64,022,007",2021-12-31,2021,Q4
20220310001178,Y,00145109,유한양행,우선주,"5,000,000","1,192,749","11,809",-,-,-,"11,809","1,180,940","32,600","1,148,340",2021-12-31,2021,Q4
20220310001178,Y,00145109,유한양행,합계,"150,000,000","84,665,708","13,511,809",-,-,-,"13,511,809","71,153,899","5,983,552","65,170,347",2021-12-31,2021,Q4
20220310001178,Y,00145109,유한양행,비고,-,-,"액면병합,
신형우선주의
보통주전환",-,-,-,"액면병합,
신형우선주의
보통주전환",-,"신탁계약을 
통한 간접취득,
단주 인수",-,2021-12-31,2021,Q4
20230315001431,Y,00145109,유한양행,보통주,"145,000,000","86,731,476","13,500,000",-,-,-,"13,500,000","73,231,476","6,236,192","66,995,284",2022-12-31,2022,Q4
20230315001431,Y,00145109,유한양행,우선주,"5,000,000","1,192,749","11,809",-,-,-,"11,809","1,180,940","32,600","1,148,340",2022-12-31,2022,Q4
20230315001431,Y,00145109,유한양행,합계,"150,000,000","87,924,225","13,511,809",-,-,-,"13,511,809","74,412,416","6,268,792","68,143,624",2022-12-31,2022,Q4
20230315001431,Y,00145109,유한양행,비고,-,-,"액면병합,
신형우선주의
보통주전환",-,-,-,"액면병합,
신형우선주의
보통주전환",-,"신탁계약을 
통한 간접취득,
단주 인수",-,2022-12-31,2022,Q4
20240307000960,Y,00145109,유한양행,보통주,"145,000,000","90,138,657","13,500,000",-,-,-,"13,500,000","76,638,657","6,378,855","70,259,802",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,우선주,"5,000,000","1,192,749","11,809",-,-,-,"11,809","1,180,940","32,600","1,148,340",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,합계,"150,000,000","91,331,406","13,511,809",-,-,-,"13,511,809","77,819,597","6,411,455","71,408,142",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,비고,-,-,"액면병합,
신형우선주의
보통주 전환",-,-,-,"액면병합,
신형우선주의
보통주 전환",-,"신탁계약을
통한 간접취득,
단주 인수",-,2023-12-31,2023,Q4
20250312001137,Y,00145109,유한양행,보통주,"145,000,000","93,709,064","13,500,000",-,-,-,"13,500,000","80,209,064","6,418,129","73,790,935",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,우선주,"5,000,000","1,192,749","11,809",-,-,-,"11,809","1,180,940","32,600","1,148,340",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,합계,"150,000,000","94,901,813","13,511,809",-,-,-,"13,511,809","81,390,004","6,450,729","74,939,275",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,비고,-,-,"액면병합,
신형우선주의
보통주 전환",-,-,-,"액면병합,
신형우선주의
보통주 전환",-,"신탁계약을
통한 간접취득,
단주 인수",-,2024-12-31,2024,Q4
