code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
78520,Able_C&C,화학,2022,Q2,"91,732,416,921","84,906,626,620","176,639,043,541","40,344,909,686","14,263,146,990","54,608,056,676","-43,298,986,687","122,030,986,865",49320893649.0,1365373721.0,980384370.0,127188496.0,127188496.0,"13,516,729,500",,,,,,,,,,
79980,Huvepharma,화학,2022,Q2,"287,040,645,808","484,794,173,330","771,834,819,138","337,664,360,621","40,814,017,169","378,478,377,790","198,351,948,300","393,356,441,348",222049088055.0,-10703008054.0,-11877661999.0,-8640802483.0,-8640802483.0,"172,500,000,000",,,,,,,,,,
90430,Amorepacific,화학,2022,Q2,"1,405,687,767,561","3,772,771,555,686","5,178,459,323,247","290,528,547,158","103,421,444,255","393,949,991,413","4,009,869,843,975","4,784,509,331,834",728343943849.0,45151543410.0,59220530964.0,42339045410.0,42339045410.0,"34,525,294,500",,,,,,,,,,
93370,Huvis,화학,2022,Q2,"130,554,755,205","316,762,972,148","447,317,727,353","84,232,916,371","50,948,336,144","135,181,252,515","209,825,960,232","312,136,474,838",101670842926.0,25462836518.0,11710674203.0,8935383403.0,8935383403.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,화학,2022,Q2,"1,522,750,571,000","17,255,361,137,000","18,778,111,708,000","546,131,683,000","2,433,312,043,000","2,979,443,726,000","10,827,366,713,000","15,798,667,982,000",446947486000.0,79225058000.0,100111763000.0,-85968610000.0,-85968610000.0,"468,569,950,000",,,,,,,,,,
108670,LG_Hausys,화학,2022,Q2,"892,611,000,000","1,241,490,000,000","2,134,101,000,000","753,326,000,000","595,777,000,000","1,349,103,000,000","123,286,000,000","784,998,000,000",809670000000.0,9789000000.0,5453000000.0,6735000000.0,6735000000.0,"50,000,000,000",,,,,,,,,,
115390,Lock_&_Lock,화학,2022,Q2,"229,115,634,763","455,287,994,419","684,403,629,182","44,073,800,227","35,123,419,536","79,197,219,763","278,771,544,852","605,206,409,419",55595081644.0,-2695023544.0,1880245452.0,850328011.0,850328011.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2022,Q2,"1,535,769,757,375","2,979,349,558,000","4,515,119,315,375","1,793,284,870,336","482,861,046,436","2,276,145,916,772","1,126,745,166,524","2,238,973,398,603",1005821903467.0,55919980152.0,47149717416.0,27451680855.0,27451680855.0,"151,434,755,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2022,Q2,"1,997,385,811,837","4,783,811,245,607","6,781,197,057,444","1,633,346,864,149","342,140,951,238","1,975,487,815,387","2,330,810,125,375","4,805,709,242,057",969100977903.0,49013408371.0,254796627923.0,193713953622.0,193713953622.0,"61,937,534,500",,,,,,,,,,
161890,KOLMAR_Korea,화학,2022,Q2,"393,013,280,462","683,088,969,465","1,076,102,249,927","239,031,486,830","190,317,165,172","429,348,652,002","405,094,980,544","646,753,597,925",205791107348.0,22889216261.0,25488581600.0,11631374782.0,11631374782.0,"11,440,590,000",,,,,,,,,,
192820,COSMAX,화학,2022,Q2,"359,776,734,544","578,995,711,413","938,772,445,957","420,073,900,183","85,649,385,555","505,723,285,738","164,936,520,469","433,049,160,219",225475303625.0,18612997760.0,35727573296.0,23206566692.0,23206566692.0,"5,674,754,500",,,,,,,,,,
