code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
14820,Dongwon_Systems,화학,2018,Q4,"226,063,737,428","516,084,834,493","742,148,571,921","270,370,501,982","105,305,284,517","375,675,786,499","117,889,443,895","366,472,785,422",122804886608.0,9111909829.0,6685140939.0,5344375265.0,5344375265.0,"129,419,345,000",,,,,,,,,,
14830,UNID,화학,2018,Q4,"263,825,892,637","706,678,980,838","970,504,873,475","263,561,514,324","141,163,647,812","404,725,162,136","527,521,572,981","565,779,711,339",130717323481.0,4584893879.0,1751738081.0,-1107023109.0,-1107023109.0,"44,449,215,000",,,,,,,,,,
25860,Namhae_Chemical,화학,2018,Q4,"340,999,633,142","206,908,600,751","547,908,233,893","108,353,391,810","14,863,772,229","123,217,164,039","337,479,463,929","424,691,069,854",273248374259.0,-14277080040.0,-16241809101.0,-15679452584.0,-15679452584.0,"49,678,843,000",,,,,,,,,,
51900,LG_Household & Health Care,화학,2018,Q4,"944,326,320,432","2,742,885,339,326","3,687,211,659,758","759,176,531,069","119,551,158,138","878,727,689,207","2,693,293,687,104","2,808,483,970,551",1017802268205.0,167768113992.0,154096738327.0,104221396251.0,104221396251.0,"88,589,470,000",,,,,,,,,,
51910,LG_Chem,화학,2018,Q4,"8,602,837,000,000","15,127,741,000,000","23,730,578,000,000","4,320,708,000,000","2,859,964,000,000","7,180,672,000,000","14,255,592,000,000","16,549,906,000,000",6093943000000.0,299123000000.0,208399000000.0,173837000000.0,173837000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,화학,2018,Q4,"480,574,296,621","362,873,911,209","843,448,207,830","99,777,709,672","97,169,520,927","196,947,230,599","449,154,385,693","646,500,977,231",168864484194.0,11905443849.0,1489560720.0,-1719846317.0,-1719846317.0,"40,878,588,000",,,,,,,,,,
73240,Kumho_Tire,화학,2018,Q4,"988,285,145,097","1,976,139,565,200","2,977,573,413,297","638,605,480,340","1,140,849,976,784","1,779,455,457,124","-442,099,029,439","1,198,117,956,173",467387989594.0,-7315015152.0,-597712611246.0,-596811103054.0,-596811103054.0,"1,436,301,435,000",,,,,,,,,,
78520,Able_C&C,화학,2018,Q4,"235,631,271,347","126,195,024,712","361,826,296,059","54,655,303,637","2,035,671,432","56,690,975,069","122,420,217,409","305,135,320,990",92027699742.0,1514236838.0,1353035353.0,1027989730.0,1027989730.0,"13,516,729,500",,,,,,,,,,
79980,Huvepharma,화학,2018,Q4,"427,882,873,461","403,969,639,681","831,852,513,142","376,940,009,692","97,429,834,573","474,369,844,265","163,078,030,504","357,482,668,877",257742628010.0,-255975007965.0,-274644589468.0,-269780491559.0,-269780491559.0,"172,500,000,000",,,,,,,,,,
90430,Amorepacific,화학,2018,Q4,"1,074,549,004,391","3,604,392,050,517","4,678,941,054,908","330,367,534,923","111,762,829,305","442,130,364,228","3,490,112,254,943","4,236,810,690,680",799088274445.0,19820086114.0,8303372934.0,7558690978.0,7558690978.0,"34,508,160,000",,,,,,,,,,
93370,Huvis,화학,2018,Q4,"96,696,514,415","280,496,186,781","377,192,701,196","64,943,484,171","95,910,652,575","160,854,136,746","107,657,386,198","216,338,564,450",65268169147.0,5740105603.0,5027209740.0,4739448540.0,4739448540.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,화학,2018,Q4,"1,500,027,432,000","14,346,802,663,000","15,846,830,095,000","418,939,327,000","2,427,788,566,000","2,846,727,893,000","7,800,368,291,000","13,000,102,202,000",1061398230000.0,563983526000.0,567361242000.0,,,"468,569,950,000",,,,,,,,,,
108670,LG_Hausys,화학,2018,Q4,"837,125,000,000","1,307,158,000,000","2,144,283,000,000","386,744,000,000","820,226,000,000","1,206,970,000,000","276,738,000,000","937,313,000,000",709992000000.0,14005000000.0,-53417000000.0,-55115000000.0,-55115000000.0,"50,000,000,000",,,,,,,,,,
115390,Lock_&_Lock,화학,2018,Q4,"106,710,650,518","509,715,677,042","616,426,327,560","20,991,380,550","13,261,639,836","34,253,020,386","249,136,787,455","582,173,307,174",39858078726.0,-2065250670.0,-11168768301.0,-8071310153.0,-8071310153.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2018,Q4,"1,301,097,944,874","2,882,065,078,105","4,183,163,022,979","1,694,024,620,285","632,638,109,398","2,326,662,729,683","764,164,297,145","1,856,500,293,296",945416090883.0,36373339993.0,47488379353.0,30635733802.0,30635733802.0,"148,733,500,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2018,Q4,"2,029,213,970,981","4,255,293,388,422","6,284,507,359,403","1,160,191,240,766","629,744,043,576","1,789,935,284,342","1,987,821,618,074","4,494,572,075,061",847320945253.0,64247146529.0,102598893884.0,60814674943.0,60814674943.0,"61,937,534,500",,,,,,,,,,
161890,KOLMAR_Korea,화학,2018,Q4,"255,765,787,014","625,912,802,558","881,678,589,572","247,525,222,701","192,877,942,971","440,403,165,672","211,877,068,813","441,275,423,900",215408080837.0,19963947856.0,19727097894.0,15500717136.0,15500717136.0,"11,173,349,000",,,,,,,,,,
192820,COSMAX,화학,2018,Q4,"302,071,372,060","311,641,648,245","613,713,020,305","319,659,353,963","75,404,797,497","395,064,151,460","75,903,243,726","218,648,868,845",169518637053.0,5392961733.0,5886043884.0,5941805197.0,5941805197.0,"5,024,754,500",,,,,,,,,,
