,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
11,3490,대한항공,산업재,2022,Q1,0.09007962247501444,-0.004362880069243569,0.018618670544577,-0.026740219209733795,0.013969052333073773,-0.002859036972427509,0.0,1.2055995446110033,0.07775984271711134,-0.007332014250651886,0.1192473792339892,0.2926316429645286,0.347801948731026,0.347801948731026,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388881178450802,-0.05682996607649239,003490
12,3490,대한항공,산업재,2021,Q4,0.19344371626770562,-0.022019473850831583,0.022919639765886624,0.039274578833098595,-0.01487969078285356,0.006806837439374824,0.0,-44.10797542275274,0.07007614470650614,0.26896317269862124,0.60610578922734,2.2614171646374928,2.0118117747381303,2.0118117747381303,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,1.0308602743969169,0.020232168777364112,0.7135408484094721,-0.05888679752621673,0.8339390643151006,-0.07200000000000006,0.0,0.9148708508737131,0.0,0.990249885599521,0.09756097560975618,0.9902500943614878,2.2844304125334234,0.0,-0.28846153846153844,0.02508918020116732,0.03388881178450802,003490
13,3490,대한항공,산업재,2021,Q3,0.012868846077018103,-0.01445696632066984,-0.008880006408891417,0.06922523909294331,-0.05556790196250727,-0.00926185279469105,0.0,-0.9257935534229246,-0.007760783174828201,0.14158085625182038,1.2274086087857614,0.01010361201680987,0.03087420041649591,0.03087420041649591,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236674735393225,0.02508918020116732,003490
14,3490,대한항공,산업재,2021,Q2,0.028822275657303553,-0.024162197057491897,-0.01379648250118215,0.025348153615196933,-0.03686347594366279,-0.01468026455759408,0.0,-0.47075000784941534,-0.01119688652411377,0.11485603907820141,0.58194810663837,-6.303515419453625,-5.518716536646871,-5.518716536646871,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018333141026916258,0.10236674735393225,003490
15,3490,대한항공,산업재,2021,Q1,0.3785364912293392,0.002015686314524423,0.05858034436995063,-0.11007478027138273,-0.07125832043854397,-0.08548185642704653,0.990249885599521,0.15115804093639285,0.9726074086839371,-0.03376820689091209,-0.10408805790921571,-2.009299614182955,-1.0398951726987198,-1.0398951726987198,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002459938505026964,-0.018333141026916258,003490
16,3490,대한항공,산업재,2020,Q4,-0.17660467903271038,0.0014490969053599922,-0.0300605547803372,0.046985167547692885,-0.09604639555008454,-0.04841069460968073,0.0,-0.7745480145191652,0.10515335903349543,0.16771256409831747,17.304073663020883,-1.088883448456385,-2.868022122761096,-2.868022122761096,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.7700224347570421,-0.13942062725050375,0.26249952011786726,0.21387188902488763,1.164472650622491,0.18877457154583155,1.7999999999999998,0.7188825088727306,0.0,0.8271035902210764,0.10810810810810811,0.8271038674627464,1.129515126628748,0.0,-0.16428571428571426,0.31306399574872723,0.002459938505026964,003490
17,3490,대한항공,산업재,2020,Q3,0.12980479677936985,-0.02018509542097202,0.003388182412372265,-0.03511119704631849,-0.0231142558960038,-0.027142752997338038,0.8271035902210764,0.6326379525147829,0.3052124953664406,-0.08284892343061911,-0.948871181541263,-2.3109689053365594,-3.376325825486862,-3.376325825486862,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17104100964740387,0.31306399574872723,003490
18,3490,대한항공,산업재,2020,Q2,0.11740245765910662,-0.025455190342344003,-0.005471810064155869,0.0009172044893943632,-0.025027596038011746,-0.01646680828816216,0.0,-0.19348781369315193,0.11809407973831032,-0.28115303481567055,-3.62063399429948,-1.3018091175939033,-1.2346791343103083,-1.2346791343103083,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006374697562021692,0.17104100964740387,003490
19,3490,대한항공,산업재,2020,Q1,0.0826415655544046,-0.020635772963722765,-0.007390397605075538,0.008786365557075904,0.03089223890475168,0.023491821026449866,0.0,10.163547575049407,-0.25874860818285805,-0.19955951725734522,-1.4652670215172108,-7.4099338456907855,-12.904811426433717,-12.904811426433717,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06711625460812101,-0.006374697562021692,003490
20,3490,대한항공,산업재,2019,Q4,-0.13140072834379257,0.011900668705179918,-0.009066259695927892,0.040767684632464274,-0.04101090749645475,-0.015103436611101029,0.0,-0.5887394141947371,0.04296919384864317,-0.10485591339545886,0.032887197831132475,-1.471275724378287,-1.274397230169881,-1.274397230169881,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.018489835331004345,-0.003206645033033584,-0.33333333333333337,-0.33333333333333337,-0.33368080882668116,-0.35934539190353154,0.0,0.0,0.0,0.0,0.48,-1.2505809598994944e-07,0.0,0.0,0.0,-0.1087596196296142,-0.06711625460812101,003490
21,3490,대한항공,산업재,2019,Q3,0.07817766655545566,-0.0033284335054757364,0.007818787709288788,-0.05962018667552482,0.047852237021473565,0.01123942160977065,0.0,-3.989722220154631,-0.0207320966954031,0.08703994589919839,-2.161913873673231,-0.3622159676179143,-0.4436482770952789,-0.4436482770952789,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025140861976313933,-0.1087596196296142,003490
22,3490,대한항공,산업재,2019,Q2,-0.036028477191877406,9.880591987787568e-05,-0.005001193939112247,-0.011270601364052668,0.010867230515806403,0.0032150053645847443,0.0,-0.8745599173262337,-0.06866544481192005,-0.00974462978538082,-1.6845587518995844,10.977356261844195,10.121778803205544,10.121778803205544,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2534840681909607,0.025140861976313933,003490
23,3490,대한항공,산업재,2019,Q1,0.02797341036915202,0.06987330983599005,0.06375253267602843,0.054828295500299884,0.07614951994034302,0.06868276614438718,0.0,1.988647003369581,0.027038664776233956,-0.048731725471528264,-147.69482266081778,-0.7813289372073597,-0.7482303139834601,-0.7482303139834601,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07134702827584788,-0.2534840681909607,003490
24,3490,대한항공,산업재,2018,Q4,-0.037263684837332334,0.010343593010539776,0.0030975194373583648,0.12111395216751975,-0.003207935703665732,0.037065985767825715,0.0,-0.7638323238111915,-0.19359411626687817,-0.05973392799131927,-1.002571853636984,-1.527313737386855,-1.5077636237086391,-1.5077636237086391,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.021556651258938242,0.12910279617064746,0.29691882971501204,0.004857038123167179,0.0625,0.0625,0.0,0.0,0.0,0.0,0.19047619047619047,-4.168603029430784e-08,0.7559561492319957,0.0,0.971830985915493,0.05916233969037817,0.07134702827584788,003490
25,3490,대한항공,산업재,2018,Q3,0.06380305902470362,0.0007791309762670284,0.009885510869796166,0.002116490279608696,-0.003061311215063145,-0.0013898377301613252,0.0,0.7151464463742989,0.0805304333471526,0.1313875892856171,3.7658741813694085,-2.000323774725639,-1.9719613816462283,-1.9719613816462283,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12495020537271037,0.05916233969037817,003490
26,3490,대한항공,산업재,2018,Q2,-0.06706852591619417,0.010691827318265457,-0.0013354796915271416,0.05445960069216271,-0.0065827920868895,0.012335421831062288,0.0,-0.43509495562095335,-0.0792412376526681,-0.0011608180077635755,-0.5337724258956276,-11.525370392623046,-12.819315333418539,-12.819315333418539,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10501069971367774,0.12495020537271037,003490
27,3490,대한항공,산업재,2018,Q1,0.15705571874308544,0.007860660574116052,0.028370388534761704,-0.03697855240587733,0.07484061770847883,0.037505353043535195,0.0,-0.043946051430109656,-0.020763002000587782,0.0008328045673013929,-0.23414326409484432,-0.9474877538952236,-0.9513429577379869,-0.9513429577379869,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035916696981945904,-0.10501069971367774,003490
28,3490,대한항공,산업재,2017,Q4,-0.06522160466441507,0.004855742463422352,-0.00539429363093924,-0.077504461892274,-0.02762126717363944,-0.044866030802470425,0.0,2.1900690349989005,0.2788665558471901,-0.035603533845815605,-0.39066892261128916,4.360344902448953,5.326585939170467,5.326585939170467,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.30757908047268034,0.06821439007188745,0.17504505270044768,0.17503481744174376,0.17647430073745607,0.17647058823529416,0.0,0.0,0.0,0.0,-0.125,-5.2107535064571664e-08,0.0,0.0,1.8399999999999999,0.12563477305901172,0.035916696981945904,003490
29,3490,대한항공,산업재,2017,Q3,-0.007124742195087186,-0.002914580070418671,-0.003532617760955037,-0.09005212517280847,0.04283653836544876,-0.007282209237780668,0.0,0.5013394930792017,0.02433045721532001,0.09635759194774707,1.3431061127783956,-1.4583929653868897,-1.3604615909635305,-1.3604615909635305,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24487756318235174,0.12563477305901172,003490
30,3490,대한항공,산업재,2017,Q2,0.13077974891979927,0.024905135612618645,0.0391882923282445,-0.05017410413234169,0.10048219796415503,0.03836584242686025,0.0,-0.6017811256062113,0.045340940900355786,0.014462115017845223,-0.12506326209348284,-1.3572705912162653,-1.3730914597342807,-1.3730914597342807,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689873056460413,-0.24487756318235174,003490
31,3490,대한항공,산업재,2017,Q1,0.06692304808818395,-0.007873135593345126,0.001599543491634936,0.00022095942711741756,-0.07775338055696679,-0.047125996911863366,0.2975622706084977,-2.8289662114314833,0.6221216627258164,-0.020014181628137506,0.05502079026255191,-1.8304909172632922,-1.8384965812117602,-1.8384965812117602,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017814113037531713,0.09689873056460413,003490
32,3490,대한항공,산업재,2016,Q4,0.07081246528726504,-0.01601375042105435,-0.005804291549994289,0.08783622993825224,-0.016035654664786847,0.022306251541929445,0.0,-1.2556829986467348,-0.2636558070937117,-0.0617297528880405,-0.6087167976958334,-2.6769342950649113,-2.5692834640133,-2.5692834640133,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.052784841839378704,0.08371796732625936,0.01578702460443182,-0.18798198198198213,0.34106125616850713,0.03905296558457416,0.0,0.24893610252874643,0.0,0.29756227060849794,0.23076923076923084,0.2975622823502604,0.39694258342605915,0.0,0.0,0.020052186212663123,-0.017814113037531713,003490
33,3490,대한항공,산업재,2016,Q3,0.06417410135142365,-0.032340149382650396,-0.021909541204571226,-0.08340174843074755,-0.010143307345815034,-0.03850939131045039,0.0,0.6867713415250889,0.16213158227599345,0.10477149004513442,2.01595776629216,-2.862757615500329,-2.8109912744393077,-2.8109912744393077,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028690139370241032,0.020052186212663123,003490
34,3490,대한항공,산업재,2016,Q2,0.06754203620368515,0.035012638592880174,0.03843233401053747,0.052509985497505296,0.056238526968062086,0.05479168478636387,0.0,-0.34512041516154457,-0.11393014736256701,-0.015753990114095062,-0.5177529119302988,1.4935258764967596,1.1208751986269125,1.1208751986269125,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559668537284805,-0.028690139370241032,003490
35,3490,대한항공,산업재,2016,Q1,-0.17737295402137,-0.002639121736849215,-0.024423577738561297,-0.06508789040237695,0.008249468833784412,-0.02153447438319578,0.0,-0.14305065485553092,-0.05053371003631013,-0.7514098259914824,-0.6417923487430502,-0.775947094824851,-0.7266956037982796,-0.7266956037982796,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016368119543064445,-0.038559668537284805,003490
0,3570,S&T중공업,산업재,2024,Q4,-0.09350378054715047,0.01708789093095775,-0.040236094884000484,-0.24473137866207473,-0.18390580272380685,-0.22424133084368258,0.0,0.0246927541817199,0.030472402880053373,0.16979367589911032,0.2520211483293979,0.031229711274659122,0.052637708626257274,0.052637708626257274,-0.996640434222898,-0.9972930103723315,-0.9972048666558905,-0.9974870354554201,-0.9976311416195174,-0.9959571192978172,-0.9973515548891219,-0.996871637419167,-0.9966625319790512,-0.9975541696485364,-0.9959123859567663,-0.9958571325455359,-0.9957833009919843,-0.9957385248617588,-0.9969672865531154,-0.9969878969102651,-0.9969672865531154,-0.9969951299310157,-0.9978731988086673,-0.996569351679664,-0.9973128360688337,-0.9969672865531154,-0.9967725028737718,0.09611893425387576,0.09611893425387576,003570
1,3570,S&T중공업,산업재,2024,Q3,-0.09879754235217941,0.02484415139166729,-0.04319808392009228,-0.24207909981056985,0.016788129235203897,-0.17097923794190117,0.0,0.014665400958382202,0.017041432052964156,0.1816988099725767,-0.6791011322562474,-0.6289362394868576,-0.6272574721596567,-0.6272574721596567,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16573363957244888,0.09611893425387576,003570
2,3570,S&T중공업,산업재,2024,Q2,-0.010338887897581306,0.020651059213598222,0.003360659808866018,-0.017269060912580958,-0.2939102728178131,-0.11274563200457732,0.0,0.0687702599315807,0.06932868663561753,0.32402685639068074,4.349100149118882,2.577709405679447,2.6150968826759513,2.6150968826759513,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689799638747659,0.16573363957244888,003570
3,3570,S&T중공업,산업재,2024,Q1,0.11247320385157744,-0.004577852674992555,0.057502074321171825,0.15077741057131,0.2033428806129629,0.16839229420251556,0.0,0.0007642893365411574,0.003394978604939869,-0.25979094776634404,0.4221185922500701,0.10698565127092441,-0.18143186256909916,-0.18143186256909916,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09528477142670433,0.4689799638747659,003570
4,3570,S&T중공업,산업재,2023,Q4,0.06033801506758696,0.02150738172388955,0.041740629707346155,-0.0020655863143964615,0.28849060980953456,0.07950889779228909,0.0,0.023270596224600704,0.024255449780284266,0.1147772812965775,-0.4895026326950116,-0.05361218884022467,0.2372344019568431,0.2372344019568431,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.012793968875875139,0.1293833345092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17628129866075112,-0.09528477142670433,003570
5,3570,S&T중공업,산업재,2023,Q3,-0.015557291610966306,0.03512418415978291,0.008081755605030105,-0.004089269354055736,-0.009165846860064275,-0.0055197777081571475,0.0,0.01433825056184368,0.01450551352584406,0.4148458955599579,0.5749658282653649,0.4489101488053131,0.42526485489070254,0.42526485489070254,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007626565506782,0.17628129866075112,003570
