접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210311001021,Y,00154462,아모레퍼시픽홀딩스,비고,-,-,-,(주)아모레퍼시픽 인적분할 (2006.05.30),-,-,2우선주의 보통주 전환 (2016.12.16),-,-,-,2020-12-31,2020,Q4
20220316000873,Y,00154462,아모레퍼시픽홀딩스,보통주,"270,000,000","140,916,670","58,458,490","58,458,490",-,-,-,"82,458,180","6,208,915","76,249,265",2021-12-31,2021,Q4
20220316000873,Y,00154462,아모레퍼시픽홀딩스,종류주,"90,000,000","26,761,000","13,225,030","10,557,830",-,-,"2,667,200","13,535,970","62,463","13,473,507",2021-12-31,2021,Q4
20220316000873,Y,00154462,아모레퍼시픽홀딩스,합계,"360,000,000","167,677,670","71,683,520","69,016,320",-,-,"2,667,200","95,994,150","6,271,378","89,722,772",2021-12-31,2021,Q4
20220316000873,Y,00154462,아모레퍼시픽홀딩스,비고,-,-,-,(주)아모레퍼시픽 인적분할 (2006.05.30),-,-,2우선주의 보통주 전환 (2016.12.16),-,-,-,2021-12-31,2021,Q4
20230309000832,Y,00154462,아모레퍼시픽홀딩스,보통주,"270,000,000","140,916,670","58,458,490","58,458,490",-,-,-,"82,458,180","6,203,589","76,254,591",2022-12-31,2022,Q4
20230309000832,Y,00154462,아모레퍼시픽홀딩스,종류주,"90,000,000","26,761,000","13,225,030","10,557,830",-,-,"2,667,200","13,535,970","62,463","13,473,507",2022-12-31,2022,Q4
20230309000832,Y,00154462,아모레퍼시픽홀딩스,합계,"360,000,000","167,677,670","71,683,520","69,016,320",-,-,"2,667,200","95,994,150","6,266,052","89,728,098",2022-12-31,2022,Q4
20230309000832,Y,00154462,아모레퍼시픽홀딩스,비고,-,-,-,(주)아모레퍼시픽 인적분할 (2006.05.30),-,-,2우선주의 보통주 전환 (2016.12.16),-,-,-,2022-12-31,2022,Q4
20240307000584,Y,00154462,아모레퍼시픽홀딩스,보통주,"270,000,000","140,916,670","58,458,490","58,458,490",-,-,-,"82,458,180","6,197,723","76,260,457",2023-12-31,2023,Q4
20240307000584,Y,00154462,아모레퍼시픽홀딩스,종류주,"90,000,000","26,761,000","13,225,030","10,557,830",-,-,"2,667,200","13,535,970","62,463","13,473,507",2023-12-31,2023,Q4
20240307000584,Y,00154462,아모레퍼시픽홀딩스,합계,"360,000,000","167,677,670","71,683,520","69,016,320",-,-,"2,667,200","95,994,150","6,260,186","89,733,964",2023-12-31,2023,Q4
20240307000584,Y,00154462,아모레퍼시픽홀딩스,비고,-,-,-,(주)아모레퍼시픽 인적분할 (2006.05.30),-,-,2우선주의 보통주 전환 (2016.12.16),-,-,-,2023-12-31,2023,Q4
20250317000463,Y,00154462,아모레퍼시픽홀딩스,보통주,"270,000,000","140,916,670","58,458,490","58,458,490",-,-,-,"82,458,180","6,185,879","76,272,301",2024-12-31,2024,Q4
20250317000463,Y,00154462,아모레퍼시픽홀딩스,종류주,"90,000,000","26,761,000","13,225,030","10,557,830",-,-,"2,667,200","13,535,970","62,464","13,473,506",2024-12-31,2024,Q4
20250317000463,Y,00154462,아모레퍼시픽홀딩스,합계,"360,000,000","167,677,670","71,683,520","69,016,320",-,-,"2,667,200","95,994,150","6,248,343","89,745,807",2024-12-31,2024,Q4
20250317000463,Y,00154462,아모레퍼시픽홀딩스,비고,-,-,-,(주)아모레퍼시픽 인적분할 (2006.05.30),-,-,2우선주의 보통주 전환 (2016.12.16),-,-,-,2024-12-31,2024,Q4
