접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20230321001473,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001473,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2022-12-31,2022,Q4
20230321001473,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240318000268,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250317000508,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
