접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220317001261,Y,00171636,한솔홀딩스,보통주,"70,000,000","63,720,188","21,711,611","5,175,102",-,-,"16,536,509","42,008,577",1,"42,008,576",2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,우선주,"10,000,000","863,202","863,202","863,202",-,-,-,-,-,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,합계,"70,000,000","64,583,390","22,574,813","6,038,304",-,-,"16,536,509","42,008,577",1,"42,008,576",2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,비고,-,-,-,-,-,-,"※ 인적분할에 따른 감소
 (분할비율 : 1주당 0.3790650)",-,-,-,2021-12-31,2021,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,"70,000,000","63,720,188","21,711,611","5,175,102",-,-,"16,536,509","42,008,577",1,"42,008,576",2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,우선주,"10,000,000","863,202","863,202","863,202",-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,합계,"70,000,000","64,583,390","22,574,813","6,038,304",-,-,"16,536,509","42,008,577",1,"42,008,576",2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,비고,-,-,-,-,-,-,"※ 인적분할에 따른 감소
(분할비율: 1주당 0.3790650)",-,-,-,2022-12-31,2022,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,"70,000,000","63,720,188","21,711,611","5,175,102",-,-,"16,536,509","42,008,577",1,"42,008,576",2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,우선주,"10,000,000","863,202","863,202","863,202",-,-,-,-,-,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,합계,"70,000,000","64,583,390","22,574,813","6,038,304",-,-,"16,536,509","42,008,577",1,"42,008,576",2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,비고,-,-,-,-,-,-,"인적분할에 따른 감소
(분할비율 : 1주당 0.3790650)",-,-,-,2023-12-31,2023,Q4
20250702000575,Y,00171636,한솔홀딩스,보통주,"70,000,000","63,720,188","22,693,568","5,175,102","981,957",-,"16,536,509","41,026,620",1,"41,026,619",2024-12-31,2024,Q4
20250702000575,Y,00171636,한솔홀딩스,우선주,"10,000,000","863,202","863,202","863,202",-,-,-,-,-,-,2024-12-31,2024,Q4
20250702000575,Y,00171636,한솔홀딩스,합계,"70,000,000","64,583,390","23,556,770","6,038,304","981,957",-,"16,536,509","41,026,620",1,"41,026,619",2024-12-31,2024,Q4
20250702000575,Y,00171636,한솔홀딩스,비고,(*1),-,-,-,(*2),-,-,-,-,-,2024-12-31,2024,Q4
