접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210315001080,Y,00165413,롯데케미칼,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,-,"34,275,419",-,-,-,-,-,"34,275,419",-,"34,275,419",2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,합계,"100,000,000","34,275,419",-,-,-,-,-,"34,275,419",-,"34,275,419",2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,"100,000,000","34,275,419",-,-,-,-,-,"34,275,419","284,972","33,990,447",2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,합계,"100,000,000","34,275,419",-,-,-,-,-,"34,275,419","284,972","33,990,447",2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,"100,000,000","42,775,419",-,-,-,-,-,"42,775,419","608,272","42,167,147",2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,합계,"100,000,000","42,775,419",-,-,-,-,-,"42,775,419","608,272","42,167,147",2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,비고,-,-,-,-,-,-,-,-,"자기주식취득 신탁계약에 따른
수탁자 보유물량 포함",-,2023-12-31,2023,Q4
20250725000806,Y,00165413,롯데케미칼,보통주,"100,000,000","42,775,419",-,-,-,-,-,"42,775,419","608,272","42,167,147",2024-12-31,2024,Q4
20250725000806,Y,00165413,롯데케미칼,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250725000806,Y,00165413,롯데케미칼,합계,"100,000,000","42,775,419",-,-,-,-,-,"42,775,419","608,272","42,167,147",2024-12-31,2024,Q4
20250725000806,Y,00165413,롯데케미칼,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
