접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401004298,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004575,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2019-12-31,2019,Q4
20200330004575,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004575,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2019-12-31,2019,Q4
20200330004575,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316000884,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2020-12-31,2020,Q4
20210316000884,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316000884,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2020-12-31,2020,Q4
20210316000884,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220315001126,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2021-12-31,2021,Q4
20220315001126,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220315001126,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2021-12-31,2021,Q4
20220315001126,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001449,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240319000815,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250317001025,Y,00360595,현대글로비스,보통주,"200,000,000","75,000,000",-,-,-,-,-,"75,000,000",-,"75,000,000",2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,합계,"200,000,000","75,000,000",-,-,-,-,-,"75,000,000",-,"75,000,000",2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
