접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401004695,Y,00164478,현대건설,합계,"7,000,000,000","846,562,232","735,107,611","735,107,611",-,-,-,"111,454,621",-,"111,454,621",2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004026,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2019-12-31,2019,Q4
20200330004026,Y,00164478,현대건설,우선주,"75,000,000","5,358,963","5,260,107","5,260,107",-,-,-,"98,856",-,"98,856",2019-12-31,2019,Q4
20200330004026,Y,00164478,현대건설,합계,"7,000,000,000","846,562,232","735,107,611","735,107,611",-,-,-,"111,454,621",-,"111,454,621",2019-12-31,2019,Q4
20200330004026,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210317001019,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2020-12-31,2020,Q4
20210317001019,Y,00164478,현대건설,우선주,"75,000,000","5,358,963","5,260,107","5,260,107",-,-,-,"98,856",-,"98,856",2020-12-31,2020,Q4
20210317001019,Y,00164478,현대건설,합계,"7,000,000,000","846,562,232","735,107,611","735,107,611",-,-,-,"111,454,621",-,"111,454,621",2020-12-31,2020,Q4
20210317001019,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220325001068,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2021-12-31,2021,Q4
20220325001068,Y,00164478,현대건설,우선주,"75,000,000","6,314,800","5,260,107","5,260,107",-,-,-,"1,054,693",-,"1,054,693",2021-12-31,2021,Q4
20220325001068,Y,00164478,현대건설,합계,"7,000,000,000","847,518,069","735,107,611","735,107,611",-,-,-,"112,410,458",-,"112,410,458",2021-12-31,2021,Q4
20220325001068,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230315001104,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2022-12-31,2022,Q4
20230315001104,Y,00164478,현대건설,우선주,"75,000,000","6,314,800","5,260,107","5,260,107",-,-,-,"1,054,693",-,"1,054,693",2022-12-31,2022,Q4
20230315001104,Y,00164478,현대건설,합계,"7,000,000,000","847,518,069","735,107,611","735,107,611",-,-,-,"112,410,458",-,"112,410,458",2022-12-31,2022,Q4
20230315001104,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329003141,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2023-12-31,2023,Q4
20240329003141,Y,00164478,현대건설,우선주,"75,000,000","6,314,800","5,260,107","5,260,107",-,-,-,"1,054,693",-,"1,054,693",2023-12-31,2023,Q4
20240329003141,Y,00164478,현대건설,합계,"7,000,000,000","847,518,069","735,107,611","735,107,611",-,-,-,"112,410,458",-,"112,410,458",2023-12-31,2023,Q4
20240329003141,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250312001136,Y,00164478,현대건설,보통주,"6,925,000,000","841,203,269","729,847,504","729,847,504",-,-,-,"111,355,765",-,"111,355,765",2024-12-31,2024,Q4
20250312001136,Y,00164478,현대건설,우선주,"75,000,000","6,314,800","5,260,107","5,260,107",-,-,-,"1,054,693",-,"1,054,693",2024-12-31,2024,Q4
20250312001136,Y,00164478,현대건설,합계,"7,000,000,000","847,518,069","735,107,611","735,107,611",-,-,-,"112,410,458",-,"112,410,458",2024-12-31,2024,Q4
20250312001136,Y,00164478,현대건설,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
