접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401003563,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2018-12-31,2018,Q4
20190401003563,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2018-12-31,2018,Q4
20190401003563,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004268,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210310001048,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220310000632,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230308000580,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240313001634,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250312000909,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,주1),-,2024-12-31,2024,Q4
