접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20180402005213,Y,00120021,LG,비고,"보통주, 우선주
구분없음",-,-,2004년 GS 분할,-,-,액면병합,-,-,-,2017-12-31,2017,Q4
20190401004643,Y,00120021,LG,보통주,-,"552,992,760","380,435,629","182,435,629",-,-,"198,000,000","172,557,131","93,789","172,463,342",2018-12-31,2018,Q4
20190401004643,Y,00120021,LG,우선주,-,"16,096,667","12,781,990","12,781,990",-,-,-,"3,314,677","6,810","3,307,867",2018-12-31,2018,Q4
20190401004643,Y,00120021,LG,합계,"700,000,000","569,089,427","393,217,619","195,217,619",-,-,"198,000,000","175,871,808","100,599","175,771,209",2018-12-31,2018,Q4
20190401004643,Y,00120021,LG,비고,"보통주, 우선주
구분없음",-,-,2004년 GS 분할,-,-,액면병합,-,-,-,2018-12-31,2018,Q4
20200330004561,Y,00120021,LG,보통주,-,"552,992,760","380,435,629","182,435,629",-,-,"198,000,000","172,557,131","93,789","172,463,342",2019-12-31,2019,Q4
20200330004561,Y,00120021,LG,우선주,-,"16,096,667","12,781,990","12,781,990",-,-,-,"3,314,677","6,810","3,307,867",2019-12-31,2019,Q4
20200330004561,Y,00120021,LG,합계,"700,000,000","569,089,427","393,217,619","195,217,619",-,-,"198,000,000","175,871,808","100,599","175,771,209",2019-12-31,2019,Q4
20200330004561,Y,00120021,LG,비고,"보통주, 우선주
구분없음",-,-,2004년 GS 분할,-,-,액면병합,-,-,-,2019-12-31,2019,Q4
20210311000968,Y,00120021,LG,보통주,-,"552,992,760","380,435,629","182,435,629",-,-,"198,000,000","172,557,131","93,789","172,463,342",2020-12-31,2020,Q4
20210311000968,Y,00120021,LG,우선주,-,"16,096,667","12,781,990","12,781,990",-,-,-,"3,314,677","6,810","3,307,867",2020-12-31,2020,Q4
20210311000968,Y,00120021,LG,합계,"700,000,000","569,089,427","393,217,619","195,217,619",-,-,"198,000,000","175,871,808","100,599","175,771,209",2020-12-31,2020,Q4
20210311000968,Y,00120021,LG,비고,"보통주, 우선주 구분없음",-,-,2004년 GS분할,-,-,액면병합,-,-,-,2020-12-31,2020,Q4
20220321001237,Y,00120021,LG,보통주,-,"552,992,760","395,691,767","197,691,767",-,-,"198,000,000","157,300,993","49,828","157,251,165",2021-12-31,2021,Q4
20220321001237,Y,00120021,LG,우선주,-,"16,096,667","13,075,047","13,075,047",-,-,-,"3,021,620","10,421","3,011,199",2021-12-31,2021,Q4
20220321001237,Y,00120021,LG,합계,"700,000,000","569,089,427","408,766,814","210,766,814",-,-,"198,000,000","160,322,613","60,249","160,262,364",2021-12-31,2021,Q4
20220321001237,Y,00120021,LG,비고,"보통주, 우선주 구분없음",-,-,"2004년 GS분할
2021년 5월 LX홀딩스 분할 주) ",-,-,액면병합,-,-,-,2021-12-31,2021,Q4
20230321001235,Y,00120021,LG,보통주,-,"552,992,760","395,691,767","197,691,767",-,-,"198,000,000","157,300,993","2,180,794","155,120,199",2022-12-31,2022,Q4
20230321001235,Y,00120021,LG,우선주,-,"16,096,667","13,075,047","13,075,047",-,-,-,"3,021,620","10,421","3,011,199",2022-12-31,2022,Q4
20230321001235,Y,00120021,LG,합계,"700,000,000","569,089,427","408,766,814","210,766,814",-,-,"198,000,000","160,322,613","2,191,215","158,131,398",2022-12-31,2022,Q4
20230321001235,Y,00120021,LG,비고,"보통주, 우선주 구분없음",-,-,"2004년 GS분할
 2021년 5월 LX홀딩스 분할",-,-,액면병합,-,자기주식 + 제3자 신탁보유,-,2022-12-31,2022,Q4
20240319000703,Y,00120021,LG,보통주,-,"552,992,760","395,691,767","197,691,767",-,-,"198,000,000","157,300,993","4,316,521","152,984,472",2023-12-31,2023,Q4
20240319000703,Y,00120021,LG,우선주,-,"16,096,667","13,075,047","13,075,047",-,-,-,"3,021,620","10,421","3,011,199",2023-12-31,2023,Q4
20240319000703,Y,00120021,LG,합계,"700,000,000","569,089,427","408,766,814","210,766,814",-,-,"198,000,000","160,322,613","4,326,942","155,995,671",2023-12-31,2023,Q4
20240319000703,Y,00120021,LG,비고,"보통주, 우선주 구분없음",-,-,"2004년 GS분할
 2021년 5월 LX홀딩스 분할",-,-,액면병합,-,자기주식 + 제3자 신탁보유,-,2023-12-31,2023,Q4
20250318001070,Y,00120021,LG,보통주,-,"552,992,760","395,691,767","197,691,767",-,-,"198,000,000","157,300,993","6,108,989","151,192,004",2024-12-31,2024,Q4
20250318001070,Y,00120021,LG,우선주,-,"16,096,667","13,075,047","13,075,047",-,-,-,"3,021,620","10,421","3,011,199",2024-12-31,2024,Q4
20250318001070,Y,00120021,LG,합계,"700,000,000","569,089,427","408,766,814","210,766,814",-,-,"198,000,000","160,322,613","6,119,410","154,203,203",2024-12-31,2024,Q4
20250318001070,Y,00120021,LG,비고,"보통주, 우선주 구분없음",-,-,"2004년 GS분할
 2021년 5월 LX홀딩스 분할",-,-,액면병합,-,자기주식,-,2024-12-31,2024,Q4
