접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401001745,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401001745,Y,00120076,LX인터내셔널,합계,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","100,751","38,659,249",2018-12-31,2018,Q4
20190401001745,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2018-12-31,2018,Q4
20200330001639,Y,00120076,LX인터내셔널,보통주,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","100,751","38,659,249",2019-12-31,2019,Q4
20200330001639,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330001639,Y,00120076,LX인터내셔널,합계,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","100,751","38,659,249",2019-12-31,2019,Q4
20200330001639,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2019-12-31,2019,Q4
20210316000546,Y,00120076,LX인터내셔널,보통주,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,074","35,967,926",2020-12-31,2020,Q4
20210316000546,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316000546,Y,00120076,LX인터내셔널,합계,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,074","35,967,926",2020-12-31,2020,Q4
20210316000546,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2020-12-31,2020,Q4
20220316000964,Y,00120076,LX인터내셔널,보통주,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2021-12-31,2021,Q4
20220316000964,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220316000964,Y,00120076,LX인터내셔널,합계,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2021-12-31,2021,Q4
20220316000964,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2021-12-31,2021,Q4
20230315000850,Y,00120076,LX인터내셔널,보통주,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2022-12-31,2022,Q4
20230315000850,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230315000850,Y,00120076,LX인터내셔널,합계,"80,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2022-12-31,2022,Q4
20230315000850,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2022-12-31,2022,Q4
20240320000868,Y,00120076,LX인터내셔널,보통주,"160,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2023-12-31,2023,Q4
20240320000868,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320000868,Y,00120076,LX인터내셔널,합계,"160,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2023-12-31,2023,Q4
20240320000868,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2023-12-31,2023,Q4
20250320000626,Y,00120076,LX인터내셔널,보통주,"160,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2024-12-31,2024,Q4
20250320000626,Y,00120076,LX인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250320000626,Y,00120076,LX인터내셔널,합계,"160,000,000","68,000,000","29,240,000",-,-,-,"29,240,000","38,760,000","2,792,098","35,967,902",2024-12-31,2024,Q4
20250320000626,Y,00120076,LX인터내셔널,비고,-,-,-,-,-,-,2006년 ㈜LG패션 분할,-,-,-,2024-12-31,2024,Q4
