,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
5,150,두산,산업재,2023,Q3,0.11695202334656263,0.019620124704323283,0.03339766075329509,0.10490845088814615,0.08509017979901912,0.0976302918031815,0.0,-0.0031808135531959936,-0.0035865908306648153,-0.5884661755773225,-0.8043993198978729,-0.8654280605449347,-0.860471135822532,-0.860471135822532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.2355025124873475,0.7618153709008032,000150
6,150,두산,산업재,2023,Q2,-0.1317523495164764,-0.015273448403388623,-0.033624705825406886,0.1941514736794414,-0.2968335651956906,-0.0495665371177344,0.0,-0.02228870251672177,-0.02420064369543251,0.03570915111096573,0.14976464075590123,34.53970112795444,-23.088896360906723,-23.088896360906723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.09872153547567038,-0.2355025124873475,000150
7,150,두산,산업재,2023,Q1,-0.0020580810780245207,0.0010508054669906564,0.0005597153621810236,0.20321459407326414,-0.11851688764380963,0.018658805086528396,0.0,-0.009570507622682523,-0.009840280730521789,-0.06486902893520752,-1.9150127389535998,-0.9730071641519248,-1.0454354316354615,-1.0454354316354615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.1273457788138802,0.09872153547567038,000150
8,150,두산,산업재,2022,Q4,-0.2964128762742888,-0.0029227595373084725,-0.06456062023191789,-0.21995368189476672,-0.0598674370105341,-0.13551175658268122,0.0,-0.02054926205104246,-0.018261523370401767,-0.08409248507993161,-1.7111753905195288,-1.4466446370663553,-1.401885273704368,-1.401885273704368,0.1925751430173681,0.09259259259259256,0.018402704637393796,0.018395997344632153,-0.12752500841371106,-0.10622304209888422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.138176475848162,-0.1273457788138802,000150
9,150,두산,산업재,2022,Q3,0.3435324094183281,-0.08036067819292292,-0.015099546463954172,-0.08378523131042814,-0.13225393477488445,-0.11000685147322042,0.0,0.05664330520026328,0.05856229340504937,0.027712327136908632,-0.5563839335626599,3.934922064396173,4.247269577918033,4.247269577918033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.12457118079094609,0.138176475848162,000150
10,150,두산,산업재,2022,Q2,0.09464362339587695,0.014187148863769483,0.025794871894208926,-0.11888327390865072,0.24835081722161267,0.04788712377705706,0.0,0.011043541258800804,0.009279818119856342,0.05648965206093126,1.7759226647659907,1.0965622982848697,0.2104493820522162,0.2104493820522162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.06110258333314108,0.12457118079094609,000150
11,150,두산,산업재,2022,Q1,-0.2834552656330327,0.07040648845748398,-0.0007861059317445518,-0.21842267981194363,0.5215653575029571,0.0031236306445372453,0.0,-0.0020258474522785175,-0.003688978534823195,0.038595708232073145,-1.544819098530279,-1.3358006671509133,-1.5582608564032046,-1.5582608564032046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.2643159535326171,0.06110258333314108,000150
12,150,두산,산업재,2021,Q4,-0.16491247187269353,0.052358933107452765,1.3633517968791864e-05,0.15522967752900718,-0.19401880024717888,0.022569041970839532,0.0,-0.017168454771196107,-0.016099854476457676,0.08208548121044523,-2.3179010128955255,-24.46237662764102,-1.16302908317621,-1.16302908317621,-0.27560847958510304,0.12240184757505768,0.0,0.0,-0.00011370817419509294,-0.00012029351617937056,0.0,0.9771709090955392,0.0,0.0,0.0,0.6655420734320394,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.04979934996693024,-0.2643159535326171,000150
13,150,두산,산업재,2021,Q3,-0.0587472742270333,0.0017528624222209466,-0.01352322346139656,-0.2335675341952379,0.031189862762240672,-0.15074360174762014,0.0,0.11155693254477828,0.1152048594875581,0.06923491089544909,-0.32463265320774515,-0.9637660586555196,4.033434259855221,4.033434259855221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.41635357612799506,-0.04979934996693024,000150
14,150,두산,산업재,2021,Q2,-0.1638168141804085,0.1022416584173571,0.0202730059888252,0.0882597871018378,-0.11454169344969112,0.015500116132637354,0.0,0.021929194028994514,0.024791478345567608,0.0649628090911527,-0.05585747679005093,-0.19861287301858555,-0.18875791634018746,-0.18875791634018746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.3998221686124155,0.41635357612799506,000150
15,150,두산,산업재,2021,Q1,0.29038587055612974,-0.12165294205743815,-0.025816667109242797,-0.0025713012430566007,-0.1722301268323353,-0.07089205063491222,0.0,0.020602580306436247,0.021080142930058443,0.07206343367221879,-2.104767661041598,-2.2679009479525,0.5822305814699043,0.5822305814699043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.4133159621832869,0.3998221686124155,000150
16,150,두산,산업재,2020,Q4,-0.18956462383047068,0.11529604355786427,0.025565897458742937,-0.07105855919620174,0.2617170587736162,0.039328602839048266,0.0,0.2021213468017835,0.011628684352144925,0.015463171438612866,-2.2312531841638217,-2.0986680176456884,0.14708866418916489,0.14708866418916489,-0.3358448507519176,-0.02099483204134367,-0.11946797103631535,-0.009281174207577236,0.036363636363636376,0.036363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.2441647329936938,0.4133159621832869,000150
17,150,두산,산업재,2020,Q3,0.5457366516505857,-0.13354666956976202,-0.004824925548749359,0.02599555772525952,-0.20765384512709362,-0.06542252327565212,0.0,0.06081238992559723,0.06511216650817397,0.12091549994103024,-0.4866299303994749,1.5311096020742974,1.0389287543286758,1.0389287543286758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.05912799469855127,-0.2441647329936938,000150
18,150,두산,산업재,2020,Q2,-0.09068780024392131,0.11331607352334805,0.06791530834539694,0.004379442743850603,0.009566007528012399,0.006402388191918185,0.0,0.009598327464179768,0.1489654579975337,-0.14257122806847633,-0.09587299210177502,-0.7001319443964601,-0.6785238333045829,-0.6785238333045829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.0912061080882638,0.05912799469855127,000150
19,150,두산,산업재,2020,Q1,0.19999063175562282,0.007964542966585553,0.045186653488663575,0.009912178427312401,0.2209012925595808,0.08290393073411173,0.0,0.019698556927926658,-0.00067448751846233,0.018011169435576457,0.24103008673221038,1.4934938736337502,-0.8867271703184844,-0.8867271703184844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.0619823979223777,-0.0912061080882638,000150
20,150,두산,산업재,2019,Q4,-0.3813839802174259,0.06250076830124329,-0.06723561175317128,-0.3419222505014201,-0.16069174133907593,-0.2887948656774587,-0.08237286852268633,0.34032451465756464,0.501530454116482,-0.024395914479542258,1.2884476764833308,11.14600615604987,93.94929690373291,93.94929690373291,-0.16696017157063991,0.07318341349278579,0.03014034551412559,0.06333405871441755,-0.1205520363228203,-0.010500895753643547,0.0,0.0,-0.09399361392478678,-0.09204133570800144,-0.0943888465996372,5.834524758081252,0.0,-0.0017908869096984192,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.2979587451550505,-0.0619823979223777,000150
21,150,두산,산업재,2019,Q3,0.14101242322071417,-0.04211369137168541,0.005030786026422485,0.5133626724167435,0.014476265042263403,0.32268365880658156,0.0,-0.011851886092780872,-0.378271472160737,-0.013842619078814566,-0.6071450406144832,-0.9090418737892,-0.7877042216848311,-0.7877042216848311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.1135768162663077,-0.2979587451550505,000150
22,150,두산,산업재,2019,Q2,-0.02312048707961556,0.04994652471968197,0.03011094529235292,0.04841019773017918,0.06544280133980429,0.05485552698764762,0.0,0.0029833352975170424,0.001755437267149329,0.05874182447662357,0.449655751518945,0.6160751755546987,0.8430852141472858,0.8430852141472858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.006592791977423865,-0.1135768162663077,000150
23,150,두산,산업재,2019,Q1,0.1359050999635807,0.007640216997817362,0.039505369529618584,0.16338070523897774,-0.02944075989614714,0.08203428945572822,0.0,-0.006115634982417073,-0.005296317867071965,-0.09858917918567645,0.49706804449368036,2.084872554096066,2.280032720716882,2.280032720716882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.13127068222442065,-0.006592791977423865,000150
24,150,두산,산업재,2018,Q4,-0.06316977632991494,0.006149277662536257,-0.012012215080817845,-0.015164931628106393,-0.005006379117792004,-0.010904704895908779,0.0,-0.05249173545011787,-0.013176231783023962,-0.008263632979088165,-0.42375896149490544,-0.7059000436048124,-0.7452382319602966,-0.7452382319602966,0.0,-0.023111111111111082,-0.03389830508474578,-0.005103303228999101,-0.03851594869997299,-0.007534514000821058,0.0,0.0,-0.03902867610591232,-0.194346406366797,0.0,0.5729696357140037,0.0,-0.11934593714044384,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.30989866906136915,0.13127068222442065,000150
25,150,두산,산업재,2018,Q3,0.08793206846990986,0.0062391754067658844,0.026432688802418003,0.08436681832551973,0.016608332920113877,0.05488092123132082,0.0,-0.0038799256558410544,-0.0018587691539526663,0.04857299833993167,-0.2819633680692615,-0.383974126496601,-0.36482769135354354,-0.36482769135354354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.2813772335036169,-0.30989866906136915,000150
26,150,두산,산업재,2018,Q2,0.024664436837790626,0.13069409956515554,0.10249406837918706,-0.01899233858627325,0.8615286363347552,0.23527036652939137,0.0,0.002312005922072702,-0.003976187043333468,-0.3070639031296808,-0.5140133115134898,-0.6706256021567352,-0.7196836965314679,-0.7196836965314679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.031583011954693416,0.2813772335036169,000150
27,150,두산,산업재,2018,Q1,0.14803475047462333,0.04686271464919223,0.0719883900893401,0.01602075752076848,0.26207924513309333,0.07663329847444311,0.0,0.002914351983692276,0.06829259993120917,-0.05879759354376146,0.8428240164239913,1.3006880197360275,1.7557361674077554,1.7557361674077554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.11144460111392289,-0.031583011954693416,000150
28,150,두산,산업재,2017,Q4,-0.041893979808870774,-0.006196657855485177,-0.015307945489514196,-0.07231870895419612,-0.020822373418038498,-0.06014281518780962,2.5956259179560348e-05,-0.01332018595875295,0.023541949106684612,0.1620321001701599,0.39321891349362703,0.0385166517163702,0.17398975601018263,0.17398975601018263,-0.027868032113965047,0.023140662894098663,0.0,0.028914757791963952,0.0,0.02980535279805352,0.0,4.7749897496895954e-05,-0.03940395678787478,-0.1698266193058957,7.631980603783894e-05,-0.8842171717171717,0.0,-0.049469477006198526,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.12720228105803708,0.11144460111392289,000150
29,150,두산,산업재,2017,Q3,0.20005463064015605,0.005625689946810786,0.04900488870085118,0.34914865834034625,-0.32357146294936834,0.09229920848051765,0.0,0.0189279154565114,0.014173135317234298,0.0022188286749562636,-0.07940616562686553,-0.23374673128761003,-0.3174895350237211,-0.3174895350237211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.0906428996630934,-0.12720228105803708,000150
30,150,두산,산업재,2017,Q2,-0.002468751909598388,0.033209887626210355,0.025030156366888212,-0.000765260384225086,0.08522753485624879,0.030408923660862452,2.9665176201731924e-05,0.028523829431936765,0.020743347516379185,0.039511687599190104,-0.5130205440367384,-0.31979944888726464,-0.44741627287140917,-0.44741627287140917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.27590082802195737,-0.0906428996630934,000150
31,150,두산,산업재,2017,Q1,0.05509006292780061,-0.01999659204887483,-0.003742010586897604,0.011323084629867086,0.01810080977536299,0.013769698904853467,0.0,-0.008276196289094595,-0.017271277056570833,0.07933478314659692,-8.32303852676121,-4.740894960172952,-5.413275809993983,-5.413275809993983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.016954605162627846,0.27590082802195737,000150
32,150,두산,산업재,2016,Q4,0.08802110237763716,0.01021006899967003,0.02609571098338792,0.07622500556375056,0.07944914258196056,0.07738662651635142,0.0,-0.047016111004151595,-0.010305492112375303,0.26212350918884164,-1.9799248892216341,-147.95885537617266,-30.549292914183813,-30.549292914183813,-0.08876794236564778,-0.18126913212542395,0.0,0.0,0.0,0.028914757791963952,0.0,0.0,-0.039898533230172006,-0.1054152854592274,-0.01813087982678785,0.2738436958620154,0.0,0.11541791429678327,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.284123174556213,0.016954605162627846,000150
33,150,두산,산업재,2016,Q3,0.001335560949373038,-0.004659983266886991,-0.003441792711371683,-0.039482614058102605,0.05024879376702929,-0.008976478228753249,0.0,0.000374231524571389,0.0005238329058327995,-0.24924777333036496,-0.9021789715628148,-0.9988192314604107,-0.9952799624606793,-0.9952799624606793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.010615777412827014,-0.284123174556213,000150
34,150,두산,산업재,2016,Q2,-0.06244841242990029,0.018185832399669977,0.0006988699790237973,-0.11769066062872036,0.056462947506525696,-0.06530775762065044,0.0,0.08611326030231758,0.05403127463360091,0.31833129582735653,1.1675538538679602,2.857063647560562,3.3505753962822507,3.3505753962822507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.1182472760576911,0.010615777412827014,000150
35,150,두산,산업재,2016,Q1,0.112244794499476,0.03659430332533109,0.05211348477622035,0.3138418721575844,-0.013442144457281646,0.19463668083229702,0.0,-0.034903971255490496,-0.04038805728976935,-0.7578972371749475,-0.6670379415054908,-0.7700213165920506,-0.7382330010238876,-0.7382330010238876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.16268228354300862,0.1182472760576911,000150
0,1120,LG상사,산업재,2024,Q4,-0.05628184761515176,0.08627024154339669,0.062011020709365816,0.1629114647224268,0.05127187528764243,0.09930880483953675,0.0,-0.010005029065907833,0.03646885382917908,-0.11157904068699587,-0.8204160529404149,-0.9775943836429619,-1.2305500012856256,-1.2305500012856256,-0.9539034810710663,-0.9622344371774563,-0.9742273708014165,-0.9742283330006729,-0.974431879501567,-0.9744356393581491,-0.9729087952409499,-0.9525582601177403,-0.9525582601177403,-0.9747861291423591,-0.9508327664081573,0.0,0.0,0.0,-0.9474455554965955,-0.9576535702302821,-0.956274792721225,-0.9606886482998188,-0.9629431748888779,-0.9367560937396117,-0.9585696961549844,-0.9510620818729535,-0.15531093906093915,-0.15531093906093915,001120
