접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220311001166,Y,00124504,포스코인터내셔널,의결권 있는 주식,"500,000,000","123,375,149",-,-,-,-,-,"123,375,149",258,"123,374,891",2021-12-31,2021,Q4
20220311001166,Y,00124504,포스코인터내셔널,의결권 없는 주식,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220311001166,Y,00124504,포스코인터내셔널,합계,"500,000,000","123,375,149",-,-,-,-,-,"123,375,149",258,"123,374,891",2021-12-31,2021,Q4
20220311001166,Y,00124504,포스코인터내셔널,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230310000736,Y,00124504,포스코인터내셔널,보통주,"500,000,000","123,375,149",-,-,-,-,-,"123,375,149","20,518","123,354,631",2022-12-31,2022,Q4
20230310000736,Y,00124504,포스코인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230310000736,Y,00124504,포스코인터내셔널,합계,"500,000,000","123,375,149",-,-,-,-,-,"123,375,149","20,518","123,354,631",2022-12-31,2022,Q4
20230310000736,Y,00124504,포스코인터내셔널,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329001908,Y,00124504,포스코인터내셔널,보통주,"500,000,000","175,922,788",-,-,-,-,-,"175,922,788","5,769,021","170,153,767",2023-12-31,2023,Q4
20240329001908,Y,00124504,포스코인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240329001908,Y,00124504,포스코인터내셔널,합계,"500,000,000","175,922,788",-,-,-,-,-,"175,922,788","5,769,021","170,153,767",2023-12-31,2023,Q4
20240329001908,Y,00124504,포스코인터내셔널,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250314001718,Y,00124504,포스코인터내셔널,보통주,"500,000,000","175,922,788",-,-,-,-,-,"175,922,788","5,478,301","170,444,487",2024-12-31,2024,Q4
20250314001718,Y,00124504,포스코인터내셔널,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250314001718,Y,00124504,포스코인터내셔널,합계,"500,000,000","175,922,788",-,-,-,-,-,"175,922,788","5,478,301","170,444,487",2024-12-31,2024,Q4
20250314001718,Y,00124504,포스코인터내셔널,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
