접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190228005479,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","1,307,248","13,315,888",2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2018-12-31,2018,Q4
20200302000174,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","801,821","13,821,315",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","801,821","13,821,315",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2019-12-31,2019,Q4
20210218000909,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","869,299","13,753,837",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","869,299","13,753,837",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2020-12-31,2020,Q4
20220218001046,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","713,778","13,909,358",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","713,778","13,909,358",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2021-12-31,2021,Q4
20230220001611,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","1,393,076","13,230,060",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","1,393,076","13,230,060",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2022-12-31,2022,Q4
20240221001626,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","1,522,554","13,100,582",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","1,522,554","13,100,582",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2023-12-31,2023,Q4
20250220001279,Y,00398792,SNT모티브,보통주,-,"14,623,136",-,-,-,-,-,"14,623,136","2,706,000","11,917,136",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,우선주,-,"2,984,350","2,984,350",-,-,-,"2,984,350",-,-,-,2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,합계,"50,000,000","17,607,486","2,984,350",-,-,-,"2,984,350","14,623,136","2,706,000","11,917,136",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,비고,-,-,-,-,-,-,전환권행사,-,-,-,2024-12-31,2024,Q4
