접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330004452,Y,00115977,아이에스동서,종류주식,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,합계,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","34,857","30,857,749",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,비고,-,"당기 중 전환권 청구에 의해 39,235주 증가",-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210318001311,Y,00115977,아이에스동서,보통주,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","447,941","30,444,665",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,합계,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","447,941","30,444,665",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220317001305,Y,00115977,아이에스동서,보통주,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","382,548","30,510,058",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,합계,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","382,548","30,510,058",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230323001296,Y,00115977,아이에스동서,보통주,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","705,630","30,186,976",2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,합계,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","705,630","30,186,976",2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321001950,Y,00115977,아이에스동서,보통주,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","705,630","30,186,976",2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,합계,"100,000,000","44,466,819","13,574,213","13,574,213",-,-,-,"30,892,606","705,630","30,186,976",2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250319001050,Y,00115977,아이에스동서,보통주,"200,000,000","44,466,819","14,279,843","13,574,213","705,630",-,-,"30,186,976","414,400","29,772,576",2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,합계,"200,000,000","44,466,819","14,279,843","13,574,213","705,630",-,-,"30,186,976","414,400","29,772,576",2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
