접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401002816,Y,00409672,티비에이치글로벌,합계,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2018-12-31,2018,Q4
20190401002816,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330001222,Y,00409672,티비에이치글로벌,보통주식,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2019-12-31,2019,Q4
20200330001222,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330001222,Y,00409672,티비에이치글로벌,합계,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2019-12-31,2019,Q4
20200330001222,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210318001348,Y,00409672,티비에이치글로벌,보통주식,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2020-12-31,2020,Q4
20210318001348,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210318001348,Y,00409672,티비에이치글로벌,합계,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2020-12-31,2020,Q4
20210318001348,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220322000879,Y,00409672,티비에이치글로벌,보통주식,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2021-12-31,2021,Q4
20220322000879,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220322000879,Y,00409672,티비에이치글로벌,합계,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2021-12-31,2021,Q4
20220322000879,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230322000665,Y,00409672,티비에이치글로벌,보통주식,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2022-12-31,2022,Q4
20230322000665,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230322000665,Y,00409672,티비에이치글로벌,합계,"29,600,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2022-12-31,2022,Q4
20230322000665,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321000242,Y,00409672,티비에이치글로벌,보통주식,"40,000,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2023-12-31,2023,Q4
20240321000242,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240321000242,Y,00409672,티비에이치글로벌,합계,"40,000,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2023-12-31,2023,Q4
20240321000242,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320000173,Y,00409672,티비에이치글로벌,보통주식,"40,000,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2024-12-31,2024,Q4
20250320000173,Y,00409672,티비에이치글로벌,기타주식,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250320000173,Y,00409672,티비에이치글로벌,합계,"40,000,000","20,856,819",-,-,-,-,-,"20,856,819",-,"20,856,819",2024-12-31,2024,Q4
20250320000173,Y,00409672,티비에이치글로벌,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
