접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401000545,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,177,794","39,533,501","39,533,501",-,-,-,"62,644,293","2,488,769","60,155,524",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,합계,"480,000,000","102,177,794","39,533,501","39,533,501",-,-,-,"62,644,293","2,488,769","60,155,524",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,비고,-,액면분할 유상증자,-,인적분할,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003139,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210310001206,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220316001417,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230315001148,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240313000499,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2023-12-31,2023,Q4
20240313000499,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240313000499,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2023-12-31,2023,Q4
20240313000499,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000980,Y,00117577,오리온홀딩스,보통주,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2024-12-31,2024,Q4
20250318000980,Y,00117577,오리온홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318000980,Y,00117577,오리온홀딩스,합계,"480,000,000","102,178,923","39,533,501","39,533,501",-,-,-,"62,645,422","2,488,769","60,156,653",2024-12-31,2024,Q4
20250318000980,Y,00117577,오리온홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
