,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
28,LG화학,2017,Q4,에너지_화학,0.03701358369933349,0.03701358369933349,0.08691918717355285,0.017942846213580665,-0.09786947383822386,0.01237102259392553,-0.25048646932783114,-0.10709878112104956,051910
28,한전기술,2017,Q4,건설,0.810527552024306,0.810527552024306,-0.006165866159152378,0.06093031035603591,-0.2776096975871404,0.6977125365629877,12.346732695271303,0.23475502598554943,052690
28,한라홀딩스,2017,Q4,경기소비재,-0.22360296064587828,-0.22360296064587828,0.0009183598521194103,0.01427594798773102,-0.13502573376133442,0.1044295058701421,-2.830426437834631,0.06009632361685735,060980
28,현대로템,2017,Q4,중공업,-0.13730040271222183,-0.13730040271222183,-0.03550577138621991,-0.11424984223354029,-0.03861072305421753,0.030763367499806238,-2.5805715757809815,1.5299712638731477,064350
28,S&T모티브,2017,Q4,경기소비재,-0.025163579232281408,-0.025163579232281408,-0.03934595452448486,-0.006053179289539967,0.011603470532335347,0.15019153673279106,-0.13426103090918218,-0.17184426697764327,064960
28,LG전자,2017,Q4,정보기술,0.24361105569604505,0.24361105569604505,0.03157425534783842,0.007635450705061331,-0.02367041936083847,-0.023564755162078455,-1.983676515925944,-0.12048133765081422,066570
28,휴켐스,2017,Q4,에너지_화학,0.10441325917340774,0.10441325917340774,0.033018272355369804,0.051500976779552454,-0.01251035587485394,-0.0873412033216352,-0.18296196189221037,0.21739745022797366,069260
28,대웅제약,2017,Q4,헬스케어,0.5542092943841713,0.5542092943841713,0.004912119650490432,0.016421705422918986,0.43112931876962945,-0.05268246213031025,-0.5625953851852821,-0.031720595904997845,069620
28,현대백화점,2017,Q4,경기소비재,0.10615495552808046,0.10615495552808046,0.011604896653023555,0.020970988737026186,-0.48269857462410526,0.17551818443493183,0.7923421222008185,0.16678846650001888,069960
28,금호타이어,2017,Q4,경기소비재,-0.18942922889687622,-0.18942922889687622,-0.10116699839765242,-0.6265394338866578,-0.05734103321930617,-0.05352728072439783,16.486815947120885,0.18608317162264223,073240
28,에이블씨엔씨,2017,Q4,생활소비재,-0.004529163731303111,-0.004529163731303111,0.06645305789800937,0.003997464011812779,-0.7693876716376595,0.2530520514679995,-2.3309604655959246,-0.0977540649235415,078520
28,GS,2017,Q4,에너지_화학,0.02862602386233925,0.02862602386233925,-0.00022373546993426086,0.0027592091559929255,-0.0026833953791097764,12.162702345556657,15.532018182620593,0.0028168617343416903,078930
28,현대리바트,2017,Q4,경기소비재,0.01667530193102297,0.01667530193102297,0.2718577490751499,0.029332520943148976,0.24247522022837864,0.2418925078363896,-0.12720569590693032,-0.090993701998795,079430
28,휴비스,2017,Q4,에너지_화학,0.4598415919430397,0.4598415919430397,0.005792098907287935,0.012321300025471382,-0.10695384464928659,0.1605870690136204,-78.81783726576099,0.1790262759158044,079980
28,두산엔진,2017,Q4,중공업,0.42904084447046403,0.42904084447046403,0.008396227517162957,-0.7752111997540799,0.008434414178029037,-0.3230667391782872,-2.890146073574755,0.1799848868986158,082740
28,베이직하우스,2017,Q4,경기소비재,-0.15324969968206167,-0.15324969968206167,-0.0789185387494108,-10.134164581971987,0.5714927953151061,0.7241253522287892,-2.2727608539456456,0.00589793366981508,084870
28,현대글로비스,2017,Q4,산업재,0.10117766068052905,0.10117766068052905,0.05494000629381013,0.05793373591281159,-0.04800876004493071,-0.07298963784395873,-0.04321041386094637,0.03981676321894266,086280
28,아모레퍼시픽,2017,Q4,생활소비재,0.03221990994907106,0.03221990994907106,0.10647559059731337,0.004975679134738842,-0.04278422021657613,-0.16287891237472352,-0.42230192132552846,-0.003791538899946763,090430
28,LF,2017,Q4,경기소비재,0.07534998786104102,0.07534998786104102,0.03261591684440779,0.029782114358448686,-0.0017558067497371876,0.45074767851675857,7.32907595856406,0.07725068952967529,093050
28,후성,2017,Q4,에너지_화학,0.15945008087609527,0.15945008087609527,-0.008742033969251772,-0.013755963622827383,-0.0939170671924291,-0.13264031881681204,-0.6231967869550425,-0.06879634118224394,093370
28,SK이노베이션,2017,Q4,에너지_화학,0.09923310543750882,0.09923310543750882,0.006018115838922755,-0.02501607445869347,0.10743679930759131,-0.7797106473731812,-1.0582073076776881,-0.04440085932848191,096770
28,한진중공업,2017,Q4,중공업,-0.0989151147605041,-0.0989151147605041,-0.02027475869269635,0.1698251748827393,-0.8483130263920261,0.0037554289357293325,-1.0470657894736841,0.13715988105591903,097230
28,CJ제일제당,2017,Q4,생활소비재,-0.1214853810513836,-0.1214853810513836,0.019943972348011707,-0.021355875291766413,-0.031410435161753236,-0.19851528689464049,-1.000861660121823,0.10988981946141195,097950
28,풍산,2017,Q4,철강_소재,-0.11710753599660606,-0.11710753599660606,0.007015148590192366,-0.006374895405326209,0.032714012471424914,0.29167902712237503,0.019364564554747332,0.08335828385377464,103140
28,한국철강,2017,Q4,철강_소재,0.011178623263612596,0.011178623263612596,-0.28373852777610187,-0.3903065498916751,-0.7377868064685662,0.049325053383809214,1.089990298295255,0.1848574580313291,104700
28,한세실업,2017,Q4,경기소비재,-0.11439540494577818,-0.11439540494577818,-0.019683683252665785,-0.007166403905987884,-0.055715158435181045,-0.2670391441105223,-0.9173545251342337,-0.048517023628670906,105630
28,LG하우시스,2017,Q4,건설,-0.08122129241574594,-0.08122129241574594,0.06105298408108917,0.015558580002278388,0.1316091611608774,-0.03375092872909258,-0.7078964194373402,-0.014057198756545389,108670
28,영원무역,2017,Q4,경기소비재,-0.10659174740423205,-0.10659174740423205,-0.00420549885343191,-0.05166298555418769,-0.01050412787624777,-0.21114409423060487,-0.5513736362065673,0.11258461600337473,111770
28,GKL,2017,Q4,경기소비재,-0.1135006732299349,-0.1135006732299349,-0.01578275906368176,0.019245339971505793,-0.0005576218213820816,-0.07957874893856298,-0.54910112366395,-0.041900324567956115,114090
28,락앤락,2017,Q4,생활소비재,0.1608097505298847,0.1608097505298847,0.007740436609759538,-0.023778896074820866,0.4010377571920527,-0.19744391366838576,-1.1491550353183067,-0.013116533487313689,115390
28,코오롱인더,2017,Q4,에너지_화학,-0.08808676095752382,-0.08808676095752382,0.017917849899043548,-0.024211270690584485,-0.05462743714323215,0.18743408943099116,0.20082582419434547,-0.04091904808852466,120110
28,한미약품,2017,Q4,헬스케어,0.037264029376655905,0.037264029376655905,0.04894975763840659,0.018479837962752876,-0.1569405153164759,0.021850740131430957,-1.1069049519342644,-0.09594763606609717,128940
28,이마트,2017,Q4,생활소비재,0.19162441401486838,0.19162441401486838,0.011397598915401597,0.02558415953000881,0.001311073707885857,-0.04925892128644793,-0.2051089430375933,-0.014081006886579848,139480
28,삼양사,2017,Q4,생활소비재,-0.034809952062502154,-0.034809952062502154,0.17232783476226565,-0.038538087772551854,0.09058843311245113,-0.08185772014600123,-0.37989660502051914,0.03278206561258905,145990
28,한국타이어,2017,Q4,경기소비재,0.03971758269836728,0.03971758269836728,-0.002773770391179875,0.03948179800513696,-0.14764139837344337,-0.14161687790370958,-0.8414911948964683,-0.10909638114390649,161390
28,한국콜마,2017,Q4,생활소비재,-0.051707128064539636,-0.051707128064539636,-0.00368555615019428,0.10233360231856192,-0.1121119262257132,0.09815945541231219,0.0741958498969515,0.010545752675484705,161890
28,동아에스티,2017,Q4,헬스케어,0.19417529505899425,0.19417529505899425,-0.004392851521385133,-0.07277893487337461,0.12932752917175327,0.009888063627972787,-1.0329639723215944,-0.11209688354631328,170900
28,종근당,2017,Q4,헬스케어,0.11509932211569548,0.11509932211569548,-0.008447260453726346,0.1679345319895158,-0.4052066191355973,0.1104165698951105,-0.10242760477571466,-0.12446704544380001,185750
28,코스맥스,2017,Q4,생활소비재,0.10937354370584254,0.10937354370584254,0.10039851670970412,0.011832971197609288,0.10282479061937022,0.0820155597637322,-0.3704115581396181,0.14180227740722787,192820
