,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
27,LG화학,2018,Q1,에너지_화학,-0.10709878112104956,-0.10709878112104956,0.009879207924978761,-0.0027647582229815004,0.8220239764560393,0.005281190676674541,0.035956978682043284,0.13767613185779848,051910
27,한전기술,2018,Q1,건설,0.23475502598554943,0.23475502598554943,0.012047147090343824,-0.01861714523706315,-0.31514604464395124,-0.49087812673449827,-0.9523051957022061,-0.39984559357520577,052690
27,한라홀딩스,2018,Q1,경기소비재,0.06009632361685735,0.06009632361685735,-0.05630574503966046,-0.06994858603517262,0.3999705592033702,0.08007753684299024,0.686474615027818,-0.052756417435016884,060980
27,현대로템,2018,Q1,중공업,1.5299712638731477,1.5299712638731477,-0.008140750980678346,-0.020357401879481762,-0.08064355034783599,-0.2826775679004395,-1.1095858970011583,-0.21379893321860194,064350
27,S&T모티브,2018,Q1,경기소비재,-0.17184426697764327,-0.17184426697764327,0.003089726589001085,-0.013543790276817735,-0.02362788745856026,-0.21161176829572548,-0.461928230919898,0.031193280978570007,064960
27,LG전자,2018,Q1,정보기술,-0.12048133765081422,-0.12048133765081422,-0.006298901420015102,0.048416133809105144,-0.01308432553578931,-0.04557992293774071,-4.63809115352259,-0.12646469388621,066570
27,휴켐스,2018,Q1,에너지_화학,0.21739745022797366,0.21739745022797366,-0.0886638123578879,-0.06595330692059775,0.008023941416646085,0.20795979741002002,0.3165995409674285,-0.04054201515023517,069260
27,대웅제약,2018,Q1,헬스케어,-0.031720595904997845,-0.031720595904997845,-0.00724182942317908,0.011261712214872377,-5.588525795507948e-05,0.01071010495477398,0.26169915131956145,0.03403901863627715,069620
27,현대백화점,2018,Q1,경기소비재,0.16678846650001888,0.16678846650001888,-0.004258753237496027,0.013513825000611046,0.4875741299736549,-0.08305202212930152,-0.10100676453883817,-0.022851619807038467,069960
27,금호타이어,2018,Q1,경기소비재,0.18608317162264223,0.18608317162264223,-0.003472967214913192,0.047876690413221734,-0.02537149340754785,-0.14374571523575352,-0.9744664117978519,0.10794947873599557,073240
27,에이블씨엔씨,2018,Q1,생활소비재,-0.0977540649235415,-0.0977540649235415,0.0035453247873040716,-0.007222840150622134,0.3649103540342893,-0.22392024950056189,-1.930234298095121,-0.15180685901477114,078520
27,GS,2018,Q1,에너지_화학,0.0028168617343416903,0.0028168617343416903,-0.0002310670638172585,0.062247399546796034,-0.23389836632338645,-0.9089060950970673,-0.9031097253329561,-0.05073885386538052,078930
27,현대리바트,2018,Q1,경기소비재,-0.090993701998795,-0.090993701998795,0.0026297675283617483,0.020400981213680947,0.01244934213967408,0.22047917584923438,-0.14686324311889876,0.10045932294075502,079430
27,휴비스,2018,Q1,에너지_화학,0.1790262759158044,0.1790262759158044,-0.014842290651943535,-0.014512161248124822,0.05663898306601878,-0.08560900999387788,-2.1257924562592736,-0.26224206420989404,079980
27,두산엔진,2018,Q1,중공업,0.1799848868986158,0.1799848868986158,-0.4879702227926622,53.70093902754336,-0.04014956663214464,-0.15525423488771728,-0.7987276569095104,-0.2146729236316297,082740
27,베이직하우스,2018,Q1,경기소비재,0.00589793366981508,0.00589793366981508,-0.0008283300710916208,0.6579376314540009,0.0025285431047865625,-0.2599217314055621,-1.5467929040237194,-0.23880577006481638,084870
27,현대글로비스,2018,Q1,산업재,0.03981676321894266,0.03981676321894266,-0.008703773391475988,-0.00631795454840256,-0.009443213805951589,-0.04470823025220627,-0.20246849654501398,-0.1399970633697557,086280
27,아모레퍼시픽,2018,Q1,생활소비재,-0.003791538899946763,-0.003791538899946763,0.00039997578317430005,0.01450380654689476,-0.08290206516369758,0.4068955461515342,3.10043887008218,-0.12990855364258475,090430
27,LF,2018,Q1,경기소비재,0.07725068952967529,0.07725068952967529,-0.04990563892097477,0.01216649332778652,-0.0034509779084007652,-0.16710496854804213,-0.4749936134727264,0.00426919766441014,093050
27,후성,2018,Q1,에너지_화학,-0.06879634118224394,-0.06879634118224394,0.013247279519258193,0.11404005362122693,0.015223513223997509,0.19901013622101416,1.4074127730984047,0.2573633411407945,093370
27,SK이노베이션,2018,Q1,에너지_화학,-0.04440085932848191,-0.04440085932848191,0.011509345244801406,0.1404678937508681,-0.004989536140002082,4.43468671346947,-22.827354441951496,0.036020731055528166,096770
27,한진중공업,2018,Q1,중공업,0.13715988105591903,0.13715988105591903,-0.007871016488234073,0.015365345642873285,-0.03450646073506147,-0.2045968342182305,-10.532848755940732,-0.13822197433200922,097230
27,CJ제일제당,2018,Q1,생활소비재,0.10988981946141195,0.10988981946141195,0.09805373635022185,0.05472296566045243,-0.10975533609081367,0.2501650230164516,-802.7306325989426,0.06397123475775159,097950
27,풍산,2018,Q1,철강_소재,0.08335828385377464,0.08335828385377464,-0.0004357390016535012,0.02215137836431369,0.07151459308453822,-0.23011087306796518,-0.04035220518994198,-0.15632837084991089,103140
27,한국철강,2018,Q1,철강_소재,0.1848574580313291,0.1848574580313291,0.003362181192047009,-0.03818636292733746,0.11233500344225189,-0.2357106867462092,-0.9243937234277828,-0.19597347169858276,104700
27,한세실업,2018,Q1,경기소비재,-0.048517023628670906,-0.048517023628670906,-0.1392641478152311,-0.023383083910512803,-0.0051705429231523325,-0.10620230282265763,-4.86906497051128,-0.17843959182573688,105630
27,LG하우시스,2018,Q1,건설,-0.014057198756545389,-0.014057198756545389,0.011500455322578595,-0.047218155197657374,0.22630289266076975,-0.05981030121545039,0.3929079566597351,-0.022239899240993025,108670
27,영원무역,2018,Q1,경기소비재,0.11258461600337473,0.11258461600337473,0.06915969790845011,-0.0012380862277588944,0.02783933865727306,-0.17150960934103565,0.19314335282589412,0.034607361915617876,111770
27,GKL,2018,Q1,경기소비재,-0.041900324567956115,-0.041900324567956115,0.0014902736111146453,-0.04117629148532631,0.07678568572240496,-0.04474058242697776,0.7105941105800893,-0.0038555949011391394,114090
27,락앤락,2018,Q1,생활소비재,-0.013116533487313689,-0.013116533487313689,0.00482313939138268,-0.0053252086432352685,0.04060444020404952,-0.00756095497487741,-0.03958629622527121,-0.144944129473842,115390
27,코오롱인더,2018,Q1,에너지_화학,-0.04091904808852466,-0.04091904808852466,0.04791589326714285,0.21782670998330733,-0.01350025787540432,-0.10689468688781001,-0.24727387426100966,0.06320758123336187,120110
27,한미약품,2018,Q1,헬스케어,-0.09594763606609717,-0.09594763606609717,0.03608034595848242,-0.05488900297626176,0.1108508499287475,0.007862612249999845,-5.373942140773708,0.04667889320858402,128940
27,이마트,2018,Q1,생활소비재,-0.014081006886579848,-0.014081006886579848,-0.0013937154838263854,0.03227470188932413,-0.03740863442737219,0.040888287812995694,-0.017933319522462354,-0.09304350191800204,139480
27,삼양사,2018,Q1,생활소비재,0.03278206561258905,0.03278206561258905,0.0021105893136457166,0.059441893814111024,0.003861477383025669,-0.007815631262525047,1.1516115169746453,-0.060234604246293705,145990
27,한국타이어,2018,Q1,경기소비재,-0.10909638114390649,-0.10909638114390649,0.003079850289074537,0.010172800192667975,1.135749198455819,0.008792584259144975,3.3954120487856256,0.03937732183576296,161390
27,한국콜마,2018,Q1,생활소비재,0.010545752675484705,0.010545752675484705,0.23250656929794378,0.032537189571749,0.00916674771009185,0.1676023127164692,0.15714981701415187,-0.018581655390075266,161890
27,동아에스티,2018,Q1,헬스케어,-0.11209688354631328,-0.11209688354631328,0.10027181454589296,0.03380285512224557,0.5017209160828648,-0.06619988850832659,-21.116205892901505,0.061285453528211464,170900
27,종근당,2018,Q1,헬스케어,-0.12446704544380001,-0.12446704544380001,0.0020087814797802306,-0.04531014760786689,-0.050583448168589173,-0.10443025538916295,-0.09751568482525474,0.021126053769131514,185750
27,코스맥스,2018,Q1,생활소비재,0.14180227740722787,0.14180227740722787,0.20503005402719743,0.036439259269364976,-0.045209999064880435,0.18156932641532153,2.3933716810744996,-0.03390975317040015,192820
