,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
32,한전기술,2016,Q4,건설,0.029857739630720317,0.029857739630720317,-0.009842301607977944,-0.050625688192573515,-0.2049722191704536,0.5451574618551169,15.323901817072649,-0.2067921877794011,052690
32,한라홀딩스,2016,Q4,경기소비재,-0.15128989911605464,-0.15128989911605464,-0.012707275719848643,-0.06965533119074496,0.232327277759097,0.27361761493575587,4.171426360045505,-0.1021957416697249,060980
32,현대로템,2016,Q4,중공업,-0.05441568706360886,-0.05441568706360886,-0.015435818429218706,0.015438962263180978,0.07007505230239297,0.2792627260473479,16.03404626832956,0.019221061027493984,064350
32,S&T모티브,2016,Q4,경기소비재,0.04238933021718386,0.04238933021718386,0.01354302278188202,-0.0008148760093477092,0.003764865714916299,0.20355372822091744,-0.12987306069283922,-0.11247093076321286,064960
32,LG전자,2016,Q4,정보기술,0.3294163164824904,0.3294163164824904,0.012641636855472926,-0.05042562369744974,-0.05256809966044229,-0.018781477540914082,3.746503764391006,0.13136100855079683,066570
32,휴켐스,2016,Q4,에너지_화학,-0.07566020460746851,-0.07566020460746851,0.07271789581005539,-0.00464731580504818,-0.01566868974710467,-0.011129936377243466,0.35618930184778685,-0.004768996206077472,069260
32,대웅제약,2016,Q4,헬스케어,-0.052516061062766045,-0.052516061062766045,0.0702568437806188,0.04928001348134048,-0.02005239678828985,0.07808847454488488,0.6442739900289449,0.08004819637260743,069620
32,현대백화점,2016,Q4,경기소비재,-0.28201985373027555,-0.28201985373027555,0.0011060637483437663,0.031990248395910026,-0.16398669430433677,0.16808119097845275,0.5510497301466553,0.037015750944246854,069960
32,금호타이어,2016,Q4,경기소비재,-0.3108242015563625,-0.3108242015563625,-0.006354172837150451,0.029588706525729425,2.7848309190003917e-05,0.10233089484201563,0.685180386636498,-0.07293272730507593,073240
32,에이블씨엔씨,2016,Q4,생활소비재,0.13080745708407376,0.13080745708407376,-0.016892946222105354,0.07590005991059412,-0.3009623166335258,0.4202331142122049,134.7280927092502,0.13429772545505658,078520
32,GS,2016,Q4,에너지_화학,-0.049149483359905155,-0.049149483359905155,-0.012592414090940474,-0.0187528912152235,0.07868580706962969,2.410322830397521,12.718176764869371,0.00961403319906571,078930
32,현대리바트,2016,Q4,경기소비재,-0.07144293065335244,-0.07144293065335244,-0.003373924858734778,-51.707217273912434,-0.04438864798191211,0.1535371134645389,0.6287178487757068,-0.021015261874869247,079430
32,휴비스,2016,Q4,에너지_화학,-0.10419276681321762,-0.10419276681321762,0.12846313662907227,0.013377276097108481,-0.07059729871325104,0.11338369057079056,0.6234424938396408,-0.06413412879612414,079980
32,두산엔진,2016,Q4,중공업,-0.24021763779439623,-0.24021763779439623,-0.010740101307263883,-0.7634485395322239,-0.394303887966559,0.25638078468022196,-0.7536107665439788,0.10010000691024792,082740
32,베이직하우스,2016,Q4,경기소비재,-0.2527052033418183,-0.2527052033418183,-0.07569165601525374,-0.6036117393895517,-0.09988649433461994,1.845992857699006,-0.9155647261221874,-0.033214937048016896,084870
32,현대글로비스,2016,Q4,산업재,-0.18597478913536974,-0.18597478913536974,-0.007800611247870903,0.002864235205350729,0.05428262766350089,0.029457072923232186,0.05136020785862527,-0.016697783682392824,086280
32,아모레퍼시픽,2016,Q4,생활소비재,-0.33883019855786173,-0.33883019855786173,0.07692301559103587,0.025394066939844473,-0.2655681548203288,-0.1357695358708555,-0.4669413480889092,0.16589264307931617,090430
32,LF,2016,Q4,경기소비재,-0.1551495562911765,-0.1551495562911765,0.004036793680884054,0.037646040478710674,0.5226713442127355,0.444249537385323,3.655388516440685,0.1818703100665439,093050
32,후성,2016,Q4,에너지_화학,-0.07637972166864676,-0.07637972166864676,0.06361855488314694,5.636886399283685,-0.035352511194173486,-0.441307320163829,-0.2978563750319825,-0.01482954434294586,093370
32,SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,-0.09458998284383087,-0.011564447792276833,-0.03716189166535944,-0.010659192321114563,-0.059563755201620494,4.942226314511493,-0.021575196265928485,096770
32,한진중공업,2016,Q4,중공업,-0.2095849966133588,-0.2095849966133588,-0.13946812525043473,2.2529688862189468,-0.06434536531306889,0.4416933524955806,1.6297921037573908,-0.03522811246341301,097230
32,CJ제일제당,2016,Q4,생활소비재,-0.1466937667737538,-0.1466937667737538,0.07689402240499743,0.006632761320590985,-0.041056280407495316,-0.10563780634377984,-0.7625759289343758,-0.05189363471174286,097950
32,풍산,2016,Q4,철강_소재,-0.14695127517665957,-0.14695127517665957,-0.03996698587584724,-0.05180458230385965,-0.11697549293909915,0.25191609977938256,0.13320941801422093,-0.03965446938268989,103140
32,한국철강,2016,Q4,철강_소재,-0.1800884569441198,-0.1800884569441198,-0.0032867340458127003,0.05124966156687605,-0.01796600191915554,0.11336845647129556,0.08120109605238968,0.005729494479534837,104700
32,한세실업,2016,Q4,경기소비재,0.007692724563312409,0.007692724563312409,-0.16500025700290777,-0.046332958301303906,0.012066619680921375,-0.18674116850055944,-0.680690429514667,0.02035724021918365,105630
32,LG하우시스,2016,Q4,건설,-0.0411936734727648,-0.0411936734727648,0.020883339770765286,0.12444847009979054,-0.22492249006444454,0.07548645773668272,0.2878114220007666,-0.032759136992307994,108670
32,영원무역,2016,Q4,경기소비재,0.07130583434311898,0.07130583434311898,0.0019037750313390944,0.020833325350368526,0.03886848840187618,-0.11886070573111884,-0.3973659264654903,-0.011286650760633982,111770
32,GKL,2016,Q4,경기소비재,-0.12587372545490988,-0.12587372545490988,0.06983994708704988,16.955080296742086,-0.1366989896800963,0.1087981705926151,0.24930763460674177,0.004488625696999232,114090
32,락앤락,2016,Q4,생활소비재,-0.097978548455144,-0.097978548455144,0.03509866835319908,0.009979840631697323,0.4549989800756187,-0.006396816464321664,0.4187584406154503,-0.0750493671288299,115390
32,코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,-0.13083527098628683,0.05112290062457969,0.03039252243844781,0.08411029439075413,0.18985523128032167,0.3466636849119529,-0.034621769607500845,120110
32,한미약품,2016,Q4,헬스케어,-0.3288709999347528,-0.3288709999347528,0.04191459904427375,-0.2720612627820843,0.6615877111283097,-0.3016427604792977,-4.103374502728606,0.22556129134254177,128940
32,이마트,2016,Q4,생활소비재,0.001773946808808033,0.001773946808808033,0.02012291803356714,0.012147781817614334,-0.01615412461693566,-0.09804050093423977,-0.3401496188041405,0.03623838776016725,139480
32,삼양사,2016,Q4,생활소비재,-0.2081990990132944,-0.2081990990132944,-0.03617865082460592,-0.15533619016235078,-0.11484695380293175,-0.008678468587527632,-1.1479909826282986,-0.04819484205349735,145990
32,한국타이어,2016,Q4,경기소비재,-0.10650870131391865,-0.10650870131391865,-0.04230596631813388,0.06605656526250758,-0.032749167281555414,0.05900196668283897,-0.24408166626490524,0.07002997740896577,161390
32,한국콜마,2016,Q4,생활소비재,-0.164350161287377,-0.164350161287377,0.13788343708507478,0.10336359231164782,-0.33149875397187234,0.09484910374777433,0.24394853208731737,0.08648838776016723,161890
32,동아에스티,2016,Q4,헬스케어,-0.15258150747025187,-0.15258150747025187,0.038053948809881,0.058898200702318215,0.015413104460792137,-0.0882096830968857,-4.832448684816828,-0.011747162235888509,170900
32,종근당,2016,Q4,헬스케어,-0.0911545614360885,-0.0911545614360885,-0.011887856434767974,0.4426377601475724,-0.32127891843770817,0.07328512019103117,-0.09293787970192524,0.0750055499277125,185750
32,코스맥스,2016,Q4,생활소비재,-0.038787551117069954,-0.038787551117069954,0.08723822845767848,0.2268855201336517,-0.01480444289703009,0.05025834035282872,-0.1100738038623218,-0.09780248980519052,192820
