,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
18,LG화학,2020,Q2,에너지_화학,0.8485051972788076,0.8485051972788076,0.026768318570576044,0.013455131235663886,-0.10405571392260071,-0.03158449792320761,1.1972425239901807,-0.05093637392835632,051910
18,한전기술,2020,Q2,건설,-0.18602550750536437,-0.18602550750536437,0.00044846302898959856,-0.009746638578360445,0.18644851015404962,-0.016104329073286072,-1.7415329581320838,-0.08128753115102193,052690
18,한라홀딩스,2020,Q2,경기소비재,-0.16840765240233724,-0.16840765240233724,0.0067687782896324045,-0.03254429036789419,-0.20374985733313844,-0.4295638471131503,-1.7747279971795313,0.11353534451464142,060980
18,현대로템,2020,Q2,중공업,-0.31952685895543376,-0.31952685895543376,-0.037249468145993836,-0.27590085581414725,0.02890980558511158,0.027189038584809033,1.3213243079006198,-0.04186255361283684,064350
18,S&T모티브,2020,Q2,경기소비재,0.25174271993539277,0.25174271993539277,-0.06846134982216501,0.013105446173089064,-0.023749419709476305,-0.15414162886852045,-0.3094840224855875,0.006332292549448455,064960
18,LG전자,2020,Q2,정보기술,0.33889363057490535,0.33889363057490535,-0.0020298181412571337,0.03938756827953571,-0.01111784361192203,-0.06028592874009153,-0.7115543561015638,-0.05616821111179342,066570
18,휴켐스,2020,Q2,에너지_화학,-0.28097830343855246,-0.28097830343855246,-0.03421318630285941,0.030289101352961367,-0.0054684566788091304,-0.30657802558201497,-0.45492574324729507,0.43030212548314506,069260
18,대웅제약,2020,Q2,헬스케어,-0.19150606594542435,-0.19150606594542435,0.00914420500503521,-0.026966808313739987,-0.0003922114426420098,-0.01063640228092999,-4.795765366679158,-0.209257455963052,069620
18,현대백화점,2020,Q2,경기소비재,-0.3031387805326159,-0.3031387805326159,0.017262765272163083,0.0030104680860485455,0.05851379612229346,0.08076038367692284,-0.2718595316954753,0.08104017309361522,069960
18,금호타이어,2020,Q2,경기소비재,-0.22600396470977235,-0.22600396470977235,-0.15184414983142824,0.5465926855894143,-0.00010943209330049886,-0.13189500563774748,1.7771802229946876,0.2513489339114951,073240
18,에이블씨엔씨,2020,Q2,생활소비재,-0.4017103029593384,-0.4017103029593384,-0.013306906690002562,-0.02001830107028202,0.05222705437606434,-0.06501543133789145,-0.48524999315351136,-0.13230984217333294,078520
18,GS,2020,Q2,에너지_화학,-0.2999651434575789,-0.2999651434575789,-0.00019780829708204717,0.0013926152570924444,1.0594413523652784,-0.8434604195965862,-0.9350247137583683,-0.024492913026763916,078930
18,현대리바트,2020,Q2,경기소비재,-0.05697009550421592,-0.05697009550421592,0.11156734453448536,0.018437523429690073,0.2769113014860647,-0.0467107468737582,-0.3589524973399678,-0.21236882554723344,079430
18,휴비스,2020,Q2,에너지_화학,0.00305461571470228,0.00305461571470228,0.0008223543492036356,0.05684573711896812,0.14258756330410183,0.0,-0.9275733215619197,0.15384735179722434,079980
18,두산엔진,2020,Q2,중공업,0.309357831015229,0.309357831015229,-0.010489342323877549,-0.023062075990689546,0.1952121408102161,0.07004332091996823,-0.32453939264963594,0.012254957262128746,082740
18,베이직하우스,2020,Q2,경기소비재,-0.09960575441894462,-0.09960575441894462,-0.12307139548481161,1.0293242362737658,-0.052069255245877244,0.35457825795560494,-1.2976363339220094,0.12123148829107444,084870
18,현대글로비스,2020,Q2,산업재,-0.042376978566364826,-0.042376978566364826,-0.006742195069638912,0.025076912855343858,-0.033840072098371365,-0.2956011062057693,-0.2700669553058581,0.5231407766437507,086280
18,아모레퍼시픽,2020,Q2,생활소비재,-0.1978963527095429,-0.1978963527095429,-0.0022574061501237086,0.009625947364984233,-0.02831806971777928,-0.13552821571724205,-0.4090725271445518,-0.13351138976663313,090430
18,LF,2020,Q2,경기소비재,-0.21533969887082877,-0.21533969887082877,0.03286180928720572,0.017897527759170417,0.49673637125425296,0.18147592085623598,-6.600529982820832,0.19331857070010766,093050
18,후성,2020,Q2,에너지_화학,0.005317986447123779,0.005317986447123779,-0.004545659572045557,0.030543541461010015,-0.015570008865258833,0.012328590272606021,5.244714820700857,0.07928768788108062,093370
18,SK이노베이션,2020,Q2,에너지_화학,0.6515544294969795,0.6515544294969795,0.021849817039131247,-0.01379634959684184,-0.005342743435459929,-0.7908661940837197,-1.093306904080718,-0.17369131791531495,096770
18,한진중공업,2020,Q2,중공업,-0.11506967194471782,-0.11506967194471782,-0.008104200354133173,-0.052334047241468284,-0.22467116211661786,0.4609549321655708,-0.9954101447569731,0.13905362023490558,097230
18,CJ제일제당,2020,Q2,생활소비재,0.06065065583746565,0.06065065583746565,-0.004241433750658108,0.005681209000782506,0.012988338049347181,-0.03393298819815205,0.44727838626786487,-0.1481640444682132,097950
18,풍산,2020,Q2,철강_소재,0.03762368281049261,0.03762368281049261,-0.03140330542443315,0.01578759737136881,-0.050615924556539515,0.12282749862607245,0.4232081946731938,-0.003700735476576851,103140
18,한국철강,2020,Q2,철강_소재,-0.17757254259229416,-0.17757254259229416,-0.007235916796998754,0.10354270380240549,0.09687689538440214,0.1813973522061869,0.33837235150231293,0.05259639742040665,104700
18,한세실업,2020,Q2,경기소비재,-0.09216527822846843,-0.09216527822846843,-0.13390458085741486,0.025492500726528755,1.7202405350164272,0.1336465196732346,-1.2598782440874325,0.31691717601920244,105630
18,LG하우시스,2020,Q2,건설,-0.16662829297173226,-0.16662829297173226,3.4810760005887786e-05,0.029170142406006017,0.03464845319405385,-0.007999204569874352,-0.2322167409293444,0.019354056663425337,108670
18,영원무역,2020,Q2,경기소비재,-0.17296613305315692,-0.17296613305315692,0.08320016371660488,0.18596953218325107,0.2810963718214434,0.06246277363176356,0.1715286078842153,0.04976998276363485,111770
18,GKL,2020,Q2,경기소비재,-0.2875490168302921,-0.2875490168302921,-0.003261467599182555,-0.04582735565619911,-0.008687964617849597,-0.7913788856120344,-2.1911693067864317,-0.006899410311288184,114090
18,락앤락,2020,Q2,생활소비재,-0.19384377272804532,-0.19384377272804532,-0.003529545793692912,-0.00677105445959425,-0.013647188028758972,0.10840899659497549,-0.2512339773905691,-0.1238232454367362,115390
18,코오롱인더,2020,Q2,에너지_화학,-0.07256381181408811,-0.07256381181408811,0.022424253059954546,0.013979050574173701,-0.1999175045062821,-0.08700097574901877,-0.035505016403625356,0.015673291959385674,120110
18,한미약품,2020,Q2,헬스케어,-0.009742006283337712,-0.009742006283337712,0.025106027925733576,0.07831187089414504,-0.14662651876904376,-0.03394509868335249,0.48432313398344484,-0.12822564058653205,128940
18,이마트,2020,Q2,생활소비재,-0.18220162462543427,-0.18220162462543427,0.021936440013933245,0.10935231780068633,-0.041683021766159456,-0.06598511305002774,-1.175067059378589,0.27119966292979764,139480
18,삼양사,2020,Q2,생활소비재,0.7021486315459677,0.7021486315459677,0.022212153639106225,0.034257788637751974,0.008364995101802997,-0.040617436154151365,-0.5528267780340335,-0.33733237940155353,145990
18,한국타이어,2020,Q2,경기소비재,0.3444331750214447,0.3444331750214447,-0.0010330549977261017,0.001569290148517588,0.15006906282629684,-0.2260336601124474,-1.3326936060800691,-0.052189559636131984,161390
18,한국콜마,2020,Q2,생활소비재,-0.04626839410758293,-0.04626839410758293,-0.09213123569189696,0.055654966900263725,0.4324645822019977,-0.2534135327935281,-0.006446752482684226,-0.13308758578090446,161890
18,동아에스티,2020,Q2,헬스케어,-0.1656770632199041,-0.1656770632199041,-0.03642713379353579,-0.042824971446187465,0.2360379924770637,-0.44537647181532214,-1.1773787592797893,-0.1371977300477319,170900
18,종근당,2020,Q2,헬스케어,0.3684488911853843,0.3684488911853843,0.017076874029463562,0.12678137738482143,0.6718947528853709,0.06987187927848604,0.3902634064116597,-0.10026319236960443,185750
18,코스맥스,2020,Q2,생활소비재,-0.16843584797154068,-0.16843584797154068,0.11128092246425125,0.042019349871467604,0.6130786259971903,0.03455030645854129,0.268043421421146,-0.003013340335905848,192820
