접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20180323000812,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2017-12-31,2017,Q4
20180323000812,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2017-12-31,2017,Q4
20190625000013,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2018-12-31,2018,Q4
20190625000013,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2018-12-31,2018,Q4
20200330002060,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2019-12-31,2019,Q4
20200330002060,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2019-12-31,2019,Q4
20210316000802,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2020-12-31,2020,Q4
20210316000802,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2020-12-31,2020,Q4
20220315001175,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2021-12-31,2021,Q4
20220315001175,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2021-12-31,2021,Q4
20230328000853,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2022-12-31,2022,Q4
20240312001055,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2023-12-31,2023,Q4
20250311001184,Y,00157399,한솔테크닉스,2010.06.30,유상증자(주주배정),보통주,"949,239","5,000","42,700",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2010.06.30,무상증자,보통주,"363,875","5,000","5,000",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2011.01.17,유상증자(주주배정),보통주,"927,875","5,000","62,438",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2012.01.30,유상증자(주주배정),보통주,"2,999,240","5,000","16,850",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2013.01.29,유상증자(주주배정),보통주,"4,627,397","5,000","11,600",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2014.11.07,유상증자(주주배정),보통주,"4,858,767","5,000","9,760",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2015.08.01,유상증자(주주배정),보통주,"1,055,221","5,000","19,500",2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,2019.07.06,유상증자(주주배정),보통주,"10,000,000","5,000","5,000",2024-12-31,2024,Q4
