접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20160330004060,Y,00117212,두산,2012.06.21,주식매수선택권행사,보통주,550,"5,000","106,500",2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,2012.10.22,주식매수선택권행사,보통주,"6,300","5,000","74,550",2015-12-31,2015,Q4
20170331004976,Y,00117212,두산,2012.04.20,주식매수선택권행사,보통주,"3,950","5,000","106,500",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2013.10.21,주식매수선택권행사,보통주,"1,150","5,000","112,587",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2014.04.21,주식매수선택권행사,보통주,"1,100","5,000","68,127",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2014.06.20,주식매수선택권행사,보통주,"1,950","5,000","84,854",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2014.10.02,-,보통주,"384,867","5,000","120,513",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2014.12.22,주식매수선택권행사,보통주,900,"5,000","59,600",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2012.05.02,무상감자,보통주,"4,072,978","5,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2012.05.02,무상감자,우선주,"373,055","5,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2012.06.21,주식매수선택권행사,보통주,550,"5,000","106,500",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2012.10.22,주식매수선택권행사,보통주,"6,300","5,000","74,550",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2012.11.16,-,보통주,"131,788","5,000","126,500",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2013.04.22,주식매수선택권행사,보통주,"15,600","5,000","108,979",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2013.06.20,주식매수선택권행사,보통주,"5,900","5,000","107,481",2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,2013.08.21,주식매수선택권행사,보통주,600,"5,000","116,500",2016-12-31,2016,Q4
20241002000378,Y,00117212,두산,2013.04.22,주식매수선택권행사,보통주,"15,600","5,000","108,979",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2017.12.21,주식매수선택권행사,보통주,700,"5,000","106,500",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2013.06.20,주식매수선택권행사,보통주,"5,900","5,000","107,481",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2013.08.21,주식매수선택권행사,보통주,600,"5,000","116,500",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2013.10.21,주식매수선택권행사,보통주,"1,150","5,000","112,587",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2014.04.21,주식매수선택권행사,보통주,"1,100","5,000","68,127",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2014.06.20,주식매수선택권행사,보통주,"1,950","5,000","84,854",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2014.10.02,-,보통주,"384,867","5,000","120,513",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2014.12.22,주식매수선택권행사,보통주,900,"5,000","59,600",2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,2017.04.21,주식매수선택권행사,보통주,800,"5,000","59,600",2017-12-31,2017,Q4
20241002000384,Y,00117212,두산,2014.04.21,주식매수선택권행사,보통주식,"1,100","5,000","68,127",2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,2014.06.20,주식매수선택권행사,보통주식,"1,950","5,000","84,854",2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,2014.10.02,-,보통주식,"384,867","5,000","120,513",2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,2014.12.22,주식매수선택권행사,보통주식,900,"5,000","59,600",2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,2017.04.21,주식매수선택권행사,보통주식,800,"5,000","59,600",2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,2017.12.21,주식매수선택권행사,보통주식,700,"5,000","106,500",2018-12-31,2018,Q4
20241002000388,Y,00117212,두산,2017.04.21,주식매수선택권행사,보통주식,800,"5,000","59,600",2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,2017.12.21,주식매수선택권행사,보통주식,700,"5,000","106,500",2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,2019.10.01,주식분할,보통주식,"1,714,267","5,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,2019.10.01,주식분할,종류주식(1우선주),"414,612","5,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,2019.10.01,주식분할,종류주식(2우선주),"92,647","5,000",-,2019-12-31,2019,Q4
20241002000389,Y,00117212,두산,2017.04.21,주식매수선택권행사,보통주식,800,"5,000","59,600",2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,2017.12.21,주식매수선택권행사,보통주식,700,"5,000","106,500",2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,2019.10.01,주식분할,보통주식,"1,714,267","5,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,2019.10.01,주식분할,종류주식(1우선주),"414,612","5,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,2019.10.01,주식분할,종류주식(2우선주),"92,647","5,000",-,2020-12-31,2020,Q4
20220322000008,Y,00117212,두산,2019.10.01,주식분할,보통주식,"1,714,267","5,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,2019.10.01,주식분할,종류주식(1우선주),"414,612","5,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,2019.10.01,주식분할,종류주식(2우선주),"92,647","5,000",-,2021-12-31,2021,Q4
20230321001440,Y,00117212,두산,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001953,Y,00117212,두산,-,-,-,-,-,-,2023-12-31,2023,Q4
20250321001806,Y,00117212,두산,-,-,-,-,-,-,2024-12-31,2024,Q4
