접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20160330003091,Y,00261443,엔씨소프트,2012.05.31,주식매수선택권행사,보통주,"11,289",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.06.29,주식매수선택권행사,보통주,"1,439",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.07.31,주식매수선택권행사,보통주,533,500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.04.30,주식매수선택권행사,보통주,"55,196",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.08.31,주식매수선택권행사,보통주,"1,000",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.09.28,주식매수선택권행사,보통주,"2,425",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.11.30,주식매수선택권행사,보통주,500,500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2012.12.24,주식매수선택권행사,보통주,"1,250",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2013.01.31,주식매수선택권행사,보통주,313,500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2013.02.28,주식매수선택권행사,보통주,"9,813",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2013.04.30,주식매수선택권행사,보통주,"2,000",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2013.05.21,주식매수선택권행사,보통주,"3,750",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2014.01.29,주식매수선택권행사,보통주,"12,500",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2014.02.28,주식매수선택권행사,보통주,626,500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.06.01,주식매수선택권행사,보통주,"64,765",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2014.03.31,주식매수선택권행사,보통주,"1,188",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.06.30,주식매수선택권행사,보통주,"522,379",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.07.31,주식매수선택권행사,보통주,"31,225",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.08.31,주식매수선택권행사,보통주,"4,737",500,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,2009.09.30,주식매수선택권행사,보통주,"3,500",500,-,2015-12-31,2015,Q4
20170331004613,Y,00261443,엔씨소프트,2011.01.31,주식매수선택권행사,보통주,"1,425",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.11.30,주식매수선택권행사,보통주,900,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.12.23,주식매수선택권행사,보통주,"2,762",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.01.31,주식매수선택권행사,보통주,"3,156",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.02.29,주식매수선택권행사,보통주,"1,938",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.03.30,주식매수선택권행사,보통주,"6,312",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.04.30,주식매수선택권행사,보통주,"18,593",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.05.31,주식매수선택권행사,보통주,"11,289",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.06.29,주식매수선택권행사,보통주,"1,439",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.07.31,주식매수선택권행사,보통주,533,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.08.31,주식매수선택권행사,보통주,"1,000",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.03.31,주식매수선택권행사,보통주,600,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.09.28,주식매수선택권행사,보통주,"2,425",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.11.30,주식매수선택권행사,보통주,500,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2012.12.24,주식매수선택권행사,보통주,"1,250",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2013.01.31,주식매수선택권행사,보통주,313,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2013.02.28,주식매수선택권행사,보통주,"9,813",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2013.04.30,주식매수선택권행사,보통주,"2,000",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2013.05.21,주식매수선택권행사,보통주,"3,750",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2014.01.29,주식매수선택권행사,보통주,"12,500",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2014.02.28,주식매수선택권행사,보통주,626,500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2014.03.31,주식매수선택권행사,보통주,"1,188",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.04.29,주식매수선택권행사,보통주,"9,080",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.05.31,주식매수선택권행사,보통주,"8,781",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.06.30,주식매수선택권행사,보통주,"4,836",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.07.29,주식매수선택권행사,보통주,"6,437",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.08.31,주식매수선택권행사,보통주,"4,399",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.09.30,주식매수선택권행사,보통주,"2,999",500,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,2011.10.31,주식매수선택권행사,보통주,"1,813",500,-,2016-12-31,2016,Q4
20180330003598,Y,00261443,엔씨소프트,2012.01.31,주식매수선택권행사,보통주,"3,156",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.11.30,주식매수선택권행사,보통주,500,500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.12.24,주식매수선택권행사,보통주,"1,250",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2013.01.31,주식매수선택권행사,보통주,313,500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2013.02.28,주식매수선택권행사,보통주,"9,813",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2013.04.30,주식매수선택권행사,보통주,"2,000",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2013.05.21,주식매수선택권행사,보통주,"3,750",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2014.01.29,주식매수선택권행사,보통주,"12,500",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2014.02.28,주식매수선택권행사,보통주,626,500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2014.03.31,주식매수선택권행사,보통주,"1,188",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2017.06.23,주식매수선택권행사,보통주,"10,000",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.02.29,주식매수선택권행사,보통주,"1,938",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.03.30,주식매수선택권행사,보통주,"6,312",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.04.30,주식매수선택권행사,보통주,"18,593",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.05.31,주식매수선택권행사,보통주,"11,289",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.06.29,주식매수선택권행사,보통주,"1,439",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.07.31,주식매수선택권행사,보통주,533,500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.08.31,주식매수선택권행사,보통주,"1,000",500,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,2012.09.28,주식매수선택권행사,보통주,"2,425",500,-,2017-12-31,2017,Q4
20190531002169,Y,00261443,엔씨소프트,2013.01.31,주식매수선택권행사,보통주,313,500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2013.02.28,주식매수선택권행사,보통주,"9,813",500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2013.04.30,주식매수선택권행사,보통주,"2,000",500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2013.05.21,주식매수선택권행사,보통주,"3,750",500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2014.01.29,주식매수선택권행사,보통주,"12,500",500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2014.02.28,주식매수선택권행사,보통주,626,500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2014.03.31,주식매수선택권행사,보통주,"1,188",500,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,2017.06.23,주식매수선택권행사,보통주,"10,000",500,-,2018-12-31,2018,Q4
20200330004487,Y,00261443,엔씨소프트,2014.01.29,주식매수선택권행사,보통주,"12,500",500,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,2014.02.28,주식매수선택권행사,보통주,626,500,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,2014.03.31,주식매수선택권행사,보통주,"1,188",500,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,2017.06.23,주식매수선택권행사,보통주,"10,000",500,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,2019.05.14,주식매수선택권행사,보통주,"7,500",500,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,2019.08.05,주식매수선택권행사,보통주,"7,500",500,-,2019-12-31,2019,Q4
20210316001082,Y,00261443,엔씨소프트,2017.06.23,주식매수선택권행사,보통주,"10,000",500,-,2020-12-31,2020,Q4
20210316001082,Y,00261443,엔씨소프트,2019.05.14,주식매수선택권행사,보통주,"7,500",500,-,2020-12-31,2020,Q4
20210316001082,Y,00261443,엔씨소프트,2019.08.05,주식매수선택권행사,보통주,"7,500",500,-,2020-12-31,2020,Q4
20220322000959,Y,00261443,엔씨소프트,2017.06.23,주식매수선택권행사,보통주,"10,000",500,-,2021-12-31,2021,Q4
20220322000959,Y,00261443,엔씨소프트,2019.05.14,주식매수선택권행사,보통주,"7,500",500,-,2021-12-31,2021,Q4
20220322000959,Y,00261443,엔씨소프트,2019.08.05,주식매수선택권행사,보통주,"7,500",500,-,2021-12-31,2021,Q4
20230321001334,Y,00261443,엔씨소프트,2019.05.14,주식매수선택권행사,보통주,"7,500",500,"140,000",2022-12-31,2022,Q4
20230321001334,Y,00261443,엔씨소프트,2019.08.05,주식매수선택권행사,보통주,"7,500",500,"140,000",2022-12-31,2022,Q4
20240322000989,Y,00261443,엔씨소프트,-,-,-,-,-,-,2023-12-31,2023,Q4
20250328002285,Y,00261443,엔씨소프트,-,-,-,-,-,-,2024-12-31,2024,Q4
