접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20190228005479,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2018-12-31,2018,Q4
20200302000174,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2019-12-31,2019,Q4
20210218000909,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2020-12-31,2020,Q4
20220218001046,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2021-12-31,2021,Q4
20220218001046,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2021-12-31,2021,Q4
20230220001611,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2022-12-31,2022,Q4
20230220001611,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2022-12-31,2022,Q4
20240221001626,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2023-12-31,2023,Q4
20240221001626,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2023-12-31,2023,Q4
20250220001279,Y,00398792,SNT모티브,2002.02.26,-,보통주,"1,375,693","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2016.08.04,전환권행사,보통주,"219,750","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2002.12.18,출자전환,보통주,"8,293,800","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2002.12.18,출자전환,우선주,"2,764,600","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2006.08.04,출자전환,보통주,"659,250","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2006.08.04,출자전환,우선주,"219,750","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2006.12.27,유상증자(제3자배정),보통주,"1,310,043","5,000","22,900",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2012.12.18,전환권행사,우선주,"2,764,600","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2012.12.18,전환권행사,보통주,"2,764,600","5,000","5,000",2024-12-31,2024,Q4
20250220001279,Y,00398792,SNT모티브,2016.08.04,전환권행사,우선주,"219,750","5,000","5,000",2024-12-31,2024,Q4
