접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330004495,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,079,255","22,323,186",2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,합계,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,079,255","22,323,186",2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316001102,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,313,255","22,089,186",2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,합계,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,313,255","22,089,186",2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220318000922,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,합계,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230320001061,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,합계,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240318000213,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,합계,"40,000,000","23,402,441",-,-,-,-,-,"23,402,441","1,547,255","21,855,186",2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001045,Y,00428251,현대백화점,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,보통주,"40,000,000","23,402,441","773,628",-,"773,628",-,-,"22,628,813","773,627","21,855,186",2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,합계,"40,000,000","23,402,441","773,628",-,"773,628",-,-,"22,628,813","773,627","21,855,186",2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
