code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
4700,조광피혁,경기소비재,2021,Q1,2021-05-16,"103,402,916,130","263,672,391,369","367,075,307,499","16,117,284,593","19,052,667,802","35,169,952,395","234,955,202,526","331,905,355,104",26276011349.0,4479901078.0,5726849410.0,4407498530.0,4407498530.0,"34,245,690,000",,,,,,,,,,,,
5380,현대차,경기소비재,2021,Q1,2021-05-16,"24,680,221,000,000","54,741,237,000,000","79,421,458,000,000","17,530,913,000,000","8,131,472,000,000","25,662,385,000,000","49,726,434,000,000","53,759,073,000,000",13377732000000.0,538200000000.0,1016338000000.0,866109000000.0,866109000000.0,"1,488,993,000,000",,,,,,,,,,,,
5850,에스엘,경기소비재,2021,Q1,2021-05-21,"1,072,497,264,608","632,273,961,527","1,704,771,226,135","372,194,436,365","61,659,056,273","433,853,492,638","760,529,776,312","1,270,917,733,497",491639227099.0,47275162967.0,71415834495.0,54703001568.0,54703001568.0,"24,101,638,500",,,,,,,,,,,,
7340,동아타이어,경기소비재,2021,Q1,2021-05-17,"81,151,436,524","305,073,496,676","386,224,933,200","39,664,928,547","3,338,561,013","43,003,489,560","615,411,584,675","343,221,443,640",50840697201.0,5335054081.0,7868665657.0,5818409969.0,5818409969.0,"4,997,002,500",,,,,,,,,,,,
7860,서연,경기소비재,2021,Q1,2021-05-17,"28,628,817,961","281,797,561,262","310,426,379,223","3,555,514,524","2,356,361,190","5,911,875,714","72,317,460,801","304,514,503,509",5855559416.0,2702407715.0,3040121675.0,3040121675.0,3040121675.0,"11,739,922,000",,,,,,,,,,,,
8770,호텔신라,경기소비재,2021,Q1,2021-05-17,"846,748,977,061","1,504,365,533,111","2,351,114,510,172","624,283,687,079","1,118,501,646,370","1,742,785,333,449","316,247,656,116","608,329,176,723",629430604014.0,20827517536.0,9411985947.0,,,"200,000,000,000",,,,,,,,,,,,
9240,한샘,경기소비재,2021,Q1,2021-05-17,"413,819,918,365","669,579,714,449","1,083,399,632,814","354,029,363,750","146,585,753,742","500,615,117,492","706,273,406,692","582,784,515,322",462031976554.0,24135542900.0,27332478361.0,20694942064.0,20694942064.0,"23,533,928,000",,,,,,,,,,,,
9680,모토닉,경기소비재,2021,Q1,2021-05-17,"353,168,469,571","80,046,307,811","433,214,777,382","21,916,865,741","4,154,097,744","26,070,963,485","360,251,873,639","407,143,813,897",46968750782.0,3047512017.0,4204745014.0,3333271551.0,3333271551.0,"16,500,000,000",,,,,,,,,,,,
10690,화신,경기소비재,2021,Q1,2021-05-17,"328,569,024,987","361,497,091,845","690,066,116,832","272,265,499,491","93,838,548,272","366,104,047,763","323,577,934,535","323,962,069,069",209303719379.0,-2331573839.0,12128742852.0,8841205023.0,8841205023.0,"17,460,205,000",,,,,,,,,,,,
11210,현대위아,경기소비재,2021,Q1,2021-05-17,"3,007,943,000,000","2,879,202,000,000","5,887,145,000,000","1,587,859,000,000","1,251,690,000,000","2,839,549,000,000","2,460,289,000,000","3,047,596,000,000",1570690000000.0,34666000000.0,47264000000.0,38655000000.0,38655000000.0,"135,975,000,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2021,Q1,2021-05-17,"15,771,196,000,000","15,859,553,000,000","31,630,749,000,000","6,548,013,000,000","1,115,765,000,000","7,663,778,000,000","22,821,526,000,000","23,966,971,000,000",6296450000000.0,301458000000.0,523053000000.0,401884000000.0,401884000000.0,"491,096,000,000",,,,,,,,,,,,
12750,에스원,경기소비재,2021,Q1,2021-05-17,"761,454,281,937","1,103,101,745,429","1,864,556,027,366","439,622,781,274","105,318,647,221","544,941,428,495","1,257,004,236,972","1,319,614,598,871",552971134885.0,50915185022.0,49440744343.0,37573979676.0,37573979676.0,"18,999,589,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2021,Q1,2021-05-17,"1,339,815,662,560","3,342,254,642,325","4,682,070,304,885","1,298,228,264,463","2,142,387,999,707","3,440,616,264,170","947,977,888,088","1,241,454,040,715",703769165219.0,19124004215.0,4989074797.0,13523309442.0,13523309442.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2021,Q1,2021-05-14,"200,568,229,777","595,723,945,042","796,292,174,819","158,024,507,885","68,291,923,750","226,316,431,635","531,888,701,762","569,975,743,184",146256564598.0,-2276628221.0,-178451279.0,-1027086102.0,-1027086102.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2021,Q1,2021-05-17,"814,828,244,561","625,907,213,085","1,440,735,457,646","214,218,862,095","77,021,841,856","291,240,703,951","1,040,987,394,192",,332911404011.0,45775311884.0,47386341273.0,32905415998.0,32905415998.0,"12,315,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2021,Q1,2021-05-17,"1,048,043,370,457","1,956,590,002,670","3,004,633,373,127","1,058,501,903,815","554,448,732,743","1,612,950,636,558","1,247,897,728,709","1,391,682,736,569",674764777915.0,112022042125.0,128538872246.0,95632920952.0,95632920952.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2021,Q1,2021-05-17,"3,923,725,936,493","22,022,951,455,110","25,946,677,391,603","6,420,327,295,871","9,811,283,942,307","16,231,611,238,178","8,847,274,965,873","9,715,066,153,425",2120949540437.0,54795030246.0,218279218013.0,177186081890.0,177186081890.0,"141,443,775,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2021,Q1,2021-05-17,"8,175,008,230,927","37,267,299,426,836","45,442,307,657,763","8,232,177,754,134","8,653,698,468,038","16,885,876,222,172","6,716,968,356,311","28,556,431,435,591",4767880397008.0,126371629546.0,865336222211.0,710763957640.0,710763957640.0,"18,851,450,600",,,,,,,,,,,,
33530,세종공업,경기소비재,2021,Q1,2021-05-17,"359,891,800,446","340,132,436,940","700,024,237,386","283,926,696,463","66,092,498,608","350,019,195,071","295,487,435,523","350,005,042,315",101719631400.0,-664840763.0,3552017552.0,3211907335.0,3211907335.0,"13,910,480,500",,,,,,,,,,,,
35250,강원랜드,경기소비재,2021,Q1,2021-05-17,"1,426,168,025,915","2,167,845,987,447","3,594,014,013,362","317,944,143,433","70,594,951,432","388,539,094,865","3,143,223,061,992","3,205,474,918,497",97365357005.0,-59366592273.0,-52954542778.0,-38787498898.0,-38787498898.0,"234,754,605,174",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2021,Q1,2021-05-17,"464,114,462,392","1,295,529,162,186","1,759,643,624,578","342,375,257,844","505,639,910,746","848,015,168,590","655,213,887,762","911,628,455,988",162665763916.0,20805753859.0,77116428651.0,62084826338.0,62084826338.0,"55,086,180,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2021,Q1,2021-05-11,"651,118,251,794","496,986,794,192","1,148,105,045,986","307,419,417,354","58,118,157,789","365,537,575,143","673,413,263,218","782,567,470,843",244659961306.0,25959434543.0,39615526662.0,29265045057.0,29265045057.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2021,Q1,2021-05-17,"1,276,327,056,000","5,547,956,276,000","6,824,283,332,000","1,679,182,502,000","1,250,305,116,000","2,929,487,618,000","3,233,877,591,000","3,894,795,714,000",353584980000.0,42677134000.0,56789779000.0,43079233000.0,43079233000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2021,Q1,2021-05-14,"876,683,709,707","1,736,722,034,120","2,613,405,743,827","647,627,146,977","1,236,770,684,229","1,884,397,831,206","-911,209,072,991","729,007,912,621",472989535508.0,2250563574.0,-16695224799.0,-15121733130.0,-15121733130.0,"1,436,301,435,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2021,Q1,2021-05-17,"374,211,152,032","431,385,658,714","805,596,810,746","262,559,391,763","60,912,370,651","323,471,762,414","362,332,086,025","482,125,048,332",326188920021.0,9131530441.0,9246208981.0,7095409864.0,7095409864.0,"20,535,282,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2021,Q1,2021-05-17,"67,115,404,866","64,238,915,099","131,354,319,965","41,125,915,092","15,878,449,399","57,004,364,491","-14,267,064,578","74,349,955,474",41540436393.0,-744975252.0,-2963247013.0,-3101236968.0,-3101236968.0,"84,687,175,712",,,,,,,,,,,,
93050,LF,경기소비재,2021,Q1,2021-05-17,"730,941,088,848","990,055,027,681","1,720,996,116,529","252,682,658,820","206,534,462,268","459,217,121,088","922,666,419,213","1,261,778,995,441",247621835007.0,7682612029.0,24607415571.0,21442598936.0,21442598936.0,"146,200,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2021,Q1,2021-05-14,"638,138,859,117","253,467,840,474","891,606,699,591","397,623,948,852","72,255,366,794","469,879,315,646","372,428,160,260","421,727,383,945",368574660355.0,23145114454.0,21806764049.0,17396455125.0,17396455125.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2021,Q1,2021-05-17,"447,483,696,203","1,297,272,610,939","1,744,756,307,142","308,592,238,456","160,938,183,318","469,530,421,774","612,356,099,926","1,275,225,885,368",227065740595.0,25800541035.0,43635652676.0,33435989192.0,33435989192.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2021,Q1,2021-05-14,"295,007,963,781","365,983,021,336","660,990,985,117","124,305,838,576","90,085,750,905","214,391,589,481","394,412,474,626","446,599,395,636",5269766104.0,-47753295024.0,-49912991626.0,-38538845058.0,-38538845058.0,"30,927,835,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2021,Q1,2021-05-17,"2,083,703,315,596","4,466,863,912,044","6,550,567,227,640","956,308,579,489","955,557,963,935","1,911,866,543,424","2,155,281,440,867","4,638,700,684,216",722165664048.0,-20358471316.0,59691436560.0,35696919252.0,35696919252.0,"61,937,534,500",,,,,,,,,,,,
