code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
12750,에스원,경기소비재,2019,Q1,2019-05-15,"656,860,629,190","1,051,433,930,159","1,708,294,559,349","371,076,347,137","129,682,995,103","500,759,342,240","1,147,253,723,341","1,207,535,217,109",486149111923.0,45086022351.0,46591945128.0,35987819630.0,35987819630.0,"18,999,589,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2019,Q1,2019-05-15,"1,004,847,033,826","3,227,708,536,446","4,232,555,570,272","1,162,461,491,582","1,571,383,856,318","2,733,845,347,900","1,226,877,462,116","1,498,710,222,372",635745564965.0,25395058395.0,9606899042.0,10544880228.0,10544880228.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2019,Q1,2019-05-15,"266,416,984,937","609,002,364,847","875,419,349,784","155,603,401,849","75,165,756,505","230,769,158,354","580,142,572,613","644,650,191,430",179106531817.0,7845746149.0,15241975265.0,11553414745.0,11553414745.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2019,Q1,2019-05-15,"450,273,885,898","744,427,754,688","1,194,701,640,586","146,162,570,650","17,210,168,499","163,372,739,149","886,751,800,924",,223091641832.0,28305532577.0,29387439076.0,21035071250.0,21035071250.0,"12,315,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2019,Q1,2019-05-15,"1,000,599,284,635","1,458,719,727,890","2,459,319,012,525","1,330,729,020,817","61,442,849,142","1,392,171,869,959","941,804,091,590","1,067,147,142,566",606594563640.0,122377462263.0,123111907840.0,91398280381.0,91398280381.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2019,Q1,2019-05-15,"2,976,739,483,039","24,575,063,951,764","27,551,803,434,803","5,544,882,434,321","10,507,514,344,238","16,052,396,778,559","10,537,965,802,632","11,499,406,656,244",2469415929555.0,124986046561.0,84951748396.0,73893734626.0,73893734626.0,"141,443,775,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2019,Q1,2019-05-15,"9,137,296,941,923","27,086,113,033,878","36,223,409,975,801","9,741,551,503,928","6,192,735,888,742","15,934,287,392,670","5,948,285,260,582","20,289,122,583,131",4969906734843.0,30579492354.0,91668889672.0,57248330421.0,57248330421.0,"19,131,748,300",,,,,,,,,,,,
33530,세종공업,경기소비재,2019,Q1,2019-05-15,"256,566,729,641","299,960,449,120","556,527,178,761","202,781,920,755","27,650,663,675","230,432,584,430","301,464,676,935","326,094,594,331",81264853411.0,-5458191306.0,-1070651242.0,-2033643987.0,-2033643987.0,"11,277,206,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2019,Q1,2019-05-15,"1,901,777,371,496","2,429,094,706,278","4,330,872,077,774","810,675,896,137","12,863,730,116","823,539,626,253","3,445,080,595,016","3,507,332,451,521",376758154045.0,125524968743.0,140066945305.0,102776776190.0,102776776190.0,"106,970,250,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2019,Q1,2019-05-15,"263,757,283,304","1,162,460,228,211","1,426,217,511,515","210,252,073,006","382,299,087,187","592,551,160,193","561,733,064,310","833,666,351,322",154386179087.0,18899796954.0,17499706409.0,14096156396.0,14096156396.0,"55,086,180,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2019,Q1,2019-05-10,"539,782,498,826","417,747,698,634","957,530,197,460","246,128,196,228","64,027,384,700","310,155,580,928","569,249,562,145","647,374,616,532",198630723990.0,11824129483.0,394916700.0,293145259.0,293145259.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2019,Q1,2019-05-15,"846,757,181,000","4,796,363,600,000","5,643,120,781,000","961,171,534,000","944,151,504,000","1,905,323,038,000","3,009,029,960,000","3,737,797,743,000",342424121000.0,65980511000.0,80126283000.0,60571042000.0,60571042000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2019,Q1,2019-05-15,"964,316,164,267","2,035,706,782,786","3,000,022,947,053","668,902,826,677","1,145,129,172,572","1,814,031,999,249","-454,226,037,808","1,185,990,947,804",432846964539.0,3616170005.0,-10646515614.0,-10159148608.0,-10159148608.0,"1,436,301,435,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2019,Q1,2019-05-15,"428,415,753,541","265,399,954,100","693,815,707,641","206,646,273,257","38,507,103,612","245,153,376,869","328,897,384,145","448,662,330,772",304336022431.0,8960668465.0,9741341431.0,7870695026.0,7870695026.0,"20,535,282,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2019,Q1,2019-05-15,"87,633,746,145","172,991,625,796","260,625,371,941","52,945,396,277","24,976,726,637","77,922,122,914","95,735,884,981","182,703,249,027",47729711035.0,-942249795.0,-455850310.0,-687570357.0,-687570357.0,"84,687,175,712",,,,,,,,,,,,
93050,LF,경기소비재,2019,Q1,2019-05-15,"688,248,184,439","847,201,895,269","1,535,450,079,708","180,669,180,549","161,804,457,347","342,473,637,896","843,189,950,752","1,192,976,441,812",349273209886.0,22678381761.0,27229120150.0,20851751230.0,20851751230.0,"146,200,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2019,Q1,2019-05-15,"550,298,256,041","275,120,739,505","825,418,995,546","401,773,341,727","19,802,627,939","421,575,969,666","354,397,959,963","403,843,025,880",320586817512.0,12092532743.0,14585131008.0,11476726639.0,11476726639.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2019,Q1,2019-05-15,"364,854,323,698","1,427,708,882,387","1,792,563,206,085","348,615,924,066","216,157,043,490","564,772,967,556","412,645,105,614","1,227,790,238,529",261010247744.0,22606789764.0,22348009468.0,17057538833.0,17057538833.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2019,Q1,2019-05-15,"481,540,055,278","415,423,194,391","896,963,249,669","240,650,759,928","125,929,790,973","366,580,550,901","478,195,777,758","530,382,698,768",109181089475.0,16551417886.0,11085752947.0,8456482489.0,8456482489.0,"30,927,835,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2019,Q1,2019-05-15,"2,319,958,541,368","4,250,807,572,103","6,570,766,113,471","1,622,575,235,670","409,772,274,923","2,032,347,510,593","2,030,798,799,551","4,538,418,602,878",812072421381.0,53654782954.0,135134451935.0,98710887927.0,98710887927.0,"61,937,534,500",,,,,,,,,,,,
