code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
4700,조광피혁,경기소비재,2022,Q4,2023-03-16,"91,336,630,037","350,698,245,844","442,034,875,881","14,246,771,822","49,747,823,723","63,994,595,545","248,825,274,417","378,040,280,336",37928230007.0,1913153699.0,2340848098.0,2486836462.0,2486836462.0,"34,245,690,000",,,,,,,,,,,,
5380,현대차,경기소비재,2022,Q4,2023-03-31,"23,819,313,000,000","59,593,036,000,000","83,412,349,000,000","21,443,574,000,000","6,212,960,000,000","27,656,534,000,000","52,028,878,000,000","55,755,815,000,000",19479659000000.0,2158433000000.0,1606174000000.0,1391090000000.0,1391090000000.0,"1,488,993,000,000",3950212000000.0,,,,,,,,,,,
5850,에스엘,경기소비재,2022,Q4,2023-03-21,"1,062,120,520,017","852,411,653,579","1,914,532,173,596","400,733,832,370","32,756,042,114","433,489,874,484","972,142,171,599","1,481,042,299,112",677112936737.0,31898648413.0,14386880118.0,14931297218.0,14931297218.0,"23,224,260,000",,,,,,,,,,,,
7340,동아타이어,경기소비재,2022,Q4,2023-03-22,"438,653,170,362","1,193,924,092,394","1,632,577,262,756","538,400,879,597","427,276,666,160","965,677,545,757","921,170,986,520","666,899,716,999",211883710969.0,22157495189.0,-14068231665.0,-13550220527.0,-13550220527.0,"4,997,002,500",,,,,,,,,,,,
7860,서연,경기소비재,2022,Q4,2023-03-21,"16,450,346,867","299,745,960,090","316,196,306,957","1,310,818,394","2,457,088,910","3,767,907,304","80,231,356,945","312,428,399,653",3924162876.0,-1267228257.0,-1330716108.0,1901520185.0,1901520185.0,"11,739,922,000",,,,,,,,,,,,
8770,호텔신라,경기소비재,2022,Q4,2023-03-08,"1,049,341,214,744","1,278,973,517,843","2,328,314,732,587","1,028,147,012,201","795,305,857,237","1,823,452,869,438","212,780,342,542","504,861,863,149",1081974703571.0,-15746172837.0,-119330780426.0,,,"200,000,000,000",,,,,,,,,,,,
9240,한샘,경기소비재,2022,Q4,2023-03-15,"250,728,688,580","682,577,223,929","933,305,912,509","349,730,502,638","156,047,803,151","505,778,305,789","660,342,619,614","427,527,606,720",373065944535.0,-22656307842.0,-89026619301.0,-73228486259.0,-73228486259.0,"23,533,928,000",,,,,,,,,,,,
9680,모토닉,경기소비재,2022,Q4,2023-03-16,"363,324,555,134","99,874,672,293","463,199,227,427","29,377,909,046","4,183,209,697","33,561,118,743","384,531,204,970","429,638,108,684",64404575456.0,4305317012.0,6709222415.0,4927971492.0,4927971492.0,"16,500,000,000",,,,,,,,,,,,
10690,화신,경기소비재,2022,Q4,2023-03-20,"382,499,216,963","376,971,846,081","759,471,063,044","316,342,723,462","72,892,632,667","389,235,356,129","364,800,931,116","370,235,706,915",298034105639.0,15426145647.0,-26326842000.0,-26502045257.0,-26502045257.0,"17,460,205,000",,,,,,,,,,,,
11210,현대위아,경기소비재,2022,Q4,2023-03-14,"2,962,169,000,000","2,693,204,000,000","5,655,373,000,000","1,728,408,000,000","797,580,000,000","2,525,988,000,000","2,536,460,000,000","3,129,385,000,000",1829875000000.0,-39930000000.0,-202279000000.0,-173129000000.0,-173129000000.0,"135,975,000,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2022,Q4,2023-03-21,"16,515,045,000,000","18,267,005,000,000","34,782,050,000,000","7,109,444,000,000","1,584,179,000,000","8,693,623,000,000","24,967,441,000,000","26,088,427,000,000",9802053000000.0,412608000000.0,305617000000.0,324239000000.0,324239000000.0,"491,096,000,000",,,,,,,,,,,,
12750,에스원,경기소비재,2022,Q4,2023-03-07,"866,826,726,799","1,118,872,434,645","1,985,699,161,444","411,013,161,173","101,245,120,797","512,258,281,970","1,411,353,278,661","1,473,440,879,474",616216195475.0,33474764283.0,32542415085.0,25324228318.0,25324228318.0,"18,999,589,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2022,Q4,2023-05-15,"1,645,555,165,730","3,372,542,351,402","5,018,097,517,132","1,998,490,647,286","2,154,205,599,042","4,152,696,246,328","584,752,900,612","865,401,270,804",875678123068.0,8476002351.0,-57996431686.0,-45908064709.0,-45908064709.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2022,Q4,2023-07-13,"74,283,899,044","520,595,116,146","594,879,015,190","140,402,302,934","59,009,268,224","199,411,571,158","363,766,284,438","395,467,444,032",146354544522.0,-14372107719.0,-72338856751.0,-106687271867.0,-106687271867.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2022,Q4,2023-03-15,"1,027,870,037,129","659,757,770,933","1,687,627,808,062","285,026,918,597","57,512,132,402","342,539,050,999","1,225,922,791,225",,450211292241.0,50999867305.0,55490612229.0,40805427002.0,40805427002.0,"12,315,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2022,Q4,2023-03-21,"1,149,112,692,094","2,292,788,378,970","3,441,901,071,064","672,329,730,615","793,874,789,361","1,466,204,519,976","1,831,421,328,095","1,975,696,551,088",682116314268.0,112810923826.0,3447668145.0,-11135851025.0,-11135851025.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2022,Q4,2023-03-15,"3,120,945,257,240","21,610,828,615,639","24,731,773,872,879","6,731,595,804,177","8,732,588,468,834","15,464,184,273,011","8,493,220,958,670","9,267,589,599,868",2223398704479.0,152668076057.0,-596353960941.0,-409222185362.0,-409222185362.0,"141,443,775,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2022,Q4,2023-03-09,"8,964,746,932,459","30,671,582,889,548","39,636,329,822,007","9,015,974,894,629","6,696,729,563,022","15,712,704,457,651","8,594,735,300,330","23,923,625,364,356",6290011949557.0,230433484904.0,232922977011.0,126308117474.0,126308117474.0,"18,851,450,600",,,,,,,,,,,,
33530,세종공업,경기소비재,2022,Q4,2023-07-26,"296,709,985,947","354,695,256,799","651,405,242,746","240,708,350,521","45,209,130,632","285,917,481,153","313,747,367,974","365,487,761,593",122516973646.0,907424464.0,-8710757854.0,-6150296483.0,-6150296483.0,"13,910,480,500",,,,,,,,,,,,
35250,강원랜드,경기소비재,2022,Q4,2023-03-21,"1,193,569,031,353","2,964,055,113,016","4,157,624,144,369","686,105,001,335","59,739,800,562","745,844,801,897","3,349,527,485,967","3,411,779,342,472",334616928987.0,18866876927.0,28212841653.0,10964293637.0,10964293637.0,"234,754,605,174",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2022,Q4,2023-03-20,"407,729,717,231","1,620,111,428,083","2,035,750,369,813","401,092,543,494","533,381,480,530","934,474,024,024","816,701,230,118","1,101,276,345,789",195128016640.0,-16467620929.0,-32816993193.0,-28458769199.0,-28458769199.0,"55,086,180,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2022,Q4,2023-02-20,"726,314,682,282","493,108,053,072","1,219,422,735,354","286,987,911,064","56,619,780,262","343,607,691,326","800,500,636,595","875,815,044,028",326932587851.0,40461341134.0,12697209119.0,10461738994.0,10461738994.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2022,Q4,2023-03-20,"1,339,296,861,000","6,408,684,932,000","7,747,981,793,000","2,287,977,451,000","1,273,086,148,000","3,561,063,599,000","3,517,713,849,000","4,186,918,194,000",430658834000.0,59688458000.0,8291171000.0,10693570000.0,10693570000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2022,Q4,2023-03-22,"1,199,875,993,807","1,501,434,534,063","2,701,310,527,870","1,682,254,658,749","475,600,706,159","2,157,855,364,908","-1,096,761,822,650","543,455,162,962",729101576041.0,36599427924.0,-80268684476.0,-95635470558.0,-95635470558.0,"1,436,301,435,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2022,Q4,2023-03-21,"447,441,040,357","401,153,047,443","848,594,087,800","372,180,005,469","40,173,513,823","412,353,519,292","316,487,215,771","436,240,568,508",393068086397.0,-30460458084.0,-68335889949.0,-52351501311.0,-52351501311.0,"20,535,282,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2022,Q4,2023-03-22,"83,320,874,646","29,041,699,251","112,362,573,897","46,335,440,247","5,809,718,955","52,145,159,202","34,872,721,373","60,217,414,695",62836034328.0,1036212700.0,1033333448.0,1033333448.0,1033333448.0,"23,187,175,712",,,,,,,,,,,,
93050,LF,경기소비재,2022,Q4,2023-03-20,"750,008,206,965","1,223,678,716,234","1,973,686,923,199","329,168,938,676","126,750,140,939","455,919,079,615","1,176,303,171,229","1,517,767,843,584",374750165480.0,30000486258.0,39163574807.0,53469220273.0,53469220273.0,"146,200,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2022,Q4,2023-03-20,"760,500,897,091","302,752,135,173","1,063,253,032,264","491,740,845,538","11,226,394,178","502,967,239,716","514,700,010,720","560,285,792,548",413898946333.0,17239563452.0,22189945001.0,12628472190.0,12628472190.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2022,Q4,2023-03-21,"592,975,324,143","1,302,053,194,349","1,895,028,518,492","205,655,852,755","103,826,353,505","309,482,206,260","875,734,689,009","1,585,546,312,232",530000598379.0,53927561860.0,9040357140.0,16776803368.0,16776803368.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2022,Q4,2023-07-13,"257,348,976,812","346,156,008,180","603,504,984,992","157,624,631,282","65,957,127,763","223,581,759,045","327,736,304,937","379,923,225,947",92750000331.0,5667377126.0,-6937462319.0,-8829284520.0,-8829284520.0,"30,927,835,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2022,Q4,2023-03-24,"1,930,659,450,654","4,838,448,437,706","6,769,107,888,360","1,528,490,500,980","302,558,729,777","1,831,049,230,757","2,454,639,296,358","4,938,058,657,603",826947062853.0,-25797777995.0,-41136489927.0,-23357297827.0,-23357297827.0,"61,937,534,500",,,,,,,,,,,,
