code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
4700,조광피혁,경기소비재,2019,Q2,2019-08-12,"87,818,691,063","188,189,714,575","276,008,405,638","10,281,568,162","7,314,558,723","17,596,126,885","205,156,547,046","258,412,278,753",30472588065.0,5373676245.0,6312813563.0,4782105894.0,4782105894.0,"34,245,690,000",,,,,,,,,,,,
5380,현대차,경기소비재,2019,Q2,2019-08-12,"23,929,191,000,000","48,295,638,000,000","72,224,829,000,000","14,195,159,000,000","4,668,572,000,000","18,863,731,000,000","49,148,003,000,000","53,361,098,000,000",12952915000000.0,673872000000.0,1253852000000.0,1017689000000.0,1017689000000.0,"1,488,993,000,000",,,,,,,,,,,,
5850,에스엘,경기소비재,2019,Q2,2019-08-14,"959,349,204,510","535,602,873,112","1,494,952,077,622","315,387,498,980","69,338,955,681","384,726,454,661","622,830,702,584","1,110,225,622,961",430110814349.0,31150771891.0,46771800712.0,41216564179.0,41216564179.0,"24,101,638,500",,,,,,,,,,,,
7340,동아타이어,경기소비재,2019,Q2,2019-08-14,"97,573,989,994","257,330,426,217","354,904,416,211","17,693,845,085","6,404,727,318","24,098,572,403","599,747,463,314","330,805,843,808",37938113300.0,4537026192.0,4634495642.0,1877559284.0,1877559284.0,"4,997,002,500",,,,,,,,,,,,
7860,서연,경기소비재,2019,Q2,2019-08-14,"5,214,161,173","350,201,659,491","355,415,820,664","6,570,612,314","5,556,596,463","12,127,208,777","597,290,427,197","343,288,611,887",2874200123.0,-1116279586.0,-1276260280.0,-1272468551.0,-1272468551.0,"11,739,922,000",,,,,,,,,,,,
8770,호텔신라,경기소비재,2019,Q2,2019-08-14,"1,285,440,024,500","2,034,421,534,228","3,319,861,558,728","1,361,145,041,049","1,014,469,904,121","2,375,614,945,170","652,165,092,951","944,246,613,558",1070513068907.0,74847358844.0,63702419022.0,,,"200,000,000,000",,,,,,,,,,,,
9240,한샘,경기소비재,2019,Q2,2019-08-14,"416,311,152,137","593,056,451,043","1,009,367,603,180","364,122,219,642","77,770,247,083","441,892,466,725","660,772,558,857","567,475,136,455",395257899845.0,12721896245.0,15545805912.0,9774310458.0,9774310458.0,"23,533,928,000",,,,,,,,,,,,
9680,모토닉,경기소비재,2019,Q2,2019-08-14,"322,956,809,706","112,700,394,065","435,657,203,771","21,217,084,503","9,426,082,219","30,643,166,722","356,478,082,173","405,014,037,049",55251205057.0,1513303971.0,6253301715.0,5150583974.0,5150583974.0,"16,500,000,000",,,,,,,,,,,,
10690,화신,경기소비재,2019,Q2,2019-08-14,"384,918,058,816","251,840,690,752","636,758,749,568","247,624,028,425","48,631,699,134","296,255,727,559","339,866,430,327","340,503,022,009",162689632223.0,-959211852.0,-287555481.0,1396563273.0,1396563273.0,"17,460,205,000",,,,,,,,,,,,
11210,현대위아,경기소비재,2019,Q2,2019-08-14,"3,091,245,000,000","2,825,593,000,000","5,916,838,000,000","1,634,547,000,000","1,288,316,000,000","2,922,863,000,000","2,406,614,000,000","2,993,975,000,000",1672240000000.0,17867000000.0,4855000000.0,3429000000.0,3429000000.0,"135,975,000,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2019,Q2,2019-08-14,"14,504,056,000,000","14,060,744,000,000","28,564,800,000,000","5,025,736,000,000","413,417,000,000","5,439,153,000,000","21,390,101,000,000","23,125,647,000,000",5756024000000.0,442483000000.0,677039000000.0,520902000000.0,520902000000.0,"491,096,000,000",,,,,,,,,,,,
12750,에스원,경기소비재,2019,Q2,2019-08-14,"604,006,334,940","1,053,878,956,695","1,657,885,291,635","278,095,509,859","131,953,602,027","410,049,111,886","1,187,646,215,986","1,247,836,179,749",535774196296.0,53843118216.0,51670428427.0,40392492645.0,40392492645.0,"18,999,589,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2019,Q2,2019-08-14,"1,061,698,767,381","3,262,672,139,721","4,324,370,907,102","691,683,617,330","2,170,833,210,579","2,862,516,827,909","1,198,696,755,935","1,461,854,079,193",676622338418.0,23830876182.0,-3385571244.0,6873031752.0,6873031752.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2019,Q2,2019-08-14,"263,086,036,845","605,254,554,604","868,340,591,449","155,769,401,502","69,755,664,089","225,525,065,591","579,645,041,273","642,815,525,858",174603953824.0,3628765694.0,-1994419839.0,-1511331017.0,-1511331017.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2019,Q2,2019-08-14,"429,853,637,964","744,257,332,884","1,174,110,970,848","124,554,964,143","13,674,927,716","138,229,891,859","891,427,251,771",,190959540076.0,8327033569.0,8190479835.0,4705217397.0,4705217397.0,"12,315,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2019,Q2,2019-08-14,"991,542,851,531","1,498,394,604,456","2,489,937,455,987","1,298,056,335,221","98,406,937,423","1,396,463,272,644","966,415,183,593","1,093,474,183,343",635240170906.0,110752462924.0,115544773623.0,85780439938.0,85780439938.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2019,Q2,2019-08-12,"2,281,574,869,722","25,029,455,372,088","27,311,030,241,810","5,445,320,479,215","10,403,657,436,782","15,848,977,915,997","10,493,192,653,115","11,462,052,325,813",2389317343667.0,-10460697847.0,-47362465636.0,-37289258811.0,-37289258811.0,"141,443,775,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2019,Q2,2019-09-20,"8,185,113,563,978","27,468,177,118,821","35,653,290,682,799","8,551,584,029,566","6,273,359,056,660","14,824,943,086,226","6,158,389,905,673","20,828,347,596,573",5385960552358.0,274897510388.0,302239821968.0,210104645091.0,210104645091.0,"19,131,748,300",,,,,,,,,,,,
33530,세종공업,경기소비재,2019,Q2,2019-08-14,"242,326,173,036","332,090,503,872","574,416,676,908","183,108,247,056","60,742,424,391","243,850,671,447","304,137,577,095","330,566,005,461",100934167855.0,-2245138141.0,1846372802.0,2809134159.0,2809134159.0,"11,277,206,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2019,Q2,2019-08-14,"2,005,699,873,326","2,177,711,925,349","4,183,411,798,675","608,548,570,542","9,095,798,131","617,644,368,673","3,503,515,573,497","3,565,767,430,002",363384818596.0,173162136126.0,116498689282.0,50613508121.0,50613508121.0,"106,970,250,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2019,Q2,2019-08-14,"251,284,499,169","1,162,833,937,426","1,414,118,436,595","187,995,078,399","387,265,567,692","575,260,646,091","565,784,930,735","838,857,790,504",149066318586.0,8228054124.0,5473016413.0,4276887402.0,4276887402.0,"55,086,180,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2019,Q2,2019-08-12,"583,442,974,939","405,381,828,117","988,824,803,056","253,882,350,963","68,154,027,077","322,036,378,040","589,827,158,979","666,788,425,016",233139555291.0,22317285916.0,27738877683.0,20577596834.0,20577596834.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2019,Q2,2019-08-14,"828,158,868,000","4,865,138,726,000","5,693,297,594,000","999,266,835,000","931,544,779,000","1,930,811,614,000","3,045,606,760,000","3,762,485,980,000",339781606000.0,47575085000.0,49489310000.0,36576800000.0,36576800000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2019,Q2,2019-08-12,"953,194,100,710","2,029,095,841,874","2,982,289,942,584","622,648,202,396","1,164,722,861,654","1,787,371,064,050","-445,298,107,078","1,194,918,878,534",485250508880.0,23681796490.0,11412851747.0,10413105674.0,10413105674.0,"1,436,301,435,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2019,Q2,2019-08-14,"398,693,861,285","283,077,895,508","681,771,756,793","195,191,932,992","32,967,157,559","228,159,090,551","333,854,723,535","453,612,666,242",297260407318.0,5900003984.0,6600947969.0,4978105456.0,4978105456.0,"20,535,282,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2019,Q2,2019-08-14,"108,583,828,837","142,911,137,588","251,494,966,425","49,380,541,742","17,321,364,193","66,701,905,935","95,546,000,248","184,793,060,490",54975567876.0,2450438990.0,8128998515.0,9000175864.0,9000175864.0,"84,687,175,712",,,,,,,,,,,,
93050,LF,경기소비재,2019,Q2,2019-08-14,"640,701,077,625","900,246,329,192","1,540,947,406,817","156,248,563,434","167,730,321,244","323,978,884,678","865,151,346,021","1,216,968,522,139",362126751059.0,31568227853.0,31203747663.0,22031032666.0,22031032666.0,"146,200,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2019,Q2,2019-08-14,"591,608,606,156","293,406,167,216","885,014,773,372","451,367,004,590","20,364,902,005","471,731,906,595","363,551,441,117","413,282,866,777",330473405155.0,18550125213.0,10283164149.0,9153481154.0,9153481154.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2019,Q2,2019-08-14,"497,632,163,115","1,351,263,047,967","1,848,895,211,082","502,677,732,056","137,105,119,838","639,782,851,894","442,834,391,585","1,209,112,359,188",379842020963.0,35355746538.0,38795071215.0,30282470769.0,30282470769.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2019,Q2,2019-08-14,"473,093,967,132","395,540,131,480","868,634,098,612","194,911,817,691","123,597,123,277","318,508,940,968","497,938,236,634","550,125,157,644",117359817240.0,26123739698.0,28034486413.0,19742458876.0,19742458876.0,"30,927,835,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2019,Q2,2019-08-14,"2,329,169,542,641","4,239,122,093,342","6,568,291,635,983","1,502,263,809,848","425,662,261,898","1,927,926,071,746","2,130,540,720,570","4,640,365,564,237",853184906339.0,68504487743.0,134404194511.0,99741921019.0,99741921019.0,"61,937,534,500",,,,,,,,,,,,
