,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
33,Hansea,섬유·의류,2016,Q2,0.058793607792844066,-0.03926340279184526,-0.03162647270213825,0.044642857142857095,0.03230381641886115,-0.008475925722432498,-0.008475925722432276,-0.008475925722432498,-0.008475925722432498,-0.008475925722432498,-0.32565613449620084,105630
33,LG_Hausys,화학,2016,Q2,-0.0755232543946189,-0.11077562302485067,-0.02839196653018572,0.044642857142857095,0.03230381641886115,-0.00848371571684603,0.0,-0.00848371571684603,-0.008483715716846252,0.0,-0.07351823347973774,108670
33,Youngone_Corporation,유통,2016,Q2,0.11646304893434228,-0.0709630959842944,-0.035600144017054136,0.044642857142857095,0.03230381641886115,-0.008491735239686937,-0.008491735239686937,-0.008491735239686937,-0.008491735239686937,-0.008491735239686937,-0.1333889901013969,111770
33,GKL,오락·문화,2016,Q2,-0.0812435165021513,-0.00846928051231588,-0.05741508199621004,0.044642857142857095,0.03230381641886115,0.0,-0.008469280512316102,-0.008469280512316102,-0.00846928051231588,-0.00846928051231588,0.16529279547995201,114090
33,Lock_&_Lock,화학,2016,Q2,0.13933401006389046,-0.01095617983660846,-0.004668170284589657,0.044642857142857095,0.03230381641886115,-0.008470155107123123,-0.008470155107122901,-0.008470155107123123,-0.008470155107122901,-0.008470155107123123,0.019962190809113135,115390
33,Kolon_Industries,화학,2016,Q2,0.13657384950478552,-0.0834715104710273,-0.029788886809154924,0.044642857142857095,0.03230381641886115,-0.008476873272380558,-0.008476873272380558,-0.008476873272380558,-0.008476873272380558,-0.008476873272380336,0.0045229337221291445,120110
33,Hanmi_Pharmaceutical,제약,2016,Q2,-0.06987078282976227,-0.11267127970815238,-0.021028632536151948,0.044642857142857095,0.03230381641886115,-0.008465843078765634,-0.008465843078765856,-0.008465843078765634,-0.008465843078765634,-0.008465843078765856,0.020279103208005758,128940
33,Emart,유통,2016,Q2,-0.0988418601874515,-0.016223069791508227,-0.03532936998047287,0.044642857142857095,0.03230381641886115,-0.008106971770197813,-0.008106971770197813,-0.008106971770197813,-0.008106971770197813,-0.008106971770197813,-0.0026918393469395445,139480
33,Samyang_Foods,음식료·담배,2016,Q2,-0.09440836265050569,-0.008468837741548496,-0.0303222677865016,0.044642857142857095,0.03230381641886115,-0.008468837741548274,-0.008468837741548496,-0.008468837741548274,0.0,-0.008468837741548496,-0.009802657090980108,145990
33,Hankook_Tire_&_Technology,화학,2016,Q2,0.12880350188936646,-0.09001824484984411,-0.029664998497675343,0.044642857142857095,0.03230381641886115,-0.00849706322814714,-0.008497063228146917,-0.00849706322814714,0.0,-0.00849706322814714,-0.04965140636381315,161390
33,KOLMAR_Korea,화학,2016,Q2,-0.17162381507466956,-0.17737935478603784,-0.07443553340283304,0.044642857142857095,0.03230381641886115,-0.00847284468341658,-0.00847284468341658,-0.008472844683416803,-0.00847284468341658,-0.00847284468341658,0.23591644931474362,161890
33,Dong-A_ST,제약,2016,Q2,-0.0003767743700625603,0.04255609583749442,-0.009573618738828671,0.044642857142857095,0.03230381641886115,-0.008468361131738433,-0.008468361131738211,-0.008468361131738211,-0.008468361131738211,-0.008468361131738433,-0.10846674636612216,170900
33,Jongkundang,제약,2016,Q2,0.3932013938340605,-0.3313124381342538,-0.020694097444892146,0.044642857142857095,0.03230381641886115,-0.008472647092864438,-0.008472647092864438,-0.008472647092864438,-0.008472647092864438,-0.008472647092864216,-0.1991165087236386,185750
33,COSMAX,화학,2016,Q2,-0.34902525066536544,-0.3068404505509128,-0.11588385131645951,0.044642857142857095,0.03230381641886115,-0.00847350421555193,-0.008473504215552152,-0.008473504215552152,-0.008473504215552152,-0.00847350421555193,0.37539154414972564,192820
