접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20230321000399,Y,00255619,강원랜드,251,"12,414,139,000","63,134,000",-,2022-12-31,2022,Q4
20230321000399,Y,00255619,강원랜드,164,"9,907,893,000","76,876,000",-,2022-12-31,2022,Q4
20230321000399,Y,00255619,강원랜드,94,"3,601,196,000","59,798,000",-,2022-12-31,2022,Q4
20230321000399,Y,00255619,강원랜드,417,"9,213,863,000","59,538,000",-,2022-12-31,2022,Q4
20230321000399,Y,00255619,강원랜드,213,"1,279,687,000","35,540,000",-,2022-12-31,2022,Q4
20230321000399,Y,00255619,강원랜드,474,"39,029,030,000","76,065,000",-,2022-12-31,2022,Q4
20240320001396,Y,00255619,강원랜드,"1,322","96,608,449,000","73,627,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,196,"10,833,928,000","60,799,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,33,"3,064,347,000","49,999,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,14,"1,752,186,000","34,527,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,862,"53,568,789,000","65,113,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,480,"34,614,401,000","73,831,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,272,"13,214,230,000","57,871,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,145,"9,641,742,000","69,412,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,97,"4,015,009,000","54,273,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,366,"10,647,705,000","49,619,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,227,"2,525,734,000","29,977,000",-,2023-12-31,2023,Q4
20240320001396,Y,00255619,강원랜드,532,"36,218,351,000","73,981,000",-,2023-12-31,2023,Q4
20250318001106,Y,00255619,강원랜드,"1,409","103,989,537,000","77,799,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,183,"13,274,062,000","59,728,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,45,"2,837,949,000","50,574,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,37,"1,703,973,000","37,206,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,"1,050","61,665,061,000","69,131,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,487,"35,421,053,000","75,812,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,268,"14,317,692,000","56,576,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,132,"10,025,625,000","75,632,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,86,"4,276,904,000","57,628,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,481,"11,821,592,000","51,369,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,240,"3,045,759,000","30,166,000",-,2024-12-31,2024,Q4
20250318001106,Y,00255619,강원랜드,512,"41,139,394,000","73,098,000",-,2024-12-31,2024,Q4
