,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
1,GS리테일,2024,Q3,생활소비재,0.08145056787194851,-0.05674568795778523,-0.0210034291048935,-0.006750472003008601,-0.02223739752128373,0.0407356425778278,0.005346152284403827,-0.18960436985019197,007070
1,오뚜기,2024,Q3,생활소비재,0.03902453230191315,-0.05674568795778523,0.015388526571929795,0.00202483860901026,-0.004485103529253798,0.050026652609489686,-0.02640373454737477,-0.04256229881229883,007310
1,무림P&P,2024,Q3,철강_소재,-0.07226464356260742,-0.05674568795778523,0.019936310455429096,0.022955162046520705,0.0008871952760116653,0.04849812318387792,0.07604429151994019,0.08373467084097,009580
1,고려아연,2024,Q3,철강_소재,1.3240690380008862,-0.05674568795778523,-0.001392235904259409,0.01762680891471935,0.3726161496578333,0.020901273606985127,1.7700525903456068,-0.36534667158399414,010130
1,한국전력,2024,Q3,생활소비재,0.2649357861519537,-0.05674568795778523,-0.6142838510465987,0.004410713010378986,0.02501331010472807,0.27002107455492386,0.04843302749028422,-0.10036977220997267,015760
1,KT&G,2024,Q3,생활소비재,0.31822761978690717,-0.05674568795778523,0.03198652755667242,-0.01992698450305308,0.07063829583063597,0.05674803086218372,-0.15081631318525623,-0.3040799139884506,033780
1,무학,2024,Q3,생활소비재,0.06045197120200148,-0.05674568795778523,0.0048639523775722004,0.29849300957835023,0.1934241717956402,-0.09997106078174645,-0.7223961603960414,0.04132659007659005,033920
1,한국가스공사,2024,Q3,생활소비재,-0.027917800186637837,-0.05674568795778523,0.050734776341274435,-0.009452534665316925,-0.04441317555207436,0.07683750640873543,-0.023906555390554862,-0.20923502173502176,036460
1,팜스코,2024,Q3,생활소비재,-0.08207382290383906,-0.05674568795778523,0.17332951679709452,0.01931958395144373,0.05541119383729254,-0.06272085043957443,0.21494601259600277,0.004793129953240036,036580
1,동원F&B,2024,Q3,생활소비재,-0.02768518294209326,-0.05674568795778523,0.7928444950552618,-0.028383337243866102,-0.117649483857445,0.28983060705954133,-0.4407849796925294,0.008644421260993278,049770
1,LG생활건강,2024,Q3,생활소비재,0.11555424328540564,-0.05674568795778523,0.01361743504889179,-0.0033895639835368474,0.02660851006599496,0.0058261535846388934,-0.029978898943636034,-0.0760206560810791,051900
1,에이블씨엔씨,2024,Q3,생활소비재,-0.10314156663570528,-0.05674568795778523,0.027731473450230082,-0.016268552529006053,-0.23555299323116596,-0.006255876611850786,-0.06558642173229046,0.011524257892849443,078520
1,아모레퍼시픽,2024,Q3,생활소비재,0.06697085514344364,-0.05674568795778523,0.004976305147825322,-0.006607775275192296,-0.04537441028122158,0.018724054817248925,-0.05082441727896636,-0.035625561652958965,090430
1,CJ제일제당,2024,Q3,생활소비재,-0.23168930144823155,-0.05674568795778523,0.0044165992861144865,-0.0025128070931483837,-0.10438644040142608,0.0897183918569513,-0.020051941624939063,-0.05181485181485187,097950
1,풍산,2024,Q3,철강_소재,0.18384274839701545,-0.05674568795778523,0.03342103405524943,0.00802592140788394,-0.07942208465043821,-0.15130254478481842,-0.010774894272326696,-0.025365681615681597,103140
1,한국철강,2024,Q3,철강_소재,0.1936049549934685,-0.05674568795778523,0.018712169665720202,0.013108986107016829,-0.07453617993362205,-0.13879288445935356,-0.0009112982924865953,-0.18304997168186155,104700
1,락앤락,2024,Q3,생활소비재,0.10791288764404999,-0.05674568795778523,0.041370298726210786,-0.2543859567822643,0.02061685879776598,0.048524566602175634,-0.07229460052137404,-0.09761508652637695,115390
1,이마트,2024,Q3,생활소비재,0.048651835992118864,-0.05674568795778523,0.022458285780275533,0.0014400877203899487,0.021831775342016524,0.23078270735485096,-0.1060503528999247,0.32766902466134545,139480
1,삼양사,2024,Q3,생활소비재,0.13289523792312677,-0.05674568795778523,0.04810138999087621,0.014066575157310135,-0.051137114413537965,-0.0670442983740086,0.008560000009077084,-0.13094026392455707,145990
1,한국콜마,2024,Q3,생활소비재,0.005590776634040895,-0.05674568795778523,0.07472207175570378,-0.0002785297583133284,-0.10258648530307612,-0.07862488411245327,-0.010125084570144383,0.09384432057304397,161890
1,코스맥스,2024,Q3,생활소비재,0.23282755686744405,-0.05674568795778523,0.17903140117042415,0.002574518957524363,-0.14257731697674847,-0.001135551878408192,0.06467565723080759,0.29717806945529723,192820
