,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
15,세아제강,2021,Q1,철강_소재,0.580579845566021,0.3732219462632649,0.01095431404191638,-0.03317552272911328,-0.1862350521245918,3.2365952637157545,-0.07134528872440604,0.08333906833819155,003030
15,남양유업,2021,Q1,생활소비재,0.2787376859820905,0.3732219462632649,-0.010311117061419073,-0.022214058111613255,0.0038027729776095587,0.00847962584337747,-0.02134883209970595,0.4433450524038771,003920
15,현대제철,2021,Q1,철강_소재,0.2913822074991597,0.3732219462632649,0.01527586597198094,-0.0006868878917114518,0.007179502670181082,0.06617985802210402,-0.015240436226024112,-0.09218895526062851,004020
15,농심,2021,Q1,생활소비재,0.04202356915146966,0.3732219462632649,-0.0026145880376763353,0.004364826228337115,0.05875225116072502,-0.0053301848293318965,-0.003652539005622457,0.028906397256513852,004370
15,삼광글라스,2021,Q1,철강_소재,0.09900104840634069,0.3732219462632649,-0.1601481813500667,-0.011606835050143371,-0.00505940851764175,-1.7165749007745907,-0.007701631532087472,0.052134764639286325,005090
15,빙그레,2021,Q1,생활소비재,0.0852569702354805,0.3732219462632649,-0.8387682230337139,0.00032687344172765975,0.2827251484309179,0.08236146725947924,0.09785690971745198,-0.06599426499514177,005180
15,롯데칠성,2021,Q1,생활소비재,0.3561363058598155,0.3732219462632649,-0.0063988115154335334,-0.02569018864437156,0.0064016018119590345,0.055633926318725324,0.19691470002619416,-0.18715781924066865,005300
15,현대그린푸드,2021,Q1,생활소비재,0.08351538919139982,0.3732219462632649,0.05113421693232012,0.154162455203678,0.050047378314262314,0.0676264369234465,0.19257846043024163,-0.12842909434209152,005440
15,POSCO,2021,Q1,철강_소재,0.21377281100309467,0.3732219462632649,0.013213779791042324,0.017533524765700692,0.07746040951150612,0.10216989380731034,0.0364580129108838,-0.12454951514294245,005490
15,삼립식품,2021,Q1,생활소비재,0.19157856270184248,0.3732219462632649,0.0035235836746017046,-0.010197106758911612,-0.021389765831355434,-0.07374423796567686,-0.01855564649815089,-0.06326699226786905,005610
15,크라운제과,2021,Q1,생활소비재,0.2574689736607466,0.3732219462632649,0.014968991811266985,0.0001585255520830664,0.02653538722773252,1.4264933648173526,0.0037729178822523135,-0.18911926499514178,005740
15,GS리테일,2021,Q1,생활소비재,-0.06717929410424042,0.3732219462632649,-0.013461792152022367,-0.010997226512627689,0.01221864027318098,-0.0313823534107075,-0.01899418532654107,-0.06977061861833983,007070
15,오뚜기,2021,Q1,생활소비재,-0.07908392736314421,0.3732219462632649,0.004934930675029925,0.002870955682753973,0.340266976532027,0.08125254125336467,0.1863370080731146,-0.029869950552728612,007310
15,무림P&P,2021,Q1,철강_소재,0.09020125625153456,0.3732219462632649,-0.03939946494927282,-0.006628476599972233,0.03250747979489854,0.11171934271154393,0.025435098322439842,-0.13984041884129564,009580
15,고려아연,2021,Q1,철강_소재,0.12464930818741818,0.3732219462632649,-0.009829591876109545,0.060103647850289654,-0.05884650005496217,0.02257054050081364,0.09822362472341428,0.1590439029437895,010130
15,한국전력,2021,Q1,생활소비재,-0.05075691865340839,0.3732219462632649,-0.03231943182354691,0.003595747856939946,0.018664394032360754,0.02265332840249945,-0.036985523275656185,0.04957058856134358,015760
15,KT&G,2021,Q1,생활소비재,-0.012914284177773988,0.3732219462632649,-0.7768003265466302,0.016359043270211204,0.2919565377176252,-0.20834968508958662,0.024115208279349876,0.0031230264196103388,033780
15,무학,2021,Q1,생활소비재,0.3235567241577195,0.3732219462632649,-0.01730222639915846,0.13474442132469733,0.7815501737282868,-0.08714999459988981,-0.7253015050422221,-0.15574399296032132,033920
15,한국가스공사,2021,Q1,생활소비재,-0.04035423304469289,0.3732219462632649,0.09973565762544401,0.018236800938084885,0.03966092749854311,0.4502037139802888,0.022455113509911362,0.09940946171293275,036460
15,팜스코,2021,Q1,생활소비재,0.10839639010048922,0.3732219462632649,0.05651625344003741,0.010330511602304027,0.06392811705499857,-0.04443926147496213,0.08421725590664098,-0.2166021556271689,036580
15,동원F&B,2021,Q1,생활소비재,0.2668354660382567,0.3732219462632649,-0.5600527866922826,0.020057537353956212,0.04678890619879317,0.24519948301950367,0.0001781130810678544,-0.1486763234859093,049770
15,LG생활건강,2021,Q1,생활소비재,-0.03447530896059896,0.3732219462632649,0.004035692883079589,0.004083353784903876,0.2744609054496392,0.18528568661721767,-0.07813193156969489,-0.036618854081269324,051900
15,에이블씨엔씨,2021,Q1,생활소비재,0.0005029002568398416,0.3732219462632649,3.026421432804826,0.0032910298742383493,0.10932843911748358,-0.12200114956988883,-0.11618782951461648,0.054257307331902246,078520
15,아모레퍼시픽,2021,Q1,생활소비재,0.2622404628831451,0.3732219462632649,0.0144297559054547,-0.013906781224763853,-0.02823621719671776,0.2940359262074037,-0.01353228692042241,-0.2256494374089349,090430
15,CJ제일제당,2021,Q1,생활소비재,0.0818562482202176,0.3732219462632649,0.0003231099146889793,0.01842641719557281,-0.010747157756368475,0.13349603526777765,-0.12377824887160815,-0.03434787444549347,097950
15,풍산,2021,Q1,철강_소재,0.3254106019249555,0.3732219462632649,0.03617288446741829,0.01005690140916804,0.1626370235139305,-0.24473881140826736,-0.006292370643536382,-0.14676963557666972,103140
15,한국철강,2021,Q1,철강_소재,0.2676067463358327,0.3732219462632649,-0.0016043242941262692,0.031168473385768225,-0.00522990092546427,-0.15805861310482183,0.1581795457977644,-0.19996806412177934,104700
15,락앤락,2021,Q1,생활소비재,-0.07800188931645774,0.3732219462632649,-0.01802706146864419,-0.03971452919938934,-0.032638790881582835,0.08205358480964131,-0.07005827417850585,-0.08601551596914475,115390
15,이마트,2021,Q1,생활소비재,-0.16292130221505222,0.3732219462632649,0.036830038075980065,0.019448856696654637,0.051830202075638265,0.05133700347609471,-0.10117222193659903,0.14626379952098725,139480
15,삼양사,2021,Q1,생활소비재,0.09744476201886051,0.3732219462632649,0.07612192320540334,0.04014610575105437,0.0869284869112037,0.015071967392474628,-0.2179140942144392,-0.026595768754540276,145990
15,한국콜마,2021,Q1,생활소비재,-0.014782509804534032,0.3732219462632649,0.013725742950276398,0.002835289610345404,-0.15425629315583866,0.8222273812225489,-0.4252195624355607,-0.12698568081228848,161890
15,코스맥스,2021,Q1,생활소비재,-0.009025001139176796,0.3732219462632649,0.17669737331093294,0.03481943756499084,0.094244600972343,0.03368768740825767,-0.03351887991391078,0.11774017483888313,192820
