,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
26,고려아연,2018,Q2,철강_소재,-0.04972482527977187,0.11515816784752042,0.023980799875757075,0.003738442013839771,-0.02465150873980071,0.12492272896951429,-0.0832153503145866,0.16521187817907673,010130
26,한국전력,2018,Q2,생활소비재,-0.061159645291161246,0.11515816784752042,-0.011958064497168075,0.0070686600123184284,0.017771962953954334,-0.14816602921289568,-0.008771859215155775,-0.04047290874591335,015760
26,KT&G,2018,Q2,생활소비재,0.16882853961505645,0.11515816784752042,1.1232585470914058,0.039089205062428745,-0.13793130611732718,0.23274007719653356,0.0256390845484209,0.005281382130328749,033780
26,무학,2018,Q2,생활소비재,-0.034640601167517174,0.11515816784752042,0.009461175893714646,-0.044947115445095664,-0.14107412000869146,-0.012537542855044048,0.22697238910841833,-0.16459768060587687,033920
26,한국가스공사,2018,Q2,생활소비재,0.012370574111864818,0.11515816784752042,-0.05530633419518738,0.00225539480013226,-0.02132971811355333,-0.4413534220429729,-0.04000514488371565,0.012230012496680633,036460
26,팜스코,2018,Q2,생활소비재,-0.01854721701905933,0.11515816784752042,0.007897229335820821,0.021074664069828275,0.06458692438018021,0.02610030973023303,0.5527266958537549,-0.19096434072908497,036580
26,동원F&B,2018,Q2,생활소비재,0.3095261187910555,0.11515816784752042,0.2303187421120687,0.004607550206278566,-0.0037041262425778765,-0.17171757604361892,0.000727774913272583,0.03445945089724343,049770
26,LG생활건강,2018,Q2,생활소비재,0.013155383941900772,0.11515816784752042,0.05391553544402483,0.006834662717815965,-0.15214068959191474,-0.052799639685841115,-0.49579821110310895,-0.03600238283764674,051900
26,에이블씨엔씨,2018,Q2,생활소비재,-0.15180685901477114,0.11515816784752042,-0.017176210901003963,0.11878755027933252,0.12755072792082767,0.20273610086401894,0.3560949134197915,-0.32184519499624836,078520
26,아모레퍼시픽,2018,Q2,생활소비재,-0.12990855364258475,0.11515816784752042,0.026167349462461242,-0.00420926355388096,-0.19026908346843607,-0.08012640791082992,-0.04953856979930482,-0.33688054724090294,090430
26,CJ제일제당,2018,Q2,생활소비재,0.06397123475775159,0.11515816784752042,0.3038433543260848,0.028557713205959567,-0.05726248203531559,-0.01681942953105564,-0.001783827569359353,0.06722263372675276,097950
26,풍산,2018,Q2,철강_소재,-0.15632837084991089,0.11515816784752042,0.029280763659228937,0.005494023928308112,-0.05025874293360311,0.07472896857936484,0.030682105280194216,-0.09189757252526141,103140
26,한국철강,2018,Q2,철강_소재,-0.19597347169858276,0.11515816784752042,0.10541513588313967,-0.01851845954988851,-0.005513121520131059,0.3825916433121148,0.1441341725014047,-0.013510360431905621,104700
26,락앤락,2018,Q2,생활소비재,-0.144944129473842,0.11515816784752042,0.013522443848007049,-0.007857268426639918,-0.21905685277013698,-0.07409614741499504,0.024610104322658533,-0.03185987342967886,115390
26,이마트,2018,Q2,생활소비재,-0.09304350191800204,0.11515816784752042,0.03807725914935367,-0.011662283724104938,-0.016779155992630135,-0.05464868007817303,0.02680737456412796,-0.05974434975189517,139480
26,삼양사,2018,Q2,생활소비재,-0.060234604246293705,0.11515816784752042,0.09931667594502835,0.00426876065222892,0.039457934924674865,0.07865330236315904,-0.0005899087212245524,-0.17367837710465983,145990
26,한국콜마,2018,Q2,생활소비재,-0.018581655390075266,0.11515816784752042,0.10072568730337594,1.0804190549585133,1.3690911439749462,0.17964829749564393,2.101329911689903,-0.1618698568030884,161890
26,코스맥스,2018,Q2,생활소비재,-0.03390975317040015,0.11515816784752042,0.18405266573100132,0.07272034542963235,0.08051885973778106,0.2477737494940908,-0.07641559453635005,-0.1366763366685343,192820
