,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
31,POSCO,2017,Q1,철강_소재,-0.12269171515578473,0.09135267010029824,0.008532069343835547,-0.0007630827857320055,0.01976200387526106,0.0971444413634368,-0.019539285771643322,0.14930127845422647,005490
31,삼립식품,2017,Q1,생활소비재,-0.05828595940424144,0.09135267010029824,-0.008517521394280636,0.012502478526171812,0.17757709671422384,-0.10766068627455516,0.5690826829815958,-0.27094591828379594,005610
31,크라운제과,2017,Q1,생활소비재,0.0,0.09135267010029824,0.5757317890164644,-0.4494463687185888,-0.8048487801022354,-0.9599326631554722,-0.9264272337807056,-0.31204707644521473,005740
31,GS리테일,2017,Q1,생활소비재,0.012463982432955698,0.09135267010029824,0.057406858259080096,0.03523873509274256,0.07493387080810376,-0.05144889419159382,0.0430363799243203,-0.2715185981900748,007070
31,오뚜기,2017,Q1,생활소비재,-0.0016605484100455162,0.09135267010029824,0.01418579337744763,0.041862678484923865,0.06386794886467873,0.06920143894170949,-0.004475051490495874,-0.07445487434312986,007310
31,무림P&P,2017,Q1,철강_소재,-0.08745173200031178,0.09135267010029824,0.011110489401291668,-0.013241400931051195,-0.03727121412432566,-0.03343509683289869,0.07698649981510419,0.08599852616064847,009580
31,고려아연,2017,Q1,철강_소재,-0.08259713105397186,0.09135267010029824,-0.0004894277021562088,-0.07882423659726745,0.03108177794424849,-0.035278233258589586,0.009143357635677862,0.1031196006612024,010130
31,한국전력,2017,Q1,생활소비재,-0.1303947848014619,0.09135267010029824,-0.025325509841024774,0.012974575438639002,0.024768716098417798,-0.009191631166129421,0.0013448968368738878,0.0010448224569447623,015760
31,KT&G,2017,Q1,생활소비재,0.029667874939654428,0.09135267010029824,-0.7545015065212155,0.04065078321406612,-0.08180810118451332,-0.05422603239917401,0.0824831300319202,0.04688529560606538,033780
31,무학,2017,Q1,생활소비재,-0.044411175558610044,0.09135267010029824,0.045352498684610554,0.06068336188480372,0.3828180986561571,0.01466045559047835,9.925745431634468,-0.08649614334894641,033920
31,한국가스공사,2017,Q1,생활소비재,0.017709626698220356,0.09135267010029824,0.15381327131107358,-0.011022328218916355,-0.03643975239746555,0.2533778307586323,-0.0599054037452208,-0.010915054086265114,036460
31,팜스코,2017,Q1,생활소비재,-0.05020742474204881,0.09135267010029824,0.05679297815568707,0.036287624480838776,0.030424189832955806,-0.0888490446268273,0.00362561071325862,-0.06096342456772376,036580
31,동원F&B,2017,Q1,생활소비재,0.0989024494119185,0.09135267010029824,0.05747964028845587,0.02967779480878696,-0.12875843494953354,0.3110991642427363,0.11012552496854333,-0.2286470140673431,049770
31,LG생활건강,2017,Q1,생활소비재,0.11507100709921253,0.09135267010029824,0.027187300044843488,0.015598720805412247,0.18162061237353644,0.1654719961893909,-0.4796876820066577,0.0016072670555496108,051900
31,에이블씨엔씨,2017,Q1,생활소비재,0.13429772545505658,0.09135267010029824,-0.04566125929311615,0.02140875963717459,-0.22941870899464067,-0.2724002600098525,-0.008150320604073169,-0.253690633644007,078520
31,아모레퍼시픽,2017,Q1,생활소비재,0.16589264307931617,0.09135267010029824,0.02369585437574573,0.008770549070890477,0.10865492891185058,0.264345681099619,0.07432150475027921,-0.21285698170773493,090430
31,CJ제일제당,2017,Q1,생활소비재,-0.05189363471174286,0.09135267010029824,0.0035839271333892864,0.0045269898635120764,0.0020371097785696346,0.1672810316677571,0.1787729882431135,-0.008414881660580582,097950
31,풍산,2017,Q1,철강_소재,-0.03965446938268989,0.09135267010029824,0.05986325352522592,-0.010254991542107184,0.05553121056743393,-0.13122087762752166,-0.16439822729204823,0.31121273990611337,103140
31,한국철강,2017,Q1,철강_소재,0.005729494479534837,0.09135267010029824,-0.003814994382737469,-0.026157302459243748,0.1108369492469623,-0.11274451010152675,0.044397131118965705,0.022062474605313236,104700
31,락앤락,2017,Q1,생활소비재,-0.0750493671288299,0.09135267010029824,-0.04376352532840999,0.004953358978269318,0.5193195454988699,-0.23742634714039157,0.11181497117002892,-0.08572963193987047,115390
31,이마트,2017,Q1,생활소비재,0.03623838776016725,0.09135267010029824,0.03701922561189064,-0.00031330958877739956,-0.002999349961248954,0.06506155102467881,0.054565202890893394,0.04740203493257829,139480
31,삼양사,2017,Q1,생활소비재,-0.04819484205349735,0.09135267010029824,-0.03759902161421369,0.010387774577042208,0.10623304501092345,-0.03721203478680035,1.2266902153510117,-0.026816931333303352,145990
31,한국콜마,2017,Q1,생활소비재,0.08648838776016723,0.09135267010029824,0.05951846353874335,0.14199650467303804,0.3381641559464068,0.05087736334457538,0.27440755069132816,-0.18239824431224655,161890
31,코스맥스,2017,Q1,생활소비재,-0.09780248980519052,0.09135267010029824,-0.15213669977989042,0.26082500182253954,0.1525935646542096,0.09585324332226408,0.6004286574442392,-0.16122897208418904,192820
