,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
17,삼광글라스,2020,Q3,철강_소재,0.025553002934539888,0.464159945473134,-0.022417897730833358,-0.012634971112723381,-0.020081455732313014,0.11770405847813104,-0.04148099539355787,-0.2156833133416598,005090
17,빙그레,2020,Q3,생활소비재,-0.11754045855149031,0.464159945473134,0.5208066782410921,0.020017003719968063,0.09495323942714129,0.042032086346143194,0.05074869379909086,-0.21460109103307198,005180
17,롯데칠성,2020,Q3,생활소비재,-0.13971310350803715,0.464159945473134,0.01673465017683018,0.0028243540137835588,0.008662303191235177,0.08069793685032867,0.03911992960028532,0.10706371732283673,005300
17,현대그린푸드,2020,Q3,생활소비재,-0.11535265720144208,0.464159945473134,0.013676680334292923,0.05968927470032748,0.374688535452562,0.14638490734963328,0.11589402486510347,0.14399937771059484,005440
17,POSCO,2020,Q3,철강_소재,0.10712055818630567,0.464159945473134,0.0030444100196631574,-0.004014800267313268,0.06047575919597237,0.11777125929001842,-0.022692268701143048,0.010481830291593275,005490
17,삼립식품,2020,Q3,생활소비재,0.02835369520253319,0.464159945473134,-0.00148361074636294,0.004776948048068608,0.0053520046777197905,0.04490887255967824,-0.022449221303153744,-0.1952273252690914,005610
17,크라운제과,2020,Q3,생활소비재,0.007250828637337864,0.464159945473134,-0.000853722701841364,-0.0001719707154733685,0.0012663389341578402,0.1324964526786192,-0.0006513183949613532,-0.1356658513429766,005740
17,GS리테일,2020,Q3,생활소비재,-0.060562225089484875,0.464159945473134,0.030355258045368094,-0.008462947187674263,0.09377190364294008,0.06128508792696774,0.05370708849263339,-0.10572869048274586,007070
17,오뚜기,2020,Q3,생활소비재,-0.10735955595426544,0.464159945473134,0.043840336295208227,0.10144931722221484,-0.039224825097853744,0.0747892312241325,0.31974752116063976,-0.1773516323031457,007310
17,무림P&P,2020,Q3,철강_소재,0.010531683021133421,0.464159945473134,-0.026346046803052414,0.0034123825962169008,0.007084319668781314,-0.146889577214406,0.1875908199542875,0.3678466441585656,009580
17,고려아연,2020,Q3,철강_소재,-0.1474532915728377,0.464159945473134,0.027175960529972842,0.009858450727470158,0.02299482552466725,0.1281769546994811,-0.017987425583068983,-0.19433020247902077,010130
17,한국전력,2020,Q3,생활소비재,-0.06950989702044662,0.464159945473134,0.03202978686670499,0.00153996305714732,-0.007625839048359229,0.20733354672135995,-0.008551889652151812,-0.09111208004406099,015760
17,KT&G,2020,Q3,생활소비재,-0.052553364108449935,0.464159945473134,0.4538968453655987,0.02139667940769585,0.2422424759819437,0.0007472287595780003,0.07360696628579588,-0.28473303177620135,033780
17,무학,2020,Q3,생활소비재,0.06592425872299756,0.464159945473134,0.020946738472497062,0.033466836062960414,0.04765922181714788,-0.012245603111773029,0.024708665962344334,-0.20523190075606593,033920
17,한국가스공사,2020,Q3,생활소비재,0.05635921234938011,0.464159945473134,-0.03976158458325818,-0.0004559577539965387,-0.05387545714932984,-0.17908368682435538,-0.060803254362292725,-0.09437469756989733,036460
17,팜스코,2020,Q3,생활소비재,-0.23345666820148905,0.464159945473134,0.037718151667225586,0.01884343450941839,0.09076461432301097,-0.01446605541916679,-0.012191508550195684,0.3232220181446322,036580
17,동원F&B,2020,Q3,생활소비재,-0.09283835251008475,0.464159945473134,0.9105155183854894,0.04352504854538042,0.24154219707544056,0.28243949851244343,0.18731777997062626,-0.16607744073172684,049770
17,LG생활건강,2020,Q3,생활소비재,-0.0330287161746497,0.464159945473134,0.04583761166422007,0.011004393087653108,-0.023686399979345074,0.2983958854514215,0.21619325796050415,-0.24998970886687066,051900
17,에이블씨엔씨,2020,Q3,생활소비재,-0.13230984217333294,0.464159945473134,-0.11706692614122438,-0.03647178567955711,-0.1368302755518166,-0.25944792103535197,-0.12250757586569683,-0.24000061195765252,078520
17,아모레퍼시픽,2020,Q3,생활소비재,-0.13351138976663313,0.464159945473134,0.005666885016555545,-0.01086272304582836,0.007084929101671245,0.03409324659425894,-0.07022182739804295,0.086899006588744,090430
17,CJ제일제당,2020,Q3,생활소비재,-0.1481640444682132,0.464159945473134,0.014955885642516487,0.0024101839090531207,-0.04792511745388106,0.1627917946993176,0.002873900906495308,-0.09438264796974563,097950
17,풍산,2020,Q3,철강_소재,-0.003700735476576851,0.464159945473134,0.047572732729372014,-0.004001598436790821,0.07732558133970091,-0.004319634647952264,-0.025678807488456412,0.002890473616461803,103140
17,한국철강,2020,Q3,철강_소재,0.05259639742040665,0.464159945473134,0.07221508198337445,-0.0019281428226494146,-0.023539808403209017,-0.15337096790516624,0.053077871409962674,0.5291142771212916,104700
17,락앤락,2020,Q3,생활소비재,-0.1238232454367362,0.464159945473134,-0.05149277032239585,0.014726904077594805,0.12159150723393441,0.16806100092713572,-0.016916492790087667,0.13136115489588035,115390
17,이마트,2020,Q3,생활소비재,0.27119966292979764,0.464159945473134,0.030381552933808953,0.009098725988406331,0.09931698524589927,0.19230718453012696,0.0596277546689552,-0.13520213632923922,139480
17,삼양사,2020,Q3,생활소비재,-0.33733237940155353,0.464159945473134,0.055902851607720905,0.01267800562973509,0.0038169716105114215,0.08104935067818664,0.005269471690743988,-0.09960939668091251,145990
17,한국콜마,2020,Q3,생활소비재,-0.13308758578090446,0.464159945473134,0.04411346972980712,-0.005472166127001743,-0.05878385763471572,-0.1408089991303998,0.03356172521374656,-0.033008101997236555,161890
17,코스맥스,2020,Q3,생활소비재,-0.003013340335905848,0.464159945473134,0.027417532591044846,0.015457033468567305,-0.01328901109406977,-0.17643010530580905,-0.058755511424127826,-0.04486514173414674,192820
