,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
3,삼립식품,2024,Q1,생활소비재,0.027331515279521636,-0.008599753155233536,-0.017337920060118917,-0.011507429320074092,-0.058644334835077805,-0.10825397750749866,-0.05896422380404287,-0.07848034376593117,005610
3,크라운제과,2024,Q1,생활소비재,0.0636607746352647,-0.008599753155233536,0.014585971778762197,-0.0004586533966759454,0.03707423108238972,1.5874070752278477,0.017397446816761475,0.018625563830069178,005740
3,GS리테일,2024,Q1,생활소비재,-0.06763806940689157,-0.008599753155233536,0.003553837406037985,0.019242283440360053,-0.028865037514410607,-0.018513281767889245,0.0359293884146521,0.0586600120846085,007070
3,오뚜기,2024,Q1,생활소비재,0.07018175718968671,-0.008599753155233536,0.009262477206215314,-0.0030574552810636035,0.019797853330300708,0.06421916646948334,-0.17640659161086714,-0.007607883268906927,007310
3,무림P&P,2024,Q1,철강_소재,0.009048081563072224,-0.008599753155233536,-0.015011722115773396,0.005443426269698959,-0.003544236694598246,0.009097921055614355,0.006870210413824962,0.01743315876677804,009580
3,고려아연,2024,Q1,철강_소재,0.05320753666750158,-0.008599753155233536,0.004901975058575037,0.007619757021439133,-0.007125817560568404,-0.04837552033036774,-0.017455061006064754,0.06665870650907076,010130
3,한국전력,2024,Q1,생활소비재,-0.2361982952770122,-0.008599753155233536,1.1441900331560495,0.00993074176691544,-0.030878843413594037,0.03874752283659233,-0.06802905349690291,0.02358362834619821,015760
3,KT&G,2024,Q1,생활소비재,-0.06309624529958902,-0.008599753155233536,-0.7901544739143107,0.0025869366590567378,0.1848755565838618,-0.12695216488836003,0.015653169872950512,0.19194711079139515,033780
3,무학,2024,Q1,생활소비재,0.002121091365821323,-0.008599753155233536,0.01896808860610233,0.23344205007226604,0.03093121001202115,0.09557066304932582,0.8384811425237821,0.2510068357212483,033920
3,한국가스공사,2024,Q1,생활소비재,-0.01850490620798552,-0.008599753155233536,0.04769739132406592,0.01512088738177364,-0.014640441657031045,0.21763248545006197,0.02992766945155556,0.7475192575237629,036460
3,팜스코,2024,Q1,생활소비재,-0.0921304506276493,-0.008599753155233536,-0.016730660221247584,-0.0015900710692967612,0.14162017895704193,-0.10652279847989066,-0.04270861766256917,-0.1286291614052784,036580
3,동원F&B,2024,Q1,생활소비재,0.12136546534308743,-0.008599753155233536,-0.5571414093272926,0.006764823296287803,0.003969674042340943,0.18004847371641963,-0.022134779183868636,0.005977378718013696,049770
3,LG생활건강,2024,Q1,생활소비재,0.26455102825035887,-0.008599753155233536,1.1969274515744033e-05,-0.0033205251602163033,0.1840956408975316,0.22353415565779589,0.0051938421891748465,-0.22010182890920474,051900
3,에이블씨엔씨,2024,Q1,생활소비재,0.21523082458234918,-0.008599753155233536,0.03275053274630779,0.023782279310447185,0.05288928984439023,0.013406757558845683,-0.004976875394983482,0.02563189619536539,078520
3,아모레퍼시픽,2024,Q1,생활소비재,0.4351215227396225,-0.008599753155233536,0.010519554993526858,-0.01657588775841956,0.2157637791352136,0.02955803228692111,0.005267061090574066,-0.26214869011960895,090430
3,CJ제일제당,2024,Q1,생활소비재,0.10136104306075354,-0.008599753155233536,0.008257983816186698,-0.0033281028221464615,0.03557253775876834,0.10365759727323143,0.023244346094110524,0.1599541139048076,097950
3,풍산,2024,Q1,철강_소재,0.6608558496112609,-0.008599753155233536,0.004574501744654347,0.022429115160915947,0.032834220014192894,-0.18838603056012426,0.012600456767027701,-0.23848212847762315,103140
3,한국철강,2024,Q1,철강_소재,0.6860382608668609,-0.008599753155233536,-0.033297222628799084,-0.003251217879562396,0.10501725607979351,-0.31634238771789325,0.013980353325319328,-0.2676913364172515,104700
3,락앤락,2024,Q1,생활소비재,0.38234061839468053,-0.008599753155233536,-0.00879662813747395,0.015220346681366959,0.009650621298835205,-0.1685779162310308,0.3156003022187739,0.05957269026685079,115390
3,이마트,2024,Q1,생활소비재,-0.11812961571115743,-0.008599753155233536,0.008415073881155255,0.012900351847523917,0.04890646169845314,0.04027318415620207,0.07832710627681072,-0.010437759053943362,139480
3,삼양사,2024,Q1,생활소비재,0.06814085460925601,-0.008599753155233536,0.06444082847711452,0.031977158411100826,-0.16541076763109608,-0.00944655577792386,-0.18388158323508497,-0.02942926361248882,145990
3,한국콜마,2024,Q1,생활소비재,0.16881619709672435,-0.008599753155233536,0.14355603561790264,0.0813999109954544,0.13991002430336708,0.1552100841351991,0.190954735378297,0.1924577264918067,161890
3,코스맥스,2024,Q1,생활소비재,0.4751966144321978,-0.008599753155233536,0.551334457149872,0.04546844026355634,0.07320674391298332,0.2723992899494272,0.060307769794677224,-0.21329772384116372,192820
