code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
1740,SK네트웍스,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025948287350597267,0.4155051100198994,001740
1740,SK네트웍스,2022,Q4,경기소비재,0.0,0.0,-0.1128894168013701,-0.12884654290922248,-0.1285254824344383,-0.15145423226457366,-0.15168362116552325,0.0,0.0,0.0,-0.003581582236484304,0.00048617614239865325,0.0,0.0,0.0,0.039444218410868585,0.025948287350597267,001740
1740,SK네트웍스,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03219044921266011,0.039444218410868585,001740
1740,SK네트웍스,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03126594599346697,-0.03219044921266011,001740
1740,SK네트웍스,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09862704115316222,-0.03126594599346697,001740
1740,SK네트웍스,2021,Q4,경기소비재,0.0,0.0,0.16856197004489837,-0.29950212068922,-0.29982677555060633,-0.26823109604374695,-0.2679614052449283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04370239017890018,0.09862704115316222,001740
1740,SK네트웍스,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03586496129618271,-0.04370239017890018,001740
1740,SK네트웍스,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019324883941028437,-0.03586496129618271,001740
1740,SK네트웍스,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006087080601119413,0.019324883941028437,001740
1740,SK네트웍스,2020,Q4,경기소비재,0.0,0.0,0.17010516525751118,0.0016959342332070193,0.001735250371839303,0.0007112561582571786,0.0002474634991338487,0.0,0.0,0.0,2.8827712133439256,-0.09155570159584958,0.0,0.0,0.0,-0.06798717588179815,0.006087080601119413,001740
1740,SK네트웍스,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15667416286792887,-0.06798717588179815,001740
1740,SK네트웍스,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16485254278946523,-0.15667416286792887,001740
1740,SK네트웍스,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572624028690972,-0.16485254278946523,001740
1740,SK네트웍스,2019,Q4,경기소비재,0.0,0.0,-0.019783586538461573,0.002503667171379176,0.00248508946322068,0.0016959342332070193,0.001735250371839303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052208096620772165,-0.04572624028690972,001740
1740,SK네트웍스,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723596590228673,-0.052208096620772165,001740
1740,SK네트웍스,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035223477066856856,0.05723596590228673,001740
1740,SK네트웍스,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09688784689682635,0.035223477066856856,001740
1740,SK네트웍스,2018,Q4,경기소비재,0.0,0.0,-0.20610687022900764,-0.14199358153103592,-0.14200426439232405,-0.14071114242453198,-0.14072706617438224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400931170081977,-0.09688784689682635,001740
1740,SK네트웍스,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268391624338917,0.3400931170081977,001740
1740,SK네트웍스,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06373953031360827,0.04268391624338917,001740
1740,SK네트웍스,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950933387604228,-0.06373953031360827,001740
1740,SK네트웍스,2017,Q4,경기소비재,999999.0,0.0,0.21296296296296302,0.004003532535812537,0.003996003996004083,0.0007065329787345753,0.0007460830639143268,0.0,0.0,0.0,424621.6666666667,-0.030781943241106835,0.0,0.0,0.0,-0.037047728087738756,-0.07950933387604228,001740
1740,SK네트웍스,2017,Q3,경기소비재,-0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960592284296609,-0.037047728087738756,001740
1740,SK네트웍스,2017,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058777593242336605,-0.1960592284296609,001740
1740,SK네트웍스,2017,Q1,경기소비재,3.4687225869411975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03833353004805193,-0.058777593242336605,001740
1740,SK네트웍스,2016,Q4,경기소비재,0.0,0.0,0.04854368932038833,0.0014110733131607045,0.0015007503751873763,0.004305479319584249,0.004245754245754352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058738377608712575,-0.03833353004805193,001740
1740,SK네트웍스,2016,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632868286939529,-0.058738377608712575,001740
1740,SK네트웍스,2016,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03633542185878209,0.10632868286939529,001740
1740,SK네트웍스,2016,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03570641036022851,-0.03633542185878209,001740
2350,넥센타이어,2024,Q4,경기소비재,0.0,389.9795145210848,0.06028996677507381,0.051238091184806045,0.050712987466785764,0.05513053407066071,0.05445196973902511,0.07703704676312495,0.05770312863871241,0.05812383045444136,0.05745225069562099,0.05813367192261687,0.05249089709955701,0.05745225069562121,0.056035099980280556,-0.21383601154942622,-0.21383601154942622,002350
2350,넥센타이어,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06307670554421868,-0.21383601154942622,002350
2350,넥센타이어,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059813922467930936,-0.06307670554421868,002350
2350,넥센타이어,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027219072914569806,-0.059813922467930936,002350
2350,넥센타이어,2023,Q4,경기소비재,0.0,-0.191357807456073,-0.0691176470588235,0.01050587227795452,0.010455563853622118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604559493638817,-0.027219072914569806,002350
2350,넥센타이어,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040087592719171616,-0.0604559493638817,002350
2350,넥센타이어,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1264292535848931,0.040087592719171616,002350
2350,넥센타이어,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14645767932000284,-0.1264292535848931,002350
2350,넥센타이어,2022,Q4,경기소비재,0.0,-0.9990412348773965,0.2056737588652482,0.0,0.0,0.01050587227795452,0.010455563853622118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304448707738941,0.14645767932000284,002350
2350,넥센타이어,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643844023838972,0.05304448707738941,002350
2350,넥센타이어,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251115125909117,0.10643844023838972,002350
2350,넥센타이어,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555340955375839,0.08251115125909117,002350
2350,넥센타이어,2021,Q4,경기소비재,0.0,676.1108087026306,0.0,0.014946685498766099,0.015009096422074153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0898671681252067,0.10555340955375839,002350
2350,넥센타이어,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10770415459250027,-0.0898671681252067,002350
2350,넥센타이어,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343430643342965,-0.10770415459250027,002350
2350,넥센타이어,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10160645744803581,0.03343430643342965,002350
2350,넥센타이어,2020,Q4,경기소비재,0.0,-0.9988425531450706,-0.1402439024390244,-0.01528374268290833,-0.015375429168532628,0.014946685498766099,0.015009096422074153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677275584131002,0.10160645744803581,002350
2350,넥센타이어,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10818050616280883,0.13677275584131002,002350
2350,넥센타이어,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2194786602537222,-0.10818050616280883,002350
2350,넥센타이어,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311424658048296,-0.2194786602537222,002350
2350,넥센타이어,2019,Q4,경기소비재,0.0,1336.2743963782696,0.10810810810810789,0.024505198546912244,0.024468573176326558,-0.01528374268290833,-0.015375429168532628,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3556524336737552,0.16311424658048296,002350
2350,넥센타이어,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006226561336162936,-0.3556524336737552,002350
2350,넥센타이어,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05602256155802762,-0.006226561336162936,002350
2350,넥센타이어,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004960052998084635,-0.05602256155802762,002350
2350,넥센타이어,2018,Q4,경기소비재,0.0,-0.1285670451058607,0.10242085661080069,0.0,-0.012683074135588113,0.024505198546912244,0.024468573176326558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241326723931849,0.0004960052998084635,002350
2350,넥센타이어,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906514666062583,0.241326723931849,002350
2350,넥센타이어,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059662900031761695,-0.1906514666062583,002350
2350,넥센타이어,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017348574372646194,-0.059662900031761695,002350
2350,넥센타이어,2017,Q4,경기소비재,0.0,-0.2545502074959971,0.16993464052287588,0.013875218288617264,0.013776213072095533,0.0,-0.012683074135588113,0.0,0.0045101368694333566,0.012165275528867037,0.0,0.012345748890268071,-0.08155080213903743,0.0,-0.02473498233215543,0.05585901794400728,0.017348574372646194,002350
2350,넥센타이어,2017,Q3,경기소비재,0.21053151877876664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.166310576512762,0.05585901794400728,002350
2350,넥센타이어,2017,Q2,경기소비재,0.019756550270520812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03566212365884612,-0.166310576512762,002350
2350,넥센타이어,2017,Q1,경기소비재,0.011383628934013679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053861977203336395,-0.03566212365884612,002350
2350,넥센타이어,2016,Q4,경기소비재,0.01625229317874699,0.09156085033528316,0.0,0.0,0.0,0.013875218288617264,0.013776213072095533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12315621736663916,-0.053861977203336395,002350
2350,넥센타이어,2016,Q3,경기소비재,0.008441781271110838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462235565562281,-0.12315621736663916,002350
2350,넥센타이어,2016,Q2,경기소비재,0.015258568366165681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07092765019682944,0.0014462235565562281,002350
2350,넥센타이어,2016,Q1,경기소비재,-0.018358187944979898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03835713801095615,-0.07092765019682944,002350
3200,일신방직,2024,Q4,경기소비재,0.0,-0.7156764241459308,-0.17156396488412784,0.0906329315652723,0.0912991839910624,-0.695183737843879,0.06977701159535377,-0.6941788243635887,-0.6941788243635887,-0.6914302622056416,-0.7404903502641786,-0.6868717859934894,-0.6381707786465531,0.21830509993174108,0.0,-0.02957977339316082,-0.02957977339316082,003200
3200,일신방직,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056100288000886185,-0.02957977339316082,003200
3200,일신방직,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05827210542631262,0.056100288000886185,003200
3200,일신방직,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04609063520141231,-0.05827210542631262,003200
3200,일신방직,2023,Q4,경기소비재,0.0,9.0,0.07195098087177731,-9.942804019880125e-05,0.0005972526378656973,8.932997896059192,0.025288729589804992,9.0,9.0,8.7,13.561540329166636,8.40814838338381,7.047499999999999,-0.11250000000000004,0.0,-0.05024642351393234,-0.04609063520141231,003200
3200,일신방직,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049065689667963056,-0.05024642351393234,003200
3200,일신방직,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254384225442304,-0.049065689667963056,003200
3200,일신방직,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06536431941289537,-0.254384225442304,003200
3200,일신방직,2022,Q4,경기소비재,0.0,0.00011350974008150772,-0.11567289284980364,-0.008755193776420533,-0.008879242304656754,-9.942804019880125e-05,-0.0001990842126219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541788765844919,-0.06536431941289537,003200
3200,일신방직,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007870747766539756,0.2541788765844919,003200
3200,일신방직,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06725522865893907,-0.007870747766539756,003200
3200,일신방직,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10034451327086681,-0.06725522865893907,003200
3200,일신방직,2021,Q4,경기소비재,0.0,0.010186160199824545,-0.013823262759319555,0.08081756178070454,0.08000000000000007,0.07054439072146579,0.07041041831097061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097536289771937,0.10034451327086681,003200
3200,일신방직,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18270176936303414,0.12097536289771937,003200
3200,일신방직,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06433527882002657,0.18270176936303414,003200
3200,일신방직,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21508992819343847,-0.06433527882002657,003200
3200,일신방직,2020,Q4,경기소비재,0.0,0.31353957997580073,1107.6869116881887,-0.03714071138561981,-0.03722700802992773,-0.03630807248634016,-0.03703703703703709,0.0,0.0,0.0,0.1267896373056996,-0.0067097340279681505,0.0,0.0,0.0,-0.034575720229012646,0.21508992819343847,003200
3200,일신방직,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013137356282461495,-0.034575720229012646,003200
3200,일신방직,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039558888572430256,0.013137356282461495,003200
3200,일신방직,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17455914969201036,-0.039558888572430256,003200
3200,일신방직,2019,Q4,경기소비재,0.0,-0.009226062787964673,-0.9989394767864757,0.0011782701315927735,0.0011850681414180553,-0.00010766182352828224,-0.000197277569540244,0.0,0.0,0.0,0.15751847231551674,-0.007150044211360784,0.0,0.0,0.0,-0.2212099224369856,0.17455914969201036,003200
3200,일신방직,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23515143393192162,-0.2212099224369856,003200
3200,일신방직,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08912750190341145,-0.23515143393192162,003200
3200,일신방직,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03029305301134629,-0.08912750190341145,003200
3200,일신방직,2018,Q4,경기소비재,0.0,-0.27117717753644865,0.2057582676808154,-0.008921283131680169,-0.01074638530676042,0.0011782701315927735,-0.0009854158454869477,0.0,0.0,0.0,0.2814017829695665,-0.009869861019763393,0.0,0.0,0.0,0.005589660608578798,0.03029305301134629,003200
3200,일신방직,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028969223615604098,0.005589660608578798,003200
3200,일신방직,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11645559250526723,-0.028969223615604098,003200
3200,일신방직,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373970022440144,0.11645559250526723,003200
3200,일신방직,2017,Q4,경기소비재,0.0,1.2956138544026863,0.03046310147095488,-0.003269113381012767,-0.003504672897196248,-0.008921283131680169,-0.00859710824540827,0.0,0.0,0.0,0.31568303889212457,-0.008345351186474281,-0.5,0.0,0.0,-0.019008492860209676,-0.0373970022440144,003200
3200,일신방직,2017,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08332433892506423,-0.019008492860209676,003200
3200,일신방직,2017,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009579955784819686,-0.08332433892506423,003200
3200,일신방직,2017,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021147975876196386,-0.0009579955784819686,003200
3200,일신방직,2016,Q4,경기소비재,0.0,-0.03688719228110249,0.0324490419730048,-0.03300683946943472,-0.030723937495281906,-0.04160491671251221,-0.04183141624730402,0.0,0.0,0.0,0.016444122870486133,-0.00042749877307857176,0.0,0.0,0.0,-0.3281529472554554,-0.021147975876196386,003200
3200,일신방직,2016,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247796958830226,-0.3281529472554554,003200
3200,일신방직,2016,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17687116393707397,0.12247796958830226,003200
3200,일신방직,2016,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015522772827717574,-0.17687116393707397,003200
3620,쌍용차,2024,Q4,경기소비재,0.0,0.09321212744736118,68.02494352243477,2.320210373361611,3.2976132352098046,2.9537960720824854,3.929283932091561,0.24168037845133594,0.11279490685787552,0.0838256652822218,0.0,0.0838256652822218,-0.03493968866846631,0.2416803784513355,0.35501428590491324,-0.11995984845319449,-0.11995984845319449,003620
3620,쌍용차,2024,Q3,경기소비재,0.005895984874397131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23598202204396315,-0.11995984845319449,003620
3620,쌍용차,2024,Q2,경기소비재,0.002394131632190488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742337270953753,-0.23598202204396315,003620
3620,쌍용차,2024,Q1,경기소비재,0.04188512267462419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28141137809411815,0.0742337270953753,003620
3620,쌍용차,2023,Q4,경기소비재,0.0,0.1461183343178334,0.042553191489361764,0.0,0.0,-0.33334532345834156,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03968703890399624,-0.28141137809411815,003620
3620,쌍용차,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11663108324180144,-0.03968703890399624,003620
3620,쌍용차,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25189808098564326,-0.11663108324180144,003620
3620,쌍용차,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25189808098564326,003620
3620,쌍용차,2022,Q4,경기소비재,0.5821716403987245,0.06597485832131067,0.38235294117647056,-1.0,-1.0,-0.8360453447806186,-0.8686090645233311,0.0,0.16941656003653538,0.24770436134938123,0.0,0.24770436134938123,6.092413778676323,0.0,-0.12839039573143618,0.0,0.0,003620
3620,쌍용차,2022,Q3,경기소비재,-0.21139759461562202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2021,Q4,경기소비재,0.0,4.804772357913656e-05,-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003620
3620,쌍용차,2020,Q4,경기소비재,0.0,0.061235819062010366,-0.22972972972972971,1.237669364430496,1.0601628259969647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13170180055994374,0.0,0.027315914489311144,-0.5133464233912897,0.0,003620
3620,쌍용차,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434615790742354,-0.5133464233912897,003620
3620,쌍용차,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1475752829593002,0.05434615790742354,003620
