접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200330003270,Y,00105855,엘에스일렉트릭,2018년 10월 10일,구자열외39인,"10,729,609",33.32%,장내매수,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 09월 30일,구자열외39인,"10,540,374",32.73%,담보설정 해지,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 14일,구자열외39인,"10,538,974",32.73%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 15일,구자열외39인,"10,538,948",32.73%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 16일,구자열외39인,"10,537,536",32.73%,"장내매도, 담보설정",-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 17일,구자열외39인,"10,537,373",32.72%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 18일,구자열외39인,"10,534,607",32.72%,"장내매도, 담보설정",-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 21일,구자열외39인,"10,528,607",32.70%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 22일,구자열외39인,"10,526,107",32.69%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 24일,구자열외39인,"10,525,907",32.69%,"장내매도, 담보설정",-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 25일,구자열외39인,"10,525,807",32.69%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2018년 10월 11일,구자열외39인,"10,737,609",33.35%,장내매수,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 28일,구자열외39인,"10,521,507",32.68%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 29일,구자열외39인,"10,513,687",32.65%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 30일,구자열외39인,"10,512,987",32.65%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 10월 31일,구자열외39인,"10,509,687",32.64%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 04일,구자열외39인,"10,507,687",32.63%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 05일,구자열외39인,"10,499,687",32.61%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 06일,구자열외39인,"10,489,687",32.58%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 07일,구자열외39인,"10,484,687",32.56%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 08일,구자열외39인,"10,474,687",32.53%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 11일,구자열외39인,"10,464,687",32.50%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2018년 10월 12일,구자열외39인,"10,737,609",33.35%,담보설정,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 12일,구자열외39인,"10,453,687",32.46%,"장내매도, 담보설정",-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 13일,구자열외39인,"10,448,687",32.45%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 14일,구자열외39인,"10,443,687",32.43%,장내매도 ,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 15일,구자열외39인,"10,443,687",32.43%,담보설정 해지,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 11월 29일,구자열외39인,"10,443,687",32.43%,담보설정,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 12월 16일,구자열외39인,"10,440,657",32.42%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 12월 19일,구자열외39인,"10,420,657",32.36%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2019년 12월 20일,구자열외38인,"10,408,447",32.32%,장내매도,-,2019-12-31,2019,Q4
20200330003270,Y,00105855,엘에스일렉트릭,2018년 10월 15일,구자열외39인,"10,742,609",33.36%,장내매수,-,2019-12-31,2019,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 01월 24일,구자열외39인,"10,759,609",33.42%,담보설정,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 10월 22일,구자열외39인,"10,747,709",33.38%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 13일,구자열외38인,"10,493,712",32.59%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 14일,구자열외38인,"10,507,434",32.63%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 17일,구자열외38인,"10,508,705",32.64%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 18일,구자열외38인,"10,520,116",32.67%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 19일,구자열외38인,"10,527,205",32.69%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 20일,구자열외38인,"10,545,310",32.75%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 21일,구자열외38인,"10,572,909",32.84%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 24일,구자열외38인,"10,594,249",32.9%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 25일,구자열외38인,"10,609,349",32.95%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 26일,구자열외38인,"10,623,749",32.99%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 10월 25일,구자열외39인,"10,751,409",33.39%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 27일,구자열외38인,"10,630,568",33.01%,"장내매수, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 02월 28일,구자열외38인,"10,650,449",33.08%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 02일,구자열외38인,"10,657,300",33.1%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 03일,구자열외38인,"10,679,472",33.17%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 04일,구자열외38인,"10,702,650",33.24%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 05일,구자열외38인,"10,704,650",33.24%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 06일,구자열외39인,"10,718,150",33.29%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 09일,구자열외39인,"10,745,320",33.37%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 10일,구자열외39인,"10,776,320",33.47%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 11일,구자열외40인,"10,812,320",33.58%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 10월 30일,구자열외39인,"10,757,409",33.41%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 12일,구자열외40인,"10,860,320",33.73%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 13일,구자열외40인,"10,901,120",33.85%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 16일,구자열외40인,"10,922,533",33.92%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 17일,구자열외40인,"10,939,063",33.97%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 18일,구자열외40인,"10,975,663",34.09%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 19일,구자열외40인,"11,022,066",34.23%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 20일,구자열외40인,"11,053,655",34.33%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 23일,구자열외40인,"11,101,307",34.48%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 24일,구자열외40인,"11,110,057",34.5%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 25일,구자열외40인,"11,136,057",34.58%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 11월 08일,구자열외39인,"10,757,409",33.41%,담보설정,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 26일,구자열외40인,"11,154,187",34.64%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 27일,구자열외40인,"11,190,157",34.75%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 30일,구자열외40인,"11,200,826",34.79%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 03월 31일,구자열외40인,"11,218,667",34.84%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 01일,구자열외40인,"11,227,887",34.87%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 02일,구자열외40인,"11,228,587",34.87%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 03일,구자열외40인,"11,228,587",34.87%,담보설정,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 06일,구자열외40인,"11,231,587",34.88%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 07일,구자열외40인,"11,244,117",34.92%,"장내매수, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 08일,구자열외40인,"11,249,633",34.94%,"장내매수, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 11월 12일,구자열외39인,"10,737,409",33.35%,장내매도,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 09일,구자열외40인,"11,281,167",35.03%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 10일,구자열외40인,"11,283,522",35.04%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 13일,구자열외40인,"11,318,452",35.15%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 14일,구자열외40인,"11,327,452",35.18%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 16일,구자열외40인,"11,333,064",35.2%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 17일,구자열외40인,"11,343,422",35.23%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 20일,구자열외40인,"11,350,422",35.25%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 21일,구자열외40인,"11,350,422",35.25%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 22일,구자열외40인,"11,363,822",35.29%,"장내매수, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 23일,구자열외40인,"11,378,832",35.34%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 11월 29일,구자열외39인,"10,717,409",33.28%,장내매도,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 24일,구자열외40인,"11,390,462",35.37%,"장내매수, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 04월 29일,구자열외40인,"11,392,181",35.38%,"장내매수, 담보설정 및 해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 04일,구자열외40인,"11,402,192",35.41%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 06일,구자열외40인,"11,403,192",35.41%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 07일,구자열외40인,"11,409,962",35.43%,"장내매수, 담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 11일,구자열외44인,"11,410,285",35.44%,"장내매수, 증여,수증",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 12일,구자열외47인,"11,423,962",35.48%,"장내매수, 증여,수증",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 13일,구자열외47인,"11,430,462",35.5%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 14일,구자열외47인,"11,444,362",35.54%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 15일,구자열외47인,"11,444,362",35.54%,"담보설정, 담보해지",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2018년 12월 03일,구자열외39인,"10,697,409",33.22%,장내매도,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 18일,구자열외47인,"11,444,577",35.54%,장내매수,-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 19일,구자열외47인,"11,450,301",35.56%,"장내매수, 장내매도,
담보설정",-,2020-12-31,2020,Q4
20210319001364,Y,00105855,엘에스일렉트릭,2020년 05월 20일,구자열외47인,"11,449,401",35.56%,"장내매수, 장내매도,
담보설정",-,2020-12-31,2020,Q4
