접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20250321001221,Y,00104388,국도화학,2010년 04월 01일,신일철화학(주),"2,048,897",35.26%,"지분승계에 따른
최대주주변경",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2021년 01월 29일,국도코퍼레이션(주),"1,430,198",24.61%,"허연진(임원)
장내매수 2,198주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2021년 08월 23일,국도코퍼레이션(주),"2,543,838",28.23%,"유상증자/무상증자
1,113,640주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2023년 12월 15일,국도코퍼레이션(주),"2,594,967",28.80%,"국도코퍼레이션(본인)
장내매수 51,129주","2023년 4분기 매수량
(2023.11.01~2023.12.15)",2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2024년 03월 12일,국도코퍼레이션(주),"2,706,532",30.04%,"국도코퍼레이션(본인)
장내매수 111,565주","2024년 1분기 매수량
(2024.01.18~2024.03.12)",2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2024년 08월 22일,국도코퍼레이션(주),"2,706,933",30.04%,"허연진(임원)
장내매수 401주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2024년 11월 30일,국도코퍼레이션(주),"2,703,185",30.00%,"허연진
특별관계해소 3,748주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2024년 12월 31일,국도코퍼레이션(주),"2,742,463",30.44%,"국도코퍼레이션(본인)
장내매수 39,278주","2024년 4분기 매수량
(2024.11.01~2024.12.30)",2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2011년 05월 11일,신일철화학(주),"2,050,717",35.29%,"허연진(임원)
장내매수 1,820주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2011년 11월 30일,신일철화학(주),"1,532,806",26.38%,"이삼열(임원)
장내매도 517,911주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2012년 08월 17일,뉴서울화공(주),"1,317,681",22.68%,"지분 추가취득으로
본인과 특수관계인을
포함한 최다보유주주로
인해 최대주주변경",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2012년 09월 12일,뉴서울화공(주),"1,333,031",22.94%,"뉴서울화공(본인)
장내매수 15,350주",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2012년 10월 04일,뉴서울케미칼(주),"1,333,031",22.94%,"최대주주 본인의
상호변경",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2014년 05월 01일,국도코퍼레이션(주),"1,333,031",22.94%,"최대주주(뉴서울케미칼)
본인의 상호변경",-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,2014년 07월 16일,국도코퍼레이션(주),"1,331,211",22.91%,"허연진(임원)
장내매도 1,820주",-,2024-12-31,2024,Q4
